target_velocity,r,random_seed
[1.1256126],302.86714325824425,5250
[1.1261126],294.5280434941012,5250
[1.1266127],292.5924148960408,5250
[1.1271127],301.2269396004527,5250
[1.1276127],303.39522957128173,5250
[1.1281128],303.3281963769089,5250
[1.1286129],309.23154528049,5250
[1.129113],312.33651170296207,5250
[1.1296129],290.6544536696904,5250
[1.130113],307.72649884142714,5250
[1.1306131],310.25611620889663,5250
[1.131113],313.26727469131964,5250
[1.1316131],306.3702962706672,5250
[1.1321132],310.732251593512,5250
[1.1326133],312.0311079845895,5250
[1.1331133],306.6566838426075,5250
[1.1336133],299.9552646657966,5250
[1.1341134],288.6498472321486,5250
[1.1346135],298.77310307546577,5250
[1.1351135],296.8853419630443,5250
[1.1356136],303.3680191108471,5250
[1.1361136],298.3803671994124,5250
[1.1366136],302.83227592601605,5250
[1.1371137],294.9890224813646,5250
[1.1376138],307.4941874586246,5250
[1.1381139],303.6143344827244,5250
[1.1386138],298.7289738357642,5250
[1.1391139],313.08547367656064,5250
[1.139614],300.5572699119124,5250
[1.1401141],298.4608521960811,5250
[1.140614],309.7721098150317,5250
[1.1411141],311.9849723282549,5250
[1.1416142],298.3548332700211,5250
[1.1421142],306.65456454515396,5250
[1.1426142],305.9820345814403,5250
[1.1431143],307.3021029435148,5250
[1.1436144],303.10246413796426,5250
[1.1441144],295.54893070431825,5250
[1.1446145],300.3437119733536,5250
[1.1451145],304.7362001738319,5250
[1.1456145],301.996263472045,5250
[1.1461146],298.6043242650855,5250
[1.1466147],310.05748269093533,5250
[1.1471148],301.3751082295555,5250
[1.1476147],303.3104747060523,5250
[1.1481148],302.5679242932915,5250
[1.1486149],308.9241968408782,5250
[1.149115],299.8531451734813,5250
[1.1496149],298.00210399390295,5250
[1.150115],311.13712292902176,5250
[1.1506151],298.0180020496043,5250
[1.1511151],298.37662872354485,5250
[1.1516151],300.16987818925804,5250
[1.1521152],300.77170458161754,5250
[1.1526153],300.80343910264685,5250
[1.1531153],293.6684009735977,5250
[1.1536154],306.02209398668,5250
[1.1541154],307.18127225951343,5250
[1.1546154],288.20028609345553,5250
[1.1551155],300.69955322264417,5250
[1.1556156],309.16572614777857,5250
[1.1561157],295.9896204535111,5250
[1.1566156],298.6209016217596,5250
[1.1571157],295.9246297315888,5250
[1.1576158],287.895752358965,5250
[1.1581159],317.4117184865989,5250
[1.1586158],307.31383688743153,5250
[1.1591159],315.1503157780108,5250
[1.159616],304.76206553364415,5250
[1.160116],298.71136033912506,5250
[1.160616],287.3069012378184,5250
[1.1611161],300.7336050358117,5250
[1.1616162],305.66648882731573,5250
[1.1621162],292.1703616296601,5250
[1.1626163],294.0186244585182,5250
[1.1631163],301.1026709704037,5250
[1.1636164],295.8914159454721,5250
[1.1641164],296.97081066317287,5250
[1.1646165],305.79730794263855,5250
[1.1651165],305.2914013253293,5250
[1.1656165],293.2421654609772,5250
[1.1661166],305.456159568021,5250
[1.1666167],303.0491400611225,5250
[1.1671168],305.8521795695034,5250
[1.1676167],295.69468116033215,5250
[1.1681168],297.4442201813542,5250
[1.1686169],300.48071049540533,5250
[1.1691169],294.2819502037211,5250
[1.1696169],305.3085876819884,5250
[1.170117],297.4456025086297,5250
[1.1706171],305.06286449853195,5250
[1.1711171],307.2989273468576,5250
[1.1716172],298.00612036533386,5250
[1.1721172],302.1739557618365,5250
[1.1726173],299.400770525379,5250
[1.1731173],291.14131235630185,5250
[1.1736174],295.17113316856575,5250
[1.1741174],296.0876130187054,5250
[1.1746174],305.33596558712895,5250
[1.1751175],306.1244882699383,5250
[1.1756176],308.5489279805705,5250
[1.1761177],304.61646432874613,5250
[1.1766176],308.2476333227136,5250
[1.1771177],304.3684531909114,5250
[1.1776178],297.214700091981,5250
[1.1781179],310.84974102911997,5250
[1.1786178],291.9074255766712,5250
[1.1791179],282.0987924752114,5250
[1.179618],303.0413824469807,5250
[1.180118],298.23722096982374,5250
[1.180618],308.94742846307184,5250
[1.1811181],309.6523522715822,5250
[1.1816182],303.673463414165,5250
[1.1821182],295.95330031705754,5250
[1.1826183],298.43295246841734,5250
[1.1831183],288.4865608006847,5250
[1.1836183],308.58423618769626,5250
[1.1841184],285.55436548831625,5250
[1.1846185],309.44331126923237,5250
[1.1851186],300.2183633748946,5250
[1.1856185],305.32480814352937,5250
[1.1861186],294.6652801826559,5250
[1.1866187],304.07214543154595,5250
[1.1871188],310.86649357219204,5250
[1.1876187],309.5631560451942,5250
[1.1881188],299.70251003094694,5250
[1.1886189],292.80496625443635,5250
[1.1891189],300.88385109981806,5250
[1.189619],297.43496475680917,5250
[1.190119],293.4457348058296,5250
[1.1906191],306.7306201398596,5250
[1.1911191],319.3148611335398,5250
[1.1916192],299.1484103630929,5250
[1.1921192],297.68750108054877,5250
[1.1926192],301.73723388282326,5250
[1.1931193],303.2378515666073,5250
[1.1936194],295.97925458975163,5250
[1.1941195],302.8543043231536,5250
[1.1946194],294.150668138278,5250
[1.1951195],303.8773937544327,5250
[1.1956196],298.7881007983666,5250
[1.1961197],285.11205461599997,5250
[1.1966196],308.8516483297762,5250
[1.1971197],297.2264907313535,5250
[1.1976198],304.6186582088798,5250
[1.1981198],289.34399067216555,5250
[1.1986198],296.8835169472938,5250
[1.1991199],299.14315462351834,5250
[1.19962],308.24292030333226,5250
[1.20012],306.83201901072715,5250
[1.20062],293.9946476209535,5250
[1.2011201],295.22511376037784,5250
[1.2016202],284.2120203784401,5250
[1.2021202],295.6251116360206,5250
[1.2026203],300.2406273072794,5250
[1.2031204],296.97494826085426,5250
[1.2036203],296.4101708597187,5250
[1.2041204],302.47209909341694,5250
[1.2046205],301.38938341537,5250
[1.2051206],295.3792965347738,5250
[1.2056205],304.4075216096768,5250
[1.2061206],314.27255336002236,5250
[1.2066207],303.89707881462675,5250
[1.2071207],296.16099820431384,5250
[1.2076207],291.8259798336195,5250
[1.2081208],292.2315953075154,5250
[1.2086209],307.5350609066106,5250
[1.2091209],302.2767499679634,5250
[1.209621],309.25878404175626,5250
[1.210121],299.82596712742827,5250
[1.2106211],292.58794835171165,5250
[1.2111211],290.34942506692545,5250
[1.2116212],299.67655976183397,5250
[1.2121212],305.2275525590691,5250
[1.2126212],290.9141916944179,5250
[1.2131213],301.9841482086283,5250
[1.2136214],294.5081864601069,5250
[1.2141215],299.70624025395995,5250
[1.2146214],302.29495645959196,5250
[1.2151215],295.66876104267214,5250
[1.2156216],301.8551679277542,5250
[1.2161216],297.3477999704033,5250
[1.2166216],312.0225047709402,5250
[1.2171217],295.61933220649786,5250
[1.2176218],297.2157599927747,5250
[1.2181218],301.2426178399875,5250
[1.2186219],300.58096690833503,5250
[1.2191219],300.15395533573655,5250
[1.219622],302.031281817967,5250
[1.220122],305.24543323848843,5250
[1.2206221],310.3448968623251,5250
[1.2211221],301.5207774434913,5250
[1.2216221],298.49654951049996,5250
[1.2221222],292.4608029688976,5250
[1.2226223],302.8939792846956,5250
[1.2231224],290.1456875398208,5250
[1.2236223],292.0173846850448,5250
[1.2241224],299.23235683246594,5250
[1.2246225],306.00591416128793,5250
[1.2251226],296.7656519620319,5250
[1.2256225],296.08396251723457,5250
[1.2261226],302.1768844854612,5250
[1.2266227],292.6769731268308,5250
[1.2271227],304.20521027826453,5250
[1.2276227],307.0330843408853,5250
[1.2281228],306.34099578138745,5250
[1.2286229],310.5346078260344,5250
[1.2291229],289.9589819103256,5250
[1.229623],293.56148501346337,5250
[1.230123],300.2999913400484,5250
[1.230623],298.31426460899326,5250
[1.2311231],300.0841118847028,5250
[1.2316232],302.14508624280313,5250
[1.2321233],299.51881863358284,5250
[1.2326232],306.71846733348485,5250
[1.2331233],307.5012614704877,5250
[1.2336234],299.8397862256295,5250
[1.2341235],303.5054681048105,5250
[1.2346234],295.7072370139108,5250
[1.2351235],306.0032864569021,5250
[1.2356236],308.52059750270416,5250
[1.2361236],299.1514093217715,5250
[1.2366236],290.5376565575963,5250
[1.2371237],306.64570074795523,5250
[1.2376238],306.6594911034243,5250
[1.2381238],288.1984250945503,5250
[1.2386239],302.0536726818485,5250
[1.239124],293.21859405731186,5250
[1.2396239],303.06269774613554,5250
[1.240124],302.4357740187103,5250
[1.2406241],303.5250169374455,5250
[1.2411242],297.1000543416128,5250
[1.2416241],295.9697704305225,5250
[1.2421242],307.15491291587904,5250
[1.2426243],298.5538697199659,5250
[1.2431244],300.51751854308947,5250
[1.2436243],301.8922308818843,5250
[1.2441244],302.58253290010816,5250
[1.2446245],303.7692724577584,5250
[1.2451245],301.07582843808757,5250
[1.2456245],300.03201730297275,5250
[1.2461246],289.4986007469473,5250
[1.2466247],298.99058031981576,5250
[1.2471247],307.76688472860616,5250
[1.2476248],292.6766310639069,5250
[1.2481248],300.444729500665,5250
[1.2486249],312.89956842061923,5250
[1.2491249],298.35302588291046,5250
[1.249625],294.5110524536782,5250
[1.250125],312.9654907374334,5250
[1.250625],299.1357049075045,5250
[1.2511251],297.2626036131182,5250
[1.2516252],301.0251762176619,5250
[1.2521253],296.237122274352,5250
[1.2526252],302.1655837470781,5250
[1.2531253],301.99052505580636,5250
[1.2536254],299.1263174803333,5250
[1.2541254],299.18783606226634,5250
[1.2546254],294.3923156684582,5250
[1.2551255],299.05676757566346,5250
[1.2556256],305.7878820465858,5250
[1.2561256],305.9288983216846,5250
[1.2566257],298.74510058784415,5250
[1.2571257],306.43184378451144,5250
[1.2576258],309.4235341402004,5250
[1.2581258],301.8730465110913,5250
[1.2586259],300.3343369665913,5250
[1.259126],289.43618558557483,5250
[1.2596259],291.85253239493073,5250
[1.260126],302.67643548016963,5250
[1.2606261],300.79960090616163,5250
[1.2611262],312.3779109502488,5250
[1.2616261],307.91412305272326,5250
[1.2621262],293.1443657679345,5250
[1.2626263],300.36531935943657,5250
[1.2631263],303.5331448697279,5250
[1.2636263],301.2469244016564,5250
[1.2641264],306.47640888288436,5250
[1.2646265],301.07928366853935,5250
[1.2651265],297.27871222663083,5250
[1.2656265],294.04663306980166,5250
[1.2661266],306.2484351075059,5250
[1.2666267],299.7327058504307,5250
[1.2671267],296.8044678767392,5250
[1.2676268],299.90046061740225,5250
[1.2681268],301.79951726731485,5250
[1.2686268],290.96065821328534,5250
[1.2691269],303.7105076207108,5250
[1.269627],305.5134852356007,5250
[1.270127],312.68606019376483,5250
[1.270627],300.5813368743696,5250
[1.2711271],297.9278586647814,5250
[1.2716272],310.42782733814806,5250
[1.2721273],299.69792268891166,5250
[1.2726272],305.6185868364919,5250
[1.2731273],293.9096444362499,5250
[1.2736274],296.71500914866334,5250
[1.2741274],304.42609077940983,5250
[1.2746274],300.77126030634423,5250
[1.2751275],298.47382657345895,5250
[1.2756276],303.5340197485811,5250
[1.2761276],297.62252014508283,5250
[1.2766277],296.8750261786314,5250
[1.2771277],304.93024849880106,5250
[1.2776277],308.5020176964088,5250
[1.2781278],300.36086276727775,5250
[1.2786279],303.9663790284932,5250
[1.279128],306.00187777453596,5250
[1.2796279],296.88002695376986,5250
[1.280128],292.5575233843223,5250
[1.2806281],301.9213843932297,5250
[1.2811282],299.9135856467827,5250
[1.2816281],307.98820819184743,5250
[1.2821282],297.98344700647766,5250
[1.2826283],298.9817475459487,5250
[1.2831283],303.1115754154493,5250
[1.2836283],291.9974218699278,5250
[1.2841284],311.00468079888185,5250
[1.2846285],295.12173480628576,5250
[1.2851285],295.5818882078647,5250
[1.2856286],304.58419446691016,5250
[1.2861286],308.13806339312646,5250
[1.2866286],297.9818346437801,5250
[1.2871287],303.02827876484696,5250
[1.2876288],301.8797770735824,5250
[1.2881289],297.790119982901,5250
[1.2886288],292.88183961558786,5250
[1.2891289],287.41461208213036,5250
[1.289629],299.1063001097973,5250
[1.2901291],295.70265663496525,5250
[1.290629],308.34757778616455,5250
[1.2911291],297.93902587993756,5250
[1.2916292],289.9689525674861,5250
[1.2921292],295.49213634031975,5250
[1.2926292],290.370071924005,5250
[1.2931293],311.93320421465785,5250
[1.2936294],289.4365175041551,5250
[1.2941294],317.1507891603446,5250
[1.2946295],307.54005567430846,5250
[1.2951295],288.02858714765085,5250
[1.2956296],299.036307051687,5250
[1.2961296],309.64532796586496,5250
[1.2966297],299.01587488004895,5250
[1.2971298],289.0032931179311,5250
[1.2976297],310.808517201454,5250
[1.2981298],301.4053122502521,5250
[1.2986299],298.9777375238547,5250
[1.29913],306.1228210957902,5250
[1.2996299],302.44576578892065,5250
[1.30013],287.92820930779885,5250
[1.3006301],294.1637456010274,5250
[1.30113],314.7079434545172,5250
[1.3016301],304.60710931314895,5250
[1.3021302],313.7739593806525,5250
[1.3026303],304.42144479518,5250
[1.3031303],292.0670671105775,5250
[1.3036304],284.1550980044463,5250
[1.3041304],294.82757753256556,5250
[1.3046305],295.85172033468984,5250
[1.3051305],296.8985762199131,5250
[1.3056306],304.23309954231246,5250
[1.3061306],295.02642268532566,5250
[1.3066306],297.0894142993628,5250
[1.3071307],304.540903334621,5250
[1.3076308],307.7965883167559,5250
[1.3081309],294.59164123338536,5250
[1.3086308],287.5747267715664,5250
[1.3091309],306.8960956754952,5250
[1.309631],300.6064006538172,5250
[1.310131],293.1802144924852,5250
[1.310631],296.70587476929137,5250
[1.3111311],311.44408051528956,5250
[1.3116312],288.48488185207736,5250
[1.3121312],301.0248803387324,5250
[1.3126312],292.9651571782713,5250
[1.3131313],294.6054067307579,5250
[1.3136314],304.4734098080176,5250
[1.3141314],295.2164565158527,5250
[1.3146315],299.85360685396876,5250
[1.3151315],298.55531798963466,5250
[1.3156315],293.13602506042724,5250
[1.3161316],304.78485660807877,5250
[1.3166317],294.81316331560197,5250
[1.3171318],289.75061932261406,5250
[1.3176317],293.62617641151354,5250
[1.3181318],291.22633204414285,5250
[1.3186319],294.240051626004,5250
[1.319132],308.5737737427667,5250
[1.3196319],301.9286711113068,5250
[1.320132],306.6438342208275,5250
[1.3206321],300.91817954363137,5250
[1.3211321],300.59192032702884,5250
[1.3216321],300.4287642049449,5250
[1.3221322],300.2476990882129,5250
[1.3226323],307.350657844071,5250
[1.3231323],302.3487124388811,5250
[1.3236324],291.558446228666,5250
[1.3241324],304.09938877264597,5250
[1.3246324],297.26151592646187,5250
[1.3251325],300.98387636707173,5250
[1.3256326],293.4209757441485,5250
[1.3261327],296.22522991164624,5250
[1.3266326],300.38713419741026,5250
[1.3271327],288.5463511709197,5250
[1.3276328],297.87474390936165,5250
[1.3281329],294.0741764603855,5250
[1.3286328],299.28130847993276,5250
[1.3291329],303.0857706041437,5250
[1.329633],294.51382082571973,5250
[1.330133],286.9367689887004,5250
[1.330633],292.6352627991843,5250
[1.3311331],309.41055469555886,5250
[1.3316332],289.4731595561728,5250
[1.3321332],298.09175917602187,5250
[1.3326333],314.78455016806225,5250
[1.3331333],289.43389935089874,5250
[1.3336334],299.66634385506455,5250
[1.3341334],291.85421421498904,5250
[1.3346335],291.2237900194154,5250
[1.3351336],312.9401565019418,5250
[1.3356335],297.26082721533487,5250
[1.3361336],286.5368609333727,5250
[1.3366337],301.2240961966891,5250
[1.3371338],295.83734418216284,5250
[1.3376337],301.92802674551234,5250
[1.3381338],286.23836481897945,5250
[1.3386339],308.0764218988003,5250
[1.3391339],297.0873794907035,5250
[1.339634],298.615406890739,5250
[1.340134],311.0083635858463,5250
[1.3406341],300.69755791835155,5250
[1.3411341],298.748735133961,5250
[1.3416342],298.8833720761325,5250
[1.3421342],298.0616855234272,5250
[1.3426343],303.83188361533433,5250
[1.3431343],309.66596048091975,5250
[1.3436344],313.38066425571793,5250
[1.3441344],292.72517613629276,5250
[1.3446344],303.0620879481896,5250
[1.3451345],299.04589467030644,5250
[1.3456346],308.40670976059687,5250
[1.3461347],297.7459182730214,5250
[1.3466346],304.18351071159594,5250
[1.3471347],299.80603598172104,5250
[1.3476348],295.5112249909024,5250
[1.3481348],288.2655793744656,5250
[1.3486348],305.6934443535593,5250
[1.3491349],309.0307166104839,5250
[1.349635],303.1357402432267,5250
[1.350135],306.4965677579908,5250
[1.350635],298.37112396079937,5250
[1.3511351],288.9676413490727,5250
[1.3516352],291.40321562025724,5250
[1.3521352],304.3476186763273,5250
[1.3526353],299.0880038858608,5250
[1.3531353],296.4557209565284,5250
[1.3536353],298.7074781067153,5250
[1.3541354],308.3846709164425,5250
[1.3546355],298.8500846636388,5250
[1.3551356],295.4847142655636,5250
[1.3556355],290.09125386519435,5250
[1.3561356],306.79136659928326,5250
[1.3566357],307.36959950278253,5250
[1.3571358],301.4161572900867,5250
[1.3576357],295.7936896122472,5250
[1.3581358],302.9186389598207,5250
[1.3586359],296.9175398503928,5250
[1.3591359],297.3322227106407,5250
[1.359636],295.7191001546767,5250
[1.360136],295.5914391307619,5250
[1.3606361],295.0523306625327,5250
[1.3611361],299.1427912576814,5250
[1.3616362],297.41666123961966,5250
[1.3621362],291.41601208770754,5250
[1.3626362],306.0919904901141,5250
[1.3631363],296.28524838947715,5250
[1.3636364],300.2428093140165,5250
[1.3641365],284.5032073159923,5250
[1.3646364],299.7357594047653,5250
[1.3651365],300.9074757244882,5250
[1.3656366],292.7722417085942,5250
[1.3661367],291.24972124990694,5250
[1.3666366],310.2726835393374,5250
[1.3671367],301.4769249142308,5250
[1.3676368],289.30786182434287,5250
[1.3681368],307.16807067440135,5250
[1.3686368],294.91114024189164,5250
[1.3691369],299.3995240144134,5250
[1.369637],304.6364884763617,5250
[1.370137],300.8315001164382,5250
[1.370637],289.57068279434645,5250
[1.3711371],284.8998907251992,5250
[1.3716371],300.1581414714585,5250
[1.3721372],303.8226940091343,5250
[1.3726373],300.1653345097257,5250
[1.3731374],302.54173017656603,5250
[1.3736373],295.8996716648631,5250
[1.3741374],299.9903752869622,5250
[1.3746375],298.28596101701766,5250
[1.3751376],303.4990244987625,5250
[1.3756375],294.9032492161251,5250
[1.3761376],298.01002274771486,5250
[1.3766377],293.2457639900456,5250
[1.3771377],296.678173547208,5250
[1.3776377],302.3053416740509,5250
[1.3781378],298.49822441549566,5250
[1.3786379],301.79631138006175,5250
[1.3791379],297.2244457820223,5250
[1.379638],292.846110133915,5250
[1.380138],286.33990018976635,5250
[1.3806381],297.5757409353597,5250
[1.3811381],307.85719947768285,5250
[1.3816382],306.75291402520963,5250
[1.3821383],289.7726965756897,5250
[1.3826382],302.27976749657296,5250
[1.3831383],290.5697599222659,5250
[1.3836384],297.73778883688294,5250
[1.3841385],291.9850673955656,5250
[1.3846384],288.91880793966783,5250
[1.3851385],302.0125795347092,5250
[1.3856386],303.41605027549394,5250
[1.3861386],291.42310366160797,5250
[1.3866386],303.5273075957202,5250
[1.3871387],284.9382480016625,5250
[1.3876388],302.1349187993799,5250
[1.3881388],303.2236124535831,5250
[1.3886389],287.37094167783835,5250
[1.3891389],290.1284481395336,5250
[1.389639],298.23740488636037,5250
[1.390139],295.36154407892855,5250
[1.3906391],278.091571866433,5250
[1.3911391],292.86855209858976,5250
[1.3916391],303.23163658703936,5250
[1.3921392],287.9301958972477,5250
[1.3926393],307.8431819733119,5250
[1.3931394],288.87977160011974,5250
[1.3936393],299.1981180977599,5250
[1.3941394],302.5902160193804,5250
[1.3946395],289.8211826061892,5250
[1.3951395],303.6481191972346,5250
[1.3956395],298.52282455742164,5250
[1.3961396],298.68281917032135,5250
[1.3966397],290.7960623716113,5250
[1.3971397],286.5769618734489,5250
[1.3976398],299.99723743714054,5250
[1.3981398],288.7546175073223,5250
[1.3986399],301.13503067300803,5250
[1.3991399],297.4490186878775,5250
[1.39964],292.2542588695503,5250
[1.40014],299.55706527882825,5250
[1.40064],294.09635813913184,5250
[1.4011401],295.43023293511146,5250
[1.4016402],304.4358253263771,5250
[1.4021403],287.00121020684435,5250
[1.4026402],288.0753009107998,5250
[1.4031403],296.43692993783617,5250
[1.4036404],307.25986962856365,5250
[1.4041405],307.6142175932616,5250
[1.4046404],295.9284483829918,5250
[1.4051405],292.5950068165497,5250
[1.4056406],290.58166681828476,5250
[1.4061406],291.22739931520516,5250
[1.4066406],288.04385200991624,5250
[1.4071407],301.1407780258625,5250
[1.4076408],300.25922966771486,5250
[1.4081408],292.4259708524527,5250
[1.4086409],304.3705434151942,5250
[1.409141],292.0772403123097,5250
[1.4096409],297.88914777581556,5250
[1.410141],300.66493905996583,5250
[1.4106411],294.19632722115114,5250
[1.4111412],296.868201865075,5250
[1.4116411],295.13995318892,5250
[1.4121412],295.3444909783491,5250
[1.4126413],291.98496466305414,5250
[1.4131414],289.8276719215309,5250
[1.4136413],303.5902257782355,5250
[1.4141414],297.546278690831,5250
[1.4146415],299.4341966664074,5250
[1.4151415],287.14302054162744,5250
[1.4156415],285.3490067230848,5250
[1.4161416],298.68707056012715,5250
[1.4166417],294.03273874424235,5250
[1.4171417],290.6822733236832,5250
[1.4176418],295.5160626622344,5250
[1.4181418],300.5676622008236,5250
[1.4186418],287.1559652772353,5250
[1.4191419],297.05223180273885,5250
[1.419642],303.1266122346468,5250
[1.420142],297.60710788594724,5250
[1.420642],294.03393935730855,5250
[1.4211421],292.6116449059842,5250
[1.4216422],290.53798326164434,5250
[1.4221423],295.59532100180223,5250
[1.4226422],287.53117853472713,5250
[1.4231423],299.85408995899576,5250
[1.4236424],286.96416368384274,5250
[1.4241424],296.1872683380163,5250
[1.4246424],294.6639222359264,5250
[1.4251425],294.233829999377,5250
[1.4256426],308.39979594415314,5250
[1.4261426],297.4615064784064,5250
[1.4266427],296.6050856966178,5250
[1.4271427],298.86276423531876,5250
[1.4276428],295.78703353235966,5250
[1.4281428],298.5076233088579,5250
[1.4286429],293.1068636817728,5250
[1.429143],296.0554723540188,5250
[1.4296429],300.08971099186175,5250
[1.430143],293.5604175325115,5250
[1.4306431],282.9192381796998,5250
[1.4311432],300.6944843475502,5250
[1.4316431],301.7350285658265,5250
[1.4321432],295.6700057954371,5250
[1.4326433],301.3582204599156,5250
[1.4331433],300.3694777885595,5250
[1.4336433],302.359111301344,5250
[1.4341434],296.5722740329354,5250
[1.4346435],296.1258593444837,5250
[1.4351435],307.3118583090548,5250
[1.4356436],294.29315165435827,5250
[1.4361436],294.25044988149233,5250
[1.4366437],287.99447165864456,5250
[1.4371437],297.30068770668345,5250
[1.4376438],295.58347644741735,5250
[1.4381438],292.8753314161179,5250
[1.4386438],297.15410104182445,5250
[1.4391439],283.27099696799354,5250
[1.439644],306.03265037196036,5250
[1.4401441],293.5007113208794,5250
[1.440644],296.4811574827554,5250
[1.4411441],300.7242370026351,5250
[1.4416442],300.6170661436194,5250
[1.4421442],298.19091653405695,5250
[1.4426442],291.2864485399102,5250
[1.4431443],300.37170190573084,5250
[1.4436444],304.4716845610955,5250
[1.4441444],290.2464534084696,5250
[1.4446445],304.314632818453,5250
[1.4451445],305.9619719320451,5250
[1.4456446],284.615125776256,5250
[1.4461446],299.1630221890098,5250
[1.4466447],295.3322468971555,5250
[1.4471447],293.0944641931452,5250
[1.4476447],289.4758099999874,5250
[1.4481448],296.4605605696015,5250
[1.4486449],295.41725237717725,5250
[1.449145],302.60893358791753,5250
[1.4496449],299.66923250139007,5250
[1.450145],291.7282993047223,5250
[1.4506451],301.63285431984065,5250
[1.4511452],298.7803158075664,5250
[1.4516451],297.4080693449342,5250
[1.4521452],286.2317769471921,5250
[1.4526453],270.6227626211461,5250
[1.4531453],298.32641216977703,5250
[1.4536453],295.4452214429149,5250
[1.4541454],285.6900069837027,5250
[1.4546455],308.01372275857733,5250
[1.4551455],300.68553292464503,5250
[1.4556456],302.0761492659425,5250
[1.4561456],287.46824233663153,5250
[1.4566456],293.40055164827913,5250
[1.4571457],288.5988499441698,5250
[1.4576458],301.222824658382,5250
[1.4581459],286.75423644918186,5250
[1.4586458],306.45283356244744,5250
[1.4591459],290.67030351981737,5250
[1.459646],292.3297067902784,5250
[1.4601461],299.46473897254793,5250
[1.460646],284.15133642784673,5250
[1.4611461],299.9344963165015,5250
[1.4616462],305.44651375585426,5250
[1.4621462],299.8750263764946,5250
[1.4626462],285.17058883131654,5250
[1.4631463],302.6754991555132,5250
[1.4636464],294.60657931043306,5250
[1.4641464],289.1977309640779,5250
[1.4646465],291.7515933506525,5250
[1.4651465],303.0984406025285,5250
[1.4656465],305.61604189626735,5250
[1.4661466],295.9113186690734,5250
[1.4666467],308.16034705192016,5250
[1.4671468],306.0834041217214,5250
[1.4676467],300.3818778000741,5250
[1.4681468],304.85525767979834,5250
[1.4686469],287.72089306687076,5250
[1.469147],306.2435311616603,5250
[1.4696469],292.56177240666403,5250
[1.470147],297.1068048484516,5250
[1.4706471],306.3517374578458,5250
[1.4711471],304.39705120852665,5250
[1.4716471],302.4575671872843,5250
[1.4721472],304.9495044422012,5250
[1.4726473],310.0407194024854,5250
[1.4731473],300.560367813264,5250
[1.4736474],302.57783246695226,5250
[1.4741474],299.03099759771055,5250
[1.4746475],289.11873096093706,5250
[1.4751475],296.69528191258723,5250
[1.4756476],293.93378110437095,5250
[1.4761477],299.6941096944088,5250
[1.4766476],301.1513782706426,5250
[1.4771477],288.82202145362453,5250
[1.4776478],297.22852172912445,5250
[1.4781479],294.8621270386617,5250
[1.4786478],307.2091833508573,5250
[1.4791479],300.4979131524754,5250
[1.479648],293.5529968531667,5250
[1.480148],297.95362304669516,5250
[1.480648],303.76207148093124,5250
[1.4811481],283.3279267923543,5250
[1.4816482],301.28574939875904,5250
[1.4821482],294.60200614484904,5250
[1.4826483],297.9768507995447,5250
[1.4831483],299.4333681000109,5250
[1.4836484],293.3874007299132,5250
[1.4841484],288.84302042067,5250
[1.4846485],294.6217084248039,5250
[1.4851485],295.93372781533793,5250
[1.4856485],298.68436069607435,5250
[1.4861486],295.0508226725087,5250
[1.4866487],294.46247638557026,5250
[1.4871488],298.19963048000875,5250
[1.4876487],300.2137953042294,5250
[1.4881488],302.92896240095354,5250
[1.4886489],299.66980237970705,5250
[1.489149],287.47590705073924,5250
[1.4896489],308.18799364919226,5250
[1.490149],299.45259313230616,5250
[1.4906491],303.7763243561168,5250
[1.4911491],287.82195641422044,5250
[1.4916492],291.8072663692135,5250
[1.4921492],282.24342326217504,5250
[1.4926493],292.03705896093055,5250
[1.4931493],294.7917521449018,5250
[1.4936494],298.7712569983694,5250
[1.4941494],285.37808609175,5250
[1.4946494],295.4459260619316,5250
[1.4951495],301.7639209200951,5250
[1.4956496],293.01921319182907,5250
[1.4961497],295.7460937798793,5250
[1.4966496],285.1840710047681,5250
[1.4971497],290.68710837537816,5250
[1.4976498],282.1164762807468,5250
[1.4981499],302.180187540809,5250
[1.4986498],299.94813925814896,5250
[1.4991499],291.60327997478674,5250
[1.49965],288.59652833245326,5250
[1.50015],287.7364067794507,5250
[1.50065],300.2339029843969,5250
[1.5011501],290.69183534442175,5250
[1.5016502],291.64929025152355,5250
[1.5021502],294.91307823060595,5250
[1.5026503],292.1293767623399,5250
[1.5031503],286.0573977275445,5250
[1.5036503],287.66276601753174,5250
[1.5041504],294.9743442414866,5250
[1.5046505],297.55575269632465,5250
[1.5051506],288.1446086476663,5250
[1.5056505],302.00062250537786,5250
[1.5061506],288.370041164401,5250
[1.5066507],292.59315624381037,5250
[1.5071508],292.7608883480353,5250
[1.5076507],297.3905217995241,5250
[1.5081508],296.48325257218346,5250
[1.5086509],294.4967922073624,5250
[1.5091509],290.8042255373108,5250
[1.509651],291.5586958471038,5250
[1.510151],299.1143039418023,5250
[1.5106511],301.1995959006647,5250
[1.5111511],284.38534008293163,5250
[1.5116512],300.72474016623926,5250
[1.5121512],297.66014442847967,5250
[1.5126513],296.4816780200628,5250
[1.5131513],297.51985217870555,5250
[1.5136514],294.8110730667594,5250
[1.5141515],290.88409575162973,5250
[1.5146514],307.84169187489573,5250
[1.5151515],292.11180388071216,5250
[1.5156516],305.93584978099835,5250
[1.5161517],305.41734175751276,5250
[1.5166516],290.68062597087413,5250
[1.5171517],297.57021808877596,5250
