target_velocity,r,random_seed
[0.6438644],245.39778543145312,2878
[0.64416444],259.4661902926434,2878
[0.64446443],251.6362341564392,2878
[0.6447645],192.8668554826583,2878
[0.64506453],240.82147602050253,2878
[0.6453645],209.70559912838797,2878
[0.6456646],248.24469644345646,2878
[0.6459646],207.17061939455158,2878
[0.6462646],209.49623930958444,2878
[0.64656466],199.4684901795217,2878
[0.6468647],237.83180448230567,2878
[0.6471647],205.63624411940458,2878
[0.64746475],270.19244064951533,2878
[0.6477648],208.51151430990816,2878
[0.6480648],199.8242575883454,2878
[0.64836484],224.951597426081,2878
[0.6486649],264.0016252851041,2878
[0.6489649],253.65932557078318,2878
[0.64926493],247.7031979328646,2878
[0.649565],201.15842737357914,2878
[0.649865],235.81999429128237,2878
[0.650165],233.73087327367253,2878
[0.6504651],233.64984853195622,2878
[0.65076506],244.9267864316566,2878
[0.6510651],219.68121142502957,2878
[0.65136516],208.30010058378818,2878
[0.65166515],245.1635982932601,2878
[0.6519652],170.71200195390017,2878
[0.65226525],231.10321991369418,2878
[0.65256524],239.8525045360532,2878
[0.6528653],202.9997184947743,2878
[0.65316534],219.0539036292248,2878
[0.65346533],195.5518236040854,2878
[0.6537654],203.85174420494286,2878
[0.65406543],159.5950816198836,2878
[0.6543654],257.39967839220344,2878
[0.65466547],205.96458354391777,2878
[0.6549655],255.34080298714002,2878
[0.6552655],217.72733371451602,2878
[0.65556556],267.7131910962154,2878
[0.6558656],164.08170523788604,2878
[0.6561656],178.08740468711142,2878
[0.65646565],218.4491320696597,2878
[0.6567657],257.4230139938059,2878
[0.6570657],158.49058768308126,2878
[0.65736574],167.4384015190011,2878
[0.6576658],215.37976351835835,2878
[0.6579658],224.9142644487004,2878
[0.6582658],229.54982101904866,2878
[0.6585659],263.28425511568173,2878
[0.65886587],209.03317202168802,2878
[0.6591659],208.7483338405122,2878
[0.65946597],252.18127820311895,2878
[0.65976596],163.94683643568064,2878
[0.660066],199.48579723918928,2878
[0.66036606],237.3013315309383,2878
[0.66066605],224.56552841302982,2878
[0.6609661],201.03898467244952,2878
[0.66126615],208.23175801998872,2878
[0.66156614],199.2178305612899,2878
[0.6618662],263.3622574923673,2878
[0.66216624],266.87992348785923,2878
[0.6624662],191.7605331137215,2878
[0.6627663],163.55060774097961,2878
[0.6630663],254.11621245536156,2878
[0.6633663],252.32664778927193,2878
[0.66366637],260.0194740112858,2878
[0.6639664],252.71626908609983,2878
[0.6642664],168.84515628080877,2878
[0.66456646],257.5100123868636,2878
[0.6648665],214.30236978151703,2878
[0.6651665],245.29553719040868,2878
[0.66546655],253.07019962003653,2878
[0.6657666],221.26755138416064,2878
[0.6660666],209.3023406414761,2878
[0.66636664],214.95169932736204,2878
[0.6666667],269.52279438596895,2878
[0.6669667],221.03363247233688,2878
[0.6672667],167.09130711376733,2878
[0.6675668],272.2168922287966,2878
[0.66786677],255.63151039023143,2878
[0.6681668],209.19364481872466,2878
[0.66846687],227.49494118700355,2878
[0.66876686],262.6448661155439,2878
[0.6690669],226.8037878504172,2878
[0.66936696],244.3382771386332,2878
[0.66966695],219.5511339103737,2878
[0.669967],229.55266627256174,2878
[0.67026705],269.1448954037421,2878
[0.67056704],239.1553284055501,2878
[0.6708671],252.74477183020784,2878
[0.67116714],204.87986711140204,2878
[0.6714671],260.54291261623257,2878
[0.6717672],244.4146438132957,2878
[0.6720672],216.9049895432078,2878
[0.6723672],228.43847770999975,2878
[0.67266726],241.79499863211163,2878
[0.6729673],195.69800969322682,2878
[0.6732673],189.51329102162808,2878
[0.67356735],266.5171520445324,2878
[0.6738674],244.24607278888166,2878
[0.6741674],255.66380069610784,2878
[0.67446744],203.20524368178783,2878
[0.6747675],250.09139066903086,2878
[0.6750675],203.56569438845847,2878
[0.67536753],200.98996360980698,2878
[0.6756676],249.97139261172356,2878
[0.6759676],227.24532818696082,2878
[0.6762676],245.57248239201857,2878
[0.6765677],201.83606678886494,2878
[0.67686766],223.18208404961868,2878
[0.6771677],232.23317058861554,2878
[0.67746776],256.7928655170908,2878
[0.67776775],213.11740191799925,2878
[0.6780678],247.13552422883487,2878
[0.67836785],224.6079323272963,2878
[0.67866784],258.7408555573943,2878
[0.6789679],175.02840829120592,2878
[0.67926794],254.9166636303263,2878
[0.67956793],251.69134191869955,2878
[0.679868],160.71507418244593,2878
[0.68016803],246.67599961796614,2878
[0.680468],250.56682339944368,2878
[0.6807681],250.43612316272794,2878
[0.6810681],271.51710606020004,2878
[0.6813681],202.58392052734973,2878
[0.68166816],207.19749264147117,2878
[0.6819682],233.79576894783887,2878
[0.6822682],245.61892922558127,2878
[0.68256825],255.86663678730443,2878
[0.6828683],262.5390894951171,2878
[0.6831683],190.7172148579702,2878
[0.68346834],273.2496937270847,2878
[0.6837684],243.65033904831978,2878
[0.6840684],196.9483941790553,2878
[0.68436843],223.69874972974625,2878
[0.6846685],258.4703113864694,2878
[0.6849685],208.09691245506204,2878
[0.6852685],234.93527388220818,2878
[0.6855686],253.47738903444179,2878
[0.68586856],261.0297075115677,2878
[0.6861686],257.06569373703206,2878
[0.68646866],274.012135535409,2878
[0.68676865],255.0235994862504,2878
[0.6870687],201.1280815912902,2878
[0.68736875],215.55876935031006,2878
[0.68766874],263.9054092215485,2878
[0.6879688],264.8466116599376,2878
[0.68826884],246.47302149521883,2878
[0.68856883],210.71011146042275,2878
[0.6888689],203.67798647917738,2878
[0.68916893],266.95431476416667,2878
[0.6894689],190.6616431921108,2878
[0.68976897],259.40633907952,2878
[0.690069],250.64045612088478,2878
[0.690369],244.1900356436374,2878
[0.69066906],161.01697645443826,2878
[0.6909691],267.9312193963111,2878
[0.6912691],227.3500654864057,2878
[0.69156915],263.5900830811433,2878
[0.6918692],202.58576472109706,2878
[0.6921692],251.85240776507828,2878
[0.69246924],259.0888025663829,2878
[0.6927693],264.07022551694683,2878
[0.6930693],256.5776415001433,2878
[0.6933693],261.06926267288486,2878
[0.6936694],259.4072086506219,2878
[0.69396937],242.8770468311783,2878
[0.6942694],261.36195406086875,2878
[0.69456947],253.60889432097645,2878
[0.69486946],252.46312829211388,2878
[0.6951695],199.8191807275949,2878
[0.69546956],241.64544149677468,2878
[0.69576955],283.4824853481438,2878
[0.6960696],258.2522864518371,2878
[0.69636965],234.80002574328472,2878
[0.69666964],211.99682967183716,2878
[0.6969697],259.6884316467964,2878
[0.69726974],249.88140335537787,2878
[0.6975697],254.39125108172564,2878
[0.6978698],254.2394989443616,2878
[0.6981698],186.00648616763831,2878
[0.6984698],239.6887204744452,2878
[0.69876987],226.54330506288818,2878
[0.6990699],254.58672122347917,2878
[0.6993699],234.301465018414,2878
[0.69966996],261.331603580286,2878
[0.69997],201.54957850040336,2878
[0.70027006],241.33105564896704,2878
[0.70057005],244.39599283015696,2878
[0.7008701],195.90818699871807,2878
[0.70117015],227.95254402177247,2878
[0.70147014],249.22079512115806,2878
[0.7017702],259.16123947734013,2878
[0.70207024],262.6942108281863,2878
[0.7023702],265.7447519982015,2878
[0.7026703],245.56898720257095,2878
[0.7029703],262.0508498318067,2878
[0.7032703],249.36568761640606,2878
[0.70357037],211.25349115500103,2878
[0.7038704],248.23984798708807,2878
[0.7041704],248.68377520558525,2878
[0.70447046],255.2358752787914,2878
[0.7047705],243.9394246967422,2878
[0.7050705],186.17378207048074,2878
[0.70537055],258.1039330735244,2878
[0.7056706],236.93840083901185,2878
[0.7059706],242.69203099738925,2878
[0.70627064],255.89690744318554,2878
[0.7065707],259.43435411610403,2878
[0.7068707],253.3745357391433,2878
[0.7071707],244.28416296788788,2878
[0.7074708],200.72533623095228,2878
[0.70777076],188.91895263413628,2878
[0.7080708],209.46714247063164,2878
[0.70837086],200.1509895293085,2878
[0.70867085],268.40053424554446,2878
[0.7089709],248.11177594604894,2878
[0.70927095],256.4380009448744,2878
[0.70957094],234.33676469036044,2878
[0.709871],258.9180552859449,2878
[0.71017104],264.85338269827446,2878
[0.71047103],227.65630209664522,2878
[0.7107711],259.19528267427745,2878
[0.71107113],229.7066475268999,2878
[0.7113711],194.02854077345236,2878
[0.7116712],244.31560154595383,2878
[0.7119712],269.66960079949087,2878
[0.7122712],248.98167357371872,2878
[0.71257126],274.9231359270792,2878
[0.7128713],266.444599156996,2878
[0.7131713],264.2999578914521,2878
[0.71347135],185.56988496425592,2878
[0.7137714],240.955905607622,2878
[0.7140714],241.5508413001982,2878
[0.71437144],247.3111615599918,2878
[0.7146715],188.4816714718186,2878
[0.7149715],214.55482787606138,2878
[0.71527153],253.2861382716617,2878
[0.7155716],236.70520835582343,2878
[0.7158716],275.46101964692843,2878
[0.7161716],279.5531821287319,2878
[0.7164717],259.1141154859971,2878
[0.71677166],218.58601313862079,2878
[0.7170717],193.62071813196923,2878
[0.71737176],273.0581657470673,2878
[0.71767175],198.98131144278614,2878
[0.7179718],245.93232298280958,2878
[0.71827185],213.87569666610153,2878
[0.71857184],267.18982125603907,2878
[0.7188719],267.5022358552807,2878
[0.71917194],248.17944997757758,2878
[0.71947193],231.22384518182494,2878
[0.719772],251.82749150752556,2878
[0.72007203],192.20036693407926,2878
[0.720372],274.99946804061113,2878
[0.7206721],234.35330095220294,2878
[0.7209721],246.20412698882689,2878
[0.7212721],280.89652387695133,2878
[0.72157216],268.90640527361415,2878
[0.7218722],258.47154149092563,2878
[0.7221722],259.45419651329,2878
[0.72247225],252.45059587779676,2878
[0.7227723],275.4604130654067,2878
[0.7230723],252.37025452516227,2878
[0.72337234],254.08137066193686,2878
[0.7236724],262.27212248501684,2878
[0.7239724],243.18202594480056,2878
[0.72427243],249.5965362203393,2878
[0.7245725],252.34490871306275,2878
[0.72487247],248.49575344793016,2878
[0.7251725],219.13713643894746,2878
[0.72547257],243.7582834044802,2878
[0.72577256],276.48822502429977,2878
[0.7260726],255.76004451706854,2878
[0.72637266],199.47536746789956,2878
[0.72667265],246.7740385886183,2878
[0.7269727],258.0485939402069,2878
[0.72727275],267.68363661051455,2878
[0.72757274],261.87456467393207,2878
[0.7278728],253.02315751729424,2878
[0.72817284],199.116825942662,2878
[0.7284728],244.92300385337106,2878
[0.7287729],248.31319905274552,2878
[0.7290729],245.16969239579817,2878
[0.7293729],277.33004811845564,2878
[0.72967297],268.42494917543223,2878
[0.729973],254.04064736056264,2878
[0.730273],246.55069944429954,2878
[0.73057306],196.1526286866081,2878
[0.7308731],273.1353875250918,2878
[0.7311731],246.82839559237286,2878
[0.73147315],263.3073548984318,2878
[0.7317732],252.34434930529548,2878
[0.7320732],248.83295927342246,2878
[0.73237324],267.1227290972795,2878
[0.7326733],242.7390021674257,2878
[0.7329733],237.43963410643912,2878
[0.7332733],257.03291986441394,2878
[0.7335734],242.4305244375331,2878
[0.73387337],258.26432614170164,2878
[0.7341734],207.9355424450758,2878
[0.73447347],199.2258340872573,2878
[0.73477346],252.01129630586624,2878
[0.7350735],276.90777062692837,2878
[0.73537356],252.12523516103104,2878
[0.73567355],268.2696859192662,2878
[0.7359736],257.06270206589727,2878
[0.73627365],267.13754753994095,2878
[0.73657364],254.33648807731038,2878
[0.7368737],252.47543085784952,2878
[0.73717374],251.36367540825825,2878
[0.7374737],271.9625834291661,2878
[0.7377738],244.50975495737075,2878
[0.7380738],261.64319328127914,2878
[0.7383738],280.5876990469971,2878
[0.73867387],267.73703823347427,2878
[0.7389739],266.91457448609196,2878
[0.7392739],254.24781770513198,2878
[0.73957396],245.65394471124006,2878
[0.739874],248.60772911898061,2878
[0.740174],266.48169732880024,2878
[0.74047405],268.1894227610494,2878
[0.7407741],221.78971130248482,2878
[0.7410741],255.99079148456474,2878
[0.74137414],254.72183034599115,2878
[0.7416742],244.9239774342937,2878
[0.7419742],259.62372126607727,2878
[0.7422742],272.9309534064177,2878
[0.7425743],249.94729152968625,2878
[0.74287426],257.41473565332427,2878
[0.7431743],268.9903395904602,2878
[0.74347436],281.3880739758351,2878
[0.74377435],195.47452352767812,2878
[0.7440744],248.75855161417698,2878
[0.74437445],276.1342956397599,2878
[0.74467444],243.73322257091283,2878
[0.7449745],272.9295556725162,2878
[0.74527454],258.0785188881643,2878
[0.74557453],240.87066539372404,2878
[0.7458746],265.79288237812136,2878
[0.74617463],294.4934525067007,2878
[0.7464746],253.54828896499905,2878
[0.7467747],265.5364199872115,2878
[0.7470747],279.5283004238175,2878
[0.7473747],259.12452087159636,2878
[0.74767476],250.5802483261177,2878
[0.7479748],241.41887673776924,2878
[0.7482748],244.30826897309177,2878
[0.74857485],245.8751031175507,2878
[0.7488749],200.13536281976684,2878
[0.7491749],274.71646081198804,2878
[0.74947494],236.53131589226095,2878
[0.749775],270.90616516204034,2878
[0.750075],248.70628211625987,2878
[0.75037503],255.64436085396974,2878
[0.7506751],257.6145878609749,2878
[0.7509751],251.68374444566453,2878
[0.7512751],253.50501547570687,2878
[0.7515752],252.67555726079658,2878
[0.75187516],262.7786678366589,2878
[0.7521752],263.90669189074185,2878
[0.75247526],252.92923941111363,2878
[0.75277525],261.41389235041396,2878
[0.7530753],246.69476562924908,2878
[0.75337535],241.8637376803405,2878
[0.75367534],259.58125192928514,2878
[0.7539754],251.00029898830607,2878
[0.75427544],245.37828382346734,2878
[0.75457543],256.1496292451536,2878
[0.7548755],286.6846667330731,2878
[0.75517553],179.75439825655022,2878
[0.7554755],279.84558602524817,2878
[0.7557756],216.84238152227766,2878
[0.7560756],258.5460122158345,2878
[0.7563756],266.33699432246726,2878
[0.75667566],248.95187870568873,2878
[0.7569757],248.44108813944186,2878
[0.7572757],250.92923227249634,2878
[0.75757575],243.77562990377388,2878
[0.7578758],272.7611547660899,2878
[0.7581758],271.708052640322,2878
[0.75847584],268.65935353113025,2878
[0.7587759],252.66500154553268,2878
[0.7590759],287.83213945921347,2878
[0.75937593],277.16285951845254,2878
[0.759676],253.6957123747198,2878
[0.75997597],202.56970098234527,2878
[0.760276],275.62643068351815,2878
[0.76057607],238.12175688613573,2878
[0.76087606],245.98517778467195,2878
[0.7611761],277.6317473610824,2878
[0.76147616],269.54239382157544,2878
[0.76177615],257.214914039175,2878
[0.7620762],257.5340252326878,2878
[0.76237625],263.1129952782659,2878
[0.76267624],278.90931889488894,2878
[0.7629763],254.96114015534206,2878
[0.76327634],261.4577453763494,2878
[0.7635763],227.6925429796589,2878
[0.7638764],266.92512883213044,2878
[0.7641764],250.27680579069076,2878
[0.7644764],256.1088329067502,2878
[0.76477647],280.07906759937043,2878
[0.7650765],276.4499319375413,2878
[0.7653765],252.6297538793857,2878
[0.76567656],182.10003214662513,2878
[0.7659766],253.79983247287075,2878
[0.7662766],265.0835149770745,2878
[0.76657665],286.5717977254603,2878
[0.7668767],266.01180417595685,2878
[0.76717675],245.7200004909093,2878
[0.76747674],190.06597062824036,2878
[0.7677768],257.79491995262134,2878
[0.76807684],251.26819946344736,2878
[0.7683768],262.09675734529696,2878
[0.7686769],239.11764981392201,2878
[0.7689769],254.93230276612573,2878
[0.7692769],255.4765111252128,2878
[0.76957697],206.92156695700976,2878
[0.769877],259.14695635333504,2878
[0.770177],256.376583827589,2878
[0.77047706],279.07345540332597,2878
[0.7707771],194.27617341948272,2878
[0.7710771],274.7207703774571,2878
[0.77137715],277.60938688878275,2878
[0.7716772],277.31803820755437,2878
[0.7719772],266.77991172426516,2878
[0.77227724],256.8232701454401,2878
[0.7725773],262.5582814302426,2878
[0.7728773],266.43308627813474,2878
[0.7731773],261.57133460704983,2878
[0.7734774],253.8703107943338,2878
[0.77377737],264.95690309506136,2878
[0.7740774],269.46547257682744,2878
[0.77437747],256.6968550072935,2878
[0.77467746],274.4672840562542,2878
[0.7749775],234.90712406171116,2878
[0.77527755],276.0473483659466,2878
[0.77557755],214.11191493473544,2878
[0.7758776],239.2653931737725,2878
[0.77617764],246.61157230079397,2878
[0.77647763],251.73455691676085,2878
[0.7767777],266.464173270484,2878
[0.77707773],271.82256185377304,2878
[0.7773777],247.22634019530526,2878
[0.7776778],286.81424570661153,2878
[0.7779778],262.06941937099253,2878
[0.7782778],273.87409240499477,2878
[0.77857786],237.95371489706753,2878
[0.7788779],260.7084231587825,2878
[0.7791779],268.1435672104612,2878
[0.77947795],248.54804664249454,2878
[0.779778],257.4549809957699,2878
[0.780078],253.8159599489594,2878
[0.78037804],176.11912207465596,2878
[0.7806781],254.9100893613794,2878
[0.7809781],269.75265394059596,2878
[0.78127813],245.18106953306582,2878
[0.7815782],284.8557064146576,2878
[0.7818782],260.46251979199764,2878
[0.7821782],277.1709067792223,2878
[0.7824783],273.97931555304586,2878
[0.78277826],275.0114514499039,2878
[0.7830783],250.05597802207186,2878
[0.78337836],270.196408471094,2878
[0.78367835],251.05514369141295,2878
[0.7839784],259.6583777561323,2878
[0.78427845],253.3105063006421,2878
[0.78457844],266.5061412749456,2878
[0.7848785],260.304026480517,2878
[0.78517854],282.05729095636656,2878
[0.78547853],276.01148872359437,2878
[0.7857786],270.23944331871354,2878
[0.78607863],251.69367348781532,2878
[0.7863786],263.1636092822359,2878
[0.7866787],280.3901347023816,2878
[0.7869787],261.2604576024355,2878
[0.7872787],261.75288050278317,2878
[0.78757876],274.7668474300659,2878
[0.7878788],270.2820076151596,2878
[0.7881788],246.5616865797043,2878
[0.78847885],263.0470264544059,2878
[0.7887789],271.6842610596835,2878
[0.7890789],244.58122053734823,2878
[0.78937894],274.9862377568784,2878
[0.789679],278.66846297960046,2878
[0.789979],271.0621377569878,2878
[0.79027903],246.22535695027847,2878
[0.7905791],265.0568843162026,2878
[0.7908791],278.4634982739265,2878
[0.7911791],265.98954688387903,2878
[0.7914792],255.8512780311505,2878
[0.79177916],252.50598909519618,2878
[0.7920792],260.33309575766083,2878
[0.79237926],260.75010223549384,2878
[0.79267925],200.72560309749394,2878
[0.7929793],262.30642755334856,2878
[0.79327935],281.9329798849856,2878
[0.79357934],253.74456024157232,2878
[0.7938794],253.15373523179045,2878
[0.79417944],268.8885121678782,2878
[0.7944794],263.23881853127455,2878
[0.7947795],257.88948217629917,2878
[0.7950795],248.3945021242079,2878
[0.7953795],178.81357273742051,2878
[0.79567957],267.0757439504341,2878
[0.7959796],260.1580988494859,2878
[0.7962796],247.71891514451357,2878
[0.79657966],264.4679954862817,2878
[0.7968797],257.42473914074725,2878
[0.7971797],248.7767486589576,2878
[0.79747975],247.22706844609476,2878
[0.7977798],251.29221662848855,2878
[0.7980798],254.7099052793164,2878
[0.79837984],273.9473212497969,2878
[0.7986799],258.1656802245381,2878
[0.7989799],258.9519838423076,2878
[0.7992799],277.1712543692467,2878
[0.79958],249.06407093641772,2878
[0.79987997],260.9956674609977,2878
[0.80018],258.39649985846376,2878
[0.80048007],273.40567424352037,2878
[0.80078006],262.12828591311,2878
[0.8010801],258.9596540021308,2878
[0.80138016],271.2385066375251,2878
[0.80168015],261.91687794700744,2878
[0.8019802],184.44719992596427,2878
[0.80228025],248.55108415576169,2878
[0.80258024],258.43435660068593,2878
[0.8028803],246.9494566535817,2878
[0.80318034],250.75342054148197,2878
[0.8034803],283.1699856829792,2878
[0.8037804],257.26180204278967,2878
[0.8040804],264.1511071794401,2878
[0.8043804],262.297090593551,2878
[0.80468047],251.4290271858169,2878
[0.8049805],248.0347428263477,2878
[0.8052805],264.3320246213464,2878
[0.80558056],261.01068272403995,2878
[0.8058806],262.3767055823425,2878
[0.8061806],263.4174140831271,2878
[0.80648065],261.65498848457094,2878
[0.8067807],254.00612953628226,2878
[0.8070807],254.60266303044537,2878
[0.80738074],275.4209048118704,2878
[0.8076808],264.27156137137393,2878
[0.8079808],270.3121162903435,2878
[0.8082808],272.24765045687724,2878
[0.8085809],262.6188662668351,2878
[0.80888087],257.1109189845866,2878
[0.8091809],262.66704981479694,2878
[0.80948097],249.22878834555465,2878
[0.80978096],282.5256369863867,2878
[0.810081],256.79203359799334,2878
[0.81038105],262.7743553812817,2878
[0.81068105],268.3106134256678,2878
[0.8109811],244.9306137455225,2878
[0.81128114],273.17937896899514,2878
[0.81158113],272.04421774246737,2878
[0.8118812],209.33567161080606,2878
[0.81218123],270.6349898762927,2878
[0.8124812],270.7495450446632,2878
[0.8127813],263.08432383553094,2878
[0.8130813],251.47840381217313,2878
[0.8133813],249.89660799100676,2878
[0.81368136],249.08578388084652,2878
[0.8139814],227.2436282211638,2878
[0.8142814],272.7185931915976,2878
[0.81458145],248.82526431466056,2878
[0.8148815],251.0870125819012,2878
[0.8151815],258.23323008734354,2878
[0.81548154],273.86904671042635,2878
[0.8157816],265.54314714414267,2878
[0.8160816],259.68316049086474,2878
[0.81638163],262.3181084380626,2878
[0.8166817],242.10732712869725,2878
[0.8169817],285.71711095694474,2878
[0.8172817],275.8083659691132,2878
[0.8175818],264.1126870759844,2878
[0.81788176],258.00210825789037,2878
[0.8181818],276.69442812918237,2878
[0.81848186],262.9907432472235,2878
[0.81878185],296.0938156690846,2878
[0.8190819],262.5062553345904,2878
[0.81938195],271.0900091275612,2878
[0.81968194],254.60615074864936,2878
[0.819982],269.0044592673891,2878
[0.82028204],276.19258856124446,2878
[0.82058203],274.10139095517286,2878
[0.8208821],265.3985229673522,2878
[0.82118213],252.28654393101226,2878
[0.8214821],263.28023486043253,2878
[0.8217822],266.1315187310702,2878
[0.8220822],300.86721037243063,2878
[0.8223822],244.58634204207308,2878
[0.82268226],258.6564227783751,2878
[0.8229823],253.28605596725507,2878
[0.8232823],256.716471347519,2878
[0.82358235],258.248210065591,2878
[0.8238824],262.41730446101326,2878
[0.8241824],267.6786589421338,2878
[0.82448244],261.3965864518771,2878
[0.8247825],270.04403872993237,2878
[0.8250825],263.67716585857306,2878
[0.82538253],256.95305909888765,2878
[0.8256826],267.08389383882394,2878
[0.8259826],247.63899994347256,2878
[0.8262826],275.7804410359545,2878
[0.8265827],274.4298330696586,2878
[0.82688266],258.2299258517333,2878
[0.8271827],266.9485933620492,2878
[0.82748276],269.02007184756553,2878
[0.82778275],256.99176465310495,2878
[0.8280828],243.94375115359432,2878
[0.82838285],280.0074493617244,2878
[0.82868284],273.6806137213456,2878
[0.8289829],268.7589778111821,2878
[0.82928294],270.1203337976259,2878
[0.8295829],278.76343794315466,2878
[0.829883],249.04398231132853,2878
[0.830183],264.9978312850812,2878
[0.830483],269.61199476334224,2878
[0.83078307],270.3770809739822,2878
[0.8310831],249.73301189855053,2878
[0.8313831],264.7576525840059,2878
[0.83168316],284.89904219015443,2878
[0.8319832],272.0095270010295,2878
[0.8322832],261.038201929985,2878
[0.83258325],255.18534252061718,2878
[0.8328833],280.9631105140786,2878
[0.8331833],277.2266439710458,2878
[0.83348334],275.0577146689723,2878
[0.8337834],267.05850323718323,2878
[0.83408344],267.26865457801364,2878
[0.8343834],187.36374835111775,2878
[0.8346835],181.88651154894438,2878
[0.8349835],260.6123082876322,2878
[0.8352835],284.2917032211199,2878
[0.83558357],245.69884722935205,2878
[0.8358836],246.9911416667315,2878
[0.8361836],264.9840902477914,2878
[0.83648366],281.15797057742924,2878
[0.8367837],264.17977371563336,2878
[0.8370837],264.16954040342597,2878
[0.83738375],255.38500938645092,2878
[0.8376838],255.38455773605037,2878
[0.8379838],247.20357168885027,2878
[0.83828384],269.6046867613194,2878
[0.8385839],270.2559485487251,2878
[0.8388839],271.77392914548835,2878
[0.8391839],271.31008428990833,2878
[0.839484],263.2278532373668,2878
[0.83978397],290.5566111978038,2878
[0.840084],250.6964921827992,2878
[0.84038407],265.5208336397962,2878
[0.84068406],246.07041766177082,2878
[0.8409841],270.833240018822,2878
[0.84128416],267.0307996894779,2878
[0.84158415],254.1573278808433,2878
[0.8418842],270.83278936291725,2878
[0.84218425],172.42738353646502,2878
[0.84248424],256.1529805231825,2878
[0.8427843],258.08903667972993,2878
[0.84308434],278.87419554603144,2878
[0.8433843],263.09105083640605,2878
[0.8436844],259.8019522790729,2878
[0.8439844],266.91533592754365,2878
[0.8442844],260.20380561988935,2878
[0.84458447],259.8851242155865,2878
[0.8448845],271.9347821778929,2878
[0.8451845],257.6519718957519,2878
[0.84548455],287.69392552572424,2878
[0.8457846],262.55916171004844,2878
[0.8460846],250.358400911767,2878
[0.84638464],260.246418047788,2878
[0.8466847],263.91174878780345,2878
[0.8469847],266.98264602395653,2878
[0.84728473],259.6014775550986,2878
[0.8475848],277.00702911295144,2878
[0.8478848],280.8218686268956,2878
[0.8481848],264.14398593873517,2878
[0.8484849],268.55631860185923,2878
[0.84878486],272.82933115134,2878
[0.8490849],258.8418912856873,2878
[0.84938496],264.4370559135473,2878
[0.84968495],262.55574510265257,2878
[0.849985],163.72956869876458,2878
[0.85028505],251.3384683380498,2878
[0.85058504],280.0005914934512,2878
[0.8508851],307.764173134415,2878
[0.85118514],242.67595017040017,2878
[0.85148513],170.17804639622818,2878
[0.8517852],244.3940127086122,2878
[0.85208523],263.6188291118689,2878
[0.8523852],272.70539862701264,2878
[0.8526853],273.621952985811,2878
[0.8529853],261.7731499416445,2878
[0.8532853],268.73520510556506,2878
[0.85358536],254.97094945672643,2878
[0.8538854],267.2308322596896,2878
[0.8541854],252.0405868819386,2878
[0.85448545],258.8504312659126,2878
[0.8547855],249.63188065898171,2878
[0.8550855],265.17224973675764,2878
[0.85538554],250.23713916903006,2878
[0.8556856],252.5335861587476,2878
[0.8559856],294.00478950654247,2878
[0.85628563],254.89930427555063,2878
[0.8565857],259.0476536818395,2878
[0.8568857],246.48819373656028,2878
[0.8571857],251.6067921707209,2878
[0.8574858],266.86775798658175,2878
[0.85778576],245.4353864746678,2878
[0.8580858],253.50523606992712,2878
[0.85838586],270.71715573651807,2878
[0.85868585],280.3599666493668,2878
[0.8589859],260.9303981535728,2878
[0.85928595],263.7466952071268,2878
[0.85958594],282.04687635439143,2878
[0.859886],249.74006376030385,2878
[0.86018604],280.39694081443844,2878
[0.86048603],265.6683378563039,2878
[0.8607861],263.5704002411682,2878
[0.86108613],258.50000166947115,2878
[0.8613861],285.6890438470431,2878
[0.86168617],267.76385634618595,2878
[0.8619862],265.5088559884061,2878
[0.8622862],259.8627479502694,2878
[0.86258626],274.2511999068293,2878
[0.8628863],276.8783866539335,2878
[0.8631863],280.06291125516884,2878
[0.86348635],275.4824332908461,2878
[0.8637864],253.72310729544682,2878
[0.8640864],264.17119797450135,2878
[0.86438644],271.54890404352597,2878
[0.8646865],261.64608752363137,2878
[0.8649865],259.5729695599668,2878
[0.8652865],267.6204347724156,2878
[0.8655866],290.05718125841776,2878
[0.86588657],271.12738361938193,2878
[0.8661866],250.59034074414348,2878
[0.86648667],266.49414567921633,2878
[0.86678666],253.309679108398,2878
[0.8670867],267.6411770622054,2878
[0.86738676],272.2906725500373,2878
[0.86768675],272.94657079609675,2878
[0.8679868],275.91242044189283,2878
[0.86828685],268.99077437365554,2878
[0.86858684],260.1905222903714,2878
[0.8688869],268.8668235399834,2878
[0.86918694],284.1217923314249,2878
[0.8694869],271.12575238014495,2878
[0.869787],269.9375834646205,2878
[0.870087],261.9666334850985,2878
[0.870387],259.29336389985514,2878
[0.87068707],276.0449971224741,2878
[0.8709871],265.5234938967665,2878
[0.8712871],246.8206538179561,2878
[0.87158716],285.1515964057887,2878
[0.8718872],271.0953609386007,2878
[0.8721872],267.9185344525087,2878
[0.87248725],266.45462490066745,2878
[0.8727873],287.82358177798284,2878
[0.8730873],268.49742481917644,2878
[0.87338734],273.92599690839745,2878
[0.8736874],261.7476323023901,2878
[0.8739874],271.0941243917172,2878
[0.8742874],269.8880356107195,2878
[0.8745875],254.17984511632937,2878
[0.87488747],275.40343512515756,2878
[0.8751875],288.34611027612516,2878
[0.87548757],256.2350009272409,2878
[0.87578756],263.1883728129444,2878
[0.8760876],265.6593068183925,2878
[0.87638766],268.30590492817015,2878
[0.87668765],275.5846426075611,2878
[0.8769877],264.7429679355332,2878
[0.87728775],282.4923581641359,2878
[0.87758774],239.83713450163233,2878
