target_velocity,r,random_seed
[0.86108613],257.83257849471954,5073
[0.8613861],265.0930190344683,5073
[0.86168617],261.8172093126164,5073
[0.8619862],264.87425881304347,5073
[0.8622862],264.9808338062406,5073
[0.86258626],259.85614652820027,5073
[0.8628863],245.23396457560222,5073
[0.8631863],250.52440668213413,5073
[0.86348635],255.60341887386798,5073
[0.8637864],256.1758843961855,5073
[0.8640864],269.37584388771154,5073
[0.86438644],273.71848019539306,5073
[0.8646865],266.50163001784136,5073
[0.8649865],266.951936876698,5073
[0.8652865],280.0664277709084,5073
[0.8655866],261.74687604146567,5073
[0.86588657],284.2581929822553,5073
[0.8661866],261.386867394094,5073
[0.86648667],283.59400505826665,5073
[0.86678666],253.60920041628765,5073
[0.8670867],284.10763807908023,5073
[0.86738676],266.1356110016935,5073
[0.86768675],259.6394605185861,5073
[0.8679868],254.20483929263108,5073
[0.86828685],240.7146969902976,5073
[0.86858684],262.03896207831076,5073
[0.8688869],275.77000916604254,5073
[0.86918694],239.12050817961293,5073
[0.8694869],262.77786474458486,5073
[0.869787],278.2494179364678,5073
[0.870087],254.90308752713966,5073
[0.870387],266.6871663668846,5073
[0.87068707],286.1153510162143,5073
[0.8709871],263.4839549172989,5073
[0.8712871],258.2083360524692,5073
[0.87158716],255.84708144214628,5073
[0.8718872],280.40408986791545,5073
[0.8721872],253.88518332172748,5073
[0.87248725],248.62748779124664,5073
[0.8727873],273.80812099713535,5073
[0.8730873],262.8495655938967,5073
[0.87338734],250.0208806791305,5073
[0.8736874],277.98517325215425,5073
[0.8739874],249.86243099040755,5073
[0.8742874],262.07099949572614,5073
[0.8745875],256.3087105147686,5073
[0.87488747],260.7130790128347,5073
[0.8751875],264.8194004538977,5073
[0.87548757],273.5514243856647,5073
[0.87578756],278.406276368418,5073
[0.8760876],286.87374252591576,5073
[0.87638766],270.2497678418306,5073
[0.87668765],266.4170169112951,5073
[0.8769877],256.7552363168236,5073
[0.87728775],253.46899098008848,5073
[0.87758774],246.15044615660196,5073
[0.8778878],260.98434674586895,5073
[0.87818784],278.6520036500661,5073
[0.8784878],271.2279512081547,5073
[0.8787879],281.60769623973925,5073
[0.8790879],268.49957843340997,5073
[0.8793879],271.17736099680013,5073
[0.87968796],265.4055564934687,5073
[0.879988],257.0353831026766,5073
[0.880288],277.89855797822923,5073
[0.88058805],299.22497606132924,5073
[0.8808881],276.50578782778257,5073
[0.8811881],268.7346346089453,5073
[0.88148814],278.28231678616334,5073
[0.8817882],270.50447465554106,5073
[0.8820882],271.5179145800304,5073
[0.88238823],270.911621580648,5073
[0.8826883],266.5883307716385,5073
[0.8829883],272.70971678988144,5073
[0.8832883],288.3167565261572,5073
[0.8835884],263.0028053651976,5073
[0.88388836],270.1946294319053,5073
[0.8841884],263.00416140997936,5073
[0.88448846],256.96273073342763,5073
[0.88478845],251.10362263978413,5073
[0.8850885],260.61411929798805,5073
[0.88538855],274.13799371302395,5073
[0.88568854],280.9155489995089,5073
[0.8859886],260.5785972915081,5073
[0.88628864],245.92529478587662,5073
[0.88658863],295.1015152048528,5073
[0.8868887],252.3486041038063,5073
[0.88718873],273.7323975773213,5073
[0.8874887],254.3195137724988,5073
[0.8877888],262.6302278909077,5073
[0.8880888],264.98793208817705,5073
[0.8883888],253.00901955772494,5073
[0.88868886],261.45333754425576,5073
[0.8889889],257.613267214415,5073
[0.8892889],266.2397285628543,5073
[0.88958895],258.68169942875,5073
[0.889889],268.38576353723846,5073
[0.890189],267.7105926655728,5073
[0.89048904],253.92391426771692,5073
[0.8907891],161.6523882398344,5073
[0.8910891],247.7330448833178,5073
[0.89138913],271.1640057700659,5073
[0.8916892],257.5595140251419,5073
[0.8919892],261.3947695511052,5073
[0.8922892],281.1643527033973,5073
[0.8925893],286.49120492083426,5073
[0.89288926],273.243911976953,5073
[0.8931893],254.51134606750637,5073
[0.89348936],267.182319615121,5073
[0.89378935],255.58732731249165,5073
[0.8940894],283.39492575304615,5073
[0.89438945],268.2753796753819,5073
[0.89468944],260.9518767556528,5073
[0.8949895],271.08789496705333,5073
[0.89528954],255.8306196762201,5073
[0.89558953],239.99956567866695,5073
[0.8958896],269.469909549083,5073
[0.89618963],265.721408464057,5073
[0.8964896],288.1966487824217,5073
[0.89678967],248.09050245017522,5073
[0.8970897],270.7379836821446,5073
[0.8973897],272.37253182591223,5073
[0.89768976],265.97121428494563,5073
[0.8979898],253.36830623401596,5073
[0.8982898],263.5022027239993,5073
[0.89858985],241.37421801412674,5073
[0.8988899],267.1217800526129,5073
[0.8991899],257.54582596213186,5073
[0.89948994],273.13790718160743,5073
[0.89979],260.69290259950407,5073
[0.90009004],274.03517998120736,5073
[0.90039],255.3776304873957,5073
[0.9006901],260.7966722248067,5073
[0.9009901],289.02341193700846,5073
[0.9012901],272.35608838159095,5073
[0.90159017],267.0961698154562,5073
[0.9018902],289.53764077684195,5073
[0.9021902],268.2969664733847,5073
[0.90249026],261.0265089749276,5073
[0.9027903],303.9873530098583,5073
[0.9030903],273.39924402737444,5073
[0.90339035],262.3100149873549,5073
[0.9036904],285.0810501984707,5073
[0.9039904],268.4796508931923,5073
[0.90429044],266.1220788535002,5073
[0.9045905],275.190255123261,5073
[0.9048905],273.0445351817376,5073
[0.9051905],269.36037990757785,5073
[0.9054906],252.8503888414075,5073
[0.90579057],267.88256608920216,5073
[0.9060906],285.9181102055502,5073
[0.90639067],270.7960909712441,5073
[0.90669066],280.5802649687974,5073
[0.9069907],262.76745202828846,5073
[0.90729076],266.9389089884919,5073
[0.90759075],267.2276501583005,5073
[0.9078908],264.9157477535458,5073
[0.90819085],256.8389535916503,5073
[0.90849084],264.7458096526448,5073
[0.9087909],269.75653916577716,5073
[0.90909094],261.3432753069442,5073
[0.9093909],269.83029554297707,5073
[0.909691],270.62303553158534,5073
[0.909991],261.0778833600403,5073
[0.910291],255.7598822535117,5073
[0.91059107],253.38182820478988,5073
[0.9108911],287.2621657863292,5073
[0.9111911],268.200431934427,5073
[0.91149116],285.4034898821749,5073
[0.9117912],268.1879061130783,5073
[0.9120912],253.7213520688897,5073
[0.91239125],265.1363674434858,5073
[0.9126913],256.83757883721375,5073
[0.9129913],267.8532114608659,5073
[0.91329134],280.82320117170025,5073
[0.9135914],247.7561183217597,5073
[0.9138914],263.77120576749286,5073
[0.9141914],262.491205512681,5073
[0.9144915],267.4412304201777,5073
[0.91479146],250.88922313427184,5073
[0.9150915],266.1844451593662,5073
[0.91539156],275.58465458427463,5073
[0.91569155],262.16176584825257,5073
[0.9159916],265.6681176766303,5073
[0.91629165],248.0393599898516,5073
[0.91659164],281.24649412779377,5073
[0.9168917],277.1203572139748,5073
[0.91719174],238.9240731311929,5073
[0.91749173],283.74817510852114,5073
[0.9177918],274.46996830106735,5073
[0.91809183],255.4869800085272,5073
[0.9183918],269.4907144682854,5073
[0.9186919],286.94327216851303,5073
[0.9189919],268.4174246608502,5073
[0.9192919],266.70139364594746,5073
[0.91959196],271.02470105311147,5073
[0.919892],249.57701300908178,5073
[0.920192],268.70446881262205,5073
[0.92049205],265.46578281022863,5073
[0.9207921],263.79513749698447,5073
[0.9210921],269.78630031195405,5073
[0.92139214],259.5091793794417,5073
[0.9216922],272.92541435256885,5073
[0.9219922],288.4608174242588,5073
[0.92229223],270.4329802992546,5073
[0.9225923],264.7178596577681,5073
[0.9228923],278.2762588291761,5073
[0.9231923],260.3897172222468,5073
[0.9234924],269.5191435252431,5073
[0.92379236],228.3592490118711,5073
[0.9240924],275.67466841960334,5073
[0.92439246],271.4792265888188,5073
[0.92469245],268.5779153728328,5073
[0.9249925],242.72366504059949,5073
[0.92529255],263.0222193503118,5073
[0.92559254],284.6608930932736,5073
[0.9258926],278.48295903779535,5073
[0.92619264],262.16671630527725,5073
[0.92649263],269.3491484802745,5073
[0.9267927],267.030057362353,5073
[0.92709273],271.6138372588885,5073
[0.9273927],271.3596378750949,5073
[0.9276928],264.32141582326784,5073
[0.9279928],264.06944210431277,5073
[0.9282928],262.88101475966977,5073
[0.92859286],284.38932252257786,5073
[0.9288929],291.0961969848349,5073
[0.9291929],252.99730771076187,5073
[0.92949295],273.39708584738537,5073
[0.929793],264.40288331503916,5073
[0.930093],259.35648781535747,5073
[0.93039304],264.8578248316586,5073
[0.9306931],275.88954612475254,5073
[0.9309931],275.9826634170447,5073
[0.93129313],262.26098472639376,5073
[0.9315932],277.93843157521076,5073
[0.93189317],277.4990498188611,5073
[0.9321932],269.33064465205695,5073
[0.93249327],262.8066869732233,5073
[0.93279326],275.5443440329501,5073
[0.9330933],267.45654219361546,5073
[0.93339336],290.50038611881826,5073
[0.93369335],251.16249834911355,5073
[0.9339934],263.81194641819667,5073
[0.93429345],267.9225827671112,5073
[0.93459344],264.78802527570343,5073
[0.9348935],263.8253584511648,5073
[0.93519354],269.62871854959883,5073
[0.9354935],272.68980185098843,5073
[0.9357936],258.6342992097135,5073
[0.9360936],254.68638197689035,5073
[0.9363936],283.09032702918694,5073
[0.93669367],285.32079465571326,5073
[0.9369937],272.80294232605166,5073
[0.9372937],270.93034307924165,5073
[0.93759376],289.2207917539372,5073
[0.9378938],279.1186499917779,5073
[0.9381938],259.4031852633344,5073
[0.93849385],264.25736125391944,5073
[0.9387939],265.9455254327579,5073
[0.9390939],276.89546777595353,5073
[0.93939394],282.3151625936374,5073
[0.939694],261.7677697427206,5073
[0.939994],271.9081357360145,5073
[0.940294],267.9420964813452,5073
[0.9405941],260.46923992356204,5073
[0.94089407],253.20627768449458,5073
[0.9411941],256.0553455901368,5073
[0.94149417],273.42084262719993,5073
[0.94179416],256.55290464493083,5073
[0.9420942],255.80552398963275,5073
[0.94239426],262.9914133828986,5073
[0.94269425],269.4732613501606,5073
[0.9429943],282.5895018899323,5073
[0.94329435],268.1284760379359,5073
[0.94359434],275.96537405139753,5073
[0.9438944],268.1987530291438,5073
[0.94419444],264.61225211561924,5073
[0.9444944],286.75553053347795,5073
[0.9447945],245.22117426158638,5073
[0.9450945],265.6156431948453,5073
[0.9453945],283.3272017752297,5073
[0.94569457],254.87215891777618,5073
[0.9459946],300.77615351476214,5073
[0.9462946],248.75657543788088,5073
[0.94659466],259.2205931294414,5073
[0.9468947],259.07008388357474,5073
[0.9471947],284.6199890812963,5073
[0.94749475],268.87128932369137,5073
[0.9477948],271.06216288787925,5073
[0.9480948],285.9582375969491,5073
[0.94839483],253.88186984965438,5073
[0.9486949],275.2431931583198,5073
[0.9489949],264.2734154286256,5073
[0.9492949],278.2829590285703,5073
[0.949595],266.1354387750285,5073
[0.94989496],235.37456897216924,5073
[0.950195],284.507920481053,5073
[0.95049506],277.40136085876844,5073
[0.95079505],269.6625957022004,5073
[0.9510951],265.7979463061632,5073
[0.95139515],235.8070510196302,5073
[0.95169514],259.6247010163137,5073
[0.9519952],282.0297894985867,5073
[0.95229524],248.36128392380095,5073
[0.95259523],261.988115177523,5073
[0.9528953],271.98411399545284,5073
[0.95319533],283.2157871729426,5073
[0.9534953],262.8890202244165,5073
[0.9537954],257.4210582110465,5073
[0.9540954],258.7498054972438,5073
[0.9543954],259.2517780417999,5073
[0.95469546],257.89964138182734,5073
[0.9549955],287.0057644749795,5073
[0.9552955],262.91425272722984,5073
[0.95559555],260.25019648536585,5073
[0.9558956],275.38125592066484,5073
[0.9561956],266.69057957107907,5073
[0.95649564],261.61827375469915,5073
[0.9567957],288.5801851297561,5073
[0.9570957],292.8342137500628,5073
[0.95739573],264.7158884893949,5073
[0.9576958],259.3955009725782,5073
[0.9579958],277.46662225687567,5073
[0.9582958],260.86169214002075,5073
[0.9585959],276.49191322639456,5073
[0.95889586],298.10433923653324,5073
[0.9591959],265.4509846852728,5073
[0.95949596],289.5887402644823,5073
[0.95979595],270.4872046959632,5073
[0.960096],273.9625471981952,5073
[0.96039605],295.17398694353204,5073
[0.96069604],251.9110786216626,5073
[0.9609961],271.570374020241,5073
[0.96129614],257.62388991151295,5073
[0.96159613],268.8895316937775,5073
[0.9618962],258.7464876704388,5073
[0.96219623],250.92496430710213,5073
[0.9624962],248.67465624091597,5073
[0.9627963],287.0712493548442,5073
[0.9630963],255.62867908021082,5073
[0.9633963],293.7494520920746,5073
[0.96369636],280.9733281503092,5073
[0.9639964],263.71835538465206,5073
[0.9642964],274.06452601305625,5073
[0.96459645],264.47713908535565,5073
[0.9648965],278.71348188395604,5073
[0.9651965],261.4876438228457,5073
[0.96549654],252.78026811430183,5073
[0.9657966],277.3632726233571,5073
[0.9660966],247.98767561040688,5073
[0.96639663],281.4008374794802,5073
[0.9666967],266.10000446738604,5073
[0.9669967],266.3915637750471,5073
[0.9672967],298.89381244115,5073
[0.96759677],259.17537217667484,5073
[0.9678968],261.90965004428074,5073
[0.9681968],268.8005232680777,5073
[0.96849686],290.42131864452256,5073
[0.9687969],255.138419400424,5073
[0.9690969],278.8697162235335,5073
[0.96939695],265.5636100931561,5073
[0.969697],278.46285225635563,5073
[0.969997],265.90031231919914,5073
[0.97029704],276.81093031673845,5073
[0.9705971],286.2566122957671,5073
[0.9708971],275.520952269379,5073
[0.9711971],250.01672754593335,5073
[0.9714972],274.8627460809557,5073
[0.97179717],272.2312601271224,5073
[0.9720972],285.587690959336,5073
[0.97239727],250.24780903387855,5073
[0.97269726],262.75523509915683,5073
[0.9729973],283.2497449943002,5073
[0.97329736],271.0733801589937,5073
[0.97359735],269.60285014392304,5073
[0.9738974],264.5695019675764,5073
[0.97419745],255.03343940221743,5073
[0.97449744],294.3217533423083,5073
[0.9747975],276.2998935142177,5073
[0.97509754],269.75374789894266,5073
[0.9753975],290.2207545881998,5073
[0.9756976],145.40345894977125,5073
[0.9759976],275.1460295658024,5073
[0.9762976],268.5596917523806,5073
[0.97659767],249.6918703609093,5073
[0.9768977],278.7409086233066,5073
[0.9771977],269.72087929336806,5073
[0.97749776],272.975021593007,5073
[0.9777978],267.4232654154954,5073
[0.9780978],261.5826877121664,5073
[0.97839785],251.4930546838547,5073
[0.9786979],271.74198537649164,5073
[0.9789979],291.17707356736827,5073
[0.97929794],284.79441194210114,5073
[0.979598],273.2343363632969,5073
[0.979898],278.6928830456117,5073
[0.980198],273.5873196463214,5073
[0.9804981],265.71102967384826,5073
[0.98079807],292.9958565346678,5073
[0.9810981],275.0420912463984,5073
[0.98139817],252.0556010117404,5073
[0.98169816],277.1511302128178,5073
[0.9819982],272.32069302654116,5073
[0.98229825],272.7511354409242,5073
[0.98259825],283.4501594953088,5073
[0.9828983],285.8759062580633,5073
[0.98319834],264.5143472127275,5073
[0.98349833],279.6836868394159,5073
[0.9837984],264.1397054508052,5073
[0.98409843],282.3721626062195,5073
[0.9843984],279.1478751610008,5073
[0.9846985],272.03808457963936,5073
[0.9849985],267.16566863305457,5073
[0.9852985],287.5208248595292,5073
[0.98559856],267.6710611017101,5073
[0.9858986],250.31734258197636,5073
[0.9861986],269.8030175543569,5073
[0.98649865],273.1548526210559,5073
[0.9867987],299.3992997801437,5073
[0.9870987],266.78656361848164,5073
[0.98739874],284.07916805483876,5073
[0.9876988],287.33461067769167,5073
[0.9879988],271.6960963414616,5073
[0.98829883],279.83712166198836,5073
[0.9885989],266.6746310199578,5073
[0.9888989],276.01911968876266,5073
[0.9891989],256.2571338918994,5073
[0.989499],267.00501487455415,5073
[0.98979896],261.29907052222234,5073
[0.990099],267.60908624489167,5073
[0.99039906],285.13288744853156,5073
[0.99069905],280.5138897357864,5073
[0.9909991],276.94586917021826,5073
[0.99129915],267.5600384955281,5073
[0.99159914],248.98480754394578,5073
[0.9918992],289.7739859388155,5073
[0.99219924],263.3276937960293,5073
[0.99249923],274.770342088079,5073
[0.9927993],271.5255170401222,5073
[0.99309933],262.17097814621474,5073
[0.9933993],246.335141205844,5073
[0.9936994],280.92883807130636,5073
[0.9939994],268.48698234840896,5073
[0.9942994],252.44606385848064,5073
[0.99459946],281.181802914115,5073
[0.9948995],274.7213427816702,5073
[0.9951995],273.7205544912959,5073
[0.99549955],266.70521406698543,5073
[0.9957996],276.4484966614117,5073
[0.9960996],295.838011035338,5073
[0.99639964],275.12735005647755,5073
[0.9966997],270.1599039080557,5073
[0.9969997],265.665522215493,5073
[0.99729973],247.5846963331731,5073
[0.9975998],279.55946042933044,5073
[0.9978998],274.84662509919644,5073
[0.9981998],260.1837264565973,5073
[0.9984999],275.4768317639387,5073
[0.99879986],290.85415019777605,5073
[0.9990999],287.8741679728325,5073
[0.99939996],279.2558496023087,5073
[0.99969995],266.76211590992915,5073
[1.],262.2804916025483,5073
[1.0003],261.4253472306625,5073
[1.0006001],284.5087966881138,5073
[1.0009001],274.67479105134026,5073
[1.0012001],279.04721612388187,5073
[1.0015001],273.8865020056225,5073
[1.0018002],288.51461529645053,5073
[1.0021002],140.77975897784324,5073
[1.0024003],289.6219998998025,5073
[1.0027003],269.56373484169256,5073
[1.0030003],289.8100768997964,5073
[1.0033003],260.5195507946743,5073
[1.0036004],296.74940798105456,5073
[1.0039004],276.96783183459024,5073
[1.0042005],268.1497536074691,5073
[1.0045005],271.9260441653402,5073
[1.0048004],262.9615228909479,5073
[1.0051005],272.33018511078734,5073
[1.0054005],270.6128033940705,5073
[1.0057006],262.8563510293174,5073
[1.0060006],280.38587854220424,5073
[1.0063007],280.7311798469106,5073
[1.0066006],275.70349340108805,5073
[1.0069007],263.6721102967337,5073
[1.0072007],284.5087933672761,5073
[1.0075008],265.7602177540171,5073
[1.0078008],262.0817521615352,5073
[1.0081009],287.9888158333012,5073
[1.0084008],292.5514989612591,5073
[1.0087008],245.79155984979332,5073
[1.0090009],266.5550686671257,5073
[1.009301],286.1045889210463,5073
[1.009601],278.4827775369995,5073
[1.009901],283.34538750958063,5073
[1.010201],274.9161905139386,5073
[1.010501],274.26410869298854,5073
[1.0108011],263.6166136512933,5073
[1.0111011],271.22652135070336,5073
[1.0114012],287.51116020818375,5073
[1.0117012],278.16927158708467,5073
[1.0120012],263.12255561323326,5073
[1.0123012],245.77351956215296,5073
[1.0126013],259.69313261723323,5073
[1.0129013],293.4209842804225,5073
[1.0132014],270.4330889722817,5073
[1.0135014],280.7034396117435,5073
[1.0138013],270.5521431917197,5073
[1.0141014],269.3457333961054,5073
[1.0144014],282.4506401478891,5073
[1.0147015],242.1365999487097,5073
[1.0150015],293.80220446767515,5073
[1.0153016],281.69092305981115,5073
[1.0156015],280.1554676667628,5073
[1.0159016],268.26951319643985,5073
[1.0162016],259.32209300299724,5073
[1.0165017],267.6168773398176,5073
[1.0168017],278.14444971283683,5073
[1.0171018],284.93410315235644,5073
[1.0174017],273.62529658220075,5073
[1.0177017],254.98399483630484,5073
[1.0180018],286.1776032016941,5073
[1.0183018],276.3404307873099,5073
[1.0186019],274.2677711324122,5073
[1.018902],263.5438500328935,5073
[1.0192019],286.66570331480943,5073
[1.0195019],277.78767386489324,5073
[1.019802],278.281288098027,5073
[1.020102],288.329593029034,5073
[1.0204021],293.8672657060133,5073
[1.0207021],283.3501423131204,5073
[1.021002],270.244460854629,5073
[1.0213021],292.74050651529745,5073
[1.0216022],264.9003514834685,5073
[1.0219022],280.7133943243446,5073
[1.0222023],264.81842136277226,5073
[1.0225023],264.52999624220035,5073
[1.0228022],296.33437670544134,5073
[1.0231023],265.9141754039627,5073
[1.0234023],281.94760952083595,5073
[1.0237024],279.67777982827045,5073
[1.0240024],260.86462937476455,5073
[1.0243025],292.4688976854143,5073
[1.0246024],247.92569457419637,5073
[1.0249025],284.80914611571507,5073
[1.0252025],259.7055372335029,5073
[1.0255026],300.24345699150484,5073
[1.0258026],281.2432830280158,5073
[1.0261027],261.16563254111014,5073
[1.0264026],281.9295111322384,5073
[1.0267026],290.8128873157446,5073
[1.0270027],295.43076733300825,5073
[1.0273027],285.2528321612538,5073
[1.0276028],279.5861414972596,5073
[1.0279028],262.83348558475393,5073
[1.0282028],275.4305089742438,5073
[1.0285028],271.1030845211322,5073
[1.0288029],258.9377983541072,5073
[1.0291029],283.97756434043225,5073
[1.029403],286.98934177950645,5073
[1.029703],293.5682346648692,5073
[1.030003],274.02820098599074,5073
[1.030303],268.8517753490921,5073
[1.030603],263.14679776429546,5073
[1.0309031],280.7637237884165,5073
[1.0312032],261.51124348083226,5073
[1.0315032],275.7786004568953,5073
[1.0318031],273.09382929215633,5073
[1.0321032],272.20246446556683,5073
[1.0324032],286.8092078792085,5073
[1.0327033],285.64560041779464,5073
[1.0330033],271.28358052872903,5073
[1.0333034],268.5893129561101,5073
[1.0336033],276.25934303789955,5073
[1.0339034],280.88170328711914,5073
[1.0342034],278.67588777099803,5073
[1.0345035],249.96788156268562,5073
[1.0348035],277.2820951225893,5073
[1.0351036],272.9190676345134,5073
[1.0354035],273.21593359424867,5073
[1.0357035],253.1536089200222,5073
[1.0360036],276.7617202926491,5073
[1.0363036],264.40553169840234,5073
[1.0366037],260.3389827177316,5073
[1.0369037],278.610722725146,5073
[1.0372037],280.2085810676572,5073
[1.0375037],270.6461673560198,5073
[1.0378038],267.8182215467292,5073
[1.0381038],273.34178411457265,5073
[1.0384039],274.5836660697493,5073
[1.0387039],273.4650830852657,5073
[1.0390038],277.18042118727425,5073
[1.0393039],275.99747937180456,5073
[1.039604],271.227538600004,5073
[1.039904],288.9971491787561,5073
[1.040204],281.8769567544085,5073
[1.0405041],273.9603739741113,5073
[1.040804],273.8296201494028,5073
[1.0411041],265.3764067714711,5073
[1.0414041],278.62009401551114,5073
[1.0417042],295.3724590805149,5073
[1.0420042],262.7119995603837,5073
[1.0423043],294.85889563785065,5073
[1.0426042],265.7052443089184,5073
[1.0429043],257.2315820115324,5073
[1.0432043],260.92717305678724,5073
[1.0435044],271.486815192321,5073
[1.0438044],267.49498159314913,5073
[1.0441045],251.5957228556958,5073
[1.0444044],290.1305279354049,5073
[1.0447044],257.81111157064277,5073
[1.0450045],261.22450416497634,5073
[1.0453045],251.78265080516198,5073
[1.0456046],255.27544444171642,5073
[1.0459046],255.82268019888048,5073
[1.0462046],280.56799065231854,5073
[1.0465046],252.778354046956,5073
[1.0468047],283.66427630794107,5073
[1.0471047],255.4358409602127,5073
[1.0474048],286.8363596098586,5073
[1.0477048],277.23187148464376,5073
[1.0480047],277.95146158924626,5073
[1.0483048],260.5278664615697,5073
[1.0486048],285.42525854154525,5073
[1.0489049],254.2458837703919,5073
[1.049205],274.0256331779973,5073
[1.049505],281.76315963461064,5073
[1.0498049],280.0536875007735,5073
[1.050105],279.3707009065181,5073
[1.050405],291.4260022708702,5073
[1.0507051],262.264625398209,5073
[1.0510051],279.7833711030205,5073
[1.0513052],253.05328074499403,5073
[1.0516051],259.47030440539424,5073
[1.0519052],267.80534016227426,5073
[1.0522052],280.8112808566784,5073
[1.0525053],279.9146834948552,5073
[1.0528053],275.35462295130867,5073
[1.0531054],269.21844675942157,5073
[1.0534053],258.73379680983464,5073
[1.0537053],280.75153747576485,5073
[1.0540054],278.0581234365838,5073
[1.0543054],269.94167326970444,5073
[1.0546055],260.58652527423624,5073
[1.0549055],283.6404883758027,5073
[1.0552055],275.52762596955665,5073
[1.0555055],255.28798255996048,5073
[1.0558056],280.2105519888363,5073
[1.0561056],286.00992260415,5073
[1.0564057],268.65019321103165,5073
[1.0567057],292.3898579268686,5073
[1.0570056],267.7315344607789,5073
[1.0573057],267.26097489520697,5073
[1.0576057],262.9680244658898,5073
[1.0579058],265.7934955230544,5073
[1.0582058],290.4081179676557,5073
[1.0585059],279.5170483737945,5073
[1.0588058],273.03435741454416,5073
[1.0591059],266.118027905524,5073
[1.0594059],269.6023843052909,5073
[1.059706],301.00616328855614,5073
[1.060006],279.7874087896264,5073
[1.0603061],285.01522065896694,5073
[1.060606],267.7013352688243,5073
[1.060906],280.2127104263061,5073
[1.0612061],284.1329602007096,5073
[1.0615062],284.9482698800742,5073
[1.0618062],260.5060005962783,5073
[1.0621063],274.81089938910554,5073
[1.0624062],279.78545065598996,5073
[1.0627062],278.01006300371563,5073
[1.0630063],273.39847462867147,5073
[1.0633063],285.37004405637185,5073
[1.0636064],287.528843885913,5073
[1.0639064],275.50698595016263,5073
[1.0642064],287.5759109290519,5073
[1.0645064],262.2674197335928,5073
[1.0648065],269.4864599101547,5073
[1.0651065],289.75314994350134,5073
[1.0654066],293.1350350831598,5073
[1.0657066],203.47258706649907,5073
[1.0660065],284.78079574508865,5073
[1.0663066],280.9229970049042,5073
[1.0666066],293.78869762171547,5073
[1.0669067],275.3457236727674,5073
[1.0672067],276.8946056388089,5073
[1.0675068],281.9368693765373,5073
[1.0678068],281.9149058110605,5073
[1.0681068],285.5577446765176,5073
[1.0684068],293.4550939891019,5073
[1.0687069],260.3826780804827,5073
[1.0690069],289.22545906910796,5073
[1.069307],264.85920576298554,5073
[1.069607],261.54817668888893,5073
[1.069907],279.49512247834804,5073
[1.070207],262.37240473056625,5073
[1.070507],272.4119789196822,5073
[1.0708071],271.3554936317335,5073
[1.0711071],276.2446093181627,5073
[1.0714072],290.48400886276414,5073
[1.0717071],291.2121989747217,5073
[1.0720072],270.32783505001794,5073
[1.0723072],257.9718643035987,5073
[1.0726073],298.1682557508337,5073
[1.0729073],290.60374285858114,5073
[1.0732074],281.62684770349915,5073
[1.0735073],275.5132790873947,5073
[1.0738074],272.7335277660642,5073
[1.0741074],268.3704299441822,5073
[1.0744075],292.7683382670416,5073
[1.0747075],282.1638087587391,5073
[1.0750076],277.7074763285802,5073
[1.0753075],275.45771288074184,5073
[1.0756075],260.0762771440081,5073
[1.0759076],256.13657672632775,5073
[1.0762076],268.0214771506971,5073
[1.0765077],283.8891723570927,5073
[1.0768077],285.85562973930803,5073
[1.0771077],276.4647498607532,5073
[1.0774077],284.6765386137358,5073
[1.0777078],265.1261906124039,5073
[1.0780078],291.75994357457733,5073
[1.0783079],285.94360507241436,5073
[1.0786079],272.34119498707344,5073
[1.0789078],280.7059178703076,5073
[1.0792079],271.7813753928474,5073
[1.079508],271.8621047383702,5073
[1.079808],261.67066785600144,5073
[1.080108],299.3618106855429,5073
[1.0804081],281.01368969023173,5073
[1.080708],278.29433540429727,5073
[1.0810081],237.9136542232711,5073
[1.0813081],270.76593586487894,5073
[1.0816082],272.90805373598994,5073
[1.0819082],289.3647533938556,5073
[1.0822083],273.0043331070064,5073
[1.0825082],261.65802175337126,5073
[1.0828083],265.2941181351383,5073
[1.0831083],264.10011194269,5073
[1.0834084],269.2553573809286,5073
[1.0837084],254.8213412331732,5073
[1.0840085],253.59478793922625,5073
[1.0843084],278.2054316572089,5073
[1.0846084],272.9059624430832,5073
[1.0849085],284.2674781998145,5073
[1.0852085],262.9972537053265,5073
[1.0855086],284.9026359279861,5073
[1.0858086],273.5198349504389,5073
[1.0861086],273.67311706142755,5073
[1.0864086],263.09490949450327,5073
[1.0867087],269.4228297372914,5073
[1.0870087],269.1064302129681,5073
[1.0873088],276.696979220765,5073
[1.0876088],278.2620649549177,5073
[1.0879087],288.6653294592071,5073
[1.0882088],274.5377236395062,5073
[1.0885088],268.43857302019455,5073
[1.0888089],258.98777649694176,5073
[1.089109],296.74692778528805,5073
[1.089409],260.5473242836523,5073
[1.0897089],275.0170498487973,5073
[1.090009],262.9829655664353,5073
[1.090309],288.677174141372,5073
[1.0906091],268.02685403900944,5073
[1.0909091],130.55200289963594,5073
[1.0912092],267.7612743738113,5073
[1.0915091],282.40364852203385,5073
[1.0918092],277.78669036782094,5073
[1.0921092],272.5793231013202,5073
[1.0924093],277.18717723950374,5073
[1.0927093],284.16096070805105,5073
[1.0930094],272.98078781452404,5073
[1.0933093],295.4601740273715,5073
[1.0936093],278.9825056926543,5073
[1.0939094],281.1192926397703,5073
[1.0942094],269.0753582374479,5073
[1.0945095],295.31397906744445,5073
[1.0948095],283.8428134463748,5073
[1.0951095],288.3754642296482,5073
[1.0954095],282.66369525380287,5073
[1.0957096],283.2438515019057,5073
