x_position,y_position,r,random_seed
0.6363636363636367,2.6969696969696972,-135.6294339047808,2878
0.6363636363636367,2.757575757575758,-99.28554268694886,2878
0.6363636363636367,2.8181818181818183,-103.68571298677347,2878
0.6363636363636367,2.878787878787879,-107.05170681791665,2878
0.6363636363636367,2.9393939393939394,-108.94572320749324,2878
0.6363636363636367,3.0,-121.80057030391718,2878
0.6969696969696972,-3.0,-135.36013971434443,2878
0.6969696969696972,-2.9393939393939394,-127.44054632975298,2878
0.6969696969696972,-2.878787878787879,-124.30872762449972,2878
0.6969696969696972,-2.8181818181818183,-121.37254224291564,2878
0.6969696969696972,-2.757575757575758,-117.36039087516843,2878
0.6969696969696972,-2.696969696969697,-115.92073449264579,2878
0.6969696969696972,-2.6363636363636362,-113.8327643597849,2878
0.6969696969696972,-2.5757575757575757,-110.56587705393328,2878
0.6969696969696972,-2.515151515151515,-103.47931229797882,2878
0.6969696969696972,-2.4545454545454546,-101.97423037188722,2878
0.6969696969696972,-2.393939393939394,-128.54721775962187,2878
0.6969696969696972,-2.333333333333333,-95.27100187194557,2878
0.6969696969696972,-2.2727272727272725,-95.4231356973104,2878
0.6969696969696972,-2.212121212121212,-95.79717084666885,2878
0.6969696969696972,-2.1515151515151514,-90.59732821597838,2878
0.6969696969696972,-2.090909090909091,-258.0344664841354,2878
0.6969696969696972,-2.0303030303030303,-82.68593042600222,2878
0.6969696969696972,-1.9696969696969697,-79.39160234096626,2878
0.6969696969696972,-1.9090909090909092,-78.9437847850223,2878
0.6969696969696972,-1.8484848484848484,-80.1401110845768,2878
0.6969696969696972,-1.7878787878787878,-80.35211426071525,2878
0.6969696969696972,-1.7272727272727273,-75.58171416695279,2878
0.6969696969696972,-1.6666666666666665,-86.6837081620373,2878
0.6969696969696972,-1.606060606060606,-71.96947654294972,2878
0.6969696969696972,-1.5454545454545454,-62.95395880371642,2878
0.6969696969696972,-1.4848484848484849,-61.37170375146388,2878
0.6969696969696972,-1.4242424242424243,-66.46385628094787,2878
0.6969696969696972,-1.3636363636363635,-63.26252551442606,2878
0.6969696969696972,-1.303030303030303,-124.57313634497679,2878
0.6969696969696972,-1.2424242424242424,-55.69138285210629,2878
0.6969696969696972,-1.1818181818181817,-54.515507368498035,2878
0.6969696969696972,-1.121212121212121,-67.24611322287447,2878
0.6969696969696972,-1.0606060606060606,-64.24497058128054,2878
0.6969696969696972,-1.0,-54.744461422134954,2878
0.6969696969696972,-0.9393939393939394,-49.81606455112626,2878
0.6969696969696972,-0.8787878787878789,-47.00349971599795,2878
0.6969696969696972,-0.8181818181818183,-46.66744294140653,2878
0.6969696969696972,-0.7575757575757573,-49.37210485876246,2878
0.6969696969696972,-0.6969696969696968,-66.31753843009078,2878
0.6969696969696972,-0.6363636363636362,-44.29903090983697,2878
0.6969696969696972,-0.5757575757575757,-45.16315051857786,2878
0.6969696969696972,-0.5151515151515151,-42.340593204922456,2878
0.6969696969696972,-0.4545454545454546,-38.921158869292576,2878
0.6969696969696972,-0.39393939393939403,-47.81004297343975,2878
0.6969696969696972,-0.33333333333333304,-38.125098942526684,2878
0.6969696969696972,-0.2727272727272725,-40.80202629921204,2878
0.6969696969696972,-0.21212121212121193,-38.83037871047953,2878
0.6969696969696972,-0.15151515151515138,-57.386746731800855,2878
0.6969696969696972,-0.09090909090909083,-37.98293430553933,2878
0.6969696969696972,-0.030303030303030276,-38.77531913984997,2878
0.6969696969696972,0.030303030303030276,-52.49492283403281,2878
0.6969696969696972,0.09090909090909083,-63.62644735782095,2878
0.6969696969696972,0.15151515151515138,-59.19345828182411,2878
0.6969696969696972,0.21212121212121238,-40.043238810731054,2878
0.6969696969696972,0.27272727272727293,-46.288088222496505,2878
0.6969696969696972,0.3333333333333335,-36.87939688971188,2878
0.6969696969696972,0.39393939393939403,-44.47062701576855,2878
0.6969696969696972,0.4545454545454546,-43.08652258728705,2878
0.6969696969696972,0.5151515151515151,-37.627895914447635,2878
0.6969696969696972,0.5757575757575757,-43.90267757799945,2878
0.6969696969696972,0.6363636363636367,-44.12901899757709,2878
0.6969696969696972,0.6969696969696972,-170.5454585839412,2878
0.6969696969696972,0.7575757575757578,-36.737404572186094,2878
0.6969696969696972,0.8181818181818183,-42.68880207981237,2878
0.6969696969696972,0.8787878787878789,-50.080129924127405,2878
0.6969696969696972,0.9393939393939394,-45.05972461278081,2878
0.6969696969696972,1.0,-49.577882806170855,2878
0.6969696969696972,1.0606060606060606,-43.78939567739553,2878
0.6969696969696972,1.121212121212121,-49.215836524042935,2878
0.6969696969696972,1.1818181818181817,-46.44501107341349,2878
0.6969696969696972,1.2424242424242422,-48.510387952192765,2878
0.6969696969696972,1.3030303030303028,-158.03396785168766,2878
0.6969696969696972,1.3636363636363633,-77.34230671455683,2878
0.6969696969696972,1.4242424242424248,-65.99681416091872,2878
0.6969696969696972,1.4848484848484853,-53.57868185309673,2878
0.6969696969696972,1.5454545454545459,-54.76960412492507,2878
0.6969696969696972,1.6060606060606064,-74.40670040563919,2878
0.6969696969696972,1.666666666666667,-58.611788632666645,2878
0.6969696969696972,1.7272727272727275,-56.827796632335506,2878
0.6969696969696972,1.787878787878788,-67.55172982084373,2878
0.6969696969696972,1.8484848484848486,-60.48218591575913,2878
0.6969696969696972,1.9090909090909092,-97.18331353829628,2878
0.6969696969696972,1.9696969696969697,-70.42248610956962,2878
0.6969696969696972,2.0303030303030303,-67.6074672075559,2878
0.6969696969696972,2.090909090909091,-73.26740405825433,2878
0.6969696969696972,2.1515151515151514,-72.57584723383978,2878
0.6969696969696972,2.212121212121212,-74.62409003910875,2878
0.6969696969696972,2.2727272727272725,-76.74897820447215,2878
0.6969696969696972,2.333333333333334,-80.84418407086932,2878
0.6969696969696972,2.3939393939393945,-87.70662454006813,2878
0.6969696969696972,2.454545454545455,-85.51303837613654,2878
0.6969696969696972,2.5151515151515156,-88.31351466613744,2878
0.6969696969696972,2.575757575757576,-91.53526359805241,2878
0.6969696969696972,2.6363636363636367,-94.08447363096003,2878
0.6969696969696972,2.6969696969696972,-99.48926781156268,2878
0.6969696969696972,2.757575757575758,-102.8137239608596,2878
0.6969696969696972,2.8181818181818183,-108.06453497141123,2878
0.6969696969696972,2.878787878787879,-106.16530331988771,2878
0.6969696969696972,2.9393939393939394,-111.45762108448376,2878
0.6969696969696972,3.0,-118.53541430422803,2878
0.7575757575757578,-3.0,-133.9739262489658,2878
0.7575757575757578,-2.9393939393939394,-128.71409153381404,2878
0.7575757575757578,-2.878787878787879,-124.13418521783167,2878
0.7575757575757578,-2.8181818181818183,-120.48107061876713,2878
0.7575757575757578,-2.757575757575758,-116.57778596722142,2878
0.7575757575757578,-2.696969696969697,-121.43357509237515,2878
0.7575757575757578,-2.6363636363636362,-111.45965893422714,2878
0.7575757575757578,-2.5757575757575757,-111.70310222113312,2878
0.7575757575757578,-2.515151515151515,-106.4236215871095,2878
0.7575757575757578,-2.4545454545454546,-100.76103945117491,2878
0.7575757575757578,-2.393939393939394,-99.77670656111091,2878
0.7575757575757578,-2.333333333333333,-94.96678431506803,2878
0.7575757575757578,-2.2727272727272725,-97.88012737114167,2878
0.7575757575757578,-2.212121212121212,-91.50452979978336,2878
0.7575757575757578,-2.1515151515151514,-88.60843781555678,2878
0.7575757575757578,-2.090909090909091,-91.87416235465618,2878
0.7575757575757578,-2.0303030303030303,-88.2763786097815,2878
0.7575757575757578,-1.9696969696969697,-81.37688732911344,2878
0.7575757575757578,-1.9090909090909092,-83.33746877149956,2878
0.7575757575757578,-1.8484848484848484,-84.62451460276255,2878
0.7575757575757578,-1.7878787878787878,-85.8986883805316,2878
0.7575757575757578,-1.7272727272727273,-74.63532961393591,2878
0.7575757575757578,-1.6666666666666665,-78.95972856751187,2878
0.7575757575757578,-1.606060606060606,-81.53709864775468,2878
0.7575757575757578,-1.5454545454545454,-73.54074394965848,2878
0.7575757575757578,-1.4848484848484849,-63.02184544246732,2878
0.7575757575757578,-1.4242424242424243,-65.77460808686455,2878
0.7575757575757578,-1.3636363636363635,-68.80509925899702,2878
0.7575757575757578,-1.303030303030303,-68.78212458998807,2878
0.7575757575757578,-1.2424242424242424,-51.21288597713343,2878
0.7575757575757578,-1.1818181818181817,-58.39326634763259,2878
0.7575757575757578,-1.121212121212121,-49.80902650121693,2878
0.7575757575757578,-1.0606060606060606,-49.04216403265953,2878
0.7575757575757578,-1.0,-57.885213365152616,2878
0.7575757575757578,-0.9393939393939394,-44.785462427838894,2878
0.7575757575757578,-0.8787878787878789,-62.96588707992764,2878
0.7575757575757578,-0.8181818181818183,-54.511932088777954,2878
0.7575757575757578,-0.7575757575757573,-47.23381778154247,2878
0.7575757575757578,-0.6969696969696968,-53.79830181349844,2878
0.7575757575757578,-0.6363636363636362,-50.02976068470921,2878
0.7575757575757578,-0.5757575757575757,-38.70819748182313,2878
0.7575757575757578,-0.5151515151515151,-40.14148301364755,2878
0.7575757575757578,-0.4545454545454546,-37.4563022471769,2878
0.7575757575757578,-0.39393939393939403,-46.6863455492423,2878
0.7575757575757578,-0.33333333333333304,-57.56607516623433,2878
0.7575757575757578,-0.2727272727272725,-42.19504270855817,2878
0.7575757575757578,-0.21212121212121193,-47.57722497235092,2878
0.7575757575757578,-0.15151515151515138,-46.966134776917286,2878
0.7575757575757578,-0.09090909090909083,-39.72889014833671,2878
0.7575757575757578,-0.030303030303030276,-36.362998889129706,2878
0.7575757575757578,0.030303030303030276,-38.51359385743095,2878
0.7575757575757578,0.09090909090909083,-51.98799853811588,2878
0.7575757575757578,0.15151515151515138,-60.04070587085417,2878
0.7575757575757578,0.21212121212121238,-41.25835917864491,2878
0.7575757575757578,0.27272727272727293,-38.50437717849404,2878
0.7575757575757578,0.3333333333333335,-38.8728825331209,2878
0.7575757575757578,0.39393939393939403,-38.30109903359963,2878
0.7575757575757578,0.4545454545454546,-38.04647134203598,2878
0.7575757575757578,0.5151515151515151,-44.642752075340745,2878
0.7575757575757578,0.5757575757575757,-37.28564610593357,2878
0.7575757575757578,0.6363636363636367,-36.84062130216951,2878
0.7575757575757578,0.6969696969696972,-37.03355432410679,2878
0.7575757575757578,0.7575757575757578,-37.17420914452568,2878
0.7575757575757578,0.8181818181818183,-38.62489598934455,2878
0.7575757575757578,0.8787878787878789,-40.05958775079966,2878
0.7575757575757578,0.9393939393939394,-39.9933330368959,2878
0.7575757575757578,1.0,-48.258884339324965,2878
0.7575757575757578,1.0606060606060606,-41.00000362791225,2878
0.7575757575757578,1.121212121212121,-43.02460633096435,2878
0.7575757575757578,1.1818181818181817,-43.037492880889175,2878
0.7575757575757578,1.2424242424242422,-54.05267178942613,2878
0.7575757575757578,1.3030303030303028,-58.58965786749823,2878
0.7575757575757578,1.3636363636363633,-49.382804295406956,2878
0.7575757575757578,1.4242424242424248,-51.27795932341047,2878
0.7575757575757578,1.4848484848484853,-56.95426420794743,2878
0.7575757575757578,1.5454545454545459,-79.32630839592858,2878
0.7575757575757578,1.6060606060606064,-63.112163613254204,2878
0.7575757575757578,1.666666666666667,-57.04290324366367,2878
0.7575757575757578,1.7272727272727275,-69.72830743877154,2878
0.7575757575757578,1.787878787878788,-77.3765960597639,2878
0.7575757575757578,1.8484848484848486,-60.430354033173046,2878
0.7575757575757578,1.9090909090909092,-80.35416670800784,2878
0.7575757575757578,1.9696969696969697,-64.59372061885476,2878
0.7575757575757578,2.0303030303030303,-66.66162740258255,2878
0.7575757575757578,2.090909090909091,-75.66990956767238,2878
0.7575757575757578,2.1515151515151514,-81.71645465840501,2878
0.7575757575757578,2.212121212121212,-74.9730731879002,2878
0.7575757575757578,2.2727272727272725,-77.52755600409492,2878
0.7575757575757578,2.333333333333334,-81.39790820230117,2878
0.7575757575757578,2.3939393939393945,-84.3056142900324,2878
0.7575757575757578,2.454545454545455,-84.31588261173364,2878
0.7575757575757578,2.5151515151515156,-88.70006458579294,2878
0.7575757575757578,2.575757575757576,-92.73935604255584,2878
0.7575757575757578,2.6363636363636367,-92.99398175058266,2878
0.7575757575757578,2.6969696969696972,-101.1124111149918,2878
0.7575757575757578,2.757575757575758,-101.66080199457599,2878
0.7575757575757578,2.8181818181818183,-103.26546589095688,2878
0.7575757575757578,2.878787878787879,-108.12779089803036,2878
0.7575757575757578,2.9393939393939394,-110.62803069586059,2878
0.7575757575757578,3.0,-113.16688166794896,2878
0.8181818181818183,-3.0,-131.77316092698348,2878
0.8181818181818183,-2.9393939393939394,-131.0877624191082,2878
0.8181818181818183,-2.878787878787879,-135.29243245509554,2878
0.8181818181818183,-2.8181818181818183,-120.0375024092241,2878
0.8181818181818183,-2.757575757575758,-116.8806625746043,2878
0.8181818181818183,-2.696969696969697,-116.66960684251913,2878
0.8181818181818183,-2.6363636363636362,-110.59800927563386,2878
0.8181818181818183,-2.5757575757575757,-109.92675296564167,2878
0.8181818181818183,-2.515151515151515,-109.43515479933882,2878
0.8181818181818183,-2.4545454545454546,-103.30894878463324,2878
0.8181818181818183,-2.393939393939394,-124.26574433659586,2878
0.8181818181818183,-2.333333333333333,-104.5350171328236,2878
0.8181818181818183,-2.2727272727272725,-99.46715754937095,2878
0.8181818181818183,-2.212121212121212,-92.31341540526202,2878
0.8181818181818183,-2.1515151515151514,-93.68161769001908,2878
0.8181818181818183,-2.090909090909091,-89.8546827321314,2878
0.8181818181818183,-2.0303030303030303,-79.36829922168029,2878
0.8181818181818183,-1.9696969696969697,-79.97005119833312,2878
0.8181818181818183,-1.9090909090909092,-82.91683032770077,2878
0.8181818181818183,-1.8484848484848484,-74.1116795948565,2878
0.8181818181818183,-1.7878787878787878,-71.69705256858583,2878
0.8181818181818183,-1.7272727272727273,-71.06630235076192,2878
0.8181818181818183,-1.6666666666666665,-74.11948765761574,2878
0.8181818181818183,-1.606060606060606,-68.17689848649115,2878
0.8181818181818183,-1.5454545454545454,-65.58787398208777,2878
0.8181818181818183,-1.4848484848484849,-69.1932535010901,2878
0.8181818181818183,-1.4242424242424243,-59.80374788331128,2878
0.8181818181818183,-1.3636363636363635,-55.49357906222523,2878
0.8181818181818183,-1.303030303030303,-60.41606682405096,2878
0.8181818181818183,-1.2424242424242424,-53.47750298813212,2878
0.8181818181818183,-1.1818181818181817,-54.63083397599663,2878
0.8181818181818183,-1.121212121212121,-52.7894628461241,2878
0.8181818181818183,-1.0606060606060606,-49.67542326542876,2878
0.8181818181818183,-1.0,-63.94889220201177,2878
0.8181818181818183,-0.9393939393939394,-46.88787754561916,2878
0.8181818181818183,-0.8787878787878789,-48.09528729327605,2878
0.8181818181818183,-0.8181818181818183,-45.013033195237526,2878
0.8181818181818183,-0.7575757575757573,-73.66688813802165,2878
0.8181818181818183,-0.6969696969696968,-45.76194772600684,2878
0.8181818181818183,-0.6363636363636362,-40.159798274929486,2878
0.8181818181818183,-0.5757575757575757,-40.21645953153184,2878
0.8181818181818183,-0.5151515151515151,-50.84089245172922,2878
0.8181818181818183,-0.4545454545454546,-63.36154758035459,2878
0.8181818181818183,-0.39393939393939403,-44.72955703230268,2878
0.8181818181818183,-0.33333333333333304,-44.16996814464025,2878
0.8181818181818183,-0.2727272727272725,-58.23535000193398,2878
0.8181818181818183,-0.21212121212121193,-58.37813344811902,2878
0.8181818181818183,-0.15151515151515138,-38.58143078988778,2878
0.8181818181818183,-0.09090909090909083,-41.646716395097805,2878
0.8181818181818183,-0.030303030303030276,-37.482969678605976,2878
0.8181818181818183,0.030303030303030276,-38.20291671512527,2878
0.8181818181818183,0.09090909090909083,-47.11121629374529,2878
0.8181818181818183,0.15151515151515138,-40.612646178720595,2878
0.8181818181818183,0.21212121212121238,-37.19666638489405,2878
0.8181818181818183,0.27272727272727293,-41.74243513120618,2878
0.8181818181818183,0.3333333333333335,-40.04119500455809,2878
0.8181818181818183,0.39393939393939403,-37.570326563810305,2878
0.8181818181818183,0.4545454545454546,-37.52954836370584,2878
0.8181818181818183,0.5151515151515151,-48.10170338620392,2878
0.8181818181818183,0.5757575757575757,-37.6103147949345,2878
0.8181818181818183,0.6363636363636367,-38.61295218910796,2878
0.8181818181818183,0.6969696969696972,-43.7520606361544,2878
0.8181818181818183,0.7575757575757578,-38.61522416111885,2878
0.8181818181818183,0.8181818181818183,-38.53870233276013,2878
0.8181818181818183,0.8787878787878789,-42.84829825088577,2878
0.8181818181818183,0.9393939393939394,-41.834254061709316,2878
0.8181818181818183,1.0,-45.541322266457215,2878
0.8181818181818183,1.0606060606060606,-42.567811737041424,2878
0.8181818181818183,1.121212121212121,-46.66056869275064,2878
0.8181818181818183,1.1818181818181817,-45.80025679690113,2878
0.8181818181818183,1.2424242424242422,-47.0349432337902,2878
0.8181818181818183,1.3030303030303028,-53.04967648599852,2878
0.8181818181818183,1.3636363636363633,-47.52851406702208,2878
0.8181818181818183,1.4242424242424248,-53.26791970801478,2878
0.8181818181818183,1.4848484848484853,-50.14711878838729,2878
0.8181818181818183,1.5454545454545459,-54.62029612949293,2878
0.8181818181818183,1.6060606060606064,-58.8548482657399,2878
0.8181818181818183,1.666666666666667,-59.239576379775706,2878
0.8181818181818183,1.7272727272727275,-64.13331415812497,2878
0.8181818181818183,1.787878787878788,-63.255051717947225,2878
0.8181818181818183,1.8484848484848486,-63.51560572619145,2878
0.8181818181818183,1.9090909090909092,-68.25765253311077,2878
0.8181818181818183,1.9696969696969697,-69.50591167085491,2878
0.8181818181818183,2.0303030303030303,-67.13054207608212,2878
0.8181818181818183,2.090909090909091,-92.66940070598434,2878
0.8181818181818183,2.1515151515151514,-72.24702656013575,2878
0.8181818181818183,2.212121212121212,-74.80607969938526,2878
0.8181818181818183,2.2727272727272725,-79.73972282596361,2878
0.8181818181818183,2.333333333333334,-79.93484216593428,2878
0.8181818181818183,2.3939393939393945,-86.95425205904051,2878
0.8181818181818183,2.454545454545455,-85.86193130246258,2878
0.8181818181818183,2.5151515151515156,-92.46371750666556,2878
0.8181818181818183,2.575757575757576,-91.65524454796059,2878
0.8181818181818183,2.6363636363636367,-94.63151239138813,2878
0.8181818181818183,2.6969696969696972,-97.79014512118424,2878
0.8181818181818183,2.757575757575758,-100.81739732443731,2878
0.8181818181818183,2.8181818181818183,-106.29142100292529,2878
0.8181818181818183,2.878787878787879,-106.25877835106202,2878
0.8181818181818183,2.9393939393939394,-110.65545378242189,2878
0.8181818181818183,3.0,-117.08713650621888,2878
0.8787878787878789,-3.0,-137.93569828865878,2878
0.8787878787878789,-2.9393939393939394,-136.5819474667917,2878
0.8787878787878789,-2.878787878787879,-128.9668147489582,2878
0.8787878787878789,-2.8181818181818183,-123.38639374529559,2878
0.8787878787878789,-2.757575757575758,-118.57254721845442,2878
0.8787878787878789,-2.696969696969697,-121.74834360633162,2878
0.8787878787878789,-2.6363636363636362,-110.56385675057115,2878
0.8787878787878789,-2.5757575757575757,-115.76893943701052,2878
0.8787878787878789,-2.515151515151515,-111.16267126376758,2878
0.8787878787878789,-2.4545454545454546,-100.14181582180247,2878
0.8787878787878789,-2.393939393939394,-108.30616868523911,2878
0.8787878787878789,-2.333333333333333,-94.13298371015173,2878
0.8787878787878789,-2.2727272727272725,-98.79839052949083,2878
0.8787878787878789,-2.212121212121212,-91.48174278430243,2878
0.8787878787878789,-2.1515151515151514,-89.42850127932826,2878
0.8787878787878789,-2.090909090909091,-86.50565419011359,2878
0.8787878787878789,-2.0303030303030303,-79.69908725596954,2878
0.8787878787878789,-1.9696969696969697,-80.81635873392636,2878
0.8787878787878789,-1.9090909090909092,-79.57620005757379,2878
0.8787878787878789,-1.8484848484848484,-72.70969296657849,2878
0.8787878787878789,-1.7878787878787878,-71.29760539337565,2878
0.8787878787878789,-1.7272727272727273,-71.89196734926296,2878
0.8787878787878789,-1.6666666666666665,-73.37475339777043,2878
0.8787878787878789,-1.606060606060606,-68.41180219116418,2878
0.8787878787878789,-1.5454545454545454,-65.59753738987908,2878
0.8787878787878789,-1.4848484848484849,-64.19492654575319,2878
0.8787878787878789,-1.4242424242424243,-64.66264616486855,2878
0.8787878787878789,-1.3636363636363635,-65.0083575017065,2878
0.8787878787878789,-1.303030303030303,-62.04138826970923,2878
0.8787878787878789,-1.2424242424242424,-92.48424087282478,2878
0.8787878787878789,-1.1818181818181817,-67.1893105309218,2878
0.8787878787878789,-1.121212121212121,-52.58071312167408,2878
0.8787878787878789,-1.0606060606060606,-48.756108352071664,2878
0.8787878787878789,-1.0,-59.52356488275486,2878
0.8787878787878789,-0.9393939393939394,-47.43230457399054,2878
0.8787878787878789,-0.8787878787878789,-52.185548997638236,2878
0.8787878787878789,-0.8181818181818183,-61.70051481645474,2878
0.8787878787878789,-0.7575757575757573,-51.155335757567855,2878
0.8787878787878789,-0.6969696969696968,-48.03977032570611,2878
0.8787878787878789,-0.6363636363636362,-43.869370129542794,2878
0.8787878787878789,-0.5757575757575757,-52.77331251835312,2878
0.8787878787878789,-0.5151515151515151,-41.71595585486917,2878
0.8787878787878789,-0.4545454545454546,-50.26357968385834,2878
0.8787878787878789,-0.39393939393939403,-47.78558896604929,2878
0.8787878787878789,-0.33333333333333304,-66.37690391349878,2878
0.8787878787878789,-0.2727272727272725,-48.17978335246924,2878
0.8787878787878789,-0.21212121212121193,-53.386712904747824,2878
0.8787878787878789,-0.15151515151515138,-43.550833181484805,2878
0.8787878787878789,-0.09090909090909083,-45.27703262820063,2878
0.8787878787878789,-0.030303030303030276,-41.6444750189581,2878
0.8787878787878789,0.030303030303030276,-41.0664443923321,2878
0.8787878787878789,0.09090909090909083,-46.76419407006055,2878
0.8787878787878789,0.15151515151515138,-38.98097778387507,2878
0.8787878787878789,0.21212121212121238,-43.023968058641046,2878
0.8787878787878789,0.27272727272727293,-48.669759013696314,2878
0.8787878787878789,0.3333333333333335,-39.33722535691003,2878
0.8787878787878789,0.39393939393939403,-41.40063331915907,2878
0.8787878787878789,0.4545454545454546,-39.02317505276956,2878
0.8787878787878789,0.5151515151515151,-38.544907393307,2878
0.8787878787878789,0.5757575757575757,-44.64942024971819,2878
0.8787878787878789,0.6363636363636367,-59.03222929269063,2878
0.8787878787878789,0.6969696969696972,-40.80359018603888,2878
0.8787878787878789,0.7575757575757578,-40.08914864801287,2878
0.8787878787878789,0.8181818181818183,-42.61492998657837,2878
0.8787878787878789,0.8787878787878789,-40.63671573580133,2878
0.8787878787878789,0.9393939393939394,-40.99437604677116,2878
0.8787878787878789,1.0,-47.23706621570416,2878
0.8787878787878789,1.0606060606060606,-43.61005982592502,2878
0.8787878787878789,1.121212121212121,-42.98749419874387,2878
0.8787878787878789,1.1818181818181817,-54.2610600652946,2878
0.8787878787878789,1.2424242424242422,-46.73523909619521,2878
0.8787878787878789,1.3030303030303028,-46.76237375763267,2878
0.8787878787878789,1.3636363636363633,-54.05209514027871,2878
0.8787878787878789,1.4242424242424248,-59.73214780333469,2878
0.8787878787878789,1.4848484848484853,-50.79178595065896,2878
0.8787878787878789,1.5454545454545459,-54.39750662017575,2878
0.8787878787878789,1.6060606060606064,-58.866399300008545,2878
0.8787878787878789,1.666666666666667,-59.83990907066071,2878
0.8787878787878789,1.7272727272727275,-65.41648966068037,2878
0.8787878787878789,1.787878787878788,-70.87237188034172,2878
0.8787878787878789,1.8484848484848486,-65.42470805529464,2878
0.8787878787878789,1.9090909090909092,-68.9391292924761,2878
0.8787878787878789,1.9696969696969697,-79.60424343334603,2878
0.8787878787878789,2.0303030303030303,-67.77963066537808,2878
0.8787878787878789,2.090909090909091,-75.12724701292537,2878
0.8787878787878789,2.1515151515151514,-72.52039964954388,2878
0.8787878787878789,2.212121212121212,-77.7810976580965,2878
0.8787878787878789,2.2727272727272725,-76.90649957214914,2878
0.8787878787878789,2.333333333333334,-79.57384268014738,2878
0.8787878787878789,2.3939393939393945,-86.9012813210886,2878
0.8787878787878789,2.454545454545455,-90.88999875737342,2878
0.8787878787878789,2.5151515151515156,-87.63984906879432,2878
0.8787878787878789,2.575757575757576,-92.94734150113364,2878
0.8787878787878789,2.6363636363636367,-93.7837615833866,2878
0.8787878787878789,2.6969696969696972,-101.83597751628443,2878
0.8787878787878789,2.757575757575758,-100.96817395511668,2878
0.8787878787878789,2.8181818181818183,-105.0453270700799,2878
0.8787878787878789,2.878787878787879,-106.36852284649633,2878
0.8787878787878789,2.9393939393939394,-110.49087975968128,2878
0.8787878787878789,3.0,-114.52444791851998,2878
0.9393939393939394,-3.0,-137.18475400875633,2878
0.9393939393939394,-2.9393939393939394,-128.12312386407947,2878
0.9393939393939394,-2.878787878787879,-124.66489924212593,2878
0.9393939393939394,-2.8181818181818183,-121.33431074306645,2878
0.9393939393939394,-2.757575757575758,-117.38276998161582,2878
0.9393939393939394,-2.696969696969697,-150.68145300301478,2878
0.9393939393939394,-2.6363636363636362,-116.1389208385459,2878
0.9393939393939394,-2.5757575757575757,-109.06653418438543,2878
0.9393939393939394,-2.515151515151515,-104.97101661843601,2878
0.9393939393939394,-2.4545454545454546,-112.81222420115162,2878
0.9393939393939394,-2.393939393939394,-107.32895803601697,2878
0.9393939393939394,-2.333333333333333,-97.22286524699751,2878
0.9393939393939394,-2.2727272727272725,-94.4891003079439,2878
0.9393939393939394,-2.212121212121212,-89.71126177171416,2878
0.9393939393939394,-2.1515151515151514,-95.06281705617288,2878
0.9393939393939394,-2.090909090909091,-110.10445137331244,2878
0.9393939393939394,-2.0303030303030303,-85.20278856873173,2878
0.9393939393939394,-1.9696969696969697,-85.47753542631081,2878
0.9393939393939394,-1.9090909090909092,-87.06316289290928,2878
0.9393939393939394,-1.8484848484848484,-81.80303387589547,2878
0.9393939393939394,-1.7878787878787878,-87.0681772342029,2878
0.9393939393939394,-1.7272727272727273,-89.40772655165398,2878
0.9393939393939394,-1.6666666666666665,-78.27275190110372,2878
0.9393939393939394,-1.606060606060606,-67.11560684372907,2878
0.9393939393939394,-1.5454545454545454,-67.65326692130338,2878
0.9393939393939394,-1.4848484848484849,-60.32564479241884,2878
0.9393939393939394,-1.4242424242424243,-58.730291790389856,2878
0.9393939393939394,-1.3636363636363635,-60.422777318860234,2878
0.9393939393939394,-1.303030303030303,-56.63109360985853,2878
0.9393939393939394,-1.2424242424242424,-54.939842153558615,2878
0.9393939393939394,-1.1818181818181817,-56.41342224266648,2878
0.9393939393939394,-1.121212121212121,-60.10846697731111,2878
0.9393939393939394,-1.0606060606060606,-68.62526400822212,2878
0.9393939393939394,-1.0,-50.657569867081534,2878
0.9393939393939394,-0.9393939393939394,-72.78853190241752,2878
0.9393939393939394,-0.8787878787878789,-48.99966031490824,2878
0.9393939393939394,-0.8181818181818183,-59.019991456461256,2878
0.9393939393939394,-0.7575757575757573,-43.31328397438481,2878
0.9393939393939394,-0.6969696969696968,-45.55856935572045,2878
0.9393939393939394,-0.6363636363636362,-42.46305858093863,2878
0.9393939393939394,-0.5757575757575757,-52.038849974021836,2878
0.9393939393939394,-0.5151515151515151,-41.82958314511077,2878
0.9393939393939394,-0.4545454545454546,-63.72066469193057,2878
0.9393939393939394,-0.39393939393939403,-53.785707560780786,2878
0.9393939393939394,-0.33333333333333304,-59.24984426564846,2878
0.9393939393939394,-0.2727272727272725,-39.87039066951433,2878
0.9393939393939394,-0.21212121212121193,-40.71163274007151,2878
0.9393939393939394,-0.15151515151515138,-39.849955363931045,2878
0.9393939393939394,-0.09090909090909083,-41.76997666045541,2878
0.9393939393939394,-0.030303030303030276,-52.77957598046998,2878
0.9393939393939394,0.030303030303030276,-40.45019038251054,2878
0.9393939393939394,0.09090909090909083,-47.23480136986456,2878
0.9393939393939394,0.15151515151515138,-39.84716911570967,2878
0.9393939393939394,0.21212121212121238,-42.37891974543566,2878
0.9393939393939394,0.27272727272727293,-39.53860288617999,2878
0.9393939393939394,0.3333333333333335,-41.947617277430304,2878
0.9393939393939394,0.39393939393939403,-41.42339038910326,2878
0.9393939393939394,0.4545454545454546,-41.45378956651469,2878
