x_position,y_position,r,random_seed
-0.6363636363636362,-1.7272727272727273,-71.5140006510418,5250
-0.6363636363636362,-1.6666666666666665,-64.25258712537291,5250
-0.6363636363636362,-1.606060606060606,-63.84107687141919,5250
-0.6363636363636362,-1.5454545454545454,-62.93425663192263,5250
-0.6363636363636362,-1.4848484848484849,-63.60934364957934,5250
-0.6363636363636362,-1.4242424242424243,-56.86125001074904,5250
-0.6363636363636362,-1.3636363636363635,-57.91878423723929,5250
-0.6363636363636362,-1.303030303030303,-56.4273119377413,5250
-0.6363636363636362,-1.2424242424242424,-54.731661722351234,5250
-0.6363636363636362,-1.1818181818181817,-56.81182404761216,5250
-0.6363636363636362,-1.121212121212121,-56.49122546428117,5250
-0.6363636363636362,-1.0606060606060606,-50.508054907466835,5250
-0.6363636363636362,-1.0,-51.098525156352714,5250
-0.6363636363636362,-0.9393939393939394,-44.05684939234592,5250
-0.6363636363636362,-0.8787878787878789,-44.01089939805359,5250
-0.6363636363636362,-0.8181818181818183,-45.914911764936676,5250
-0.6363636363636362,-0.7575757575757573,-39.02839989369997,5250
-0.6363636363636362,-0.6969696969696968,-43.39010379654883,5250
-0.6363636363636362,-0.6363636363636362,-68.71368831824019,5250
-0.6363636363636362,-0.5757575757575757,-38.8673377086956,5250
-0.6363636363636362,-0.5151515151515151,-38.77396826182732,5250
-0.6363636363636362,-0.4545454545454546,-40.98827683301294,5250
-0.6363636363636362,-0.39393939393939403,-47.431067059680466,5250
-0.6363636363636362,-0.33333333333333304,-42.20843727202233,5250
-0.6363636363636362,-0.2727272727272725,-45.65251291956608,5250
-0.6363636363636362,-0.21212121212121193,-37.24924934619276,5250
-0.6363636363636362,-0.15151515151515138,-44.909091846966014,5250
-0.6363636363636362,-0.09090909090909083,-37.278874341513195,5250
-0.6363636363636362,-0.030303030303030276,-41.96786023016815,5250
-0.6363636363636362,0.030303030303030276,-42.91070501374969,5250
-0.6363636363636362,0.09090909090909083,-44.45916131543165,5250
-0.6363636363636362,0.15151515151515138,-43.130882512165634,5250
-0.6363636363636362,0.21212121212121238,-34.704924685010084,5250
-0.6363636363636362,0.27272727272727293,-41.59021907448679,5250
-0.6363636363636362,0.3333333333333335,-47.765945209165665,5250
-0.6363636363636362,0.39393939393939403,-35.8453050305119,5250
-0.6363636363636362,0.4545454545454546,-43.1866027170593,5250
-0.6363636363636362,0.5151515151515151,-36.36709689357722,5250
-0.6363636363636362,0.5757575757575757,-39.54831618452782,5250
-0.6363636363636362,0.6363636363636367,-35.227197424670045,5250
-0.6363636363636362,0.6969696969696972,-38.51354769890665,5250
-0.6363636363636362,0.7575757575757578,-35.143252437992984,5250
-0.6363636363636362,0.8181818181818183,-39.17370066748168,5250
-0.6363636363636362,0.8787878787878789,-53.13634073311586,5250
-0.6363636363636362,0.9393939393939394,-39.43462027322032,5250
-0.6363636363636362,1.0,-39.54249465615355,5250
-0.6363636363636362,1.0606060606060606,-39.79777307059246,5250
-0.6363636363636362,1.121212121212121,-45.06503032387692,5250
-0.6363636363636362,1.1818181818181817,-51.662264450669674,5250
-0.6363636363636362,1.2424242424242422,-42.53475583778116,5250
-0.6363636363636362,1.3030303030303028,-51.900706960271116,5250
-0.6363636363636362,1.3636363636363633,-55.010662093033105,5250
-0.6363636363636362,1.4242424242424248,-73.12105796536967,5250
-0.6363636363636362,1.4848484848484853,-52.56273547666746,5250
-0.6363636363636362,1.5454545454545459,-57.16318090078134,5250
-0.6363636363636362,1.6060606060606064,-56.15001054817804,5250
-0.6363636363636362,1.666666666666667,-56.483675273209236,5250
-0.6363636363636362,1.7272727272727275,-56.12864172725118,5250
-0.6363636363636362,1.787878787878788,-63.97910952012019,5250
-0.6363636363636362,1.8484848484848486,-61.753007365554915,5250
-0.6363636363636362,1.9090909090909092,-81.44283272688978,5250
-0.6363636363636362,1.9696969696969697,-68.0224234679097,5250
-0.6363636363636362,2.0303030303030303,-65.73259589356856,5250
-0.6363636363636362,2.090909090909091,-72.24648709347345,5250
-0.6363636363636362,2.1515151515151514,-70.7841748535491,5250
-0.6363636363636362,2.212121212121212,-73.41468870399872,5250
-0.6363636363636362,2.2727272727272725,-77.78743456757437,5250
-0.6363636363636362,2.333333333333334,-83.82751187927795,5250
-0.6363636363636362,2.3939393939393945,-109.51474606846675,5250
-0.6363636363636362,2.454545454545455,-83.85903630529201,5250
-0.6363636363636362,2.5151515151515156,-87.1184386615569,5250
-0.6363636363636362,2.575757575757576,-90.71328794286062,5250
-0.6363636363636362,2.6363636363636367,-96.02341186386242,5250
-0.6363636363636362,2.6969696969696972,-129.51784592203128,5250
-0.6363636363636362,2.757575757575758,-98.97313886838731,5250
-0.6363636363636362,2.8181818181818183,-102.64546013483793,5250
-0.6363636363636362,2.878787878787879,-107.66416702237436,5250
-0.6363636363636362,2.9393939393939394,-111.83600294383875,5250
-0.6363636363636362,3.0,-114.33756662425722,5250
-0.5757575757575757,-3.0,-132.38727012113605,5250
-0.5757575757575757,-2.9393939393939394,-127.53889120468041,5250
-0.5757575757575757,-2.878787878787879,-128.81702427402013,5250
-0.5757575757575757,-2.8181818181818183,-121.71564394176993,5250
-0.5757575757575757,-2.757575757575758,-116.23607385291554,5250
-0.5757575757575757,-2.696969696969697,-120.9965886572118,5250
-0.5757575757575757,-2.6363636363636362,-109.83165699876572,5250
-0.5757575757575757,-2.5757575757575757,-106.93059838492812,5250
-0.5757575757575757,-2.515151515151515,-108.28545159520291,5250
-0.5757575757575757,-2.4545454545454546,-102.1712386116218,5250
-0.5757575757575757,-2.393939393939394,-97.82049576573793,5250
-0.5757575757575757,-2.333333333333333,-94.65441644945375,5250
-0.5757575757575757,-2.2727272727272725,-99.28857031745494,5250
-0.5757575757575757,-2.212121212121212,-87.3930614856211,5250
-0.5757575757575757,-2.1515151515151514,-84.6463749790697,5250
-0.5757575757575757,-2.090909090909091,-89.32677142104757,5250
-0.5757575757575757,-2.0303030303030303,-84.3280438394993,5250
-0.5757575757575757,-1.9696969696969697,-76.26935138375309,5250
-0.5757575757575757,-1.9090909090909092,-74.01594530734992,5250
-0.5757575757575757,-1.8484848484848484,-70.70538769439517,5250
-0.5757575757575757,-1.7878787878787878,-70.01884231935422,5250
-0.5757575757575757,-1.7272727272727273,-69.31695894675963,5250
-0.5757575757575757,-1.6666666666666665,-63.452814673805364,5250
-0.5757575757575757,-1.606060606060606,-63.932653703197666,5250
-0.5757575757575757,-1.5454545454545454,-60.33362552175858,5250
-0.5757575757575757,-1.4848484848484849,-60.053828654127614,5250
-0.5757575757575757,-1.4242424242424243,-55.941523573854965,5250
-0.5757575757575757,-1.3636363636363635,-54.33644172901215,5250
-0.5757575757575757,-1.303030303030303,-58.84137830137962,5250
-0.5757575757575757,-1.2424242424242424,-50.92305735257631,5250
-0.5757575757575757,-1.1818181818181817,-53.31997609027496,5250
-0.5757575757575757,-1.121212121212121,-48.57671454510672,5250
-0.5757575757575757,-1.0606060606060606,-46.30920548147919,5250
-0.5757575757575757,-1.0,-49.07659419487028,5250
-0.5757575757575757,-0.9393939393939394,-43.89553657630803,5250
-0.5757575757575757,-0.8787878787878789,-44.592681961536016,5250
-0.5757575757575757,-0.8181818181818183,-39.70692604532107,5250
-0.5757575757575757,-0.7575757575757573,-39.07137138459604,5250
-0.5757575757575757,-0.6969696969696968,-44.68046082061102,5250
-0.5757575757575757,-0.6363636363636362,-48.01457002446422,5250
-0.5757575757575757,-0.5757575757575757,-39.642700839192464,5250
-0.5757575757575757,-0.5151515151515151,-49.92266176715969,5250
-0.5757575757575757,-0.4545454545454546,-35.722428524539325,5250
-0.5757575757575757,-0.39393939393939403,-36.58971124020314,5250
-0.5757575757575757,-0.33333333333333304,-36.82419160757231,5250
-0.5757575757575757,-0.2727272727272725,-37.92154670516899,5250
-0.5757575757575757,-0.21212121212121193,-43.56839504930442,5250
-0.5757575757575757,-0.15151515151515138,-48.953278508998295,5250
-0.5757575757575757,-0.09090909090909083,-37.23421439440241,5250
-0.5757575757575757,-0.030303030303030276,-36.56278553200872,5250
-0.5757575757575757,0.030303030303030276,-33.05078010163675,5250
-0.5757575757575757,0.09090909090909083,-51.23525602218722,5250
-0.5757575757575757,0.15151515151515138,-50.19246590969683,5250
-0.5757575757575757,0.21212121212121238,-35.76607946312378,5250
-0.5757575757575757,0.27272727272727293,-34.82593106814753,5250
-0.5757575757575757,0.3333333333333335,-41.582546856348934,5250
-0.5757575757575757,0.39393939393939403,-37.92739315172802,5250
-0.5757575757575757,0.4545454545454546,-37.77490008378287,5250
-0.5757575757575757,0.5151515151515151,-38.73959093509631,5250
-0.5757575757575757,0.5757575757575757,-36.05966746121172,5250
-0.5757575757575757,0.6363636363636367,-48.08321402872825,5250
-0.5757575757575757,0.6969696969696972,-38.81752388325056,5250
-0.5757575757575757,0.7575757575757578,-35.10193539115624,5250
-0.5757575757575757,0.8181818181818183,-35.29869759333022,5250
-0.5757575757575757,0.8787878787878789,-47.47556843060031,5250
-0.5757575757575757,0.9393939393939394,-38.28905266567863,5250
-0.5757575757575757,1.0,-44.16276424504196,5250
-0.5757575757575757,1.0606060606060606,-44.30267355109043,5250
-0.5757575757575757,1.121212121212121,-60.238261421962264,5250
-0.5757575757575757,1.1818181818181817,-70.65586559782435,5250
-0.5757575757575757,1.2424242424242422,-51.58824920783015,5250
-0.5757575757575757,1.3030303030303028,-58.10577736802763,5250
-0.5757575757575757,1.3636363636363633,-45.36092803461833,5250
-0.5757575757575757,1.4242424242424248,-46.490362635435304,5250
-0.5757575757575757,1.4848484848484853,-53.73763301452362,5250
-0.5757575757575757,1.5454545454545459,-51.54615430972185,5250
-0.5757575757575757,1.6060606060606064,-59.53146860594872,5250
-0.5757575757575757,1.666666666666667,-63.257352104501365,5250
-0.5757575757575757,1.7272727272727275,-56.41364497598787,5250
-0.5757575757575757,1.787878787878788,-60.37291987861224,5250
-0.5757575757575757,1.8484848484848486,-62.782182277066994,5250
-0.5757575757575757,1.9090909090909092,-66.34571915827247,5250
-0.5757575757575757,1.9696969696969697,-65.6533622606055,5250
-0.5757575757575757,2.0303030303030303,-68.64137315290083,5250
-0.5757575757575757,2.090909090909091,-74.8297564535019,5250
-0.5757575757575757,2.1515151515151514,-70.82969640723843,5250
-0.5757575757575757,2.212121212121212,-77.42815880423005,5250
-0.5757575757575757,2.2727272727272725,-76.85857522305122,5250
-0.5757575757575757,2.333333333333334,-82.08456100050195,5250
-0.5757575757575757,2.3939393939393945,-133.4254555841852,5250
-0.5757575757575757,2.454545454545455,-85.20292444572284,5250
-0.5757575757575757,2.5151515151515156,-88.44307628571161,5250
-0.5757575757575757,2.575757575757576,-90.33818781010663,5250
-0.5757575757575757,2.6363636363636367,-92.54338263875985,5250
-0.5757575757575757,2.6969696969696972,-105.18462326722796,5250
-0.5757575757575757,2.757575757575758,-100.3037140320987,5250
-0.5757575757575757,2.8181818181818183,-105.67964730423894,5250
-0.5757575757575757,2.878787878787879,-106.07026609907577,5250
-0.5757575757575757,2.9393939393939394,-115.02606044031526,5250
-0.5757575757575757,3.0,-159.8276507337521,5250
-0.5151515151515151,-3.0,-132.03995800772043,5250
-0.5151515151515151,-2.9393939393939394,-132.10418671436943,5250
-0.5151515151515151,-2.878787878787879,-129.91756467542274,5250
-0.5151515151515151,-2.8181818181818183,-120.34926631382322,5250
-0.5151515151515151,-2.757575757575758,-117.06038476533712,5250
-0.5151515151515151,-2.696969696969697,-117.76693914955993,5250
-0.5151515151515151,-2.6363636363636362,-110.49461650035622,5250
-0.5151515151515151,-2.5757575757575757,-107.49671633745858,5250
-0.5151515151515151,-2.515151515151515,-104.05716301745541,5250
-0.5151515151515151,-2.4545454545454546,-100.36134962252537,5250
-0.5151515151515151,-2.393939393939394,-100.38893975553637,5250
-0.5151515151515151,-2.333333333333333,-99.09331142482179,5250
-0.5151515151515151,-2.2727272727272725,-95.44335783554718,5250
-0.5151515151515151,-2.212121212121212,-88.63991850516724,5250
-0.5151515151515151,-2.1515151515151514,-84.9609623198377,5250
-0.5151515151515151,-2.090909090909091,-90.53535811396836,5250
-0.5151515151515151,-2.0303030303030303,-78.34527170389187,5250
-0.5151515151515151,-1.9696969696969697,-86.07703502359539,5250
-0.5151515151515151,-1.9090909090909092,-78.8955751778659,5250
-0.5151515151515151,-1.8484848484848484,-72.32506118190169,5250
-0.5151515151515151,-1.7878787878787878,-75.74691829680043,5250
-0.5151515151515151,-1.7272727272727273,-66.27756975248565,5250
-0.5151515151515151,-1.6666666666666665,-63.38422514915888,5250
-0.5151515151515151,-1.606060606060606,-66.36322769507898,5250
-0.5151515151515151,-1.5454545454545454,-61.16570368429145,5250
-0.5151515151515151,-1.4848484848484849,-64.66239123945337,5250
-0.5151515151515151,-1.4242424242424243,-60.00308709187756,5250
-0.5151515151515151,-1.3636363636363635,-61.15649137765807,5250
-0.5151515151515151,-1.303030303030303,-52.59052295733033,5250
-0.5151515151515151,-1.2424242424242424,-52.08758349990441,5250
-0.5151515151515151,-1.1818181818181817,-52.115585112582494,5250
-0.5151515151515151,-1.121212121212121,-48.77709636582756,5250
-0.5151515151515151,-1.0606060606060606,-59.382057325151386,5250
-0.5151515151515151,-1.0,-51.08892532369169,5250
-0.5151515151515151,-0.9393939393939394,-41.985563754789325,5250
-0.5151515151515151,-0.8787878787878789,-42.404569821662,5250
-0.5151515151515151,-0.8181818181818183,-39.51733483013769,5250
-0.5151515151515151,-0.7575757575757573,-40.76695440077783,5250
-0.5151515151515151,-0.6969696969696968,-41.68359038606729,5250
-0.5151515151515151,-0.6363636363636362,-37.587627131364876,5250
-0.5151515151515151,-0.5757575757575757,-43.20723022383061,5250
-0.5151515151515151,-0.5151515151515151,-42.30688043929952,5250
-0.5151515151515151,-0.4545454545454546,-35.36773266279945,5250
-0.5151515151515151,-0.39393939393939403,-37.26767573798136,5250
-0.5151515151515151,-0.33333333333333304,-34.41091564827221,5250
-0.5151515151515151,-0.2727272727272725,-37.54777565459017,5250
-0.5151515151515151,-0.21212121212121193,-43.47919303179411,5250
-0.5151515151515151,-0.15151515151515138,-42.44540968101724,5250
-0.5151515151515151,-0.09090909090909083,-35.37725447210092,5250
-0.5151515151515151,-0.030303030303030276,-33.77003310198074,5250
-0.5151515151515151,0.030303030303030276,-42.87498528000311,5250
-0.5151515151515151,0.09090909090909083,-41.68883481196852,5250
-0.5151515151515151,0.15151515151515138,-42.83056263479784,5250
-0.5151515151515151,0.21212121212121238,-47.52123241340765,5250
-0.5151515151515151,0.27272727272727293,-38.495993963130815,5250
-0.5151515151515151,0.3333333333333335,-39.99043785579932,5250
-0.5151515151515151,0.39393939393939403,-37.793965647691046,5250
-0.5151515151515151,0.4545454545454546,-47.49057561775097,5250
-0.5151515151515151,0.5151515151515151,-56.59856730427552,5250
-0.5151515151515151,0.5757575757575757,-37.62480034265662,5250
-0.5151515151515151,0.6363636363636367,-58.98628760199205,5250
-0.5151515151515151,0.6969696969696972,-38.7677713328001,5250
-0.5151515151515151,0.7575757575757578,-38.25125207016121,5250
-0.5151515151515151,0.8181818181818183,-42.60303278347414,5250
-0.5151515151515151,0.8787878787878789,-35.63057304477639,5250
-0.5151515151515151,0.9393939393939394,-37.85214500001814,5250
-0.5151515151515151,1.0,-45.70676498452323,5250
-0.5151515151515151,1.0606060606060606,-40.06195443126408,5250
-0.5151515151515151,1.121212121212121,-45.29330551107509,5250
-0.5151515151515151,1.1818181818181817,-47.74334382128954,5250
-0.5151515151515151,1.2424242424242422,-43.30491574970995,5250
-0.5151515151515151,1.3030303030303028,-47.19491553070915,5250
-0.5151515151515151,1.3636363636363633,-46.26028283922901,5250
-0.5151515151515151,1.4242424242424248,-54.96943313465474,5250
-0.5151515151515151,1.4848484848484853,-53.491452232206704,5250
-0.5151515151515151,1.5454545454545459,-50.82535149577207,5250
-0.5151515151515151,1.6060606060606064,-58.294066326089315,5250
-0.5151515151515151,1.666666666666667,-55.74136862314176,5250
-0.5151515151515151,1.7272727272727275,-55.35211033671272,5250
-0.5151515151515151,1.787878787878788,-63.26476747570778,5250
-0.5151515151515151,1.8484848484848486,-62.33081788825463,5250
-0.5151515151515151,1.9090909090909092,-78.4083723147034,5250
-0.5151515151515151,1.9696969696969697,-72.95770866685567,5250
-0.5151515151515151,2.0303030303030303,-69.87701579568599,5250
-0.5151515151515151,2.090909090909091,-73.7825530039636,5250
-0.5151515151515151,2.1515151515151514,-71.67198758564516,5250
-0.5151515151515151,2.212121212121212,-77.14267010285027,5250
-0.5151515151515151,2.2727272727272725,-75.4710357337599,5250
-0.5151515151515151,2.333333333333334,-79.31437603832941,5250
-0.5151515151515151,2.3939393939393945,-86.39711634307447,5250
-0.5151515151515151,2.454545454545455,-85.56600720143115,5250
-0.5151515151515151,2.5151515151515156,-88.33429585160314,5250
-0.5151515151515151,2.575757575757576,-94.70033404912044,5250
-0.5151515151515151,2.6363636363636367,-92.51435461179129,5250
-0.5151515151515151,2.6969696969696972,-96.53958091766289,5250
-0.5151515151515151,2.757575757575758,-100.48125423376953,5250
-0.5151515151515151,2.8181818181818183,-102.5265114450371,5250
-0.5151515151515151,2.878787878787879,-106.96729243290014,5250
-0.5151515151515151,2.9393939393939394,-111.6523707977932,5250
-0.5151515151515151,3.0,-121.29579470729253,5250
-0.4545454545454546,-3.0,-137.02039449325036,5250
-0.4545454545454546,-2.9393939393939394,-127.57185120101704,5250
-0.4545454545454546,-2.878787878787879,-125.77820830785781,5250
-0.4545454545454546,-2.8181818181818183,-121.17850503256089,5250
-0.4545454545454546,-2.757575757575758,-115.71496890394351,5250
-0.4545454545454546,-2.696969696969697,-122.17583248335555,5250
-0.4545454545454546,-2.6363636363636362,-108.79743193130176,5250
-0.4545454545454546,-2.5757575757575757,-112.71864513160972,5250
-0.4545454545454546,-2.515151515151515,-107.17761158005317,5250
-0.4545454545454546,-2.4545454545454546,-100.75177388801838,5250
-0.4545454545454546,-2.393939393939394,-100.8291586347936,5250
-0.4545454545454546,-2.333333333333333,-94.15744882122273,5250
-0.4545454545454546,-2.2727272727272725,-98.02389833097851,5250
-0.4545454545454546,-2.212121212121212,-89.06450922621833,5250
-0.4545454545454546,-2.1515151515151514,-83.76361157992588,5250
-0.4545454545454546,-2.090909090909091,-90.6075046150179,5250
-0.4545454545454546,-2.0303030303030303,-80.97882721196768,5250
-0.4545454545454546,-1.9696969696969697,-78.15091899660771,5250
-0.4545454545454546,-1.9090909090909092,-81.15683065721807,5250
-0.4545454545454546,-1.8484848484848484,-72.68328265613219,5250
-0.4545454545454546,-1.7878787878787878,-72.34557443750673,5250
-0.4545454545454546,-1.7272727272727273,-65.89720505918291,5250
-0.4545454545454546,-1.6666666666666665,-63.47266426013939,5250
-0.4545454545454546,-1.606060606060606,-62.6657419454818,5250
-0.4545454545454546,-1.5454545454545454,-60.67041201117291,5250
-0.4545454545454546,-1.4848484848484849,-63.362785933310796,5250
-0.4545454545454546,-1.4242424242424243,-58.082190923251446,5250
-0.4545454545454546,-1.3636363636363635,-57.14771631427008,5250
-0.4545454545454546,-1.303030303030303,-70.0415529540598,5250
-0.4545454545454546,-1.2424242424242424,-50.11844828502692,5250
-0.4545454545454546,-1.1818181818181817,-69.71413996409412,5250
-0.4545454545454546,-1.121212121212121,-46.51165524676337,5250
-0.4545454545454546,-1.0606060606060606,-53.467863972334555,5250
-0.4545454545454546,-1.0,-54.52208719489125,5250
-0.4545454545454546,-0.9393939393939394,-44.00763509255226,5250
-0.4545454545454546,-0.8787878787878789,-42.07381694268038,5250
-0.4545454545454546,-0.8181818181818183,-48.95472300059636,5250
-0.4545454545454546,-0.7575757575757573,-38.25603848839883,5250
-0.4545454545454546,-0.6969696969696968,-44.45583581668243,5250
-0.4545454545454546,-0.6363636363636362,-40.040324403183824,5250
-0.4545454545454546,-0.5757575757575757,-36.32229994758469,5250
-0.4545454545454546,-0.5151515151515151,-35.74309230890497,5250
-0.4545454545454546,-0.4545454545454546,-33.96197606484207,5250
-0.4545454545454546,-0.39393939393939403,-36.53805522350996,5250
-0.4545454545454546,-0.33333333333333304,-32.75725507625707,5250
-0.4545454545454546,-0.2727272727272725,-32.29014062930835,5250
-0.4545454545454546,-0.21212121212121193,-33.19481815943809,5250
-0.4545454545454546,-0.15151515151515138,-33.500546187390974,5250
-0.4545454545454546,-0.09090909090909083,-31.809834637317177,5250
-0.4545454545454546,-0.030303030303030276,-45.83948098122619,5250
-0.4545454545454546,0.030303030303030276,-34.785136457107896,5250
-0.4545454545454546,0.09090909090909083,-37.714391231123074,5250
-0.4545454545454546,0.15151515151515138,-30.78804705313584,5250
-0.4545454545454546,0.21212121212121238,-38.57887153285907,5250
-0.4545454545454546,0.27272727272727293,-30.245085089545146,5250
-0.4545454545454546,0.3333333333333335,-43.642126742819386,5250
-0.4545454545454546,0.39393939393939403,-36.5699549131224,5250
-0.4545454545454546,0.4545454545454546,-39.484357523713946,5250
-0.4545454545454546,0.5151515151515151,-44.325634394077674,5250
-0.4545454545454546,0.5757575757575757,-33.52609311529599,5250
-0.4545454545454546,0.6363636363636367,-59.101779457453965,5250
-0.4545454545454546,0.6969696969696972,-37.95502077665383,5250
-0.4545454545454546,0.7575757575757578,-39.01472281909557,5250
-0.4545454545454546,0.8181818181818183,-35.42833549632272,5250
-0.4545454545454546,0.8787878787878789,-38.329091957264765,5250
-0.4545454545454546,0.9393939393939394,-50.83878309486767,5250
-0.4545454545454546,1.0,-42.36665201399811,5250
-0.4545454545454546,1.0606060606060606,-64.52738401563091,5250
-0.4545454545454546,1.121212121212121,-64.12138096150545,5250
-0.4545454545454546,1.1818181818181817,-59.29787077621119,5250
-0.4545454545454546,1.2424242424242422,-42.366307736877324,5250
-0.4545454545454546,1.3030303030303028,-46.006253564984064,5250
-0.4545454545454546,1.3636363636363633,-44.94498958891137,5250
-0.4545454545454546,1.4242424242424248,-53.62285722962553,5250
-0.4545454545454546,1.4848484848484853,-50.88920903851051,5250
-0.4545454545454546,1.5454545454545459,-49.56973405348837,5250
-0.4545454545454546,1.6060606060606064,-55.97860881573538,5250
-0.4545454545454546,1.666666666666667,-55.96005021562583,5250
-0.4545454545454546,1.7272727272727275,-54.986211778638534,5250
-0.4545454545454546,1.787878787878788,-60.56287835218869,5250
-0.4545454545454546,1.8484848484848486,-59.51849541417801,5250
-0.4545454545454546,1.9090909090909092,-63.50984369652171,5250
-0.4545454545454546,1.9696969696969697,-64.15054699718624,5250
-0.4545454545454546,2.0303030303030303,-67.48209680454002,5250
-0.4545454545454546,2.090909090909091,-74.58854558553911,5250
-0.4545454545454546,2.1515151515151514,-70.31854224062945,5250
-0.4545454545454546,2.212121212121212,-74.89845812720252,5250
-0.4545454545454546,2.2727272727272725,-75.72282739937785,5250
-0.4545454545454546,2.333333333333334,-83.32079993756705,5250
-0.4545454545454546,2.3939393939393945,-116.04015166692263,5250
-0.4545454545454546,2.454545454545455,-86.9238772819424,5250
-0.4545454545454546,2.5151515151515156,-89.46118938439021,5250
-0.4545454545454546,2.575757575757576,-90.48164081013593,5250
-0.4545454545454546,2.6363636363636367,-92.31133424656375,5250
-0.4545454545454546,2.6969696969696972,-105.17187125879302,5250
-0.4545454545454546,2.757575757575758,-99.70095385419164,5250
-0.4545454545454546,2.8181818181818183,-108.49219097764197,5250
-0.4545454545454546,2.878787878787879,-106.08541067517201,5250
-0.4545454545454546,2.9393939393939394,-111.74064326625295,5250
-0.4545454545454546,3.0,-115.80168576948984,5250
-0.39393939393939403,-3.0,-175.14360713981864,5250
-0.39393939393939403,-2.9393939393939394,-128.0602312500721,5250
-0.39393939393939403,-2.878787878787879,-133.95699918275042,5250
-0.39393939393939403,-2.8181818181818183,-121.87806041464322,5250
-0.39393939393939403,-2.757575757575758,-116.32790272296593,5250
-0.39393939393939403,-2.696969696969697,-152.11493209326096,5250
-0.39393939393939403,-2.6363636363636362,-111.02133233967736,5250
-0.39393939393939403,-2.5757575757575757,-109.3599616082871,5250
-0.39393939393939403,-2.515151515151515,-102.39037677519714,5250
-0.39393939393939403,-2.4545454545454546,-101.30162523599734,5250
-0.39393939393939403,-2.393939393939394,-99.91310810033713,5250
-0.39393939393939403,-2.333333333333333,-94.71148810607608,5250
-0.39393939393939403,-2.2727272727272725,-92.12756766292536,5250
-0.39393939393939403,-2.212121212121212,-91.07756518388905,5250
-0.39393939393939403,-2.1515151515151514,-83.81440624872756,5250
-0.39393939393939403,-2.090909090909091,-89.3824543915537,5250
-0.39393939393939403,-2.0303030303030303,-79.93095479773184,5250
-0.39393939393939403,-1.9696969696969697,-85.89613536806337,5250
-0.39393939393939403,-1.9090909090909092,-76.11287961583564,5250
-0.39393939393939403,-1.8484848484848484,-70.58355259590358,5250
-0.39393939393939403,-1.7878787878787878,-79.89197127665773,5250
-0.39393939393939403,-1.7272727272727273,-68.95320941662497,5250
-0.39393939393939403,-1.6666666666666665,-65.65892377474188,5250
-0.39393939393939403,-1.606060606060606,-106.84830693336285,5250
-0.39393939393939403,-1.5454545454545454,-60.49715329310046,5250
-0.39393939393939403,-1.4848484848484849,-61.12022204688605,5250
-0.39393939393939403,-1.4242424242424243,-59.04323735404815,5250
-0.39393939393939403,-1.3636363636363635,-55.52119841658979,5250
-0.39393939393939403,-1.303030303030303,-58.9361002763698,5250
-0.39393939393939403,-1.2424242424242424,-52.115014972866604,5250
-0.39393939393939403,-1.1818181818181817,-55.9962429601372,5250
-0.39393939393939403,-1.121212121212121,-48.45433576634295,5250
-0.39393939393939403,-1.0606060606060606,-48.07621456219423,5250
-0.39393939393939403,-1.0,-49.722183322943046,5250
-0.39393939393939403,-0.9393939393939394,-44.64691736264409,5250
-0.39393939393939403,-0.8787878787878789,-47.95658049543233,5250
-0.39393939393939403,-0.8181818181818183,-39.4086249828308,5250
-0.39393939393939403,-0.7575757575757573,-37.86898164945743,5250
-0.39393939393939403,-0.6969696969696968,-48.60155810464757,5250
-0.39393939393939403,-0.6363636363636362,-37.18731647414909,5250
-0.39393939393939403,-0.5757575757575757,-37.31456900893473,5250
-0.39393939393939403,-0.5151515151515151,-35.9763489606192,5250
-0.39393939393939403,-0.4545454545454546,-37.711288874764634,5250
-0.39393939393939403,-0.39393939393939403,-40.11873950059219,5250
-0.39393939393939403,-0.33333333333333304,-37.850324560457736,5250
-0.39393939393939403,-0.2727272727272725,-33.99930217425715,5250
-0.39393939393939403,-0.21212121212121193,-35.342064468851696,5250
-0.39393939393939403,-0.15151515151515138,-47.96933958720947,5250
-0.39393939393939403,-0.09090909090909083,-44.40537359987276,5250
-0.39393939393939403,-0.030303030303030276,-33.41512172357816,5250
-0.39393939393939403,0.030303030303030276,-36.716728035351856,5250
-0.39393939393939403,0.09090909090909083,-39.73742994898877,5250
-0.39393939393939403,0.15151515151515138,-33.156359268609265,5250
-0.39393939393939403,0.21212121212121238,-38.85881831494301,5250
-0.39393939393939403,0.27272727272727293,-33.47360674372357,5250
-0.39393939393939403,0.3333333333333335,-38.27115274967302,5250
-0.39393939393939403,0.39393939393939403,-71.75141792149319,5250
-0.39393939393939403,0.4545454545454546,-42.52368474620816,5250
-0.39393939393939403,0.5151515151515151,-43.086930721999906,5250
-0.39393939393939403,0.5757575757575757,-34.33371322392081,5250
-0.39393939393939403,0.6363636363636367,-35.05477089597512,5250
-0.39393939393939403,0.6969696969696972,-40.68011227022458,5250
-0.39393939393939403,0.7575757575757578,-34.079903154430596,5250
-0.39393939393939403,0.8181818181818183,-36.339983059516484,5250
-0.39393939393939403,0.8787878787878789,-45.6695409244737,5250
-0.39393939393939403,0.9393939393939394,-45.591183115135614,5250
-0.39393939393939403,1.0,-70.44129934211543,5250
-0.39393939393939403,1.0606060606060606,-57.036289435779565,5250
-0.39393939393939403,1.121212121212121,-41.650710567140116,5250
-0.39393939393939403,1.1818181818181817,-57.06973716524325,5250
