x_position,y_position,r,random_seed
-0.15151515151515138,1.262626262626262,-47.24893370718071,2878
-0.15151515151515138,1.3636363636363633,-47.21999890589733,2878
-0.15151515151515138,1.4646464646464645,-47.8358076340285,2878
-0.15151515151515138,1.5656565656565657,-51.372662971159464,2878
-0.15151515151515138,1.666666666666667,-56.52236699448143,2878
-0.15151515151515138,1.7676767676767673,-56.8148857534269,2878
-0.15151515151515138,1.8686868686868685,-59.98193891658918,2878
-0.15151515151515138,1.9696969696969697,-62.97477175732168,2878
-0.15151515151515138,2.070707070707071,-66.9833630881999,2878
-0.15151515151515138,2.1717171717171713,-71.28615794675639,2878
-0.15151515151515138,2.2727272727272725,-76.89004143579857,2878
-0.15151515151515138,2.3737373737373737,-79.64156633267704,2878
-0.15151515151515138,2.474747474747475,-84.30398704931716,2878
-0.15151515151515138,2.5757575757575752,-91.71719522551524,2878
-0.15151515151515138,2.6767676767676765,-94.04527267545475,2878
-0.15151515151515138,2.7777777777777777,-101.53813771982757,2878
-0.15151515151515138,2.878787878787879,-105.76351483074286,2878
-0.15151515151515138,2.9797979797979792,-112.22203551058294,2878
-0.15151515151515138,3.0808080808080813,-117.2683924106346,2878
-0.15151515151515138,3.1818181818181817,-124.86231962333352,2878
-0.15151515151515138,3.282828282828282,-129.0735346932975,2878
-0.15151515151515138,3.383838383838384,-140.96996173810285,2878
-0.15151515151515138,3.4848484848484844,-143.9597542795466,2878
-0.15151515151515138,3.5858585858585865,-150.1924796866633,2878
-0.15151515151515138,3.686868686868687,-157.02138368616517,2878
-0.15151515151515138,3.787878787878787,-167.030903615853,2878
-0.15151515151515138,3.8888888888888893,-176.3248259884629,2878
-0.15151515151515138,3.9898989898989896,-183.0949868289666,2878
-0.15151515151515138,4.09090909090909,-190.43765468299569,2878
-0.15151515151515138,4.191919191919192,-216.30538061356606,2878
-0.15151515151515138,4.292929292929292,-230.8943188945085,2878
-0.15151515151515138,4.3939393939393945,-249.705651386722,2878
-0.15151515151515138,4.494949494949495,-257.86939793546674,2878
-0.15151515151515138,4.595959595959595,-275.5109801556051,2878
-0.15151515151515138,4.696969696969697,-302.12838574599505,2878
-0.15151515151515138,4.797979797979798,-305.1402486659032,2878
-0.15151515151515138,4.8989898989899,-444.06196309752704,2878
-0.15151515151515138,5.0,-365.7156722151532,2878
-0.050505050505050164,-5.0,-464.175996512042,2878
-0.050505050505050164,-4.898989898989899,-404.0201151291985,2878
-0.050505050505050164,-4.797979797979798,-384.99881356455325,2878
-0.050505050505050164,-4.696969696969697,-359.27781425666336,2878
-0.050505050505050164,-4.595959595959596,-335.67345570957826,2878
-0.050505050505050164,-4.494949494949495,-311.3561537869735,2878
-0.050505050505050164,-4.393939393939394,-386.0376603073581,2878
-0.050505050505050164,-4.292929292929293,-259.20407909439496,2878
-0.050505050505050164,-4.191919191919192,-247.48809349583925,2878
-0.050505050505050164,-4.090909090909091,-218.57216666106766,2878
-0.050505050505050164,-3.9898989898989896,-211.93846896183533,2878
-0.050505050505050164,-3.888888888888889,-202.8839621167106,2878
-0.050505050505050164,-3.787878787878788,-189.07243826425795,2878
-0.050505050505050164,-3.686868686868687,-190.16154674578476,2878
-0.050505050505050164,-3.5858585858585856,-174.52859398341417,2878
-0.050505050505050164,-3.484848484848485,-165.35916582072585,2878
-0.050505050505050164,-3.383838383838384,-159.55483564257858,2878
-0.050505050505050164,-3.282828282828283,-152.8445308529685,2878
-0.050505050505050164,-3.1818181818181817,-143.53537891990314,2878
-0.050505050505050164,-3.080808080808081,-139.14543852172326,2878
-0.050505050505050164,-2.9797979797979797,-131.63145138455198,2878
-0.050505050505050164,-2.878787878787879,-124.62734879790398,2878
-0.050505050505050164,-2.7777777777777777,-119.76360603611033,2878
-0.050505050505050164,-2.676767676767677,-112.76791017760476,2878
-0.050505050505050164,-2.5757575757575757,-106.44465328360054,2878
-0.050505050505050164,-2.474747474747475,-100.10468293957155,2878
-0.050505050505050164,-2.3737373737373737,-94.72424278024418,2878
-0.050505050505050164,-2.272727272727273,-89.51344383903208,2878
-0.050505050505050164,-2.1717171717171717,-86.13211435807767,2878
-0.050505050505050164,-2.070707070707071,-80.06079726783284,2878
-0.050505050505050164,-1.9696969696969697,-75.64544897748392,2878
-0.050505050505050164,-1.868686868686869,-73.90557436655588,2878
-0.050505050505050164,-1.7676767676767677,-68.29708495935266,2878
-0.050505050505050164,-1.6666666666666665,-69.1810302516899,2878
-0.050505050505050164,-1.5656565656565657,-59.60053611153536,2878
-0.050505050505050164,-1.4646464646464645,-58.139599687113986,2878
-0.050505050505050164,-1.3636363636363638,-52.72520900779278,2878
-0.050505050505050164,-1.2626262626262625,-49.638919500103555,2878
-0.050505050505050164,-1.1616161616161618,-49.39027852097655,2878
-0.050505050505050164,-1.0606060606060606,-46.085386241341716,2878
-0.050505050505050164,-0.9595959595959593,-51.20247990151888,2878
-0.050505050505050164,-0.858585858585859,-41.20755680075548,2878
-0.050505050505050164,-0.7575757575757578,-38.649085188737324,2878
-0.050505050505050164,-0.6565656565656566,-47.80339677852907,2878
-0.050505050505050164,-0.5555555555555554,-37.76339762705222,2878
-0.050505050505050164,-0.45454545454545503,-34.62879929771274,2878
-0.050505050505050164,-0.3535353535353538,-62.572624579469235,2878
-0.050505050505050164,-0.2525252525252526,-82.63321562690594,2878
-0.050505050505050164,-0.15151515151515138,-35.09353159549147,2878
-0.050505050505050164,-0.050505050505050164,-38.91121548616988,2878
-0.050505050505050164,0.050505050505050164,-41.43408753600188,2878
-0.050505050505050164,0.15151515151515138,-31.156695453705016,2878
-0.050505050505050164,0.2525252525252526,-64.04261797002724,2878
-0.050505050505050164,0.3535353535353538,-32.508736262821174,2878
-0.050505050505050164,0.45454545454545414,-31.490816968970144,2878
-0.050505050505050164,0.5555555555555554,-42.6041692255503,2878
-0.050505050505050164,0.6565656565656566,-33.48885732804739,2878
-0.050505050505050164,0.7575757575757578,-32.57320248049866,2878
-0.050505050505050164,0.8585858585858581,-34.88082127948324,2878
-0.050505050505050164,0.9595959595959593,-36.248279138957415,2878
-0.050505050505050164,1.0606060606060606,-39.8574098898708,2878
-0.050505050505050164,1.1616161616161618,-39.42197298830481,2878
-0.050505050505050164,1.262626262626262,-42.23038515399367,2878
-0.050505050505050164,1.3636363636363633,-47.57353559321428,2878
-0.050505050505050164,1.4646464646464645,-47.70176753384767,2878
-0.050505050505050164,1.5656565656565657,-50.6273476927223,2878
-0.050505050505050164,1.666666666666667,-52.76061680534544,2878
-0.050505050505050164,1.7676767676767673,-55.84205930189621,2878
-0.050505050505050164,1.8686868686868685,-61.537760459823545,2878
-0.050505050505050164,1.9696969696969697,-63.91617513697594,2878
-0.050505050505050164,2.070707070707071,-67.04041248609124,2878
-0.050505050505050164,2.1717171717171713,-74.0389203775048,2878
-0.050505050505050164,2.2727272727272725,-76.0823706618021,2878
-0.050505050505050164,2.3737373737373737,-79.59481654067346,2878
-0.050505050505050164,2.474747474747475,-84.39146396446014,2878
-0.050505050505050164,2.5757575757575752,-89.43399044873284,2878
-0.050505050505050164,2.6767676767676765,-94.26544136948895,2878
-0.050505050505050164,2.7777777777777777,-102.61436912063333,2878
-0.050505050505050164,2.878787878787879,-106.12478868890257,2878
-0.050505050505050164,2.9797979797979792,-112.95001028721532,2878
-0.050505050505050164,3.0808080808080813,-119.88909063417798,2878
-0.050505050505050164,3.1818181818181817,-124.60524010500053,2878
-0.050505050505050164,3.282828282828282,-131.6400898538779,2878
-0.050505050505050164,3.383838383838384,-136.0157105721748,2878
-0.050505050505050164,3.4848484848484844,-144.66893475567082,2878
-0.050505050505050164,3.5858585858585865,-154.39487839340964,2878
-0.050505050505050164,3.686868686868687,-156.37281015969057,2878
-0.050505050505050164,3.787878787878787,-165.0601617211564,2878
-0.050505050505050164,3.8888888888888893,-172.25276413888437,2878
-0.050505050505050164,3.9898989898989896,-181.33977490274577,2878
-0.050505050505050164,4.09090909090909,-269.4834772389831,2878
-0.050505050505050164,4.191919191919192,-219.39392418439843,2878
-0.050505050505050164,4.292929292929292,-208.00460694762012,2878
-0.050505050505050164,4.3939393939393945,-234.59881916415242,2878
-0.050505050505050164,4.494949494949495,-263.9878416585232,2878
-0.050505050505050164,4.595959595959595,-267.3191211487246,2878
-0.050505050505050164,4.696969696969697,-278.8936887185225,2878
-0.050505050505050164,4.797979797979798,-304.5354620614338,2878
-0.050505050505050164,4.8989898989899,-680.2288116519245,2878
-0.050505050505050164,5.0,-379.0868795950601,2878
0.050505050505050164,-5.0,-461.41306055624653,2878
0.050505050505050164,-4.898989898989899,-411.58390648911114,2878
0.050505050505050164,-4.797979797979798,-377.17522162853606,2878
0.050505050505050164,-4.696969696969697,-366.45449962003994,2878
0.050505050505050164,-4.595959595959596,-351.2047779247183,2878
0.050505050505050164,-4.494949494949495,-316.34980304233466,2878
0.050505050505050164,-4.393939393939394,-281.56572337008885,2878
0.050505050505050164,-4.292929292929293,-352.1355888923528,2878
0.050505050505050164,-4.191919191919192,-253.63794031692683,2878
0.050505050505050164,-4.090909090909091,-219.1297512440399,2878
0.050505050505050164,-3.9898989898989896,-210.74336710616112,2878
0.050505050505050164,-3.888888888888889,-198.5733143425937,2878
0.050505050505050164,-3.787878787878788,-189.87838566557033,2878
0.050505050505050164,-3.686868686868687,-185.08855729100534,2878
0.050505050505050164,-3.5858585858585856,-173.4888766841973,2878
0.050505050505050164,-3.484848484848485,-165.55449024912323,2878
0.050505050505050164,-3.383838383838384,-164.33653520635332,2878
0.050505050505050164,-3.282828282828283,-151.5816360377879,2878
0.050505050505050164,-3.1818181818181817,-143.08776657250397,2878
0.050505050505050164,-3.080808080808081,-136.86459490812877,2878
0.050505050505050164,-2.9797979797979797,-131.22363435400484,2878
0.050505050505050164,-2.878787878787879,-125.11914616986729,2878
0.050505050505050164,-2.7777777777777777,-117.19138340084082,2878
0.050505050505050164,-2.676767676767677,-116.78923912687165,2878
0.050505050505050164,-2.5757575757575757,-107.56353527291225,2878
0.050505050505050164,-2.474747474747475,-100.72351038170144,2878
0.050505050505050164,-2.3737373737373737,-95.49288552211279,2878
0.050505050505050164,-2.272727272727273,-93.72003497819374,2878
0.050505050505050164,-2.1717171717171717,-84.9720091547169,2878
0.050505050505050164,-2.070707070707071,-81.57667641528208,2878
0.050505050505050164,-1.9696969696969697,-77.1597538064819,2878
0.050505050505050164,-1.868686868686869,-73.41547983827687,2878
0.050505050505050164,-1.7676767676767677,-67.31411645228437,2878
0.050505050505050164,-1.6666666666666665,-66.38640374022673,2878
0.050505050505050164,-1.5656565656565657,-59.66746177258613,2878
0.050505050505050164,-1.4646464646464645,-56.57060614125825,2878
0.050505050505050164,-1.3636363636363638,-54.8973431287302,2878
0.050505050505050164,-1.2626262626262625,-51.51091466430927,2878
0.050505050505050164,-1.1616161616161618,-48.149410763377006,2878
0.050505050505050164,-1.0606060606060606,-44.4427400440088,2878
0.050505050505050164,-0.9595959595959593,-43.513895037034786,2878
0.050505050505050164,-0.858585858585859,-39.99015646027341,2878
0.050505050505050164,-0.7575757575757578,-51.99400325440812,2878
0.050505050505050164,-0.6565656565656566,-46.934506779867114,2878
0.050505050505050164,-0.5555555555555554,-51.13054281663976,2878
0.050505050505050164,-0.45454545454545503,-70.61736685582926,2878
0.050505050505050164,-0.3535353535353538,-51.45247937980778,2878
0.050505050505050164,-0.2525252525252526,-36.179366561285576,2878
0.050505050505050164,-0.15151515151515138,-46.043378258887095,2878
0.050505050505050164,-0.050505050505050164,-33.11230994194315,2878
0.050505050505050164,0.050505050505050164,-29.7669397807296,2878
0.050505050505050164,0.15151515151515138,-30.634848655627877,2878
0.050505050505050164,0.2525252525252526,-60.394600246845336,2878
0.050505050505050164,0.3535353535353538,-41.084693873358965,2878
0.050505050505050164,0.45454545454545414,-33.3490340486402,2878
0.050505050505050164,0.5555555555555554,-31.126740937702735,2878
0.050505050505050164,0.6565656565656566,-31.892781989465814,2878
0.050505050505050164,0.7575757575757578,-36.1683256042084,2878
0.050505050505050164,0.8585858585858581,-34.13442266397272,2878
0.050505050505050164,0.9595959595959593,-38.35396965596032,2878
0.050505050505050164,1.0606060606060606,-37.873483508657394,2878
0.050505050505050164,1.1616161616161618,-41.87316681264337,2878
0.050505050505050164,1.262626262626262,-41.81253533325444,2878
0.050505050505050164,1.3636363636363633,-44.86440083245688,2878
0.050505050505050164,1.4646464646464645,-48.429464166342306,2878
0.050505050505050164,1.5656565656565657,-49.644744584128496,2878
0.050505050505050164,1.666666666666667,-52.88264292727361,2878
0.050505050505050164,1.7676767676767673,-56.12862367441524,2878
0.050505050505050164,1.8686868686868685,-78.83673623156318,2878
0.050505050505050164,1.9696969696969697,-63.535099505815566,2878
0.050505050505050164,2.070707070707071,-68.15301817242452,2878
0.050505050505050164,2.1717171717171713,-71.48134603397251,2878
0.050505050505050164,2.2727272727272725,-75.25648222597447,2878
0.050505050505050164,2.3737373737373737,-82.685779627579,2878
0.050505050505050164,2.474747474747475,-111.88775042740811,2878
0.050505050505050164,2.5757575757575752,-89.78720323576239,2878
0.050505050505050164,2.6767676767676765,-95.59332528187747,2878
0.050505050505050164,2.7777777777777777,-103.19172106538477,2878
0.050505050505050164,2.878787878787879,-110.91738285644762,2878
0.050505050505050164,2.9797979797979792,-111.54797903050783,2878
0.050505050505050164,3.0808080808080813,-117.88079233678832,2878
0.050505050505050164,3.1818181818181817,-122.99215424034689,2878
0.050505050505050164,3.282828282828282,-133.38994424818011,2878
0.050505050505050164,3.383838383838384,-137.34483084876132,2878
0.050505050505050164,3.4848484848484844,-142.68552075715928,2878
0.050505050505050164,3.5858585858585865,-152.27668682856745,2878
0.050505050505050164,3.686868686868687,-158.94360558732262,2878
0.050505050505050164,3.787878787878787,-164.7397092834737,2878
0.050505050505050164,3.8888888888888893,-181.64032376934603,2878
0.050505050505050164,3.9898989898989896,-179.95552853296377,2878
0.050505050505050164,4.09090909090909,-201.25355173759235,2878
0.050505050505050164,4.191919191919192,-279.71016450292245,2878
0.050505050505050164,4.292929292929292,-220.02633539943002,2878
0.050505050505050164,4.3939393939393945,-246.9309275426054,2878
0.050505050505050164,4.494949494949495,-264.11329736035424,2878
0.050505050505050164,4.595959595959595,-264.9098395517217,2878
0.050505050505050164,4.696969696969697,-299.92097412605966,2878
0.050505050505050164,4.797979797979798,-339.7409011873153,2878
0.050505050505050164,4.8989898989899,-792.7462658991576,2878
0.050505050505050164,5.0,-359.23501380710957,2878
0.15151515151515138,-5.0,-478.4577376631145,2878
0.15151515151515138,-4.898989898989899,-416.74471877030595,2878
0.15151515151515138,-4.797979797979798,-391.13233118156967,2878
0.15151515151515138,-4.696969696969697,-349.7487012471853,2878
0.15151515151515138,-4.595959595959596,-336.51331302166346,2878
0.15151515151515138,-4.494949494949495,-326.9487421907446,2878
0.15151515151515138,-4.393939393939394,-283.4181957847119,2878
0.15151515151515138,-4.292929292929293,-328.33274357855197,2878
0.15151515151515138,-4.191919191919192,-248.68480505214387,2878
0.15151515151515138,-4.090909090909091,-226.17102411327195,2878
0.15151515151515138,-3.9898989898989896,-206.33323768129634,2878
0.15151515151515138,-3.888888888888889,-201.53084843427112,2878
0.15151515151515138,-3.787878787878788,-195.81149884976392,2878
0.15151515151515138,-3.686868686868687,-190.60685322999544,2878
0.15151515151515138,-3.5858585858585856,-173.6615872422189,2878
0.15151515151515138,-3.484848484848485,-165.77560406496926,2878
0.15151515151515138,-3.383838383838384,-158.0618705601498,2878
0.15151515151515138,-3.282828282828283,-151.65077568211618,2878
0.15151515151515138,-3.1818181818181817,-148.57434935031668,2878
0.15151515151515138,-3.080808080808081,-141.7452313359462,2878
0.15151515151515138,-2.9797979797979797,-131.8263997240416,2878
0.15151515151515138,-2.878787878787879,-123.82954846641329,2878
0.15151515151515138,-2.7777777777777777,-119.90336246831693,2878
0.15151515151515138,-2.676767676767677,-111.35516196420586,2878
0.15151515151515138,-2.5757575757575757,-108.17083166163161,2878
0.15151515151515138,-2.474747474747475,-100.12794553122706,2878
0.15151515151515138,-2.3737373737373737,-94.97463345553845,2878
0.15151515151515138,-2.272727272727273,-91.95840013349805,2878
0.15151515151515138,-2.1717171717171717,-86.16068347687455,2878
0.15151515151515138,-2.070707070707071,-85.36847573038318,2878
0.15151515151515138,-1.9696969696969697,-81.11524038267389,2878
0.15151515151515138,-1.868686868686869,-73.792079145956,2878
0.15151515151515138,-1.7676767676767677,-66.86771164734526,2878
0.15151515151515138,-1.6666666666666665,-64.76726691797158,2878
0.15151515151515138,-1.5656565656565657,-63.792891142103784,2878
0.15151515151515138,-1.4646464646464645,-62.88117883352794,2878
0.15151515151515138,-1.3636363636363638,-52.87393977485844,2878
0.15151515151515138,-1.2626262626262625,-53.449800352227896,2878
0.15151515151515138,-1.1616161616161618,-47.88153481581496,2878
0.15151515151515138,-1.0606060606060606,-44.55673145848842,2878
0.15151515151515138,-0.9595959595959593,-46.290659573326394,2878
0.15151515151515138,-0.858585858585859,-39.92231247962378,2878
0.15151515151515138,-0.7575757575757578,-38.02239876136539,2878
0.15151515151515138,-0.6565656565656566,-64.63233985339166,2878
0.15151515151515138,-0.5555555555555554,-38.554641908617086,2878
0.15151515151515138,-0.45454545454545503,-46.53342650470133,2878
0.15151515151515138,-0.3535353535353538,-58.25741648053916,2878
0.15151515151515138,-0.2525252525252526,-41.09063606798138,2878
0.15151515151515138,-0.15151515151515138,-31.514425397481638,2878
0.15151515151515138,-0.050505050505050164,-31.69895248257324,2878
0.15151515151515138,0.050505050505050164,-45.44861978179886,2878
0.15151515151515138,0.15151515151515138,-39.18924809245484,2878
0.15151515151515138,0.2525252525252526,-33.82172498380334,2878
0.15151515151515138,0.3535353535353538,-38.69550081091631,2878
0.15151515151515138,0.45454545454545414,-53.585916342117166,2878
0.15151515151515138,0.5555555555555554,-32.644216980899124,2878
0.15151515151515138,0.6565656565656566,-37.26180939581571,2878
0.15151515151515138,0.7575757575757578,-34.003555223368146,2878
0.15151515151515138,0.8585858585858581,-39.079732735951445,2878
0.15151515151515138,0.9595959595959593,-51.76592502002044,2878
0.15151515151515138,1.0606060606060606,-38.315072394027574,2878
0.15151515151515138,1.1616161616161618,-40.21005956481908,2878
0.15151515151515138,1.262626262626262,-42.12316881040878,2878
0.15151515151515138,1.3636363636363633,-45.221763920621804,2878
0.15151515151515138,1.4646464646464645,-48.4851657456876,2878
0.15151515151515138,1.5656565656565657,-50.635263125863446,2878
0.15151515151515138,1.666666666666667,-52.71804922239826,2878
0.15151515151515138,1.7676767676767673,-57.193337809185735,2878
0.15151515151515138,1.8686868686868685,-62.92610660763369,2878
0.15151515151515138,1.9696969696969697,-64.95119438787025,2878
0.15151515151515138,2.070707070707071,-68.2635851794279,2878
0.15151515151515138,2.1717171717171713,-71.00027521457626,2878
0.15151515151515138,2.2727272727272725,-75.93458365206597,2878
0.15151515151515138,2.3737373737373737,-83.765351744594,2878
0.15151515151515138,2.474747474747475,-88.06325721376832,2878
0.15151515151515138,2.5757575757575752,-90.73868906720067,2878
0.15151515151515138,2.6767676767676765,-95.26353314081531,2878
0.15151515151515138,2.7777777777777777,-100.1523501238635,2878
0.15151515151515138,2.878787878787879,-104.76018426470763,2878
0.15151515151515138,2.9797979797979792,-111.47466120401906,2878
0.15151515151515138,3.0808080808080813,-118.9237537421329,2878
0.15151515151515138,3.1818181818181817,-123.32822030410082,2878
0.15151515151515138,3.282828282828282,-133.9798648627979,2878
0.15151515151515138,3.383838383838384,-135.9528288043878,2878
0.15151515151515138,3.4848484848484844,-152.2105310753718,2878
0.15151515151515138,3.5858585858585865,-149.33420061979564,2878
0.15151515151515138,3.686868686868687,-157.98657847607,2878
0.15151515151515138,3.787878787878787,-164.60618464056412,2878
0.15151515151515138,3.8888888888888893,-175.12544021429932,2878
0.15151515151515138,3.9898989898989896,-182.2861079134884,2878
0.15151515151515138,4.09090909090909,-194.17502957492394,2878
0.15151515151515138,4.191919191919192,-204.84636861419372,2878
0.15151515151515138,4.292929292929292,-227.00882974070478,2878
0.15151515151515138,4.3939393939393945,-278.6414689726818,2878
0.15151515151515138,4.494949494949495,-272.7588696193074,2878
0.15151515151515138,4.595959595959595,-263.24846930000064,2878
0.15151515151515138,4.696969696969697,-299.11313902689096,2878
0.15151515151515138,4.797979797979798,-430.2096205069427,2878
0.15151515151515138,4.8989898989899,-565.1600018095929,2878
0.15151515151515138,5.0,-378.24972384694746,2878
0.2525252525252526,-5.0,-461.5496262138672,2878
0.2525252525252526,-4.898989898989899,-407.83034570895575,2878
0.2525252525252526,-4.797979797979798,-383.8492099984203,2878
0.2525252525252526,-4.696969696969697,-370.5848732061667,2878
0.2525252525252526,-4.595959595959596,-326.4160264601762,2878
0.2525252525252526,-4.494949494949495,-329.3731119333358,2878
0.2525252525252526,-4.393939393939394,-287.94491090509973,2878
0.2525252525252526,-4.292929292929293,-281.4530045016894,2878
0.2525252525252526,-4.191919191919192,-244.41374921855683,2878
0.2525252525252526,-4.090909090909091,-221.06299895342525,2878
0.2525252525252526,-3.9898989898989896,-212.18823298424124,2878
0.2525252525252526,-3.888888888888889,-203.57985586982718,2878
0.2525252525252526,-3.787878787878788,-193.79835119584902,2878
0.2525252525252526,-3.686868686868687,-183.1016368042162,2878
0.2525252525252526,-3.5858585858585856,-174.34056676015464,2878
0.2525252525252526,-3.484848484848485,-168.15040972286238,2878
0.2525252525252526,-3.383838383838384,-158.81904045536533,2878
0.2525252525252526,-3.282828282828283,-151.2778702479352,2878
0.2525252525252526,-3.1818181818181817,-144.71522776729103,2878
0.2525252525252526,-3.080808080808081,-136.48529710684832,2878
0.2525252525252526,-2.9797979797979797,-133.6307574848825,2878
0.2525252525252526,-2.878787878787879,-123.16082864401741,2878
0.2525252525252526,-2.7777777777777777,-117.9775962895851,2878
0.2525252525252526,-2.676767676767677,-111.52360077981763,2878
0.2525252525252526,-2.5757575757575757,-105.81695068685397,2878
0.2525252525252526,-2.474747474747475,-103.04728451228891,2878
0.2525252525252526,-2.3737373737373737,-95.19855387150459,2878
0.2525252525252526,-2.272727272727273,-91.21534494149049,2878
0.2525252525252526,-2.1717171717171717,-84.74095665575533,2878
0.2525252525252526,-2.070707070707071,-80.60010943858771,2878
0.2525252525252526,-1.9696969696969697,-86.72995634505992,2878
0.2525252525252526,-1.868686868686869,-74.21232143286129,2878
0.2525252525252526,-1.7676767676767677,-68.18955961282342,2878
0.2525252525252526,-1.6666666666666665,-66.04921112835326,2878
0.2525252525252526,-1.5656565656565657,-59.886730838966756,2878
0.2525252525252526,-1.4646464646464645,-56.22318432742388,2878
0.2525252525252526,-1.3636363636363638,-55.40130028865891,2878
0.2525252525252526,-1.2626262626262625,-50.243995007009076,2878
0.2525252525252526,-1.1616161616161618,-55.49961865893854,2878
0.2525252525252526,-1.0606060606060606,-46.73643355962634,2878
0.2525252525252526,-0.9595959595959593,-49.698950349660436,2878
0.2525252525252526,-0.858585858585859,-49.57268654817567,2878
0.2525252525252526,-0.7575757575757578,-38.44532125025952,2878
0.2525252525252526,-0.6565656565656566,-40.35184541935506,2878
0.2525252525252526,-0.5555555555555554,-35.343902333728614,2878
0.2525252525252526,-0.45454545454545503,-33.6044191592365,2878
0.2525252525252526,-0.3535353535353538,-58.94503950910275,2878
0.2525252525252526,-0.2525252525252526,-46.17533482392406,2878
0.2525252525252526,-0.15151515151515138,-38.60715610463962,2878
0.2525252525252526,-0.050505050505050164,-40.6866512167742,2878
0.2525252525252526,0.050505050505050164,-86.15877121792902,2878
0.2525252525252526,0.15151515151515138,-31.686668959209083,2878
0.2525252525252526,0.2525252525252526,-34.094331541907884,2878
0.2525252525252526,0.3535353535353538,-40.150973977540914,2878
0.2525252525252526,0.45454545454545414,-41.9164803319294,2878
0.2525252525252526,0.5555555555555554,-31.56367336468991,2878
0.2525252525252526,0.6565656565656566,-33.013760289966335,2878
0.2525252525252526,0.7575757575757578,-33.299586846883955,2878
0.2525252525252526,0.8585858585858581,-34.40179599725313,2878
0.2525252525252526,0.9595959595959593,-64.71327621695076,2878
0.2525252525252526,1.0606060606060606,-48.12202473820638,2878
0.2525252525252526,1.1616161616161618,-41.06129608773422,2878
0.2525252525252526,1.262626262626262,-42.20701496115779,2878
0.2525252525252526,1.3636363636363633,-45.81301880526648,2878
0.2525252525252526,1.4646464646464645,-47.328858976520586,2878
0.2525252525252526,1.5656565656565657,-58.467965464063795,2878
0.2525252525252526,1.666666666666667,-53.64508714712757,2878
0.2525252525252526,1.7676767676767673,-56.63752426177014,2878
0.2525252525252526,1.8686868686868685,-59.85717195066499,2878
0.2525252525252526,1.9696969696969697,-64.0208529728825,2878
0.2525252525252526,2.070707070707071,-68.86410604190492,2878
0.2525252525252526,2.1717171717171713,-71.05283110955237,2878
0.2525252525252526,2.2727272727272725,-75.63384808916167,2878
0.2525252525252526,2.3737373737373737,-82.18728383491664,2878
0.2525252525252526,2.474747474747475,-85.03049460461115,2878
0.2525252525252526,2.5757575757575752,-91.44235996775276,2878
0.2525252525252526,2.6767676767676765,-98.90663697542902,2878
0.2525252525252526,2.7777777777777777,-111.8251742981942,2878
0.2525252525252526,2.878787878787879,-114.9650198161774,2878
0.2525252525252526,2.9797979797979792,-110.3549099838787,2878
0.2525252525252526,3.0808080808080813,-116.6154386657845,2878
0.2525252525252526,3.1818181818181817,-127.277917021224,2878
0.2525252525252526,3.282828282828282,-129.6424109561488,2878
0.2525252525252526,3.383838383838384,-137.02526686641366,2878
0.2525252525252526,3.4848484848484844,-143.7670049783454,2878
0.2525252525252526,3.5858585858585865,-149.64299402070557,2878
0.2525252525252526,3.686868686868687,-159.8564752019389,2878
0.2525252525252526,3.787878787878787,-163.89883603949272,2878
0.2525252525252526,3.8888888888888893,-187.73781172745595,2878
0.2525252525252526,3.9898989898989896,-211.74644893531274,2878
0.2525252525252526,4.09090909090909,-280.7847968934125,2878
0.2525252525252526,4.191919191919192,-212.43448176120677,2878
0.2525252525252526,4.292929292929292,-233.9564060477785,2878
0.2525252525252526,4.3939393939393945,-242.5950009940217,2878
0.2525252525252526,4.494949494949495,-262.7921751933454,2878
0.2525252525252526,4.595959595959595,-264.3815711780322,2878
0.2525252525252526,4.696969696969697,-352.28486397491906,2878
0.2525252525252526,4.797979797979798,-549.3715169186204,2878
0.2525252525252526,4.8989898989899,-376.76976350303755,2878
0.2525252525252526,5.0,-484.1164602943646,2878
0.3535353535353538,-5.0,-493.50626569447724,2878
0.3535353535353538,-4.898989898989899,-429.0376174456777,2878
0.3535353535353538,-4.797979797979798,-390.5230366405032,2878
0.3535353535353538,-4.696969696969697,-358.8616400834858,2878
0.3535353535353538,-4.595959595959596,-347.5267817113698,2878
0.3535353535353538,-4.494949494949495,-311.05856969178865,2878
0.3535353535353538,-4.393939393939394,-313.6053041683539,2878
0.3535353535353538,-4.292929292929293,-358.8132444098707,2878
0.3535353535353538,-4.191919191919192,-245.91331976184068,2878
0.3535353535353538,-4.090909090909091,-249.58339119029023,2878
0.3535353535353538,-3.9898989898989896,-225.9390550494559,2878
0.3535353535353538,-3.888888888888889,-203.53511415486216,2878
0.3535353535353538,-3.787878787878788,-196.00209681189202,2878
0.3535353535353538,-3.686868686868687,-180.13700773478558,2878
0.3535353535353538,-3.5858585858585856,-173.17241294838078,2878
0.3535353535353538,-3.484848484848485,-164.7941314146057,2878
0.3535353535353538,-3.383838383838384,-159.99329661285202,2878
0.3535353535353538,-3.282828282828283,-152.92630608908556,2878
0.3535353535353538,-3.1818181818181817,-142.99826348087475,2878
0.3535353535353538,-3.080808080808081,-139.06404660434282,2878
0.3535353535353538,-2.9797979797979797,-129.35699783368807,2878
0.3535353535353538,-2.878787878787879,-123.60036709575242,2878
0.3535353535353538,-2.7777777777777777,-121.44975304909045,2878
0.3535353535353538,-2.676767676767677,-113.94514015960038,2878
