x_position,y_position,r,random_seed
0.6363636363636367,-1.7878787878787878,-76.11318285392028,4420
0.6363636363636367,-1.7272727272727273,-79.66581420811376,4420
0.6363636363636367,-1.6666666666666665,-77.0517438818036,4420
0.6363636363636367,-1.606060606060606,-64.44657847356869,4420
0.6363636363636367,-1.5454545454545454,-64.0338667634916,4420
0.6363636363636367,-1.4848484848484849,-57.82243749193825,4420
0.6363636363636367,-1.4242424242424243,-65.96027117653243,4420
0.6363636363636367,-1.3636363636363635,-55.75695574029996,4420
0.6363636363636367,-1.303030303030303,-54.80674828789197,4420
0.6363636363636367,-1.2424242424242424,-50.92908229424016,4420
0.6363636363636367,-1.1818181818181817,-51.84035602967508,4420
0.6363636363636367,-1.121212121212121,-53.71569622297944,4420
0.6363636363636367,-1.0606060606060606,-51.8045608591028,4420
0.6363636363636367,-1.0,-50.47939067168601,4420
0.6363636363636367,-0.9393939393939394,-54.2045430526367,4420
0.6363636363636367,-0.8787878787878789,-59.950222299324736,4420
0.6363636363636367,-0.8181818181818183,-44.40908379083544,4420
0.6363636363636367,-0.7575757575757573,-40.98499497550478,4420
0.6363636363636367,-0.6969696969696968,-43.58670884383549,4420
0.6363636363636367,-0.6363636363636362,-43.83182686751031,4420
0.6363636363636367,-0.5757575757575757,-40.64987813811732,4420
0.6363636363636367,-0.5151515151515151,-43.96836427277612,4420
0.6363636363636367,-0.4545454545454546,-42.479559833861956,4420
0.6363636363636367,-0.39393939393939403,-44.84282476381128,4420
0.6363636363636367,-0.33333333333333304,-40.34585787972263,4420
0.6363636363636367,-0.2727272727272725,-40.27687761677833,4420
0.6363636363636367,-0.21212121212121193,-40.18339643906272,4420
0.6363636363636367,-0.15151515151515138,-53.04758607390629,4420
0.6363636363636367,-0.09090909090909083,-38.237651371321014,4420
0.6363636363636367,-0.030303030303030276,-38.87302939247902,4420
0.6363636363636367,0.030303030303030276,-86.49244594561407,4420
0.6363636363636367,0.09090909090909083,-73.25880808376498,4420
0.6363636363636367,0.15151515151515138,-40.29734653484275,4420
0.6363636363636367,0.21212121212121238,-40.07809621787272,4420
0.6363636363636367,0.27272727272727293,-38.452057837231735,4420
0.6363636363636367,0.3333333333333335,-35.7371024202436,4420
0.6363636363636367,0.39393939393939403,-37.5411855830301,4420
0.6363636363636367,0.4545454545454546,-34.922710644679654,4420
0.6363636363636367,0.5151515151515151,-39.041446180474026,4420
0.6363636363636367,0.5757575757575757,-39.276572979078004,4420
0.6363636363636367,0.6363636363636367,-38.32835632398903,4420
0.6363636363636367,0.6969696969696972,-42.719120865600864,4420
0.6363636363636367,0.7575757575757578,-45.703926910878565,4420
0.6363636363636367,0.8181818181818183,-44.99987114358287,4420
0.6363636363636367,0.8787878787878789,-47.35564216454571,4420
0.6363636363636367,0.9393939393939394,-45.71191958978287,4420
0.6363636363636367,1.0,-47.996881879106795,4420
0.6363636363636367,1.0606060606060606,-62.256044588015456,4420
0.6363636363636367,1.121212121212121,-73.21067127102411,4420
0.6363636363636367,1.1818181818181817,-53.84036728154188,4420
0.6363636363636367,1.2424242424242422,-56.348495709005554,4420
0.6363636363636367,1.3030303030303028,-60.983890451865776,4420
0.6363636363636367,1.3636363636363633,-68.08505907376988,4420
0.6363636363636367,1.4242424242424248,-67.7868073031312,4420
0.6363636363636367,1.4848484848484853,-68.17564007973958,4420
0.6363636363636367,1.5454545454545459,-72.96388779834325,4420
0.6363636363636367,1.6060606060606064,-104.73394332076123,4420
0.6363636363636367,1.666666666666667,-76.08543871133365,4420
0.6363636363636367,1.7272727272727275,-75.6572461076374,4420
0.6363636363636367,1.787878787878788,-78.35055034990725,4420
0.6363636363636367,1.8484848484848486,-95.17913589603715,4420
0.6363636363636367,1.9090909090909092,-87.277047673692,4420
0.6363636363636367,1.9696969696969697,-87.0379376067507,4420
0.6363636363636367,2.0303030303030303,-88.8811609927375,4420
0.6363636363636367,2.090909090909091,-117.620033089552,4420
0.6363636363636367,2.1515151515151514,-102.18748651560281,4420
0.6363636363636367,2.212121212121212,-110.36882440112885,4420
0.6363636363636367,2.2727272727272725,-117.65111782693774,4420
0.6363636363636367,2.333333333333334,-117.09642155882705,4420
0.6363636363636367,2.3939393939393945,-121.64810630435028,4420
0.6363636363636367,2.454545454545455,-151.73640566334387,4420
0.6363636363636367,2.5151515151515156,-129.62460879448903,4420
0.6363636363636367,2.575757575757576,-145.94550226111858,4420
0.6363636363636367,2.6363636363636367,-142.5529200008426,4420
0.6363636363636367,2.6969696969696972,-211.87634891857041,4420
0.6363636363636367,2.757575757575758,-175.30094922315402,4420
0.6363636363636367,2.8181818181818183,-146.3869211748502,4420
0.6363636363636367,2.878787878787879,-186.2901205498872,4420
0.6363636363636367,2.9393939393939394,-158.18464994193863,4420
0.6363636363636367,3.0,-174.53445276110648,4420
0.6969696969696972,-3.0,-128.42835122287403,4420
0.6969696969696972,-2.9393939393939394,-124.82285640098624,4420
0.6969696969696972,-2.878787878787879,-119.17933371285719,4420
0.6969696969696972,-2.8181818181818183,-123.6023474041667,4420
0.6969696969696972,-2.757575757575758,-124.31480643079199,4420
0.6969696969696972,-2.696969696969697,-110.47969291878351,4420
0.6969696969696972,-2.6363636363636362,-139.3753100314039,4420
0.6969696969696972,-2.5757575757575757,-110.5843845573498,4420
0.6969696969696972,-2.515151515151515,-101.21922652782163,4420
0.6969696969696972,-2.4545454545454546,-105.96863167893653,4420
0.6969696969696972,-2.393939393939394,-103.280713159217,4420
0.6969696969696972,-2.333333333333333,-92.39742357791071,4420
0.6969696969696972,-2.2727272727272725,-113.37753404200998,4420
0.6969696969696972,-2.212121212121212,-103.83931359378451,4420
0.6969696969696972,-2.1515151515151514,-80.07527436233882,4420
0.6969696969696972,-2.090909090909091,-99.74454172723433,4420
0.6969696969696972,-2.0303030303030303,-80.25933589103197,4420
0.6969696969696972,-1.9696969696969697,-97.76005257453018,4420
0.6969696969696972,-1.9090909090909092,-77.91557387197673,4420
0.6969696969696972,-1.8484848484848484,-80.41688103998118,4420
0.6969696969696972,-1.7878787878787878,-74.84026823373351,4420
0.6969696969696972,-1.7272727272727273,-70.07586253449193,4420
0.6969696969696972,-1.6666666666666665,-68.34651626814885,4420
0.6969696969696972,-1.606060606060606,-67.00356325728717,4420
0.6969696969696972,-1.5454545454545454,-61.60122635812308,4420
0.6969696969696972,-1.4848484848484849,-58.12926286767317,4420
0.6969696969696972,-1.4242424242424243,-68.56761829467845,4420
0.6969696969696972,-1.3636363636363635,-59.61786767994564,4420
0.6969696969696972,-1.303030303030303,-95.41735019145548,4420
0.6969696969696972,-1.2424242424242424,-62.982134032391826,4420
0.6969696969696972,-1.1818181818181817,-54.88733074268112,4420
0.6969696969696972,-1.121212121212121,-52.78634845169855,4420
0.6969696969696972,-1.0606060606060606,-49.18714319345609,4420
0.6969696969696972,-1.0,-46.789392299348094,4420
0.6969696969696972,-0.9393939393939394,-48.02357842141353,4420
0.6969696969696972,-0.8787878787878789,-45.481515024870355,4420
0.6969696969696972,-0.8181818181818183,-47.41383993951863,4420
0.6969696969696972,-0.7575757575757573,-41.50824351163392,4420
0.6969696969696972,-0.6969696969696968,-64.1146370027425,4420
0.6969696969696972,-0.6363636363636362,-46.538817562673955,4420
0.6969696969696972,-0.5757575757575757,-43.93281223554666,4420
0.6969696969696972,-0.5151515151515151,-46.44843046828852,4420
0.6969696969696972,-0.4545454545454546,-44.7144881477192,4420
0.6969696969696972,-0.39393939393939403,-43.59972683775019,4420
0.6969696969696972,-0.33333333333333304,-43.412968794247604,4420
0.6969696969696972,-0.2727272727272725,-46.32170283536907,4420
0.6969696969696972,-0.21212121212121193,-41.652498959242436,4420
0.6969696969696972,-0.15151515151515138,-57.06100460749147,4420
0.6969696969696972,-0.09090909090909083,-46.1750701773221,4420
0.6969696969696972,-0.030303030303030276,-41.001852087901796,4420
0.6969696969696972,0.030303030303030276,-44.32715356641169,4420
0.6969696969696972,0.09090909090909083,-44.92163865142527,4420
0.6969696969696972,0.15151515151515138,-43.11355199553178,4420
0.6969696969696972,0.21212121212121238,-39.79264765430582,4420
0.6969696969696972,0.27272727272727293,-38.20398728795166,4420
0.6969696969696972,0.3333333333333335,-40.66658819582841,4420
0.6969696969696972,0.39393939393939403,-40.7643801689297,4420
0.6969696969696972,0.4545454545454546,-34.30766034219726,4420
0.6969696969696972,0.5151515151515151,-33.863672113187185,4420
0.6969696969696972,0.5757575757575757,-37.87216595560611,4420
0.6969696969696972,0.6363636363636367,-36.79892768853777,4420
0.6969696969696972,0.6969696969696972,-48.6891271771175,4420
0.6969696969696972,0.7575757575757578,-40.841911009857675,4420
0.6969696969696972,0.8181818181818183,-44.98817421873616,4420
0.6969696969696972,0.8787878787878789,-51.29337900075877,4420
0.6969696969696972,0.9393939393939394,-47.253969699998585,4420
0.6969696969696972,1.0,-59.66377552139756,4420
0.6969696969696972,1.0606060606060606,-56.59613279296058,4420
0.6969696969696972,1.121212121212121,-67.58647111042542,4420
0.6969696969696972,1.1818181818181817,-61.886459708162995,4420
0.6969696969696972,1.2424242424242422,-56.98364438887222,4420
0.6969696969696972,1.3030303030303028,-81.6400730002846,4420
0.6969696969696972,1.3636363636363633,-63.47947617626657,4420
0.6969696969696972,1.4242424242424248,-69.2208567252542,4420
0.6969696969696972,1.4848484848484853,-69.2830430372898,4420
0.6969696969696972,1.5454545454545459,-87.28081078968025,4420
0.6969696969696972,1.6060606060606064,-72.7441044374214,4420
0.6969696969696972,1.666666666666667,-82.74101489209461,4420
0.6969696969696972,1.7272727272727275,-90.20656449969094,4420
0.6969696969696972,1.787878787878788,-87.47992904526727,4420
0.6969696969696972,1.8484848484848486,-85.96945986226106,4420
0.6969696969696972,1.9090909090909092,-102.97497107109834,4420
0.6969696969696972,1.9696969696969697,-128.35430313989366,4420
0.6969696969696972,2.0303030303030303,-101.262546482673,4420
0.6969696969696972,2.090909090909091,-104.99401645514263,4420
0.6969696969696972,2.1515151515151514,-101.49692678832984,4420
0.6969696969696972,2.212121212121212,-129.4483749967738,4420
0.6969696969696972,2.2727272727272725,-122.16828159206449,4420
0.6969696969696972,2.333333333333334,-118.09865636391869,4420
0.6969696969696972,2.3939393939393945,-144.22823388108375,4420
0.6969696969696972,2.454545454545455,-133.65627467056237,4420
0.6969696969696972,2.5151515151515156,-127.569347139658,4420
0.6969696969696972,2.575757575757576,-140.25748522657398,4420
0.6969696969696972,2.6363636363636367,-137.81023061622773,4420
0.6969696969696972,2.6969696969696972,-140.6515041890536,4420
0.6969696969696972,2.757575757575758,-144.94853409215804,4420
0.6969696969696972,2.8181818181818183,-158.51944091113305,4420
0.6969696969696972,2.878787878787879,-153.01475770213918,4420
0.6969696969696972,2.9393939393939394,-159.41816119600708,4420
0.6969696969696972,3.0,-159.88997620368912,4420
0.7575757575757578,-3.0,-178.85552415893162,4420
0.7575757575757578,-2.9393939393939394,-124.53480519131787,4420
0.7575757575757578,-2.878787878787879,-122.29894293953733,4420
0.7575757575757578,-2.8181818181818183,-123.1820804984046,4420
0.7575757575757578,-2.757575757575758,-117.13587402147145,4420
0.7575757575757578,-2.696969696969697,-153.6503530457423,4420
0.7575757575757578,-2.6363636363636362,-106.45534291994002,4420
0.7575757575757578,-2.5757575757575757,-106.17085018081292,4420
0.7575757575757578,-2.515151515151515,-100.7018958372144,4420
0.7575757575757578,-2.4545454545454546,-99.48056514818637,4420
0.7575757575757578,-2.393939393939394,-128.74421572398145,4420
0.7575757575757578,-2.333333333333333,-85.86282201726216,4420
0.7575757575757578,-2.2727272727272725,-91.55759533647702,4420
0.7575757575757578,-2.212121212121212,-106.20005650255025,4420
0.7575757575757578,-2.1515151515151514,-91.91703399960821,4420
0.7575757575757578,-2.090909090909091,-80.86191434532923,4420
0.7575757575757578,-2.0303030303030303,-77.14416955223722,4420
0.7575757575757578,-1.9696969696969697,-74.46685607487136,4420
0.7575757575757578,-1.9090909090909092,-77.87187664040984,4420
0.7575757575757578,-1.8484848484848484,-80.62178282402726,4420
0.7575757575757578,-1.7878787878787878,-77.72898725180468,4420
0.7575757575757578,-1.7272727272727273,-75.13020851227476,4420
0.7575757575757578,-1.6666666666666665,-65.87282257050686,4420
0.7575757575757578,-1.606060606060606,-79.42424453098616,4420
0.7575757575757578,-1.5454545454545454,-61.8766374509787,4420
0.7575757575757578,-1.4848484848484849,-60.95352184528473,4420
0.7575757575757578,-1.4242424242424243,-68.23723746816361,4420
0.7575757575757578,-1.3636363636363635,-55.23362045628406,4420
0.7575757575757578,-1.303030303030303,-60.94276044619546,4420
0.7575757575757578,-1.2424242424242424,-62.467581171064225,4420
0.7575757575757578,-1.1818181818181817,-53.795303295784,4420
0.7575757575757578,-1.121212121212121,-47.37609817007093,4420
0.7575757575757578,-1.0606060606060606,-52.23037704468376,4420
0.7575757575757578,-1.0,-51.32540428632646,4420
0.7575757575757578,-0.9393939393939394,-50.13414686817289,4420
0.7575757575757578,-0.8787878787878789,-49.00836733175388,4420
0.7575757575757578,-0.8181818181818183,-50.72367045936278,4420
0.7575757575757578,-0.7575757575757573,-40.0382600214598,4420
0.7575757575757578,-0.6969696969696968,-39.31967781768919,4420
0.7575757575757578,-0.6363636363636362,-42.57405945118319,4420
0.7575757575757578,-0.5757575757575757,-42.8236431039269,4420
0.7575757575757578,-0.5151515151515151,-51.67306743096101,4420
0.7575757575757578,-0.4545454545454546,-49.77125226620928,4420
0.7575757575757578,-0.39393939393939403,-50.06773177160385,4420
0.7575757575757578,-0.33333333333333304,-42.25647171792044,4420
0.7575757575757578,-0.2727272727272725,-42.17200843720337,4420
0.7575757575757578,-0.21212121212121193,-47.08646895050275,4420
0.7575757575757578,-0.15151515151515138,-43.28154077760124,4420
0.7575757575757578,-0.09090909090909083,-37.75875478221379,4420
0.7575757575757578,-0.030303030303030276,-40.84492431624301,4420
0.7575757575757578,0.030303030303030276,-35.65647586015847,4420
0.7575757575757578,0.09090909090909083,-46.04213561917739,4420
0.7575757575757578,0.15151515151515138,-43.43679289332341,4420
0.7575757575757578,0.21212121212121238,-38.80310633147523,4420
0.7575757575757578,0.27272727272727293,-39.86406174987533,4420
0.7575757575757578,0.3333333333333335,-40.01863867555769,4420
0.7575757575757578,0.39393939393939403,-41.04916591340684,4420
0.7575757575757578,0.4545454545454546,-36.31764892809565,4420
0.7575757575757578,0.5151515151515151,-41.25140505298129,4420
0.7575757575757578,0.5757575757575757,-40.90533732158753,4420
0.7575757575757578,0.6363636363636367,-45.008832647414955,4420
0.7575757575757578,0.6969696969696972,-43.33594998919796,4420
0.7575757575757578,0.7575757575757578,-39.89696365629284,4420
0.7575757575757578,0.8181818181818183,-40.48490096440805,4420
0.7575757575757578,0.8787878787878789,-47.01065300537691,4420
0.7575757575757578,0.9393939393939394,-49.171782857797325,4420
0.7575757575757578,1.0,-46.541592217904096,4420
0.7575757575757578,1.0606060606060606,-68.56187115422532,4420
0.7575757575757578,1.121212121212121,-58.32581800463033,4420
0.7575757575757578,1.1818181818181817,-57.01052589880295,4420
0.7575757575757578,1.2424242424242422,-71.56463060165125,4420
0.7575757575757578,1.3030303030303028,-70.26485574149581,4420
0.7575757575757578,1.3636363636363633,-67.79146514375563,4420
0.7575757575757578,1.4242424242424248,-67.63174042794574,4420
0.7575757575757578,1.4848484848484853,-73.324601721296,4420
0.7575757575757578,1.5454545454545459,-78.46059472459606,4420
0.7575757575757578,1.6060606060606064,-83.39730643544007,4420
0.7575757575757578,1.666666666666667,-79.96713149050194,4420
0.7575757575757578,1.7272727272727275,-79.0939404629203,4420
0.7575757575757578,1.787878787878788,-121.47707920837847,4420
0.7575757575757578,1.8484848484848486,-100.07038174190188,4420
0.7575757575757578,1.9090909090909092,-105.02618022279879,4420
0.7575757575757578,1.9696969696969697,-102.02200096315846,4420
0.7575757575757578,2.0303030303030303,-118.05898005153195,4420
0.7575757575757578,2.090909090909091,-116.08445514951107,4420
0.7575757575757578,2.1515151515151514,-115.10805469944864,4420
0.7575757575757578,2.212121212121212,-128.33478960209337,4420
0.7575757575757578,2.2727272727272725,-119.1263277810992,4420
0.7575757575757578,2.333333333333334,-141.0533887973643,4420
0.7575757575757578,2.3939393939393945,-121.24758883225796,4420
0.7575757575757578,2.454545454545455,-135.14017900259662,4420
0.7575757575757578,2.5151515151515156,-159.62365166364344,4420
0.7575757575757578,2.575757575757576,-166.78741472310165,4420
0.7575757575757578,2.6363636363636367,-143.99763151170612,4420
0.7575757575757578,2.6969696969696972,-235.1237362756541,4420
0.7575757575757578,2.757575757575758,-150.93083067643755,4420
0.7575757575757578,2.8181818181818183,-153.40954096144281,4420
0.7575757575757578,2.878787878787879,-153.8401943603264,4420
0.7575757575757578,2.9393939393939394,-153.26879458942983,4420
0.7575757575757578,3.0,-166.87337086345107,4420
0.8181818181818183,-3.0,-170.4442923727232,4420
0.8181818181818183,-2.9393939393939394,-121.5060557015139,4420
0.8181818181818183,-2.878787878787879,-170.4409404351181,4420
0.8181818181818183,-2.8181818181818183,-119.44118128105951,4420
0.8181818181818183,-2.757575757575758,-118.12364886511834,4420
0.8181818181818183,-2.696969696969697,-115.44560289174959,4420
0.8181818181818183,-2.6363636363636362,-135.76410779021037,4420
0.8181818181818183,-2.5757575757575757,-110.96013398874773,4420
0.8181818181818183,-2.515151515151515,-103.22939901427496,4420
0.8181818181818183,-2.4545454545454546,-103.55080406834563,4420
0.8181818181818183,-2.393939393939394,-96.6586030236436,4420
0.8181818181818183,-2.333333333333333,-95.6266351552248,4420
0.8181818181818183,-2.2727272727272725,-100.65982323185821,4420
0.8181818181818183,-2.212121212121212,-84.66843120888132,4420
0.8181818181818183,-2.1515151515151514,-87.80939123345149,4420
0.8181818181818183,-2.090909090909091,-82.87362397152644,4420
0.8181818181818183,-2.0303030303030303,-73.69867471211323,4420
0.8181818181818183,-1.9696969696969697,-75.91924917539153,4420
0.8181818181818183,-1.9090909090909092,-76.90535740989091,4420
0.8181818181818183,-1.8484848484848484,-78.51885652832837,4420
0.8181818181818183,-1.7878787878787878,-75.99975244173397,4420
0.8181818181818183,-1.7272727272727273,-73.43126382526765,4420
0.8181818181818183,-1.6666666666666665,-71.25674298063477,4420
0.8181818181818183,-1.606060606060606,-64.43780527215304,4420
0.8181818181818183,-1.5454545454545454,-65.47603769047808,4420
0.8181818181818183,-1.4848484848484849,-61.2314411876767,4420
0.8181818181818183,-1.4242424242424243,-62.71158396996219,4420
0.8181818181818183,-1.3636363636363635,-61.678490435776666,4420
0.8181818181818183,-1.303030303030303,-67.68409112925315,4420
0.8181818181818183,-1.2424242424242424,-58.73619973233021,4420
0.8181818181818183,-1.1818181818181817,-55.7461160630407,4420
0.8181818181818183,-1.121212121212121,-59.926455685363045,4420
0.8181818181818183,-1.0606060606060606,-50.107322700746856,4420
0.8181818181818183,-1.0,-51.22405614366474,4420
0.8181818181818183,-0.9393939393939394,-51.26888070559993,4420
0.8181818181818183,-0.8787878787878789,-44.708899865474095,4420
0.8181818181818183,-0.8181818181818183,-44.30687485790162,4420
0.8181818181818183,-0.7575757575757573,-41.18364470643977,4420
0.8181818181818183,-0.6969696969696968,-40.40040800244835,4420
0.8181818181818183,-0.6363636363636362,-64.16731653606423,4420
0.8181818181818183,-0.5757575757575757,-56.09015299434702,4420
0.8181818181818183,-0.5151515151515151,-66.20503193248545,4420
0.8181818181818183,-0.4545454545454546,-49.102212149148244,4420
0.8181818181818183,-0.39393939393939403,-43.55559607197888,4420
0.8181818181818183,-0.33333333333333304,-43.53363730626792,4420
0.8181818181818183,-0.2727272727272725,-44.04910964908953,4420
0.8181818181818183,-0.21212121212121193,-39.440989360938744,4420
0.8181818181818183,-0.15151515151515138,-47.30984607013477,4420
0.8181818181818183,-0.09090909090909083,-40.20131908856526,4420
0.8181818181818183,-0.030303030303030276,-42.594414347343786,4420
0.8181818181818183,0.030303030303030276,-47.53992225033251,4420
0.8181818181818183,0.09090909090909083,-41.46049273081309,4420
0.8181818181818183,0.15151515151515138,-53.569265273802415,4420
0.8181818181818183,0.21212121212121238,-40.46628919742731,4420
0.8181818181818183,0.27272727272727293,-40.640843348247856,4420
0.8181818181818183,0.3333333333333335,-38.335563873779286,4420
0.8181818181818183,0.39393939393939403,-38.85078296035173,4420
0.8181818181818183,0.4545454545454546,-43.153330454097166,4420
0.8181818181818183,0.5151515151515151,-46.29797877637694,4420
0.8181818181818183,0.5757575757575757,-42.53673289138439,4420
0.8181818181818183,0.6363636363636367,-38.920401300344814,4420
0.8181818181818183,0.6969696969696972,-42.258173599269476,4420
0.8181818181818183,0.7575757575757578,-50.49111028875111,4420
0.8181818181818183,0.8181818181818183,-55.88402426561363,4420
0.8181818181818183,0.8787878787878789,-50.61203816773013,4420
0.8181818181818183,0.9393939393939394,-47.92631447703591,4420
0.8181818181818183,1.0,-51.17580909780032,4420
0.8181818181818183,1.0606060606060606,-52.66274265084933,4420
0.8181818181818183,1.121212121212121,-55.35343478238621,4420
0.8181818181818183,1.1818181818181817,-58.99233931677998,4420
0.8181818181818183,1.2424242424242422,-75.89631933095983,4420
0.8181818181818183,1.3030303030303028,-66.75444792580991,4420
0.8181818181818183,1.3636363636363633,-68.31853361300436,4420
0.8181818181818183,1.4242424242424248,-64.87794315394056,4420
0.8181818181818183,1.4848484848484853,-70.55597206032427,4420
0.8181818181818183,1.5454545454545459,-76.55595242077187,4420
0.8181818181818183,1.6060606060606064,-79.15888897695353,4420
0.8181818181818183,1.666666666666667,-92.67097537448655,4420
0.8181818181818183,1.7272727272727275,-84.8496699396633,4420
0.8181818181818183,1.787878787878788,-86.05798650187702,4420
0.8181818181818183,1.8484848484848486,-111.82310370655709,4420
0.8181818181818183,1.9090909090909092,-101.34671452165239,4420
0.8181818181818183,1.9696969696969697,-101.66208272768857,4420
0.8181818181818183,2.0303030303030303,-102.67019925516122,4420
0.8181818181818183,2.090909090909091,-99.61718634658101,4420
0.8181818181818183,2.1515151515151514,-104.46512617145424,4420
0.8181818181818183,2.212121212121212,-114.03453990045574,4420
0.8181818181818183,2.2727272727272725,-138.08946065396304,4420
0.8181818181818183,2.333333333333334,-125.68429069824198,4420
0.8181818181818183,2.3939393939393945,-135.86432880022437,4420
0.8181818181818183,2.454545454545455,-126.04876722744525,4420
0.8181818181818183,2.5151515151515156,-128.97163840432677,4420
0.8181818181818183,2.575757575757576,-144.7831658041027,4420
0.8181818181818183,2.6363636363636367,-173.66868117587165,4420
0.8181818181818183,2.6969696969696972,-146.79567535456346,4420
0.8181818181818183,2.757575757575758,-144.37476304199183,4420
0.8181818181818183,2.8181818181818183,-146.3480527363918,4420
0.8181818181818183,2.878787878787879,-154.74754588514625,4420
0.8181818181818183,2.9393939393939394,-191.9903267932098,4420
0.8181818181818183,3.0,-158.45327739468812,4420
0.8787878787878789,-3.0,-170.85617978330328,4420
0.8787878787878789,-2.9393939393939394,-130.4132961801081,4420
0.8787878787878789,-2.878787878787879,-119.55773513221999,4420
0.8787878787878789,-2.8181818181818183,-113.60370457635145,4420
0.8787878787878789,-2.757575757575758,-117.32800357891594,4420
0.8787878787878789,-2.696969696969697,-116.6847795187941,4420
0.8787878787878789,-2.6363636363636362,-143.45761955371032,4420
0.8787878787878789,-2.5757575757575757,-101.69897152437619,4420
0.8787878787878789,-2.515151515151515,-99.69855546801905,4420
0.8787878787878789,-2.4545454545454546,-94.88593578710497,4420
0.8787878787878789,-2.393939393939394,-94.74661781933855,4420
0.8787878787878789,-2.333333333333333,-93.04924973768101,4420
0.8787878787878789,-2.2727272727272725,-92.18920798717316,4420
0.8787878787878789,-2.212121212121212,-87.82214557766062,4420
0.8787878787878789,-2.1515151515151514,-84.14124771002709,4420
0.8787878787878789,-2.090909090909091,-100.6642616568101,4420
0.8787878787878789,-2.0303030303030303,-96.68383811447382,4420
0.8787878787878789,-1.9696969696969697,-96.63518113154196,4420
0.8787878787878789,-1.9090909090909092,-100.43703005661048,4420
0.8787878787878789,-1.8484848484848484,-75.2173954586274,4420
0.8787878787878789,-1.7878787878787878,-78.50858425161096,4420
0.8787878787878789,-1.7272727272727273,-88.07222695907677,4420
0.8787878787878789,-1.6666666666666665,-83.71136846206477,4420
0.8787878787878789,-1.606060606060606,-62.73782540792021,4420
0.8787878787878789,-1.5454545454545454,-61.32723470822485,4420
0.8787878787878789,-1.4848484848484849,-59.99774135544249,4420
0.8787878787878789,-1.4242424242424243,-76.08326559061852,4420
0.8787878787878789,-1.3636363636363635,-59.63754692693634,4420
0.8787878787878789,-1.303030303030303,-58.2741492122326,4420
0.8787878787878789,-1.2424242424242424,-55.3702202238432,4420
0.8787878787878789,-1.1818181818181817,-58.53816376236243,4420
0.8787878787878789,-1.121212121212121,-49.946755843117934,4420
0.8787878787878789,-1.0606060606060606,-51.67856967015094,4420
0.8787878787878789,-1.0,-50.935960659798305,4420
0.8787878787878789,-0.9393939393939394,-46.14925805032536,4420
0.8787878787878789,-0.8787878787878789,-42.22025901877073,4420
0.8787878787878789,-0.8181818181818183,-45.720709629802364,4420
0.8787878787878789,-0.7575757575757573,-43.14392754188211,4420
0.8787878787878789,-0.6969696969696968,-41.92233380123719,4420
0.8787878787878789,-0.6363636363636362,-45.64730409516806,4420
0.8787878787878789,-0.5757575757575757,-45.53702686697926,4420
0.8787878787878789,-0.5151515151515151,-49.752773051972646,4420
0.8787878787878789,-0.4545454545454546,-44.5321967184476,4420
0.8787878787878789,-0.39393939393939403,-43.877422531136126,4420
0.8787878787878789,-0.33333333333333304,-44.94298452187101,4420
0.8787878787878789,-0.2727272727272725,-43.14092549812871,4420
0.8787878787878789,-0.21212121212121193,-42.34775991603237,4420
0.8787878787878789,-0.15151515151515138,-39.06797726649138,4420
0.8787878787878789,-0.09090909090909083,-44.9450343538883,4420
0.8787878787878789,-0.030303030303030276,-40.454891896281836,4420
0.8787878787878789,0.030303030303030276,-47.61227070772962,4420
0.8787878787878789,0.09090909090909083,-42.10259637233702,4420
0.8787878787878789,0.15151515151515138,-36.51699618786983,4420
0.8787878787878789,0.21212121212121238,-39.75520983184836,4420
0.8787878787878789,0.27272727272727293,-39.681873120638144,4420
0.8787878787878789,0.3333333333333335,-39.07017494690954,4420
0.8787878787878789,0.39393939393939403,-35.553039995944815,4420
0.8787878787878789,0.4545454545454546,-37.848864403356764,4420
0.8787878787878789,0.5151515151515151,-39.554996506148555,4420
0.8787878787878789,0.5757575757575757,-41.720751705185336,4420
0.8787878787878789,0.6363636363636367,-45.37820080625627,4420
0.8787878787878789,0.6969696969696972,-42.208356241892744,4420
0.8787878787878789,0.7575757575757578,-45.032303247294486,4420
0.8787878787878789,0.8181818181818183,-44.274398208337544,4420
0.8787878787878789,0.8787878787878789,-50.23473190651132,4420
0.8787878787878789,0.9393939393939394,-53.698436920404184,4420
0.8787878787878789,1.0,-50.86454183252303,4420
0.8787878787878789,1.0606060606060606,-60.748397552105686,4420
0.8787878787878789,1.121212121212121,-57.6366878945397,4420
0.8787878787878789,1.1818181818181817,-60.0436813646623,4420
0.8787878787878789,1.2424242424242422,-58.32041044099227,4420
0.8787878787878789,1.3030303030303028,-80.70341098947233,4420
0.8787878787878789,1.3636363636363633,-76.96984257541585,4420
0.8787878787878789,1.4242424242424248,-68.73500565725809,4420
0.8787878787878789,1.4848484848484853,-68.94683224414825,4420
0.8787878787878789,1.5454545454545459,-77.66236820712344,4420
0.8787878787878789,1.6060606060606064,-82.40315835647624,4420
0.8787878787878789,1.666666666666667,-106.15238191323093,4420
0.8787878787878789,1.7272727272727275,-81.89539874968034,4420
0.8787878787878789,1.787878787878788,-94.01426518596305,4420
0.8787878787878789,1.8484848484848486,-111.94036393656087,4420
0.8787878787878789,1.9090909090909092,-115.05784783427076,4420
0.8787878787878789,1.9696969696969697,-102.03579274518052,4420
0.8787878787878789,2.0303030303030303,-116.66414308232069,4420
