x_position,y_position,r,random_seed
-0.21212121212121193,0.5151515151515151,-40.576557301611416,5069
-0.21212121212121193,0.5757575757575757,-40.856855793339136,5069
-0.21212121212121193,0.6363636363636367,-38.21273147048698,5069
-0.21212121212121193,0.6969696969696972,-39.973977895080594,5069
-0.21212121212121193,0.7575757575757578,-46.74655187826584,5069
-0.21212121212121193,0.8181818181818183,-44.68907967525049,5069
-0.21212121212121193,0.8787878787878789,-50.337673035202016,5069
-0.21212121212121193,0.9393939393939394,-47.078982636290625,5069
-0.21212121212121193,1.0,-47.482640733920725,5069
-0.21212121212121193,1.0606060606060606,-53.29621569210478,5069
-0.21212121212121193,1.121212121212121,-56.7652664914848,5069
-0.21212121212121193,1.1818181818181817,-61.23474846731001,5069
-0.21212121212121193,1.2424242424242422,-89.63411955182394,5069
-0.21212121212121193,1.3030303030303028,-71.78586917280654,5069
-0.21212121212121193,1.3636363636363633,-62.59860885771333,5069
-0.21212121212121193,1.4242424242424248,-78.69278690621312,5069
-0.21212121212121193,1.4848484848484853,-65.085757952127,5069
-0.21212121212121193,1.5454545454545459,-71.54378611470834,5069
-0.21212121212121193,1.6060606060606064,-66.60749136337255,5069
-0.21212121212121193,1.666666666666667,-69.59333178087672,5069
-0.21212121212121193,1.7272727272727275,-82.25525219289148,5069
-0.21212121212121193,1.787878787878788,-79.50431270195453,5069
-0.21212121212121193,1.8484848484848486,-94.57253056366177,5069
-0.21212121212121193,1.9090909090909092,-84.76925065870734,5069
-0.21212121212121193,1.9696969696969697,-89.52906893492664,5069
-0.21212121212121193,2.0303030303030303,-89.89515588779561,5069
-0.21212121212121193,2.090909090909091,-110.20039740427556,5069
-0.21212121212121193,2.1515151515151514,-116.52376410540981,5069
-0.21212121212121193,2.212121212121212,-103.62350523892765,5069
-0.21212121212121193,2.2727272727272725,-109.6460838558418,5069
-0.21212121212121193,2.333333333333334,-142.13022373201335,5069
-0.21212121212121193,2.3939393939393945,-120.31539383560785,5069
-0.21212121212121193,2.454545454545455,-121.9122456828397,5069
-0.21212121212121193,2.5151515151515156,-120.64363349889686,5069
-0.21212121212121193,2.575757575757576,-135.0864772554242,5069
-0.21212121212121193,2.6363636363636367,-132.00361429944593,5069
-0.21212121212121193,2.6969696969696972,-137.1141829305612,5069
-0.21212121212121193,2.757575757575758,-143.46215784963593,5069
-0.21212121212121193,2.8181818181818183,-186.2808298037082,5069
-0.21212121212121193,2.878787878787879,-152.03336612599762,5069
-0.21212121212121193,2.9393939393939394,-158.00481349573494,5069
-0.21212121212121193,3.0,-194.8800132264437,5069
-0.15151515151515138,-3.0,-130.7843005515695,5069
-0.15151515151515138,-2.9393939393939394,-170.26272928653884,5069
-0.15151515151515138,-2.878787878787879,-120.68865972148076,5069
-0.15151515151515138,-2.8181818181818183,-125.77637100408408,5069
-0.15151515151515138,-2.757575757575758,-119.02045350888632,5069
-0.15151515151515138,-2.696969696969697,-110.59288721896864,5069
-0.15151515151515138,-2.6363636363636362,-115.58501302162148,5069
-0.15151515151515138,-2.5757575757575757,-136.00510949021805,5069
-0.15151515151515138,-2.515151515151515,-98.49239425946524,5069
-0.15151515151515138,-2.4545454545454546,-125.16031673043035,5069
-0.15151515151515138,-2.393939393939394,-95.71743751446056,5069
-0.15151515151515138,-2.333333333333333,-88.64504896390194,5069
-0.15151515151515138,-2.2727272727272725,-110.1797662469644,5069
-0.15151515151515138,-2.212121212121212,-86.28316059174057,5069
-0.15151515151515138,-2.1515151515151514,-95.30258855590192,5069
-0.15151515151515138,-2.090909090909091,-83.86173425925246,5069
-0.15151515151515138,-2.0303030303030303,-80.17408008709899,5069
-0.15151515151515138,-1.9696969696969697,-77.98777717450557,5069
-0.15151515151515138,-1.9090909090909092,-92.62764093833714,5069
-0.15151515151515138,-1.8484848484848484,-89.36207600585414,5069
-0.15151515151515138,-1.7878787878787878,-73.55947706251466,5069
-0.15151515151515138,-1.7272727272727273,-65.40628179090213,5069
-0.15151515151515138,-1.6666666666666665,-70.8923508243876,5069
-0.15151515151515138,-1.606060606060606,-68.72115405014023,5069
-0.15151515151515138,-1.5454545454545454,-65.65365443848215,5069
-0.15151515151515138,-1.4848484848484849,-64.14813311072672,5069
-0.15151515151515138,-1.4242424242424243,-58.19639328452376,5069
-0.15151515151515138,-1.3636363636363635,-63.46820325187064,5069
-0.15151515151515138,-1.303030303030303,-64.14004767370807,5069
-0.15151515151515138,-1.2424242424242424,-57.135190173555436,5069
-0.15151515151515138,-1.1818181818181817,-65.56092158984629,5069
-0.15151515151515138,-1.121212121212121,-71.62993415012372,5069
-0.15151515151515138,-1.0606060606060606,-46.571695967965965,5069
-0.15151515151515138,-1.0,-45.554332431437054,5069
-0.15151515151515138,-0.9393939393939394,-50.48809320163892,5069
-0.15151515151515138,-0.8787878787878789,-46.91832990441761,5069
-0.15151515151515138,-0.8181818181818183,-45.40859851494502,5069
-0.15151515151515138,-0.7575757575757573,-44.10053278332995,5069
-0.15151515151515138,-0.6969696969696968,-48.29063521681614,5069
-0.15151515151515138,-0.6363636363636362,-44.42928761540677,5069
-0.15151515151515138,-0.5757575757575757,-42.07061041559259,5069
-0.15151515151515138,-0.5151515151515151,-42.21564001766696,5069
-0.15151515151515138,-0.4545454545454546,-40.859346373466494,5069
-0.15151515151515138,-0.39393939393939403,-43.61566255776587,5069
-0.15151515151515138,-0.33333333333333304,-41.342325286934575,5069
-0.15151515151515138,-0.2727272727272725,-40.90621444769673,5069
-0.15151515151515138,-0.21212121212121193,-34.55536284949164,5069
-0.15151515151515138,-0.15151515151515138,-43.93113133432373,5069
-0.15151515151515138,-0.09090909090909083,-35.14407731979651,5069
-0.15151515151515138,-0.030303030303030276,-36.44660699947889,5069
-0.15151515151515138,0.030303030303030276,-40.597260022335526,5069
-0.15151515151515138,0.09090909090909083,-39.21206726664593,5069
-0.15151515151515138,0.15151515151515138,-38.06985988776133,5069
-0.15151515151515138,0.21212121212121238,-38.71611139243782,5069
-0.15151515151515138,0.27272727272727293,-33.31242398695765,5069
-0.15151515151515138,0.3333333333333335,-36.51100137669471,5069
-0.15151515151515138,0.39393939393939403,-44.538843931627255,5069
-0.15151515151515138,0.4545454545454546,-36.09919535016376,5069
-0.15151515151515138,0.5151515151515151,-42.087717078838544,5069
-0.15151515151515138,0.5757575757575757,-43.55957196738528,5069
-0.15151515151515138,0.6363636363636367,-43.27080728125977,5069
-0.15151515151515138,0.6969696969696972,-41.89234699038519,5069
-0.15151515151515138,0.7575757575757578,-46.254006968864836,5069
-0.15151515151515138,0.8181818181818183,-49.87281593389967,5069
-0.15151515151515138,0.8787878787878789,-50.60470980411391,5069
-0.15151515151515138,0.9393939393939394,-47.920054233920304,5069
-0.15151515151515138,1.0,-48.584059744519124,5069
-0.15151515151515138,1.0606060606060606,-46.05974279301693,5069
-0.15151515151515138,1.121212121212121,-64.7450345729768,5069
-0.15151515151515138,1.1818181818181817,-68.09017191165152,5069
-0.15151515151515138,1.2424242424242422,-60.506368826170004,5069
-0.15151515151515138,1.3030303030303028,-71.26818899197035,5069
-0.15151515151515138,1.3636363636363633,-67.72967207539998,5069
-0.15151515151515138,1.4242424242424248,-83.85491535092713,5069
-0.15151515151515138,1.4848484848484853,-66.95990611928674,5069
-0.15151515151515138,1.5454545454545459,-68.93052371750558,5069
-0.15151515151515138,1.6060606060606064,-72.63578676796689,5069
-0.15151515151515138,1.666666666666667,-74.08983282838493,5069
-0.15151515151515138,1.7272727272727275,-71.57018266159837,5069
-0.15151515151515138,1.787878787878788,-75.37154060600876,5069
-0.15151515151515138,1.8484848484848486,-90.87840065565696,5069
-0.15151515151515138,1.9090909090909092,-111.53902066151498,5069
-0.15151515151515138,1.9696969696969697,-89.42787283443697,5069
-0.15151515151515138,2.0303030303030303,-90.14134725220104,5069
-0.15151515151515138,2.090909090909091,-106.54940197497417,5069
-0.15151515151515138,2.1515151515151514,-95.49674403538661,5069
-0.15151515151515138,2.212121212121212,-116.67278587769975,5069
-0.15151515151515138,2.2727272727272725,-108.97999427065884,5069
-0.15151515151515138,2.333333333333334,-132.0286217173427,5069
-0.15151515151515138,2.3939393939393945,-112.6711809889127,5069
-0.15151515151515138,2.454545454545455,-116.85069316270415,5069
-0.15151515151515138,2.5151515151515156,-129.8012957458511,5069
-0.15151515151515138,2.575757575757576,-132.9340885420178,5069
-0.15151515151515138,2.6363636363636367,-128.13592116252212,5069
-0.15151515151515138,2.6969696969696972,-170.8991222453155,5069
-0.15151515151515138,2.757575757575758,-144.28262232000438,5069
-0.15151515151515138,2.8181818181818183,-187.97442531799936,5069
-0.15151515151515138,2.878787878787879,-156.12215873091046,5069
-0.15151515151515138,2.9393939393939394,-152.73917717955166,5069
-0.15151515151515138,3.0,-274.7034414876234,5069
-0.09090909090909083,-3.0,-130.26194229415157,5069
-0.09090909090909083,-2.9393939393939394,-132.75958198379433,5069
-0.09090909090909083,-2.878787878787879,-127.1619886216985,5069
-0.09090909090909083,-2.8181818181818183,-121.80892318374633,5069
-0.09090909090909083,-2.757575757575758,-150.4875251565134,5069
-0.09090909090909083,-2.696969696969697,-181.67836574277848,5069
-0.09090909090909083,-2.6363636363636362,-109.7784107477845,5069
-0.09090909090909083,-2.5757575757575757,-101.12136179989862,5069
-0.09090909090909083,-2.515151515151515,-102.38421072612276,5069
-0.09090909090909083,-2.4545454545454546,-100.38068208160678,5069
-0.09090909090909083,-2.393939393939394,-94.71171087842569,5069
-0.09090909090909083,-2.333333333333333,-90.28006236480648,5069
-0.09090909090909083,-2.2727272727272725,-111.19795156904675,5069
-0.09090909090909083,-2.212121212121212,-87.75354374404881,5069
-0.09090909090909083,-2.1515151515151514,-103.58596195360477,5069
-0.09090909090909083,-2.090909090909091,-78.23162591091902,5069
-0.09090909090909083,-2.0303030303030303,-96.64671194630975,5069
-0.09090909090909083,-1.9696969696969697,-85.58891775673531,5069
-0.09090909090909083,-1.9090909090909092,-124.95584392120112,5069
-0.09090909090909083,-1.8484848484848484,-92.32048722490885,5069
-0.09090909090909083,-1.7878787878787878,-87.16777010913576,5069
-0.09090909090909083,-1.7272727272727273,-88.24415184092783,5069
-0.09090909090909083,-1.6666666666666665,-79.07358210289605,5069
-0.09090909090909083,-1.606060606060606,-69.42619027036906,5069
-0.09090909090909083,-1.5454545454545454,-65.97456385227058,5069
-0.09090909090909083,-1.4848484848484849,-67.71847225246312,5069
-0.09090909090909083,-1.4242424242424243,-61.08908448818171,5069
-0.09090909090909083,-1.3636363636363635,-57.372850600479815,5069
-0.09090909090909083,-1.303030303030303,-60.92616095838121,5069
-0.09090909090909083,-1.2424242424242424,-75.27011204213277,5069
-0.09090909090909083,-1.1818181818181817,-54.96092098623258,5069
-0.09090909090909083,-1.121212121212121,-51.31269780373093,5069
-0.09090909090909083,-1.0606060606060606,-47.419630055030936,5069
-0.09090909090909083,-1.0,-45.60446622737977,5069
-0.09090909090909083,-0.9393939393939394,-56.91981960217348,5069
-0.09090909090909083,-0.8787878787878789,-51.14943105547079,5069
-0.09090909090909083,-0.8181818181818183,-94.50134197783085,5069
-0.09090909090909083,-0.7575757575757573,-52.872085361609074,5069
-0.09090909090909083,-0.6969696969696968,-51.93386862031642,5069
-0.09090909090909083,-0.6363636363636362,-45.236019610596394,5069
-0.09090909090909083,-0.5757575757575757,-44.5841102052342,5069
-0.09090909090909083,-0.5151515151515151,-38.77679459853018,5069
-0.09090909090909083,-0.4545454545454546,-43.307957014485055,5069
-0.09090909090909083,-0.39393939393939403,-45.53666328586827,5069
-0.09090909090909083,-0.33333333333333304,-40.08492211285742,5069
-0.09090909090909083,-0.2727272727272725,-53.72453251741615,5069
-0.09090909090909083,-0.21212121212121193,-40.80379725474193,5069
-0.09090909090909083,-0.15151515151515138,-36.09589512842772,5069
-0.09090909090909083,-0.09090909090909083,-39.9207000010081,5069
-0.09090909090909083,-0.030303030303030276,-38.53992233528741,5069
-0.09090909090909083,0.030303030303030276,-46.03766475788149,5069
-0.09090909090909083,0.09090909090909083,-10.192780372377387,5069
-0.09090909090909083,0.15151515151515138,-34.9221166364945,5069
-0.09090909090909083,0.21212121212121238,-37.51436379941735,5069
-0.09090909090909083,0.27272727272727293,-38.17625107197298,5069
-0.09090909090909083,0.3333333333333335,-38.90499723799994,5069
-0.09090909090909083,0.39393939393939403,-33.476650459866406,5069
-0.09090909090909083,0.4545454545454546,-40.84653596878739,5069
-0.09090909090909083,0.5151515151515151,-36.62956386855555,5069
-0.09090909090909083,0.5757575757575757,-40.55491468182359,5069
-0.09090909090909083,0.6363636363636367,-42.068510443902255,5069
-0.09090909090909083,0.6969696969696972,-50.63374802548926,5069
-0.09090909090909083,0.7575757575757578,-43.87301111996166,5069
-0.09090909090909083,0.8181818181818183,-51.452037519230366,5069
-0.09090909090909083,0.8787878787878789,-67.16820334881956,5069
-0.09090909090909083,0.9393939393939394,-43.51955682385024,5069
-0.09090909090909083,1.0,-50.33991906989228,5069
-0.09090909090909083,1.0606060606060606,-51.135627676463216,5069
-0.09090909090909083,1.121212121212121,-50.37769671949361,5069
-0.09090909090909083,1.1818181818181817,-56.50869796036783,5069
-0.09090909090909083,1.2424242424242422,-62.19736713032396,5069
-0.09090909090909083,1.3030303030303028,-120.82021556900658,5069
-0.09090909090909083,1.3636363636363633,-62.20050623014738,5069
-0.09090909090909083,1.4242424242424248,-68.082545477543,5069
-0.09090909090909083,1.4848484848484853,-72.80079298660301,5069
-0.09090909090909083,1.5454545454545459,-87.57948118457828,5069
-0.09090909090909083,1.6060606060606064,-94.00699257262848,5069
-0.09090909090909083,1.666666666666667,-73.17672184743698,5069
-0.09090909090909083,1.7272727272727275,-77.65415363187388,5069
-0.09090909090909083,1.787878787878788,-78.67763963466783,5069
-0.09090909090909083,1.8484848484848486,-78.9104546836795,5069
-0.09090909090909083,1.9090909090909092,-112.42750517364902,5069
-0.09090909090909083,1.9696969696969697,-105.95782498063964,5069
-0.09090909090909083,2.0303030303030303,-87.87006637006041,5069
-0.09090909090909083,2.090909090909091,-93.32749596801516,5069
-0.09090909090909083,2.1515151515151514,-92.98823815162085,5069
-0.09090909090909083,2.212121212121212,-107.69725819778891,5069
-0.09090909090909083,2.2727272727272725,-114.35363862229606,5069
-0.09090909090909083,2.333333333333334,-111.73039361429478,5069
-0.09090909090909083,2.3939393939393945,-143.58392627648314,5069
-0.09090909090909083,2.454545454545455,-121.73690484604127,5069
-0.09090909090909083,2.5151515151515156,-128.1576279459388,5069
-0.09090909090909083,2.575757575757576,-129.65024711504336,5069
-0.09090909090909083,2.6363636363636367,-138.4433709714714,5069
-0.09090909090909083,2.6969696969696972,-162.364721676119,5069
-0.09090909090909083,2.757575757575758,-145.23594872133694,5069
-0.09090909090909083,2.8181818181818183,-155.69264368504363,5069
-0.09090909090909083,2.878787878787879,-150.326666228377,5069
-0.09090909090909083,2.9393939393939394,-192.4890917954743,5069
-0.09090909090909083,3.0,-157.78760230193015,5069
-0.030303030303030276,-3.0,-168.3482613762263,5069
-0.030303030303030276,-2.9393939393939394,-128.74695636742885,5069
-0.030303030303030276,-2.878787878787879,-124.25928958441224,5069
-0.030303030303030276,-2.8181818181818183,-118.41860842420826,5069
-0.030303030303030276,-2.757575757575758,-122.64773582245395,5069
-0.030303030303030276,-2.696969696969697,-213.5379049911791,5069
-0.030303030303030276,-2.6363636363636362,-104.1695194377887,5069
-0.030303030303030276,-2.5757575757575757,-99.88782403549388,5069
-0.030303030303030276,-2.515151515151515,-98.40613192931019,5069
-0.030303030303030276,-2.4545454545454546,-115.53518841533223,5069
-0.030303030303030276,-2.393939393939394,-93.93404464423922,5069
-0.030303030303030276,-2.333333333333333,-93.12688006012145,5069
-0.030303030303030276,-2.2727272727272725,-89.34741565695681,5069
-0.030303030303030276,-2.212121212121212,-85.00825975055379,5069
-0.030303030303030276,-2.1515151515151514,-104.11311155820478,5069
-0.030303030303030276,-2.090909090909091,-89.43858892557111,5069
-0.030303030303030276,-2.0303030303030303,-79.26544818684165,5069
-0.030303030303030276,-1.9696969696969697,-83.58161217869872,5069
-0.030303030303030276,-1.9090909090909092,-109.25583173114724,5069
-0.030303030303030276,-1.8484848484848484,-76.34667407781271,5069
-0.030303030303030276,-1.7878787878787878,-76.64009858452837,5069
-0.030303030303030276,-1.7272727272727273,-67.70602812344511,5069
-0.030303030303030276,-1.6666666666666665,-70.79307431761556,5069
-0.030303030303030276,-1.606060606060606,-80.14257956102672,5069
-0.030303030303030276,-1.5454545454545454,-66.44357774106751,5069
-0.030303030303030276,-1.4848484848484849,-63.76607559914369,5069
-0.030303030303030276,-1.4242424242424243,-67.59501057397094,5069
-0.030303030303030276,-1.3636363636363635,-63.45355585455509,5069
-0.030303030303030276,-1.303030303030303,-55.32604984482499,5069
-0.030303030303030276,-1.2424242424242424,-58.24165819633783,5069
-0.030303030303030276,-1.1818181818181817,-66.32280363666305,5069
-0.030303030303030276,-1.121212121212121,-52.59144798594293,5069
-0.030303030303030276,-1.0606060606060606,-52.482706448921554,5069
-0.030303030303030276,-1.0,-47.569945595528075,5069
-0.030303030303030276,-0.9393939393939394,-57.800139656726145,5069
-0.030303030303030276,-0.8787878787878789,-47.5390018238636,5069
-0.030303030303030276,-0.8181818181818183,-57.813544647538045,5069
-0.030303030303030276,-0.7575757575757573,-67.31266045978869,5069
-0.030303030303030276,-0.6969696969696968,-50.52078345139369,5069
-0.030303030303030276,-0.6363636363636362,-42.626323255920276,5069
-0.030303030303030276,-0.5757575757575757,-42.33643048333304,5069
-0.030303030303030276,-0.5151515151515151,-39.93899462132847,5069
-0.030303030303030276,-0.4545454545454546,-41.85002183429415,5069
-0.030303030303030276,-0.39393939393939403,-42.78870846646293,5069
-0.030303030303030276,-0.33333333333333304,-48.29963685140982,5069
-0.030303030303030276,-0.2727272727272725,-41.784634756087065,5069
-0.030303030303030276,-0.21212121212121193,-36.169211199961595,5069
-0.030303030303030276,-0.15151515151515138,-41.34035819585337,5069
-0.030303030303030276,-0.09090909090909083,-38.043105467175955,5069
-0.030303030303030276,-0.030303030303030276,-39.15158352520481,5069
-0.030303030303030276,0.030303030303030276,-45.395297134554276,5069
-0.030303030303030276,0.09090909090909083,-39.65499340904365,5069
-0.030303030303030276,0.15151515151515138,-33.083370101816975,5069
-0.030303030303030276,0.21212121212121238,-35.72666621379824,5069
-0.030303030303030276,0.27272727272727293,-35.45270603315695,5069
-0.030303030303030276,0.3333333333333335,-36.73482632475486,5069
-0.030303030303030276,0.39393939393939403,-38.566062151673684,5069
-0.030303030303030276,0.4545454545454546,-36.6199775151406,5069
-0.030303030303030276,0.5151515151515151,-39.765447244323404,5069
-0.030303030303030276,0.5757575757575757,-36.53229923284553,5069
-0.030303030303030276,0.6363636363636367,-39.18551076578971,5069
-0.030303030303030276,0.6969696969696972,-37.012256015557526,5069
-0.030303030303030276,0.7575757575757578,-39.19598634902897,5069
-0.030303030303030276,0.8181818181818183,-46.78054305222573,5069
-0.030303030303030276,0.8787878787878789,-50.68647934986869,5069
-0.030303030303030276,0.9393939393939394,-48.34603497456888,5069
-0.030303030303030276,1.0,-56.68403908681041,5069
-0.030303030303030276,1.0606060606060606,-52.162129206565,5069
-0.030303030303030276,1.121212121212121,-74.34617409003992,5069
-0.030303030303030276,1.1818181818181817,-52.88792768141724,5069
-0.030303030303030276,1.2424242424242422,-64.14417662206215,5069
-0.030303030303030276,1.3030303030303028,-78.94123744647808,5069
-0.030303030303030276,1.3636363636363633,-59.715546063060515,5069
-0.030303030303030276,1.4242424242424248,-70.69755344476997,5069
-0.030303030303030276,1.4848484848484853,-72.7925756473874,5069
-0.030303030303030276,1.5454545454545459,-69.51623102366038,5069
-0.030303030303030276,1.6060606060606064,-72.70668118542557,5069
-0.030303030303030276,1.666666666666667,-70.90781866040876,5069
-0.030303030303030276,1.7272727272727275,-74.37436775373386,5069
-0.030303030303030276,1.787878787878788,-77.38228125354544,5069
-0.030303030303030276,1.8484848484848486,-83.83891318512407,5069
-0.030303030303030276,1.9090909090909092,-83.9069022775387,5069
-0.030303030303030276,1.9696969696969697,-84.2449245481264,5069
-0.030303030303030276,2.0303030303030303,-95.10590009687607,5069
-0.030303030303030276,2.090909090909091,-93.11014473198517,5069
-0.030303030303030276,2.1515151515151514,-96.08551966320017,5069
-0.030303030303030276,2.212121212121212,-102.26590977172818,5069
-0.030303030303030276,2.2727272727272725,-104.13057362265866,5069
-0.030303030303030276,2.333333333333334,-111.46308596862055,5069
-0.030303030303030276,2.3939393939393945,-118.72465460083302,5069
-0.030303030303030276,2.454545454545455,-172.65081302546238,5069
-0.030303030303030276,2.5151515151515156,-130.28455704861358,5069
-0.030303030303030276,2.575757575757576,-133.08597681417135,5069
-0.030303030303030276,2.6363636363636367,-158.6455862461706,5069
-0.030303030303030276,2.6969696969696972,-134.00269169544447,5069
-0.030303030303030276,2.757575757575758,-145.50722440772196,5069
-0.030303030303030276,2.8181818181818183,-143.80098190663733,5069
-0.030303030303030276,2.878787878787879,-187.35461518320017,5069
-0.030303030303030276,2.9393939393939394,-152.04453510238613,5069
-0.030303030303030276,3.0,-203.99288704669027,5069
0.030303030303030276,-3.0,-129.79896553141035,5069
0.030303030303030276,-2.9393939393939394,-166.42742130016066,5069
0.030303030303030276,-2.878787878787879,-124.96550907223904,5069
0.030303030303030276,-2.8181818181818183,-128.83248744386935,5069
0.030303030303030276,-2.757575757575758,-115.48061660272216,5069
0.030303030303030276,-2.696969696969697,-109.5936624774701,5069
0.030303030303030276,-2.6363636363636362,-115.21656877669915,5069
0.030303030303030276,-2.5757575757575757,-101.53443704939211,5069
0.030303030303030276,-2.515151515151515,-114.71126908304537,5069
0.030303030303030276,-2.4545454545454546,-103.08798562074843,5069
0.030303030303030276,-2.393939393939394,-94.08253029136372,5069
0.030303030303030276,-2.333333333333333,-104.26226134759101,5069
0.030303030303030276,-2.2727272727272725,-90.60950743776155,5069
0.030303030303030276,-2.212121212121212,-83.63649695170439,5069
0.030303030303030276,-2.1515151515151514,-84.2310866103617,5069
0.030303030303030276,-2.090909090909091,-103.46462316805122,5069
0.030303030303030276,-2.0303030303030303,-79.79532128365832,5069
0.030303030303030276,-1.9696969696969697,-78.09582182501954,5069
0.030303030303030276,-1.9090909090909092,-77.96158103209049,5069
0.030303030303030276,-1.8484848484848484,-73.97699896797836,5069
0.030303030303030276,-1.7878787878787878,-72.24001329234484,5069
0.030303030303030276,-1.7272727272727273,-65.7600373826744,5069
0.030303030303030276,-1.6666666666666665,-72.66854145883715,5069
0.030303030303030276,-1.606060606060606,-78.53315260070524,5069
0.030303030303030276,-1.5454545454545454,-71.24833617614534,5069
0.030303030303030276,-1.4848484848484849,-68.70395402005167,5069
0.030303030303030276,-1.4242424242424243,-67.69226757061423,5069
0.030303030303030276,-1.3636363636363635,-64.41456195787575,5069
0.030303030303030276,-1.303030303030303,-58.17966626388476,5069
0.030303030303030276,-1.2424242424242424,-54.00372727356485,5069
0.030303030303030276,-1.1818181818181817,-52.96224467658071,5069
0.030303030303030276,-1.121212121212121,-57.98962264731442,5069
0.030303030303030276,-1.0606060606060606,-51.28648569423195,5069
0.030303030303030276,-1.0,-60.165038329268974,5069
0.030303030303030276,-0.9393939393939394,-48.25605925852986,5069
0.030303030303030276,-0.8787878787878789,-57.129017306769526,5069
0.030303030303030276,-0.8181818181818183,-50.97434492275092,5069
0.030303030303030276,-0.7575757575757573,-46.18691144906374,5069
0.030303030303030276,-0.6969696969696968,-49.35948369977014,5069
0.030303030303030276,-0.6363636363636362,-39.873141302696474,5069
0.030303030303030276,-0.5757575757575757,-44.81559647610476,5069
0.030303030303030276,-0.5151515151515151,-52.20774309974105,5069
0.030303030303030276,-0.4545454545454546,-41.388266882199424,5069
0.030303030303030276,-0.39393939393939403,-38.21415932107333,5069
0.030303030303030276,-0.33333333333333304,-43.32978433137275,5069
0.030303030303030276,-0.2727272727272725,-39.758706700941886,5069
0.030303030303030276,-0.21212121212121193,-49.79182570132258,5069
0.030303030303030276,-0.15151515151515138,-39.36123444849672,5069
0.030303030303030276,-0.09090909090909083,-41.59785408574638,5069
0.030303030303030276,-0.030303030303030276,-37.54119766963934,5069
0.030303030303030276,0.030303030303030276,-57.595313891999176,5069
0.030303030303030276,0.09090909090909083,-45.93824683348027,5069
0.030303030303030276,0.15151515151515138,-39.07170159139255,5069
0.030303030303030276,0.21212121212121238,-53.44515176852002,5069
0.030303030303030276,0.27272727272727293,-37.29641036328291,5069
0.030303030303030276,0.3333333333333335,-34.10145260296526,5069
0.030303030303030276,0.39393939393939403,-34.45321129596693,5069
0.030303030303030276,0.4545454545454546,-32.90160327194468,5069
0.030303030303030276,0.5151515151515151,-38.712649086105294,5069
0.030303030303030276,0.5757575757575757,-38.16613234324175,5069
0.030303030303030276,0.6363636363636367,-38.210539685467424,5069
0.030303030303030276,0.6969696969696972,-41.307338052178125,5069
0.030303030303030276,0.7575757575757578,-41.49611188157929,5069
0.030303030303030276,0.8181818181818183,-39.3826429942608,5069
0.030303030303030276,0.8787878787878789,-44.00843746896723,5069
0.030303030303030276,0.9393939393939394,-44.524535609540884,5069
0.030303030303030276,1.0,-56.30974429303842,5069
0.030303030303030276,1.0606060606060606,-51.33538421907721,5069
0.030303030303030276,1.121212121212121,-67.80338925001244,5069
0.030303030303030276,1.1818181818181817,-49.999973379507765,5069
0.030303030303030276,1.2424242424242422,-63.86315374001541,5069
0.030303030303030276,1.3030303030303028,-83.75516067474678,5069
0.030303030303030276,1.3636363636363633,-65.19498604378775,5069
0.030303030303030276,1.4242424242424248,-63.77240228488776,5069
0.030303030303030276,1.4848484848484853,-65.98520352352897,5069
0.030303030303030276,1.5454545454545459,-66.92672669556487,5069
0.030303030303030276,1.6060606060606064,-73.80157819780949,5069
0.030303030303030276,1.666666666666667,-85.84971068860266,5069
0.030303030303030276,1.7272727272727275,-80.32784942386088,5069
0.030303030303030276,1.787878787878788,-93.76519713440273,5069
0.030303030303030276,1.8484848484848486,-82.53959056795689,5069
0.030303030303030276,1.9090909090909092,-115.01829150596089,5069
0.030303030303030276,1.9696969696969697,-101.57928956379627,5069
0.030303030303030276,2.0303030303030303,-90.33216082900233,5069
0.030303030303030276,2.090909090909091,-94.66400741609428,5069
0.030303030303030276,2.1515151515151514,-100.87094636305443,5069
0.030303030303030276,2.212121212121212,-104.9590286252818,5069
0.030303030303030276,2.2727272727272725,-114.67304531295329,5069
0.030303030303030276,2.333333333333334,-119.46917964566042,5069
0.030303030303030276,2.3939393939393945,-115.74562671176561,5069
0.030303030303030276,2.454545454545455,-120.31671401560752,5069
0.030303030303030276,2.5151515151515156,-120.36292858199664,5069
0.030303030303030276,2.575757575757576,-138.06159534731054,5069
0.030303030303030276,2.6363636363636367,-138.95975877381557,5069
0.030303030303030276,2.6969696969696972,-164.35849942637606,5069
0.030303030303030276,2.757575757575758,-156.7869190941299,5069
0.030303030303030276,2.8181818181818183,-158.54068226137966,5069
0.030303030303030276,2.878787878787879,-188.99480424457894,5069
0.030303030303030276,2.9393939393939394,-154.19214534262179,5069
0.030303030303030276,3.0,-244.40570288339055,5069
0.09090909090909083,-3.0,-132.4461712420486,5069
0.09090909090909083,-2.9393939393939394,-163.13615488530527,5069
0.09090909090909083,-2.878787878787879,-121.35063168928552,5069
0.09090909090909083,-2.8181818181818183,-117.94505631170665,5069
0.09090909090909083,-2.757575757575758,-147.54564606504763,5069
0.09090909090909083,-2.696969696969697,-115.01082055199547,5069
0.09090909090909083,-2.6363636363636362,-117.34499936942952,5069
0.09090909090909083,-2.5757575757575757,-105.55689893034065,5069
0.09090909090909083,-2.515151515151515,-98.72516933007509,5069
0.09090909090909083,-2.4545454545454546,-106.83001586844526,5069
0.09090909090909083,-2.393939393939394,-98.22335320242527,5069
0.09090909090909083,-2.333333333333333,-97.56385451262824,5069
