target_velocity,r,random_seed
[1.4156415],278.4037450613373,5069
[1.4161416],278.31190027212716,5069
[1.4166417],281.0717340107744,5069
[1.4171417],280.70404078855205,5069
[1.4176418],279.98628374486543,5069
[1.4181418],279.27660789722745,5069
[1.4186418],288.4593819725666,5069
[1.4191419],266.7297703368066,5069
[1.419642],286.92801654068774,5069
[1.420142],284.1222946473518,5069
[1.420642],280.90569231794933,5069
[1.4211421],275.5811215381304,5069
[1.4216422],93.6071245576287,5069
[1.4221423],290.2436501231319,5069
[1.4226422],279.0700385698265,5069
[1.4231423],279.59955475625355,5069
[1.4236424],280.09461684556777,5069
[1.4241424],282.25824657582086,5069
[1.4246424],253.89700137552077,5069
[1.4251425],274.12149248570694,5069
[1.4256426],279.5061951915846,5069
[1.4261426],263.2419162290887,5069
[1.4266427],268.34851250219185,5069
[1.4271427],283.7564795934313,5069
[1.4276428],277.17494090149916,5069
[1.4281428],289.69021655068036,5069
[1.4286429],272.3643576778799,5069
[1.429143],287.1560669427632,5069
[1.4296429],279.460528492233,5069
[1.430143],284.0036367478572,5069
[1.4306431],264.0964755285742,5069
[1.4311432],270.2677867816268,5069
[1.4316431],274.4125798949705,5069
[1.4321432],259.25406072733455,5069
[1.4326433],292.0708339514283,5069
[1.4331433],289.7998109213431,5069
[1.4336433],274.7605158573931,5069
[1.4341434],270.64477361972257,5069
[1.4346435],289.75251392661005,5069
[1.4351435],273.86359805810076,5069
[1.4356436],285.8193376108343,5069
[1.4361436],270.4999993208201,5069
[1.4366437],281.8186778823797,5069
[1.4371437],283.9837389893512,5069
[1.4376438],270.4583409654014,5069
[1.4381438],287.845719865944,5069
[1.4386438],300.9107948311773,5069
[1.4391439],278.9484077081857,5069
[1.439644],261.3849502938778,5069
[1.4401441],284.1240926889383,5069
[1.440644],279.3575252995869,5069
[1.4411441],256.35631246325113,5069
[1.4416442],273.2877830585486,5069
[1.4421442],286.3912468028297,5069
[1.4426442],291.9480118951478,5069
[1.4431443],279.2561899867491,5069
[1.4436444],274.5589575579973,5069
[1.4441444],278.03817669995067,5069
[1.4446445],272.2686192127703,5069
[1.4451445],286.5066490985128,5069
[1.4456446],280.86477724755974,5069
[1.4461446],272.836364669333,5069
[1.4466447],274.29794096552155,5069
[1.4471447],276.4344903377481,5069
[1.4476447],285.227872097835,5069
[1.4481448],248.9414307970532,5069
[1.4486449],296.79445742809446,5069
[1.449145],284.5819323895485,5069
[1.4496449],277.2766920432296,5069
[1.450145],294.72754627708537,5069
[1.4506451],278.84764583234175,5069
[1.4511452],263.50037685104337,5069
[1.4516451],268.9465934058181,5069
[1.4521452],288.94104020462487,5069
[1.4526453],291.8126627665282,5069
[1.4531453],281.3285370632423,5069
[1.4536453],278.87686264866346,5069
[1.4541454],273.0089646184896,5069
[1.4546455],269.6637703642877,5069
[1.4551455],271.788487880354,5069
[1.4556456],290.0085489830182,5069
[1.4561456],274.71078053784777,5069
[1.4566456],278.5416844849584,5069
[1.4571457],293.525715090334,5069
[1.4576458],268.440955021599,5069
[1.4581459],281.0020115519314,5069
[1.4586458],267.8061107479397,5069
[1.4591459],269.9258975013004,5069
[1.459646],280.00803444271565,5069
[1.4601461],273.86530482688926,5069
[1.460646],289.32451729255877,5069
[1.4611461],285.96549902037486,5069
[1.4616462],291.10261447635224,5069
[1.4621462],274.9013000977723,5069
[1.4626462],281.9900038890253,5069
[1.4631463],292.47708546188545,5069
[1.4636464],294.87086261086455,5069
[1.4641464],283.93709389738456,5069
[1.4646465],289.7697750099125,5069
[1.4651465],273.74011112815316,5069
[1.4656465],288.67097884703617,5069
[1.4661466],273.5068503671776,5069
[1.4666467],283.29445918368737,5069
[1.4671468],274.65876474640896,5069
[1.4676467],139.43637655867843,5069
[1.4681468],297.6650631320204,5069
[1.4686469],270.85120267349106,5069
[1.469147],279.3873368772083,5069
[1.4696469],273.52745132779404,5069
[1.470147],270.1413390097075,5069
[1.4706471],281.48157300633585,5069
[1.4711471],278.2820114666611,5069
[1.4716471],263.09230370892385,5069
[1.4721472],279.46893406207533,5069
[1.4726473],278.28988865854353,5069
[1.4731473],278.4842085565686,5069
[1.4736474],262.6175129166421,5069
[1.4741474],280.57125362587993,5069
[1.4746475],298.63398483304195,5069
[1.4751475],275.6387776760166,5069
[1.4756476],266.3703133683484,5069
[1.4761477],284.55216095363744,5069
[1.4766476],266.0448519814938,5069
[1.4771477],285.3982865479334,5069
[1.4776478],289.30973835266684,5069
[1.4781479],271.78188173967004,5069
[1.4786478],284.4547850467044,5069
[1.4791479],276.8502728517421,5069
[1.479648],281.54285044688356,5069
[1.480148],277.1810953899339,5069
[1.480648],271.9987583222961,5069
[1.4811481],261.3882727634227,5069
[1.4816482],286.36142764797955,5069
[1.4821482],284.8278408648762,5069
[1.4826483],269.707087254397,5069
[1.4831483],282.31999386363776,5069
[1.4836484],287.0377300762004,5069
[1.4841484],264.1948195456517,5069
[1.4846485],281.43822488945057,5069
[1.4851485],292.35985059562825,5069
[1.4856485],262.2527556606091,5069
[1.4861486],267.13586045461443,5069
[1.4866487],284.5470151464122,5069
[1.4871488],284.32387871811926,5069
[1.4876487],287.22897630673134,5069
[1.4881488],273.69133132001963,5069
[1.4886489],281.3845349790564,5069
[1.489149],292.44790870287693,5069
[1.4896489],265.52136334761667,5069
[1.490149],268.86863830782653,5069
[1.4906491],279.02130756506875,5069
[1.4911491],278.24513353903365,5069
[1.4916492],274.70165356293336,5069
[1.4921492],265.83882657523134,5069
[1.4926493],268.9529761332468,5069
[1.4931493],276.099235578956,5069
[1.4936494],282.65942476683017,5069
[1.4941494],266.6421235142678,5069
[1.4946494],113.78928174062833,5069
[1.4951495],268.6619853964295,5069
[1.4956496],263.27276262202423,5069
[1.4961497],272.0881967734555,5069
[1.4966496],288.43110210217196,5069
[1.4971497],271.1271908895607,5069
[1.4976498],286.4639548179086,5069
[1.4981499],276.01234177787546,5069
[1.4986498],286.5509896222261,5069
[1.4991499],286.51140796606285,5069
[1.49965],281.43934489839285,5069
[1.50015],268.2044264010585,5069
[1.50065],277.49549276354367,5069
[1.5011501],269.0430150716366,5069
[1.5016502],294.3096257442059,5069
[1.5021502],280.4250991867585,5069
[1.5026503],289.1291262856416,5069
[1.5031503],276.43919068284714,5069
[1.5036503],293.24593076990175,5069
[1.5041504],291.75214717826736,5069
[1.5046505],272.69313028604995,5069
[1.5051506],281.49319556796854,5069
[1.5056505],251.61714710842162,5069
[1.5061506],267.86455731301686,5069
[1.5066507],276.8959278593926,5069
[1.5071508],276.74966499300143,5069
[1.5076507],279.6643511458343,5069
[1.5081508],259.5558281288422,5069
[1.5086509],291.780764333764,5069
[1.5091509],270.4449505518468,5069
[1.509651],291.09495953854486,5069
[1.510151],285.22846661869863,5069
[1.5106511],283.88143801600364,5069
[1.5111511],269.1834141186567,5069
[1.5116512],287.07835001556117,5069
[1.5121512],260.9478520727636,5069
[1.5126513],293.0559098623832,5069
[1.5131513],279.35116639745524,5069
[1.5136514],273.66546456631426,5069
[1.5141515],274.70649762668756,5069
[1.5146514],276.26171182838425,5069
[1.5151515],268.64690607687834,5069
[1.5156516],281.8673687872075,5069
[1.5161517],284.6444479524184,5069
[1.5166516],277.46149360932566,5069
[1.5171517],274.3865504475621,5069
[1.5176518],269.84352734260045,5069
[1.5181518],279.5736838367983,5069
[1.5186518],280.820175069195,5069
[1.5191519],275.7499340073878,5069
[1.519652],270.63518134219635,5069
[1.520152],286.8386791757335,5069
[1.520652],265.9640172932635,5069
[1.5211521],279.5442168626065,5069
[1.5216522],288.65578298809504,5069
[1.5221522],261.81806613612406,5069
[1.5226523],259.582401273001,5069
[1.5231524],281.7646943053617,5069
[1.5236523],269.85447191108256,5069
[1.5241524],267.6465848889215,5069
[1.5246525],266.54335748569207,5069
[1.5251526],279.54007578730784,5069
[1.5256525],269.0604279473829,5069
[1.5261526],277.2358358165476,5069
[1.5266527],270.99980359293176,5069
[1.5271527],289.01451023891855,5069
[1.5276527],281.53013017440713,5069
[1.5281528],282.14885107315524,5069
[1.5286529],282.57389031698824,5069
[1.5291529],280.70854628585727,5069
[1.529653],274.6212534047302,5069
[1.530153],275.3841310605726,5069
[1.5306531],278.88888478762954,5069
[1.5311531],271.85483989544343,5069
[1.5316532],276.4994381677078,5069
[1.5321532],283.29599455215225,5069
[1.5326532],275.529251423074,5069
[1.5331533],255.63055968701556,5069
[1.5336534],291.376513195376,5069
[1.5341535],273.0311520531243,5069
[1.5346534],279.46678340422363,5069
[1.5351535],285.33012828552614,5069
[1.5356536],273.44767880133395,5069
[1.5361537],261.00411249214386,5069
[1.5366536],268.32587029728364,5069
[1.5371537],280.5841872270547,5069
[1.5376538],272.7241781266873,5069
[1.5381538],275.3190590592246,5069
[1.5386539],263.168772947622,5069
[1.5391539],294.2514380419842,5069
[1.539654],277.1928799434476,5069
[1.540154],282.94093719328094,5069
[1.5406541],279.3252070267055,5069
[1.5411541],270.60467800607813,5069
[1.5416541],260.52079444254576,5069
[1.5421542],270.1792902567268,5069
[1.5426543],268.88313797772133,5069
[1.5431544],274.78402995807284,5069
[1.5436543],260.3437009627809,5069
[1.5441544],289.3576087710285,5069
[1.5446545],282.60469692807465,5069
[1.5451546],277.82816208463487,5069
[1.5456545],268.72369157865046,5069
[1.5461546],278.2959290225533,5069
[1.5466547],277.8127461018528,5069
[1.5471547],260.45660054234435,5069
[1.5476547],270.66090689331304,5069
[1.5481548],290.6236558733922,5069
[1.5486549],259.6932427102765,5069
[1.5491549],276.45480061577905,5069
[1.549655],255.9657137274004,5069
[1.550155],279.4793797437194,5069
[1.550655],277.1057395898373,5069
[1.5511551],287.13871706874784,5069
[1.5516552],275.21862091333327,5069
[1.5521553],271.5568056504354,5069
[1.5526552],269.8698078219953,5069
[1.5531553],288.2545816777818,5069
[1.5536554],250.4800155350804,5069
[1.5541555],268.0267516752531,5069
[1.5546554],269.0961763882088,5069
[1.5551555],285.58709456340694,5069
[1.5556556],257.63865771654037,5069
[1.5561556],272.4368275749773,5069
[1.5566556],268.67108779127994,5069
[1.5571557],271.2302547022398,5069
[1.5576558],281.3813848164125,5069
[1.5581558],271.2962755543361,5069
[1.5586559],253.14343883769888,5069
[1.559156],269.72867004250344,5069
[1.559656],275.39678354642683,5069
[1.560156],268.34605337126715,5069
[1.5606561],290.4738167476149,5069
[1.5611562],278.9122984051161,5069
[1.5616561],264.8574493131489,5069
[1.5621562],265.4976497777437,5069
[1.5626563],273.20646188668826,5069
[1.5631564],263.4633396765537,5069
[1.5636563],273.5418868594555,5069
[1.5641564],272.686616042783,5069
[1.5646565],291.6676765344982,5069
[1.5651565],281.8697932641091,5069
[1.5656565],265.3904329883528,5069
[1.5661566],277.1679027977056,5069
[1.5666567],272.10613268065185,5069
[1.5671567],279.820261741545,5069
[1.5676568],278.4315584017478,5069
[1.5681568],277.64016423288723,5069
[1.5686569],277.9891321702367,5069
[1.5691569],276.58817996322415,5069
[1.569657],282.78767141115816,5069
[1.570157],137.07485709544392,5069
[1.570657],275.73413697692826,5069
[1.5711571],287.66430592682195,5069
[1.5716572],266.9966868291696,5069
[1.5721573],278.8598073287128,5069
[1.5726572],273.55810617177957,5069
[1.5731573],285.6093363860811,5069
[1.5736574],249.18065730506655,5069
[1.5741574],263.7639999327761,5069
[1.5746574],253.70963973621312,5069
[1.5751575],288.1112966729934,5069
[1.5756576],277.4180780296872,5069
[1.5761576],273.0553039253161,5069
[1.5766577],277.4136629661323,5069
[1.5771577],271.82881389999363,5069
[1.5776578],284.50888821995284,5069
[1.5781578],277.353054935831,5069
[1.5786579],275.7331358335359,5069
[1.579158],271.44487496984163,5069
[1.5796579],270.7384177331538,5069
[1.580158],276.6493560414717,5069
[1.5806581],265.96851725138725,5069
[1.5811582],281.73868009506816,5069
[1.5816581],267.3459728960946,5069
[1.5821582],271.59737487399076,5069
[1.5826583],258.17173512491513,5069
[1.5831584],281.85271335067665,5069
[1.5836583],271.7138808311461,5069
[1.5841584],267.7622990870653,5069
[1.5846585],278.5250742392213,5069
[1.5851585],286.10820226092244,5069
[1.5856586],285.9073680797939,5069
[1.5861586],275.50611791020043,5069
[1.5866587],268.6216542833007,5069
[1.5871587],275.72244792968576,5069
[1.5876588],267.86153106396387,5069
[1.5881588],285.23633902714647,5069
[1.5886588],271.94162262369343,5069
[1.5891589],276.8120018934402,5069
[1.589659],257.86363563937465,5069
[1.590159],281.11166041003816,5069
[1.590659],285.1749408947317,5069
[1.5911591],277.0450226318249,5069
[1.5916592],264.47204592067015,5069
[1.5921593],238.03055239768472,5069
[1.5926592],284.04576454624197,5069
[1.5931593],280.0636524449588,5069
[1.5936594],277.77380146742803,5069
[1.5941594],287.0379743650225,5069
[1.5946594],283.8701084023971,5069
[1.5951595],277.5858329581668,5069
[1.5956596],296.0619216902711,5069
[1.5961596],286.5635645051752,5069
[1.5966597],261.3162845735614,5069
[1.5971597],281.73784255655323,5069
[1.5976597],277.79968415715683,5069
[1.5981598],252.55282351825824,5069
[1.5986599],261.943134595085,5069
[1.59916],272.3086256124654,5069
[1.5996599],283.5924872572367,5069
[1.60016],276.230612609128,5069
[1.6006601],269.62353335513615,5069
[1.6011602],284.7185144366784,5069
[1.6016601],272.2449629549635,5069
[1.6021602],235.74038132155138,5069
[1.6026603],282.69915960532666,5069
[1.6031603],262.1380076193867,5069
[1.6036603],267.5364303577101,5069
[1.6041604],281.2708326129941,5069
[1.6046605],262.44022325785596,5069
[1.6051605],272.623435780785,5069
[1.6056606],266.0692678749448,5069
[1.6061606],275.07789484300844,5069
[1.6066607],276.4146341297282,5069
[1.6071607],276.01138037826115,5069
[1.6076608],273.4505152601584,5069
[1.6081609],273.86788915171377,5069
[1.6086608],277.5533001126998,5069
[1.6091609],278.0774546831241,5069
[1.609661],267.64049616463245,5069
[1.6101611],281.53709985897945,5069
[1.610661],273.0785439321764,5069
[1.6111611],278.2017044942054,5069
[1.6116612],270.66834241413375,5069
[1.6121612],263.3171068215896,5069
[1.6126612],264.2994968608786,5069
[1.6131613],279.3310049281887,5069
[1.6136614],282.5685535648725,5069
[1.6141614],258.9446130423101,5069
[1.6146615],282.3012659058863,5069
[1.6151615],282.2585211485767,5069
[1.6156616],277.9769028248705,5069
[1.6161616],276.44021187752475,5069
[1.6166617],278.94104942266165,5069
[1.6171618],280.5365497479314,5069
[1.6176617],282.9917985887575,5069
[1.6181618],271.42428212524317,5069
[1.6186619],272.83260178916476,5069
[1.619162],281.4154559675488,5069
[1.6196619],275.39881255378486,5069
[1.620162],284.5175900131518,5069
[1.6206621],281.698561646502,5069
[1.621162],277.9258990738831,5069
[1.6216621],277.2585244856492,5069
[1.6221622],271.5075859878431,5069
[1.6226623],264.7376531901145,5069
[1.6231623],261.80038278421705,5069
[1.6236624],265.1518833794466,5069
[1.6241624],272.2822447007231,5069
[1.6246625],275.54518584420464,5069
[1.6251625],268.091804263017,5069
[1.6256626],274.1877375958543,5069
[1.6261626],266.16266889776415,5069
[1.6266626],280.6283061869159,5069
[1.6271627],294.6696259625066,5069
[1.6276628],275.1827291924789,5069
[1.6281629],269.57804134980245,5069
[1.6286628],274.8530175874222,5069
[1.6291629],264.967818209672,5069
[1.629663],276.3976235897286,5069
[1.6301631],284.3930192903597,5069
[1.630663],284.18450594736885,5069
[1.6311631],281.36031533975546,5069
[1.6316632],286.4116529536783,5069
[1.6321632],273.60792430795584,5069
[1.6326632],267.4414864213691,5069
[1.6331633],281.5054097733508,5069
[1.6336634],266.59028650936034,5069
[1.6341634],254.48552635438367,5069
[1.6346635],271.69827410914104,5069
[1.6351635],276.0100568130051,5069
[1.6356635],269.28837388077164,5069
[1.6361636],269.53112217405464,5069
[1.6366637],260.75976372911595,5069
[1.6371638],283.7648419890659,5069
[1.6376637],271.885451268412,5069
[1.6381638],259.15350978129317,5069
[1.6386639],261.0264490764113,5069
[1.639164],258.8196682586005,5069
[1.6396639],266.38153947090115,5069
[1.640164],253.86266565649962,5069
[1.6406641],285.78711822806474,5069
[1.6411641],271.06498360270956,5069
[1.6416641],260.8023224129229,5069
[1.6421642],279.1817978996971,5069
[1.6426643],268.1830357694682,5069
[1.6431643],287.6480068328525,5069
[1.6436644],274.67101688839654,5069
[1.6441644],263.94959412372873,5069
[1.6446645],277.42148034263823,5069
[1.6451645],277.1387995227376,5069
[1.6456646],283.84643017106157,5069
[1.6461647],276.05780821027804,5069
[1.6466646],256.364834665843,5069
[1.6471647],270.73399906907616,5069
[1.6476648],273.8656317468491,5069
[1.6481649],276.81178344890094,5069
[1.6486648],268.13849575365265,5069
[1.6491649],276.6783654885035,5069
[1.649665],267.0079483231219,5069
[1.650165],270.0050428820241,5069
[1.650665],268.461534479625,5069
[1.6511651],257.4306506394499,5069
[1.6516652],267.4593483489329,5069
[1.6521652],266.7475582533126,5069
[1.6526653],284.0329991904249,5069
[1.6531653],283.99362486579264,5069
[1.6536654],271.74793498759766,5069
[1.6541654],248.79820006768978,5069
[1.6546655],263.4462068965615,5069
[1.6551656],274.19833284855474,5069
[1.6556655],287.8869465363852,5069
[1.6561656],266.4573021616844,5069
[1.6566657],272.5951870743277,5069
[1.6571658],252.86583169297154,5069
[1.6576657],263.5591775418487,5069
[1.6581658],281.00986723597487,5069
[1.6586659],267.0861050706638,5069
[1.6591659],279.41586859380163,5069
[1.659666],265.55938230888165,5069
[1.660166],272.9594824539483,5069
[1.6606661],282.1204956656642,5069
[1.6611661],286.0003628515983,5069
[1.6616662],270.90921349726233,5069
[1.6621662],266.27004176615776,5069
[1.6626663],264.4947731108561,5069
[1.6631663],270.4053475204094,5069
[1.6636664],266.2371802923395,5069
[1.6641665],271.67304413843794,5069
[1.6646664],288.4216505426782,5069
[1.6651665],286.6871450132351,5069
[1.6656666],278.7639799949452,5069
[1.6661667],274.25847999526553,5069
[1.6666666],264.80090095555016,5069
[1.6671667],74.4616505714175,5069
[1.6676668],289.4742274412933,5069
[1.6681669],257.3235528144934,5069
[1.6686668],286.50837451198356,5069
[1.6691669],289.9924384589484,5069
[1.669667],270.2803790587514,5069
[1.670167],266.95905690034203,5069
[1.670667],267.40501008387236,5069
[1.6711671],275.1359441012982,5069
[1.6716672],260.4110950936183,5069
[1.6721672],261.2436906918385,5069
[1.6726673],278.5346534319026,5069
[1.6731673],279.24806550303026,5069
[1.6736673],274.8410497595682,5069
[1.6741674],274.78988199939727,5069
[1.6746675],279.4741185371024,5069
[1.6751676],274.08226764951723,5069
[1.6756675],260.26992546192423,5069
[1.6761676],258.2513127244841,5069
[1.6766677],276.9906294700211,5069
[1.6771678],275.59515010421177,5069
[1.6776677],261.6797033911124,5069
[1.6781678],262.3848766563067,5069
[1.6786679],274.1750671839615,5069
[1.6791679],256.55078854406565,5069
[1.679668],275.8764842295592,5069
[1.680168],273.96977812018264,5069
[1.6806681],279.05699509716567,5069
[1.6811681],253.86394151997007,5069
[1.6816682],284.6667763843096,5069
[1.6821682],252.3057628493587,5069
[1.6826682],291.261872469311,5069
[1.6831683],269.3762482998234,5069
[1.6836684],276.14277837868786,5069
[1.6841685],272.3149641110135,5069
[1.6846684],272.2798297186639,5069
[1.6851685],275.9350158678309,5069
[1.6856686],262.57475351437375,5069
[1.6861687],264.968483750214,5069
[1.6866686],285.77133571052485,5069
[1.6871687],263.03287860476723,5069
[1.6876688],279.460049348719,5069
[1.6881688],266.9520490802844,5069
[1.6886688],266.96122895013514,5069
[1.6891689],267.4850086499436,5069
[1.689669],278.2755695257477,5069
[1.690169],277.0939878600444,5069
[1.6906691],271.0313870829992,5069
[1.6911691],256.6045014880915,5069
[1.6916692],261.7400884661867,5069
[1.6921692],260.9422568968607,5069
[1.6926693],239.22144951410493,5069
[1.6931694],283.3197350285378,5069
[1.6936693],275.00939680180215,5069
[1.6941694],271.8981344493363,5069
[1.6946695],275.28805278311626,5069
[1.6951696],281.0793101499429,5069
[1.6956695],262.8872523031532,5069
[1.6961696],286.29017772887244,5069
[1.6966697],275.80764429138554,5069
[1.6971697],268.4900769864753,5069
[1.6976697],271.752587917379,5069
[1.6981698],273.49147122832466,5069
[1.6986699],259.3342679411341,5069
[1.6991699],266.30120166325037,5069
[1.69967],260.54912477425427,5069
[1.70017],263.45906880505436,5069
[1.7006701],275.1710745963205,5069
[1.7011701],271.4284388657245,5069
[1.7016702],284.8221820116823,5069
[1.7021703],251.7695712898606,5069
[1.7026702],279.0348264517684,5069
[1.7031703],278.0128602986228,5069
[1.7036704],279.9629398376207,5069
[1.7041705],270.2264036096619,5069
[1.7046704],269.5180208669904,5069
[1.7051705],272.81495227374745,5069
[1.7056706],272.7133110620345,5069
[1.7061706],263.65508482775647,5069
[1.7066706],271.2622023814104,5069
[1.7071707],276.3967391226669,5069
[1.7076708],274.6382715419919,5069
[1.7081708],254.43463627050528,5069
[1.7086709],241.2697262933282,5069
[1.7091709],274.3036865584504,5069
[1.709671],264.38812744611784,5069
[1.710171],276.898667465384,5069
[1.7106711],279.0805142980344,5069
[1.7111712],273.2307800972483,5069
[1.7116711],255.4142657231891,5069
[1.7121712],270.736184650483,5069
[1.7126713],277.0936020913034,5069
[1.7131714],260.67196062132086,5069
[1.7136713],275.7033009538004,5069
[1.7141714],279.8103730191485,5069
[1.7146715],264.8534450011483,5069
[1.7151716],271.31734190811244,5069
[1.7156715],251.65766799925825,5069
[1.7161716],280.41219968653763,5069
[1.7166717],259.5843355415804,5069
[1.7171717],263.6030177460083,5069
[1.7176718],259.5622509122059,5069
[1.7181718],277.88998113973076,5069
[1.7186719],271.1787901170565,5069
[1.7191719],279.6394459185665,5069
[1.719672],263.3766419477176,5069
[1.720172],261.2651678457009,5069
[1.720672],281.61176837647633,5069
[1.7211721],273.27395104565545,5069
[1.7216722],274.87266281755956,5069
[1.7221723],276.33445680602847,5069
[1.7226722],260.6362792419948,5069
[1.7231723],274.9562287170696,5069
[1.7236724],282.72817061103007,5069
[1.7241725],259.7375743343558,5069
[1.7246724],285.7728638954925,5069
[1.7251725],284.0450445230437,5069
[1.7256726],273.8289109360315,5069
[1.7261726],272.083318425203,5069
[1.7266726],250.80323669303596,5069
[1.7271727],278.68699034807736,5069
[1.7276728],259.63821547841235,5069
[1.7281728],288.34598742619755,5069
[1.7286729],260.36908855271986,5069
[1.729173],283.3421335673969,5069
[1.7296729],261.21907748441805,5069
[1.730173],278.75165163466687,5069
[1.7306731],271.34199140128106,5069
[1.7311732],258.8245647887809,5069
[1.7316731],256.05823503286217,5069
[1.7321732],269.87062002076834,5069
[1.7326733],273.19933360287763,5069
[1.7331734],276.57084554937506,5069
[1.7336733],256.2853220200837,5069
[1.7341734],247.57165762720635,5069
[1.7346735],270.61985723321294,5069
[1.7351735],273.73357241265745,5069
[1.7356735],255.28597808165844,5069
[1.7361736],272.51106332531674,5069
[1.7366737],258.7011265028548,5069
[1.7371737],274.18445544535905,5069
[1.7376738],268.33844847999376,5069
[1.7381738],262.0118932861259,5069
[1.7386739],266.7321713013865,5069
[1.7391739],278.6590558294619,5069
[1.739674],263.19805590621434,5069
[1.740174],269.7132325318157,5069
[1.740674],265.8750285746493,5069
[1.7411741],271.3848673053502,5069
[1.7416742],266.6892167040867,5069
[1.7421743],277.32573782568056,5069
[1.7426742],246.4227233196545,5069
[1.7431743],272.8086676417949,5069
[1.7436744],280.605352367272,5069
[1.7441744],269.70447999791884,5069
[1.7446744],276.68333854302153,5069
[1.7451745],277.030629363466,5069
[1.7456746],277.1531612208826,5069
[1.7461746],265.40207438047184,5069
[1.7466747],264.931045710664,5069
[1.7471747],258.09352169534145,5069
[1.7476748],272.6508042422144,5069
[1.7481748],285.303755276389,5069
[1.7486749],270.9341717862605,5069
[1.749175],252.47988703752452,5069
[1.7496749],258.20176434858666,5069
[1.750175],269.4855934387147,5069
[1.7506751],268.7987137109771,5069
[1.7511752],271.2609878823645,5069
[1.7516751],268.56841486399884,5069
[1.7521752],261.10926706798523,5069
[1.7526753],267.9516423727681,5069
[1.7531753],243.12603741837353,5069
[1.7536753],263.41906412418524,5069
[1.7541754],272.68097724603524,5069
[1.7546755],249.94887978341276,5069
[1.7551755],275.72578122097474,5069
[1.7556756],268.14169435731503,5069
[1.7561756],254.5027860807928,5069
[1.7566757],260.66420753647134,5069
[1.7571757],267.829185171261,5069
[1.7576758],274.95930315043216,5069
[1.7581758],265.2369115193981,5069
[1.7586758],253.3679801095271,5069
[1.7591759],257.9731938124365,5069
[1.759676],257.9555568419328,5069
[1.7601761],270.46925801475095,5069
[1.760676],261.56248311010233,5069
[1.7611761],268.1607810780543,5069
[1.7616762],262.8217182463932,5069
[1.7621763],260.11604887233176,5069
[1.7626762],279.294967241833,5069
[1.7631763],248.53283863193244,5069
[1.7636764],265.7063353480808,5069
[1.7641764],282.83503314186237,5069
[1.7646765],267.54297597595723,5069
[1.7651765],258.56147016775105,5069
[1.7656766],269.2996081021355,5069
[1.7661766],251.68050773395103,5069
[1.7666767],261.34330084553994,5069
[1.7671767],270.7919241663168,5069
[1.7676767],254.69252558433286,5069
[1.7681768],278.1153632335698,5069
[1.7686769],254.19153262801538,5069
[1.769177],282.2580654415997,5069
[1.7696769],273.68579435935385,5069
[1.770177],270.99307002745445,5069
[1.7706771],259.8550844557479,5069
[1.7711772],271.1089987761061,5069
[1.7716771],252.91684455126793,5069
[1.7721772],267.3154914140358,5069
[1.7726773],271.77919054622134,5069
[1.7731773],274.02335927128166,5069
[1.7736773],270.79984839428636,5069
[1.7741774],274.31964400166146,5069
[1.7746775],248.2708395116268,5069
[1.7751775],270.58037750665494,5069
[1.7756776],263.50066603822427,5069
[1.7761776],283.20112066282417,5069
[1.7766776],260.6622367709747,5069
[1.7771777],262.4209544856015,5069
[1.7776778],275.4340872491581,5069
[1.7781779],255.22861482885628,5069
[1.7786778],264.23945946980564,5069
[1.7791779],259.3639824565055,5069
[1.779678],268.92082318640996,5069
[1.7801781],266.84672931364616,5069
[1.780678],272.4774756219948,5069
[1.7811781],259.59146761119564,5069
[1.7816782],258.23126078027866,5069
[1.7821782],275.1789543829638,5069
[1.7826782],259.8874980624402,5069
[1.7831783],263.8369953063968,5069
[1.7836784],259.0560648649157,5069
[1.7841784],273.1883123913054,5069
[1.7846785],243.02198623892141,5069
[1.7851785],247.51651671835376,5069
[1.7856786],140.68228152611073,5069
[1.7861786],258.6142383986683,5069
[1.7866787],277.8338413839905,5069
[1.7871788],280.9976600074454,5069
[1.7876787],251.38682377324747,5069
[1.7881788],277.56375783428877,5069
[1.7886789],281.91682175310143,5069
[1.789179],275.2129067161291,5069
[1.7896789],269.85860392769143,5069
[1.790179],257.17940521807765,5069
[1.7906791],259.690205589552,5069
[1.7911791],265.2231780103278,5069
[1.7916791],270.8814538238552,5069
[1.7921792],265.36531686901384,5069
[1.7926793],275.6759618864036,5069
[1.7931793],279.769260291691,5069
[1.7936794],265.0282109457176,5069
[1.7941794],272.1042243124525,5069
[1.7946795],276.934772159622,5069
[1.7951795],254.39448739932953,5069
[1.7956796],266.5339267686569,5069
[1.7961797],265.9053644402698,5069
[1.7966796],253.85781159341073,5069
[1.7971797],261.8970895177808,5069
[1.7976798],263.7262393884831,5069
[1.7981799],281.02936246275596,5069
[1.7986798],245.9942569649013,5069
[1.7991799],272.3685920730128,5069
[1.79968],259.8197977541776,5069
[1.8001801],275.4291307815877,5069
[1.80068],267.34573843430945,5069
[1.8011801],260.5494280674676,5069
[1.8016802],262.25499142096066,5069
[1.8021802],248.17487200939192,5069
[1.8026803],262.50767012240203,5069
[1.8031803],267.92278963705905,5069
[1.8036804],252.1775719949291,5069
[1.8041804],250.20500584585204,5069
[1.8046805],277.5521055823102,5069
[1.8051805],241.880238627869,5069
[1.8056805],188.65818419907114,5069
[1.8061806],266.7550322267636,5069
[1.8066807],258.66799611364087,5069
[1.8071808],273.23556118010674,5069
