x_position,y_position,r,random_seed
-3.9898989898989896,0.9595959595959593,-249.72847189296814,5073
-3.9898989898989896,1.0606060606060606,-249.04722997097565,5073
-3.9898989898989896,1.1616161616161618,-245.86087630477869,5073
-3.9898989898989896,1.262626262626262,-402.81558600491303,5073
-3.9898989898989896,1.3636363636363633,-268.6570402225214,5073
-3.9898989898989896,1.4646464646464645,-327.79209472590304,5073
-3.9898989898989896,1.5656565656565657,-246.76799541870915,5073
-3.9898989898989896,1.666666666666667,-333.36116498356915,5073
-3.9898989898989896,1.7676767676767673,-256.21964040824275,5073
-3.9898989898989896,1.8686868686868685,-333.9989625761683,5073
-3.9898989898989896,1.9696969696969697,-258.6286240361498,5073
-3.9898989898989896,2.070707070707071,-402.0721899607393,5073
-3.9898989898989896,2.1717171717171713,-255.61211916142804,5073
-3.9898989898989896,2.2727272727272725,-343.1081017204101,5073
-3.9898989898989896,2.3737373737373737,-261.6393708119716,5073
-3.9898989898989896,2.474747474747475,-429.6307886288778,5073
-3.9898989898989896,2.5757575757575752,-290.0812449640457,5073
-3.9898989898989896,2.6767676767676765,-279.1573777048003,5073
-3.9898989898989896,2.7777777777777777,-278.8597338993205,5073
-3.9898989898989896,2.878787878787879,-317.58223306142366,5073
-3.9898989898989896,2.9797979797979792,-324.98475583938085,5073
-3.9898989898989896,3.0808080808080813,-405.9131823418894,5073
-3.9898989898989896,3.1818181818181817,-404.0546894915066,5073
-3.9898989898989896,3.282828282828282,-420.8287268574897,5073
-3.9898989898989896,3.383838383838384,-443.80276538506143,5073
-3.9898989898989896,3.4848484848484844,-480.82584051745596,5073
-3.9898989898989896,3.5858585858585865,-503.3481484617644,5073
-3.9898989898989896,3.686868686868687,-792.5295198644968,5073
-3.9898989898989896,3.787878787878787,-1031.7366525801933,5073
-3.9898989898989896,3.8888888888888893,-1161.1137157580447,5073
-3.9898989898989896,3.9898989898989896,-1253.9946359264638,5073
-3.9898989898989896,4.09090909090909,-1596.0130728006661,5073
-3.9898989898989896,4.191919191919192,-1682.0182318604147,5073
-3.9898989898989896,4.292929292929292,-1725.0351581213524,5073
-3.9898989898989896,4.3939393939393945,-1716.7978837735818,5073
-3.9898989898989896,4.494949494949495,-1755.5814643493932,5073
-3.9898989898989896,4.595959595959595,-1795.4699140108187,5073
-3.9898989898989896,4.696969696969697,-1960.7109884346044,5073
-3.9898989898989896,4.797979797979798,-1918.2317104458514,5073
-3.9898989898989896,4.8989898989899,-1970.4924965382618,5073
-3.9898989898989896,5.0,-2060.1462501573415,5073
-3.888888888888889,-5.0,-2733.994407930429,5073
-3.888888888888889,-4.898989898989899,-2693.3222662984153,5073
-3.888888888888889,-4.797979797979798,-2652.5250715798484,5073
-3.888888888888889,-4.696969696969697,-2609.029253022732,5073
-3.888888888888889,-4.595959595959596,-2563.169105951638,5073
-3.888888888888889,-4.494949494949495,-2513.2205870906964,5073
-3.888888888888889,-4.393939393939394,-2470.50278020151,5073
-3.888888888888889,-4.292929292929293,-2423.984325024916,5073
-3.888888888888889,-4.191919191919192,-2380.59590145892,5073
-3.888888888888889,-4.090909090909091,-2338.603514451615,5073
-3.888888888888889,-3.9898989898989896,-2298.2375271660926,5073
-3.888888888888889,-3.888888888888889,-2252.8033489448067,5073
-3.888888888888889,-3.787878787878788,-2153.342442922661,5073
-3.888888888888889,-3.686868686868687,-2060.8628584257704,5073
-3.888888888888889,-3.5858585858585856,-2030.338376144431,5073
-3.888888888888889,-3.484848484848485,-1923.0208755677193,5073
-3.888888888888889,-3.383838383838384,-1609.130493724882,5073
-3.888888888888889,-3.282828282828283,-1785.3500744072985,5073
-3.888888888888889,-3.1818181818181817,-1139.2930055000097,5073
-3.888888888888889,-3.080808080808081,-1122.2652604045763,5073
-3.888888888888889,-2.9797979797979797,-307.65528626092316,5073
-3.888888888888889,-2.878787878787879,-294.466865277174,5073
-3.888888888888889,-2.7777777777777777,-281.1571395696413,5073
-3.888888888888889,-2.676767676767677,-290.46171923839523,5073
-3.888888888888889,-2.5757575757575757,-288.95427099101767,5073
-3.888888888888889,-2.474747474747475,-281.4307963538392,5073
-3.888888888888889,-2.3737373737373737,-280.4057480999588,5073
-3.888888888888889,-2.272727272727273,-270.1770437398632,5073
-3.888888888888889,-2.1717171717171717,-266.37919184002686,5073
-3.888888888888889,-2.070707070707071,-281.3518335931336,5073
-3.888888888888889,-1.9696969696969697,-246.93158335973365,5073
-3.888888888888889,-1.868686868686869,-243.25864887357932,5073
-3.888888888888889,-1.7676767676767677,-250.08073078284914,5073
-3.888888888888889,-1.6666666666666665,-235.9187945293041,5073
-3.888888888888889,-1.5656565656565657,-255.1684402726635,5073
-3.888888888888889,-1.4646464646464645,-227.61636178184006,5073
-3.888888888888889,-1.3636363636363638,-231.4357268495176,5073
-3.888888888888889,-1.2626262626262625,-232.39528992643136,5073
-3.888888888888889,-1.1616161616161618,-231.9805455812679,5073
-3.888888888888889,-1.0606060606060606,-224.42609202647307,5073
-3.888888888888889,-0.9595959595959593,-223.63117936040868,5073
-3.888888888888889,-0.858585858585859,-223.982525291877,5073
-3.888888888888889,-0.7575757575757578,-228.53713591313453,5073
-3.888888888888889,-0.6565656565656566,-231.69925531512826,5073
-3.888888888888889,-0.5555555555555554,-288.50351857005677,5073
-3.888888888888889,-0.45454545454545503,-223.52021224338296,5073
-3.888888888888889,-0.3535353535353538,-222.9762843570649,5073
-3.888888888888889,-0.2525252525252526,-296.2697492880588,5073
-3.888888888888889,-0.15151515151515138,-226.13057681962124,5073
-3.888888888888889,-0.050505050505050164,-222.9895617493266,5073
-3.888888888888889,0.050505050505050164,-215.86286351704115,5073
-3.888888888888889,0.15151515151515138,-360.9806007585833,5073
-3.888888888888889,0.2525252525252526,-285.6172260166958,5073
-3.888888888888889,0.3535353535353538,-289.53586893249724,5073
-3.888888888888889,0.45454545454545414,-212.30770549380867,5073
-3.888888888888889,0.5555555555555554,-289.347825004327,5073
-3.888888888888889,0.6565656565656566,-222.33913998732825,5073
-3.888888888888889,0.7575757575757578,-224.27182436458006,5073
-3.888888888888889,0.8585858585858581,-222.72049210589117,5073
-3.888888888888889,0.9595959595959593,-230.10415625576715,5073
-3.888888888888889,1.0606060606060606,-233.87002471969274,5073
-3.888888888888889,1.1616161616161618,-315.0548990763649,5073
-3.888888888888889,1.262626262626262,-310.95762918408076,5073
-3.888888888888889,1.3636363636363633,-238.74509628632697,5073
-3.888888888888889,1.4646464646464645,-310.15596495252714,5073
-3.888888888888889,1.5656565656565657,-237.6378682765513,5073
-3.888888888888889,1.666666666666667,-237.6580422791003,5073
-3.888888888888889,1.7676767676767673,-277.4342101376025,5073
-3.888888888888889,1.8686868686868685,-323.1366316862411,5073
-3.888888888888889,1.9696969696969697,-323.4034547628664,5073
-3.888888888888889,2.070707070707071,-246.28574072341394,5073
-3.888888888888889,2.1717171717171713,-277.7339406542109,5073
-3.888888888888889,2.2727272727272725,-251.71440139387437,5073
-3.888888888888889,2.3737373737373737,-327.5191683984788,5073
-3.888888888888889,2.474747474747475,-253.5748576646747,5073
-3.888888888888889,2.5757575757575752,-257.00523253966196,5073
-3.888888888888889,2.6767676767676765,-340.0615948289954,5073
-3.888888888888889,2.7777777777777777,-267.2457534221513,5073
-3.888888888888889,2.878787878787879,-269.1115323900104,5073
-3.888888888888889,2.9797979797979792,-282.7909520155523,5073
-3.888888888888889,3.0808080808080813,-284.38298260593416,5073
-3.888888888888889,3.1818181818181817,-344.38294142843614,5073
-3.888888888888889,3.282828282828282,-370.2596080597196,5073
-3.888888888888889,3.383838383838384,-420.75452940495717,5073
-3.888888888888889,3.4848484848484844,-423.8168405145353,5073
-3.888888888888889,3.5858585858585865,-453.05399092609616,5073
-3.888888888888889,3.686868686868687,-607.8538771297983,5073
-3.888888888888889,3.787878787878787,-663.7531391040884,5073
-3.888888888888889,3.8888888888888893,-1047.397103328025,5073
-3.888888888888889,3.9898989898989896,-1299.384917938799,5073
-3.888888888888889,4.09090909090909,-1524.9100471179197,5073
-3.888888888888889,4.191919191919192,-1600.95234284352,5073
-3.888888888888889,4.292929292929292,-1683.5972671251945,5073
-3.888888888888889,4.3939393939393945,-1725.490446122968,5073
-3.888888888888889,4.494949494949495,-1701.7779480105085,5073
-3.888888888888889,4.595959595959595,-1771.5093136144076,5073
-3.888888888888889,4.696969696969697,-1787.4703633850104,5073
-3.888888888888889,4.797979797979798,-1983.567140376182,5073
-3.888888888888889,4.8989898989899,-1940.2904385762974,5073
-3.888888888888889,5.0,-1989.320724095115,5073
-3.787878787878788,-5.0,-2719.423402163474,5073
-3.787878787878788,-4.898989898989899,-2679.732981582733,5073
-3.787878787878788,-4.797979797979798,-2636.6878937275465,5073
-3.787878787878788,-4.696969696969697,-2591.733023651012,5073
-3.787878787878788,-4.595959595959596,-2542.3643552819008,5073
-3.787878787878788,-4.494949494949495,-2498.591846282516,5073
-3.787878787878788,-4.393939393939394,-2451.9308521910916,5073
-3.787878787878788,-4.292929292929293,-2406.3105796002706,5073
-3.787878787878788,-4.191919191919192,-2364.4745813725726,5073
-3.787878787878788,-4.090909090909091,-2321.7702855455327,5073
-3.787878787878788,-3.9898989898989896,-2275.309938369785,5073
-3.787878787878788,-3.888888888888889,-2162.514542719737,5073
-3.787878787878788,-3.787878787878788,-2090.045402123943,5073
-3.787878787878788,-3.686868686868687,-1378.5103591000038,5073
-3.787878787878788,-3.5858585858585856,-1992.6353489632702,5073
-3.787878787878788,-3.484848484848485,-1247.9242721039404,5073
-3.787878787878788,-3.383838383838384,-1786.0188448780377,5073
-3.787878787878788,-3.282828282828283,-1085.3592489231353,5073
-3.787878787878788,-3.1818181818181817,-398.9330500598869,5073
-3.787878787878788,-3.080808080808081,-306.5412359160099,5073
-3.787878787878788,-2.9797979797979797,-291.82896218970285,5073
-3.787878787878788,-2.878787878787879,-267.7940621548658,5073
-3.787878787878788,-2.7777777777777777,-263.6323411156641,5073
-3.787878787878788,-2.676767676767677,-268.1241093229302,5073
-3.787878787878788,-2.5757575757575757,-259.50141087251706,5073
-3.787878787878788,-2.474747474747475,-254.63592749538768,5073
-3.787878787878788,-2.3737373737373737,-248.48577844686866,5073
-3.787878787878788,-2.272727272727273,-239.8873795341078,5073
-3.787878787878788,-2.1717171717171717,-227.60566690058857,5073
-3.787878787878788,-2.070707070707071,-235.78258000672832,5073
-3.787878787878788,-1.9696969696969697,-225.3734393757398,5073
-3.787878787878788,-1.868686868686869,-221.75520641951633,5073
-3.787878787878788,-1.7676767676767677,-222.6632738087977,5073
-3.787878787878788,-1.6666666666666665,-225.37605400828093,5073
-3.787878787878788,-1.5656565656565657,-214.5229919292724,5073
-3.787878787878788,-1.4646464646464645,-212.83475307756387,5073
-3.787878787878788,-1.3636363636363638,-218.95181992585017,5073
-3.787878787878788,-1.2626262626262625,-211.23087500029305,5073
-3.787878787878788,-1.1616161616161618,-215.89445207480097,5073
-3.787878787878788,-1.0606060606060606,-227.0401095660415,5073
-3.787878787878788,-0.9595959595959593,-217.1265559224447,5073
-3.787878787878788,-0.858585858585859,-208.18993339743622,5073
-3.787878787878788,-0.7575757575757578,-217.39445780596165,5073
-3.787878787878788,-0.6565656565656566,-211.35799997369162,5073
-3.787878787878788,-0.5555555555555554,-213.1652956241138,5073
-3.787878787878788,-0.45454545454545503,-209.57373336673868,5073
-3.787878787878788,-0.3535353535353538,-274.3578395614989,5073
-3.787878787878788,-0.2525252525252526,-207.71750239803032,5073
-3.787878787878788,-0.15151515151515138,-207.31888543758802,5073
-3.787878787878788,-0.050505050505050164,-205.85372068847516,5073
-3.787878787878788,0.050505050505050164,-209.5392713879218,5073
-3.787878787878788,0.15151515151515138,-207.5742647632611,5073
-3.787878787878788,0.2525252525252526,-207.57849497331566,5073
-3.787878787878788,0.3535353535353538,-208.73580454050315,5073
-3.787878787878788,0.45454545454545414,-273.4463217237445,5073
-3.787878787878788,0.5555555555555554,-206.5597779655787,5073
-3.787878787878788,0.6565656565656566,-201.77171414483416,5073
-3.787878787878788,0.7575757575757578,-207.46812688919238,5073
-3.787878787878788,0.8585858585858581,-207.59960519877453,5073
-3.787878787878788,0.9595959595959593,-275.8286807792485,5073
-3.787878787878788,1.0606060606060606,-205.86775139677408,5073
-3.787878787878788,1.1616161616161618,-210.65052781496865,5073
-3.787878787878788,1.262626262626262,-283.14441999505357,5073
-3.787878787878788,1.3636363636363633,-227.45125949884044,5073
-3.787878787878788,1.4646464646464645,-294.78286655641443,5073
-3.787878787878788,1.5656565656565657,-238.9858564930918,5073
-3.787878787878788,1.666666666666667,-235.00038804008224,5073
-3.787878787878788,1.7676767676767673,-237.4852951474729,5073
-3.787878787878788,1.8686868686868685,-306.8091631663501,5073
-3.787878787878788,1.9696969696969697,-241.482780845539,5073
-3.787878787878788,2.070707070707071,-239.22691530585965,5073
-3.787878787878788,2.1717171717171713,-242.28786319863062,5073
-3.787878787878788,2.2727272727272725,-242.50694358639294,5073
-3.787878787878788,2.3737373737373737,-241.69201798374627,5073
-3.787878787878788,2.474747474747475,-318.34576359296335,5073
-3.787878787878788,2.5757575757575752,-318.5686753704089,5073
-3.787878787878788,2.6767676767676765,-251.741721128892,5073
-3.787878787878788,2.7777777777777777,-252.50826414752325,5073
-3.787878787878788,2.878787878787879,-256.9614311608143,5073
-3.787878787878788,2.9797979797979792,-259.13317633013867,5073
-3.787878787878788,3.0808080808080813,-266.30901260450673,5073
-3.787878787878788,3.1818181818181817,-283.99688121767525,5073
-3.787878787878788,3.282828282828282,-303.16879090515465,5073
-3.787878787878788,3.383838383838384,-347.15325274452863,5073
-3.787878787878788,3.4848484848484844,-401.5957944584695,5073
-3.787878787878788,3.5858585858585865,-435.0254469998544,5073
-3.787878787878788,3.686868686868687,-433.93730349721494,5073
-3.787878787878788,3.787878787878787,-489.8625373630907,5073
-3.787878787878788,3.8888888888888893,-728.6235807094075,5073
-3.787878787878788,3.9898989898989896,-1007.198836369785,5073
-3.787878787878788,4.09090909090909,-1201.9637659089449,5073
-3.787878787878788,4.191919191919192,-1500.5574592921341,5073
-3.787878787878788,4.292929292929292,-1676.8419129080794,5073
-3.787878787878788,4.3939393939393945,-1710.0423164286321,5073
-3.787878787878788,4.494949494949495,-1710.1202341129417,5073
-3.787878787878788,4.595959595959595,-1733.575483814133,5073
-3.787878787878788,4.696969696969697,-1764.1147250366944,5073
-3.787878787878788,4.797979797979798,-1934.4680699751116,5073
-3.787878787878788,4.8989898989899,-1945.3489491227065,5073
-3.787878787878788,5.0,-1946.2563631786368,5073
-3.686868686868687,-5.0,-2707.1692389783702,5073
-3.686868686868687,-4.898989898989899,-2664.945261488874,5073
-3.686868686868687,-4.797979797979798,-2621.764896065654,5073
-3.686868686868687,-4.696969696969697,-2572.5256816111037,5073
-3.686868686868687,-4.595959595959596,-2528.3657252185535,5073
-3.686868686868687,-4.494949494949495,-2481.1877171085225,5073
-3.686868686868687,-4.393939393939394,-2434.1399401146386,5073
-3.686868686868687,-4.292929292929293,-2391.03867066272,5073
-3.686868686868687,-4.191919191919192,-2346.245487079437,5073
-3.686868686868687,-4.090909090909091,-2301.825493840938,5073
-3.686868686868687,-3.9898989898989896,-2187.2992405716977,5073
-3.686868686868687,-3.888888888888889,-2107.1121770754476,5073
-3.686868686868687,-3.787878787878788,-2060.0073395124487,5073
-3.686868686868687,-3.686868686868687,-1962.9704815314428,5073
-3.686868686868687,-3.5858585858585856,-1881.6085679812563,5073
-3.686868686868687,-3.484848484848485,-1166.7545560652545,5073
-3.686868686868687,-3.383838383838384,-1254.9275151246118,5073
-3.686868686868687,-3.282828282828283,-330.3719291999099,5073
-3.686868686868687,-3.1818181818181817,-285.8013377643977,5073
-3.686868686868687,-3.080808080808081,-259.55654671456017,5073
-3.686868686868687,-2.9797979797979797,-248.0492014535386,5073
-3.686868686868687,-2.878787878787879,-245.0344769835361,5073
-3.686868686868687,-2.7777777777777777,-244.86276281357132,5073
-3.686868686868687,-2.676767676767677,-243.8672931819618,5073
-3.686868686868687,-2.5757575757575757,-230.21109412304696,5073
-3.686868686868687,-2.474747474747475,-227.6536242067812,5073
-3.686868686868687,-2.3737373737373737,-227.37690939379553,5073
-3.686868686868687,-2.272727272727273,-296.3592184890219,5073
-3.686868686868687,-2.1717171717171717,-219.72164316659882,5073
-3.686868686868687,-2.070707070707071,-213.52774661168303,5073
-3.686868686868687,-1.9696969696969697,-212.88588636165372,5073
-3.686868686868687,-1.868686868686869,-213.32298465581303,5073
-3.686868686868687,-1.7676767676767677,-274.0168314974594,5073
-3.686868686868687,-1.6666666666666665,-217.50887430412513,5073
-3.686868686868687,-1.5656565656565657,-206.39653962649408,5073
-3.686868686868687,-1.4646464646464645,-206.5298589292364,5073
-3.686868686868687,-1.3636363636363638,-206.9791695099917,5073
-3.686868686868687,-1.2626262626262625,-202.08535227593197,5073
-3.686868686868687,-1.1616161616161618,-205.3926150034088,5073
-3.686868686868687,-1.0606060606060606,-213.42489553667733,5073
-3.686868686868687,-0.9595959595959593,-225.73837762877676,5073
-3.686868686868687,-0.858585858585859,-205.0814911442706,5073
-3.686868686868687,-0.7575757575757578,-199.01116347455374,5073
-3.686868686868687,-0.6565656565656566,-202.1520922008231,5073
-3.686868686868687,-0.5555555555555554,-323.88081385527164,5073
-3.686868686868687,-0.45454545454545503,-197.1038537112552,5073
-3.686868686868687,-0.3535353535353538,-194.00412658817478,5073
-3.686868686868687,-0.2525252525252526,-325.4840371625543,5073
-3.686868686868687,-0.15151515151515138,-197.66701399457358,5073
-3.686868686868687,-0.050505050505050164,-202.0746406606244,5073
-3.686868686868687,0.050505050505050164,-193.4018225604931,5073
-3.686868686868687,0.15151515151515138,-200.93983669809933,5073
-3.686868686868687,0.2525252525252526,-201.25807384181823,5073
-3.686868686868687,0.3535353535353538,-198.56423807251227,5073
-3.686868686868687,0.45454545454545414,-198.01332905580156,5073
-3.686868686868687,0.5555555555555554,-199.31389733931414,5073
-3.686868686868687,0.6565656565656566,-197.7726087126527,5073
-3.686868686868687,0.7575757575757578,-202.6329811435308,5073
-3.686868686868687,0.8585858585858581,-200.5053484951336,5073
-3.686868686868687,0.9595959595959593,-197.46127801011366,5073
-3.686868686868687,1.0606060606060606,-204.9310965772543,5073
-3.686868686868687,1.1616161616161618,-200.73215980295637,5073
-3.686868686868687,1.262626262626262,-203.5932365229541,5073
-3.686868686868687,1.3636363636363633,-199.67988018032054,5073
-3.686868686868687,1.4646464646464645,-201.77723828747517,5073
-3.686868686868687,1.5656565656565657,-216.20575647345,5073
-3.686868686868687,1.666666666666667,-284.7807994896211,5073
-3.686868686868687,1.7676767676767673,-218.71637308338853,5073
-3.686868686868687,1.8686868686868685,-227.03818396046915,5073
-3.686868686868687,1.9696969696969697,-228.63233662915752,5073
-3.686868686868687,2.070707070707071,-230.3553765725525,5073
-3.686868686868687,2.1717171717171713,-233.71493958356555,5073
-3.686868686868687,2.2727272727272725,-302.12618697515666,5073
-3.686868686868687,2.3737373737373737,-379.4493755827049,5073
-3.686868686868687,2.474747474747475,-237.19366139892097,5073
-3.686868686868687,2.5757575757575752,-241.58449133779789,5073
-3.686868686868687,2.6767676767676765,-242.60761623723926,5073
-3.686868686868687,2.7777777777777777,-242.90199535293297,5073
-3.686868686868687,2.878787878787879,-247.37180786928897,5073
-3.686868686868687,2.9797979797979792,-331.1646193112259,5073
-3.686868686868687,3.0808080808080813,-263.13809421000735,5073
-3.686868686868687,3.1818181818181817,-260.31985216993075,5073
-3.686868686868687,3.282828282828282,-270.325749919473,5073
-3.686868686868687,3.383838383838384,-293.66116356408247,5073
-3.686868686868687,3.4848484848484844,-320.9095021027936,5073
-3.686868686868687,3.5858585858585865,-472.26454327582906,5073
-3.686868686868687,3.686868686868687,-419.8796182332295,5073
-3.686868686868687,3.787878787878787,-442.88613596224667,5073
-3.686868686868687,3.8888888888888893,-458.8359754352373,5073
-3.686868686868687,3.9898989898989896,-992.0212455060746,5073
-3.686868686868687,4.09090909090909,-1285.9176987328633,5073
-3.686868686868687,4.191919191919192,-1316.9743224648698,5073
-3.686868686868687,4.292929292929292,-1366.0749981687209,5073
-3.686868686868687,4.3939393939393945,-1665.5982250658976,5073
-3.686868686868687,4.494949494949495,-1821.5644543025846,5073
-3.686868686868687,4.595959595959595,-1761.323243848535,5073
-3.686868686868687,4.696969696969697,-1746.8854253948202,5073
-3.686868686868687,4.797979797979798,-1836.7438591273597,5073
-3.686868686868687,4.8989898989899,-1961.450017888196,5073
-3.686868686868687,5.0,-1941.969354250981,5073
-3.5858585858585856,-5.0,-2693.110498736633,5073
-3.5858585858585856,-4.898989898989899,-2652.4586239058767,5073
-3.5858585858585856,-4.797979797979798,-2604.2408442686897,5073
-3.5858585858585856,-4.696969696969697,-2559.474326039383,5073
-3.5858585858585856,-4.595959595959596,-2510.689885419792,5073
-3.5858585858585856,-4.494949494949495,-2463.1952285547263,5073
-3.5858585858585856,-4.393939393939394,-2419.1872149283145,5073
-3.5858585858585856,-4.292929292929293,-2373.979019186614,5073
-3.5858585858585856,-4.191919191919192,-2328.7105779180906,5073
-3.5858585858585856,-4.090909090909091,-2162.4110837639255,5073
-3.5858585858585856,-3.9898989898989896,-2152.399991050447,5073
-3.5858585858585856,-3.888888888888889,-2049.7585117692493,5073
-3.5858585858585856,-3.787878787878788,-1358.6485625797045,5073
-3.5858585858585856,-3.686868686868687,-1507.1416751432039,5073
-3.5858585858585856,-3.5858585858585856,-1079.4453938756212,5073
-3.5858585858585856,-3.484848484848485,-544.264513716202,5073
-3.5858585858585856,-3.383838383838384,-279.02834209273345,5073
-3.5858585858585856,-3.282828282828283,-255.43822328824965,5073
-3.5858585858585856,-3.1818181818181817,-245.67965300950797,5073
-3.5858585858585856,-3.080808080808081,-234.1657604883218,5073
-3.5858585858585856,-2.9797979797979797,-231.50144851236055,5073
-3.5858585858585856,-2.878787878787879,-231.66057177189907,5073
-3.5858585858585856,-2.7777777777777777,-290.1460201341402,5073
-3.5858585858585856,-2.676767676767677,-217.02020368959768,5073
-3.5858585858585856,-2.5757575757575757,-214.30363852426478,5073
-3.5858585858585856,-2.474747474747475,-214.1284846001082,5073
-3.5858585858585856,-2.3737373737373737,-211.82736067081154,5073
-3.5858585858585856,-2.272727272727273,-208.0157787148119,5073
-3.5858585858585856,-2.1717171717171717,-208.8036928989125,5073
-3.5858585858585856,-2.070707070707071,-201.81152197394104,5073
-3.5858585858585856,-1.9696969696969697,-198.6557098432925,5073
-3.5858585858585856,-1.868686868686869,-198.24721729901057,5073
-3.5858585858585856,-1.7676767676767677,-200.3689785237424,5073
-3.5858585858585856,-1.6666666666666665,-199.65657869182107,5073
-3.5858585858585856,-1.5656565656565657,-198.7574237819433,5073
-3.5858585858585856,-1.4646464646464645,-197.2067744335868,5073
-3.5858585858585856,-1.3636363636363638,-196.93652037778568,5073
-3.5858585858585856,-1.2626262626262625,-191.85888986836497,5073
-3.5858585858585856,-1.1616161616161618,-195.02678146768315,5073
-3.5858585858585856,-1.0606060606060606,-196.65071356776312,5073
-3.5858585858585856,-0.9595959595959593,-194.38627698226628,5073
-3.5858585858585856,-0.858585858585859,-192.13406493901056,5073
-3.5858585858585856,-0.7575757575757578,-211.28994064550608,5073
-3.5858585858585856,-0.6565656565656566,-195.5929187117294,5073
-3.5858585858585856,-0.5555555555555554,-192.49894694870324,5073
-3.5858585858585856,-0.45454545454545503,-190.49628143335738,5073
-3.5858585858585856,-0.3535353535353538,-253.88565321170006,5073
-3.5858585858585856,-0.2525252525252526,-189.44970693378204,5073
-3.5858585858585856,-0.15151515151515138,-189.10878335736967,5073
-3.5858585858585856,-0.050505050505050164,-187.78011892554173,5073
-3.5858585858585856,0.050505050505050164,-191.99245118556752,5073
-3.5858585858585856,0.15151515151515138,-193.69329899849694,5073
-3.5858585858585856,0.2525252525252526,-191.0435010856628,5073
-3.5858585858585856,0.3535353535353538,-188.85042328407036,5073
-3.5858585858585856,0.45454545454545414,-253.84001746482485,5073
-3.5858585858585856,0.5555555555555554,-189.41760918019958,5073
-3.5858585858585856,0.6565656565656566,-195.38401158608073,5073
-3.5858585858585856,0.7575757575757578,-189.82634029174747,5073
-3.5858585858585856,0.8585858585858581,-192.3122426309409,5073
-3.5858585858585856,0.9595959595959593,-254.04450517363247,5073
-3.5858585858585856,1.0606060606060606,-191.40726910808877,5073
-3.5858585858585856,1.1616161616161618,-193.9989548142192,5073
-3.5858585858585856,1.262626262626262,-193.50301826491236,5073
-3.5858585858585856,1.3636363636363633,-194.21112632750888,5073
-3.5858585858585856,1.4646464646464645,-257.019620291498,5073
-3.5858585858585856,1.5656565656565657,-260.6542376928426,5073
-3.5858585858585856,1.666666666666667,-263.9128957637658,5073
-3.5858585858585856,1.7676767676767673,-203.42287611424865,5073
-3.5858585858585856,1.8686868686868685,-209.0077700965782,5073
-3.5858585858585856,1.9696969696969697,-220.91198302804673,5073
-3.5858585858585856,2.070707070707071,-223.52070006634102,5073
-3.5858585858585856,2.1717171717171713,-291.2827821446512,5073
-3.5858585858585856,2.2727272727272725,-226.31687993132286,5073
-3.5858585858585856,2.3737373737373737,-232.44846119034048,5073
-3.5858585858585856,2.474747474747475,-300.73461132238566,5073
-3.5858585858585856,2.5757575757575752,-230.3852178324647,5073
-3.5858585858585856,2.6767676767676765,-236.5440410663541,5073
-3.5858585858585856,2.7777777777777777,-235.9022036427295,5073
-3.5858585858585856,2.878787878787879,-237.03064584419246,5073
-3.5858585858585856,2.9797979797979792,-240.39913909151431,5073
-3.5858585858585856,3.0808080808080813,-245.71888675940247,5073
-3.5858585858585856,3.1818181818181817,-247.43664702385618,5073
-3.5858585858585856,3.282828282828282,-254.6448957635602,5073
-3.5858585858585856,3.383838383838384,-280.9615383855744,5073
-3.5858585858585856,3.4848484848484844,-305.7071165328877,5073
-3.5858585858585856,3.5858585858585865,-364.8529801927945,5073
-3.5858585858585856,3.686868686868687,-387.398131704232,5073
-3.5858585858585856,3.787878787878787,-434.04643317252265,5073
-3.5858585858585856,3.8888888888888893,-431.9972069322448,5073
-3.5858585858585856,3.9898989898989896,-460.91353471604094,5073
-3.5858585858585856,4.09090909090909,-1261.8398561181727,5073
-3.5858585858585856,4.191919191919192,-1302.7067193271419,5073
-3.5858585858585856,4.292929292929292,-1509.71615702962,5073
-3.5858585858585856,4.3939393939393945,-1593.8691535658152,5073
-3.5858585858585856,4.494949494949495,-1673.2940590379883,5073
-3.5858585858585856,4.595959595959595,-1729.9299862828384,5073
-3.5858585858585856,4.696969696969697,-1861.4239320436352,5073
-3.5858585858585856,4.797979797979798,-1752.7872195300665,5073
-3.5858585858585856,4.8989898989899,-1888.521291463531,5073
-3.5858585858585856,5.0,-1974.5445405134833,5073
-3.484848484848485,-5.0,-2682.7485934391348,5073
-3.484848484848485,-4.898989898989899,-2637.1526431666393,5073
-3.484848484848485,-4.797979797979798,-2592.1711702783614,5073
-3.484848484848485,-4.696969696969697,-2543.2460615428995,5073
-3.484848484848485,-4.595959595959596,-2495.2753180488385,5073
-3.484848484848485,-4.494949494949495,-2448.9464761768836,5073
-3.484848484848485,-4.393939393939394,-2402.7524497855593,5073
-3.484848484848485,-4.292929292929293,-2358.3107862087727,5073
-3.484848484848485,-4.191919191919192,-2251.1958012506943,5073
-3.484848484848485,-4.090909090909091,-2143.917892336811,5073
-3.484848484848485,-3.9898989898989896,-1895.5546697445366,5073
-3.484848484848485,-3.888888888888889,-2029.944656143484,5073
-3.484848484848485,-3.787878787878788,-1571.8337330343304,5073
-3.484848484848485,-3.686868686868687,-668.6940537793593,5073
-3.484848484848485,-3.5858585858585856,-320.31184118251315,5073
-3.484848484848485,-3.484848484848485,-262.50691808188935,5073
-3.484848484848485,-3.383838383838384,-246.30469591303122,5073
-3.484848484848485,-3.282828282828283,-239.8033841235962,5073
