x_position,y_position,r,random_seed
0.45454545454545414,-2.272727272727273,-113.39834341161085,4420
0.45454545454545414,-2.1717171717171717,-90.92379452116644,4420
0.45454545454545414,-2.070707070707071,-88.60490404275616,4420
0.45454545454545414,-1.9696969696969697,-88.77972753983504,4420
0.45454545454545414,-1.868686868686869,-79.09721592389786,4420
0.45454545454545414,-1.7676767676767677,-67.51495984441854,4420
0.45454545454545414,-1.6666666666666665,-72.74480889519207,4420
0.45454545454545414,-1.5656565656565657,-69.10677078299554,4420
0.45454545454545414,-1.4646464646464645,-69.70900295547693,4420
0.45454545454545414,-1.3636363636363638,-58.42446639296337,4420
0.45454545454545414,-1.2626262626262625,-53.76350944800074,4420
0.45454545454545414,-1.1616161616161618,-52.582260178238165,4420
0.45454545454545414,-1.0606060606060606,-45.02837576562144,4420
0.45454545454545414,-0.9595959595959593,-53.91139067332467,4420
0.45454545454545414,-0.858585858585859,-41.37446315064072,4420
0.45454545454545414,-0.7575757575757578,-42.85069852540114,4420
0.45454545454545414,-0.6565656565656566,-51.96857975979774,4420
0.45454545454545414,-0.5555555555555554,-50.855724663408154,4420
0.45454545454545414,-0.45454545454545503,-41.17796620490593,4420
0.45454545454545414,-0.3535353535353538,-50.626853787187585,4420
0.45454545454545414,-0.2525252525252526,-42.1779939795746,4420
0.45454545454545414,-0.15151515151515138,-46.48937464084088,4420
0.45454545454545414,-0.050505050505050164,-36.21905420413961,4420
0.45454545454545414,0.050505050505050164,-32.72675962907661,4420
0.45454545454545414,0.15151515151515138,-37.602205736756346,4420
0.45454545454545414,0.2525252525252526,-37.254049177208685,4420
0.45454545454545414,0.3535353535353538,-35.37893473997609,4420
0.45454545454545414,0.45454545454545414,-62.54421990932013,4420
0.45454545454545414,0.5555555555555554,-34.59896565840292,4420
0.45454545454545414,0.6565656565656566,-35.21479001796241,4420
0.45454545454545414,0.7575757575757578,-36.25667352528343,4420
0.45454545454545414,0.8585858585858581,-41.62097606577417,4420
0.45454545454545414,0.9595959595959593,-42.78360502734144,4420
0.45454545454545414,1.0606060606060606,-48.70431419119206,4420
0.45454545454545414,1.1616161616161618,-66.87850942174447,4420
0.45454545454545414,1.262626262626262,-59.631642453716616,4420
0.45454545454545414,1.3636363636363633,-62.72190814133427,4420
0.45454545454545414,1.4646464646464645,-63.57613967422278,4420
0.45454545454545414,1.5656565656565657,-64.79589302303667,4420
0.45454545454545414,1.666666666666667,-71.32159988648678,4420
0.45454545454545414,1.7676767676767673,-82.07511581221982,4420
0.45454545454545414,1.8686868686868685,-81.21099801190178,4420
0.45454545454545414,1.9696969696969697,-92.58845608348868,4420
0.45454545454545414,2.070707070707071,-98.22454830977443,4420
0.45454545454545414,2.1717171717171713,-101.40814945800891,4420
0.45454545454545414,2.2727272727272725,-107.12728049081224,4420
0.45454545454545414,2.3737373737373737,-117.40448528918562,4420
0.45454545454545414,2.474747474747475,-130.07853670545785,4420
0.45454545454545414,2.5757575757575752,-134.48984065519969,4420
0.45454545454545414,2.6767676767676765,-134.40378673072453,4420
0.45454545454545414,2.7777777777777777,-150.3467731001996,4420
0.45454545454545414,2.878787878787879,-155.26296815348218,4420
0.45454545454545414,2.9797979797979792,-159.14184443649535,4420
0.45454545454545414,3.0808080808080813,-210.59390198288898,4420
0.45454545454545414,3.1818181818181817,-168.68796418410693,4420
0.45454545454545414,3.282828282828282,-174.07391772709298,4420
0.45454545454545414,3.383838383838384,-237.86274156566216,4420
0.45454545454545414,3.4848484848484844,-189.28491078679104,4420
0.45454545454545414,3.5858585858585865,-212.29659326651176,4420
0.45454545454545414,3.686868686868687,-209.04330394954053,4420
0.45454545454545414,3.787878787878787,-232.68680145805533,4420
0.45454545454545414,3.8888888888888893,-254.49481518871596,4420
0.45454545454545414,3.9898989898989896,-313.66303151094337,4420
0.45454545454545414,4.09090909090909,-358.53309736202056,4420
0.45454545454545414,4.191919191919192,-283.66177083663604,4420
0.45454545454545414,4.292929292929292,-297.4887730059607,4420
0.45454545454545414,4.3939393939393945,-351.5304432759953,4420
0.45454545454545414,4.494949494949495,-356.25157383301456,4420
0.45454545454545414,4.595959595959595,-410.930578003187,4420
0.45454545454545414,4.696969696969697,-537.1336125424695,4420
0.45454545454545414,4.797979797979798,-687.688818787607,4420
0.45454545454545414,4.8989898989899,-1235.3092054038664,4420
0.45454545454545414,5.0,-1341.7455587092709,4420
0.5555555555555554,-5.0,-609.2163535188137,4420
0.5555555555555554,-4.898989898989899,-533.9083144259182,4420
0.5555555555555554,-4.797979797979798,-407.70636373148,4420
0.5555555555555554,-4.696969696969697,-404.2299856946914,4420
0.5555555555555554,-4.595959595959596,-321.34266011146315,4420
0.5555555555555554,-4.494949494949495,-273.06660892474366,4420
0.5555555555555554,-4.393939393939394,-342.09668767710167,4420
0.5555555555555554,-4.292929292929293,-230.75603315749171,4420
0.5555555555555554,-4.191919191919192,-217.65578370298815,4420
0.5555555555555554,-4.090909090909091,-283.798702384477,4420
0.5555555555555554,-3.9898989898989896,-194.85400725994626,4420
0.5555555555555554,-3.888888888888889,-185.8815148663076,4420
0.5555555555555554,-3.787878787878788,-248.78073681434628,4420
0.5555555555555554,-3.686868686868687,-175.39548277205495,4420
0.5555555555555554,-3.5858585858585856,-164.68267451289412,4420
0.5555555555555554,-3.484848484848485,-156.50714740193484,4420
0.5555555555555554,-3.383838383838384,-151.17686060521285,4420
0.5555555555555554,-3.282828282828283,-201.30886992436757,4420
0.5555555555555554,-3.1818181818181817,-182.6669543385113,4420
0.5555555555555554,-3.080808080808081,-183.53266477636643,4420
0.5555555555555554,-2.9797979797979797,-129.0599463351675,4420
0.5555555555555554,-2.878787878787879,-121.55360477999102,4420
0.5555555555555554,-2.7777777777777777,-109.51080672742017,4420
0.5555555555555554,-2.676767676767677,-148.5343721628094,4420
0.5555555555555554,-2.5757575757575757,-105.5254278663123,4420
0.5555555555555554,-2.474747474747475,-99.06763085474368,4420
0.5555555555555554,-2.3737373737373737,-122.20788585698,4420
0.5555555555555554,-2.272727272727273,-90.45283280434037,4420
0.5555555555555554,-2.1717171717171717,-88.31754918100431,4420
0.5555555555555554,-2.070707070707071,-90.33992355566681,4420
0.5555555555555554,-1.9696969696969697,-88.58713617718612,4420
0.5555555555555554,-1.868686868686869,-88.80069098643483,4420
0.5555555555555554,-1.7676767676767677,-102.55627764879827,4420
0.5555555555555554,-1.6666666666666665,-66.2676785455714,4420
0.5555555555555554,-1.5656565656565657,-65.85556753655649,4420
0.5555555555555554,-1.4646464646464645,-61.893097580247016,4420
0.5555555555555554,-1.3636363636363638,-65.3242542215871,4420
0.5555555555555554,-1.2626262626262625,-54.082484227626765,4420
0.5555555555555554,-1.1616161616161618,-51.55846923105174,4420
0.5555555555555554,-1.0606060606060606,-45.23197780620891,4420
0.5555555555555554,-0.9595959595959593,-43.750248753229116,4420
0.5555555555555554,-0.858585858585859,-42.5080068603325,4420
0.5555555555555554,-0.7575757575757578,-44.79474091816772,4420
0.5555555555555554,-0.6565656565656566,-43.7284652091877,4420
0.5555555555555554,-0.5555555555555554,-53.994934035387956,4420
0.5555555555555554,-0.45454545454545503,-72.42786255718359,4420
0.5555555555555554,-0.3535353535353538,-39.13113878668485,4420
0.5555555555555554,-0.2525252525252526,-43.44956892038339,4420
0.5555555555555554,-0.15151515151515138,-44.210255364048436,4420
0.5555555555555554,-0.050505050505050164,-44.73781185864209,4420
0.5555555555555554,0.050505050505050164,-39.47441795636962,4420
0.5555555555555554,0.15151515151515138,-39.908562409564404,4420
0.5555555555555554,0.2525252525252526,-39.03263737622628,4420
0.5555555555555554,0.3535353535353538,-37.93203819966972,4420
0.5555555555555554,0.45454545454545414,-38.87127838168551,4420
0.5555555555555554,0.5555555555555554,-35.75894491427897,4420
0.5555555555555554,0.6565656565656566,-35.83656807061827,4420
0.5555555555555554,0.7575757575757578,-37.723629173975034,4420
0.5555555555555554,0.8585858585858581,-39.55825294649866,4420
0.5555555555555554,0.9595959595959593,-46.42781207559293,4420
0.5555555555555554,1.0606060606060606,-50.419519093112484,4420
0.5555555555555554,1.1616161616161618,-51.2458399831875,4420
0.5555555555555554,1.262626262626262,-57.584098731043554,4420
0.5555555555555554,1.3636363636363633,-63.48599254009592,4420
0.5555555555555554,1.4646464646464645,-67.27444998718056,4420
0.5555555555555554,1.5656565656565657,-67.79193398547356,4420
0.5555555555555554,1.666666666666667,-74.72176168311483,4420
0.5555555555555554,1.7676767676767673,-81.99190734547372,4420
0.5555555555555554,1.8686868686868685,-90.51918634244258,4420
0.5555555555555554,1.9696969696969697,-91.84535603943004,4420
0.5555555555555554,2.070707070707071,-112.48363479882312,4420
0.5555555555555554,2.1717171717171713,-119.81182991564059,4420
0.5555555555555554,2.2727272727272725,-109.5731735786406,4420
0.5555555555555554,2.3737373737373737,-142.08418979957787,4420
0.5555555555555554,2.474747474747475,-128.32891014323144,4420
0.5555555555555554,2.5757575757575752,-168.99262028282803,4420
0.5555555555555554,2.6767676767676765,-137.16055233150237,4420
0.5555555555555554,2.7777777777777777,-155.92935806215274,4420
0.5555555555555554,2.878787878787879,-164.77054900720776,4420
0.5555555555555554,2.9797979797979792,-160.14115050009673,4420
0.5555555555555554,3.0808080808080813,-168.47297627386857,4420
0.5555555555555554,3.1818181818181817,-167.21458715314012,4420
0.5555555555555554,3.282828282828282,-184.3784214299695,4420
0.5555555555555554,3.383838383838384,-184.86790123367385,4420
0.5555555555555554,3.4848484848484844,-202.95070328075812,4420
0.5555555555555554,3.5858585858585865,-264.2397646322425,4420
0.5555555555555554,3.686868686868687,-219.6236410068306,4420
0.5555555555555554,3.787878787878787,-235.73137256758966,4420
0.5555555555555554,3.8888888888888893,-252.50190353784637,4420
0.5555555555555554,3.9898989898989896,-261.29871399988787,4420
0.5555555555555554,4.09090909090909,-351.24084892468807,4420
0.5555555555555554,4.191919191919192,-284.5138223784373,4420
0.5555555555555554,4.292929292929292,-304.92096010914804,4420
0.5555555555555554,4.3939393939393945,-344.81972925301835,4420
0.5555555555555554,4.494949494949495,-376.08371597770804,4420
0.5555555555555554,4.595959595959595,-414.3835917196293,4420
0.5555555555555554,4.696969696969697,-464.43457796895274,4420
0.5555555555555554,4.797979797979798,-547.017568415301,4420
0.5555555555555554,4.8989898989899,-1223.6538991171128,4420
0.5555555555555554,5.0,-1316.3642975993814,4420
0.6565656565656566,-5.0,-628.7950988482519,4420
0.6565656565656566,-4.898989898989899,-506.6118902671873,4420
0.6565656565656566,-4.797979797979798,-409.3870973758952,4420
0.6565656565656566,-4.696969696969697,-406.68374213773933,4420
0.6565656565656566,-4.595959595959596,-316.44194688006513,4420
0.6565656565656566,-4.494949494949495,-265.9632810362168,4420
0.6565656565656566,-4.393939393939394,-267.56187491879524,4420
0.6565656565656566,-4.292929292929293,-321.0251500745833,4420
0.6565656565656566,-4.191919191919192,-221.0967355743672,4420
0.6565656565656566,-4.090909090909091,-283.19253902179975,4420
0.6565656565656566,-3.9898989898989896,-193.85659165054767,4420
0.6565656565656566,-3.888888888888889,-187.46024599168746,4420
0.6565656565656566,-3.787878787878788,-313.4552393136898,4420
0.6565656565656566,-3.686868686868687,-171.73906013292597,4420
0.6565656565656566,-3.5858585858585856,-167.18072729252074,4420
0.6565656565656566,-3.484848484848485,-160.49064864283625,4420
0.6565656565656566,-3.383838383838384,-157.07702305043952,4420
0.6565656565656566,-3.282828282828283,-149.07319040976537,4420
0.6565656565656566,-3.1818181818181817,-137.8809249472095,4420
0.6565656565656566,-3.080808080808081,-131.96012214323372,4420
0.6565656565656566,-2.9797979797979797,-130.83195067406805,4420
0.6565656565656566,-2.878787878787879,-120.83086588663748,4420
0.6565656565656566,-2.7777777777777777,-155.16042212345943,4420
0.6565656565656566,-2.676767676767677,-109.19057686663565,4420
0.6565656565656566,-2.5757575757575757,-100.96454583697819,4420
0.6565656565656566,-2.474747474747475,-97.89250231487276,4420
0.6565656565656566,-2.3737373737373737,-100.1488001303376,4420
0.6565656565656566,-2.272727272727273,-90.48310117055792,4420
0.6565656565656566,-2.1717171717171717,-84.50246660313002,4420
0.6565656565656566,-2.070707070707071,-91.38843882897046,4420
0.6565656565656566,-1.9696969696969697,-87.66196260356833,4420
0.6565656565656566,-1.868686868686869,-92.79298690689869,4420
0.6565656565656566,-1.7676767676767677,-77.16119262606381,4420
0.6565656565656566,-1.6666666666666665,-71.42614749171773,4420
0.6565656565656566,-1.5656565656565657,-60.98917106140392,4420
0.6565656565656566,-1.4646464646464645,-55.77947419836739,4420
0.6565656565656566,-1.3636363636363638,-59.08078661932747,4420
0.6565656565656566,-1.2626262626262625,-54.45207477385419,4420
0.6565656565656566,-1.1616161616161618,-48.69184853011491,4420
0.6565656565656566,-1.0606060606060606,-60.13279549334731,4420
0.6565656565656566,-0.9595959595959593,-41.83198465584205,4420
0.6565656565656566,-0.858585858585859,-46.52873512468682,4420
0.6565656565656566,-0.7575757575757578,-40.310126801450494,4420
0.6565656565656566,-0.6565656565656566,-44.1426509234379,4420
0.6565656565656566,-0.5555555555555554,-51.05715753321539,4420
0.6565656565656566,-0.45454545454545503,-47.539808000795034,4420
0.6565656565656566,-0.3535353535353538,-42.65959648352259,4420
0.6565656565656566,-0.2525252525252526,-42.89959180518242,4420
0.6565656565656566,-0.15151515151515138,-43.49923199732469,4420
0.6565656565656566,-0.050505050505050164,-42.01349371596891,4420
0.6565656565656566,0.050505050505050164,-38.14114008634861,4420
0.6565656565656566,0.15151515151515138,-43.09596273346848,4420
0.6565656565656566,0.2525252525252526,-36.24558174216216,4420
0.6565656565656566,0.3535353535353538,-34.53551485956893,4420
0.6565656565656566,0.45454545454545414,-38.66218836452373,4420
0.6565656565656566,0.5555555555555554,-38.646478412524466,4420
0.6565656565656566,0.6565656565656566,-36.64835148341929,4420
0.6565656565656566,0.7575757575757578,-37.9199261614241,4420
0.6565656565656566,0.8585858585858581,-44.85598529545757,4420
0.6565656565656566,0.9595959595959593,-48.89398343795689,4420
0.6565656565656566,1.0606060606060606,-54.10524209131838,4420
0.6565656565656566,1.1616161616161618,-66.70032342313064,4420
0.6565656565656566,1.262626262626262,-59.068316251168945,4420
0.6565656565656566,1.3636363636363633,-61.29648849569116,4420
0.6565656565656566,1.4646464646464645,-71.46540852153164,4420
0.6565656565656566,1.5656565656565657,-72.69183389255991,4420
0.6565656565656566,1.666666666666667,-80.08021908340027,4420
0.6565656565656566,1.7676767676767673,-95.87006959200401,4420
0.6565656565656566,1.8686868686868685,-88.17147650970942,4420
0.6565656565656566,1.9696969696969697,-90.8861829451127,4420
0.6565656565656566,2.070707070707071,-104.29233302842195,4420
0.6565656565656566,2.1717171717171713,-115.80437309791444,4420
0.6565656565656566,2.2727272727272725,-136.74017682400222,4420
0.6565656565656566,2.3737373737373737,-119.56339413384178,4420
0.6565656565656566,2.474747474747475,-126.34755621407905,4420
0.6565656565656566,2.5757575757575752,-159.44183231187282,4420
0.6565656565656566,2.6767676767676765,-142.84349144416186,4420
0.6565656565656566,2.7777777777777777,-177.4445508974259,4420
0.6565656565656566,2.878787878787879,-154.16199891000488,4420
0.6565656565656566,2.9797979797979792,-202.97802948361226,4420
0.6565656565656566,3.0808080808080813,-161.73392703345604,4420
0.6565656565656566,3.1818181818181817,-175.38324776070354,4420
0.6565656565656566,3.282828282828282,-172.80410928310803,4420
0.6565656565656566,3.383838383838384,-186.95051575550286,4420
0.6565656565656566,3.4848484848484844,-200.28605556597964,4420
0.6565656565656566,3.5858585858585865,-210.0516554300446,4420
0.6565656565656566,3.686868686868687,-215.25671055901915,4420
0.6565656565656566,3.787878787878787,-244.00101507588215,4420
0.6565656565656566,3.8888888888888893,-249.65152312554744,4420
0.6565656565656566,3.9898989898989896,-263.8943505709682,4420
0.6565656565656566,4.09090909090909,-274.9386928037843,4420
0.6565656565656566,4.191919191919192,-287.4302196542119,4420
0.6565656565656566,4.292929292929292,-302.32725359766306,4420
0.6565656565656566,4.3939393939393945,-429.60395500880503,4420
0.6565656565656566,4.494949494949495,-377.0312894573514,4420
0.6565656565656566,4.595959595959595,-417.30596699639216,4420
0.6565656565656566,4.696969696969697,-720.1552127577118,4420
0.6565656565656566,4.797979797979798,-894.8094938385021,4420
0.6565656565656566,4.8989898989899,-1206.5293482417703,4420
0.6565656565656566,5.0,-1319.8256669379596,4420
0.7575757575757578,-5.0,-614.9824368813623,4420
0.7575757575757578,-4.898989898989899,-527.1952069988622,4420
0.7575757575757578,-4.797979797979798,-414.00434443551416,4420
0.7575757575757578,-4.696969696969697,-376.2256656792533,4420
0.7575757575757578,-4.595959595959596,-310.40841955912464,4420
0.7575757575757578,-4.494949494949495,-282.8433278213361,4420
0.7575757575757578,-4.393939393939394,-358.0400660626972,4420
0.7575757575757578,-4.292929292929293,-240.13679619950713,4420
0.7575757575757578,-4.191919191919192,-210.6377540170956,4420
0.7575757575757578,-4.090909090909091,-284.05753286468314,4420
0.7575757575757578,-3.9898989898989896,-196.17963836292608,4420
0.7575757575757578,-3.888888888888889,-187.50663538361297,4420
0.7575757575757578,-3.787878787878788,-176.0439338488371,4420
0.7575757575757578,-3.686868686868687,-171.99225055802796,4420
0.7575757575757578,-3.5858585858585856,-164.5943388195419,4420
0.7575757575757578,-3.484848484848485,-158.57477865394324,4420
0.7575757575757578,-3.383838383838384,-148.9100130798801,4420
0.7575757575757578,-3.282828282828283,-194.66814009604133,4420
0.7575757575757578,-3.1818181818181817,-139.9187441212119,4420
0.7575757575757578,-3.080808080808081,-131.35673355360197,4420
0.7575757575757578,-2.9797979797979797,-123.31509412401576,4420
0.7575757575757578,-2.878787878787879,-154.69637789305654,4420
0.7575757575757578,-2.7777777777777777,-119.00769184553033,4420
0.7575757575757578,-2.676767676767677,-106.61628346944742,4420
0.7575757575757578,-2.5757575757575757,-109.91734740750742,4420
0.7575757575757578,-2.474747474747475,-137.53608388167333,4420
0.7575757575757578,-2.3737373737373737,-87.72828742171498,4420
0.7575757575757578,-2.272727272727273,-89.12277206492492,4420
0.7575757575757578,-2.1717171717171717,-85.09882779337234,4420
0.7575757575757578,-2.070707070707071,-81.93879496748876,4420
0.7575757575757578,-1.9696969696969697,-75.98734212002371,4420
0.7575757575757578,-1.868686868686869,-79.76414385341766,4420
0.7575757575757578,-1.7676767676767677,-75.11596918427756,4420
0.7575757575757578,-1.6666666666666665,-64.11036705782199,4420
0.7575757575757578,-1.5656565656565657,-62.05063493674835,4420
0.7575757575757578,-1.4646464646464645,-61.43261887030639,4420
0.7575757575757578,-1.3636363636363638,-59.00777435654395,4420
0.7575757575757578,-1.2626262626262625,-53.564679118531544,4420
0.7575757575757578,-1.1616161616161618,-49.47239969206914,4420
0.7575757575757578,-1.0606060606060606,-50.25398835190029,4420
0.7575757575757578,-0.9595959595959593,-67.85955786954031,4420
0.7575757575757578,-0.858585858585859,-45.112449039467585,4420
0.7575757575757578,-0.7575757575757578,-42.06939046362799,4420
0.7575757575757578,-0.6565656565656566,-39.94474302613474,4420
0.7575757575757578,-0.5555555555555554,-42.66644690031271,4420
0.7575757575757578,-0.45454545454545503,-43.43421983803163,4420
0.7575757575757578,-0.3535353535353538,-45.217555464754845,4420
0.7575757575757578,-0.2525252525252526,-41.18707530696114,4420
0.7575757575757578,-0.15151515151515138,-39.519448131552586,4420
0.7575757575757578,-0.050505050505050164,-44.61030997534609,4420
0.7575757575757578,0.050505050505050164,-39.47982487923979,4420
0.7575757575757578,0.15151515151515138,-50.056755431299806,4420
0.7575757575757578,0.2525252525252526,-35.557236855266936,4420
0.7575757575757578,0.3535353535353538,-37.287626823877865,4420
0.7575757575757578,0.45454545454545414,-39.3206789923915,4420
0.7575757575757578,0.5555555555555554,-41.247750927796645,4420
0.7575757575757578,0.6565656565656566,-40.418300395313594,4420
0.7575757575757578,0.7575757575757578,-42.14392079314908,4420
0.7575757575757578,0.8585858585858581,-43.872581975860534,4420
0.7575757575757578,0.9595959595959593,-44.93795843763497,4420
0.7575757575757578,1.0606060606060606,-61.884625201491076,4420
0.7575757575757578,1.1616161616161618,-58.19267893729958,4420
0.7575757575757578,1.262626262626262,-59.1643389613611,4420
0.7575757575757578,1.3636363636363633,-62.98344080489334,4420
0.7575757575757578,1.4646464646464645,-70.7837547670197,4420
0.7575757575757578,1.5656565656565657,-72.71155467461179,4420
0.7575757575757578,1.666666666666667,-78.22307888680243,4420
0.7575757575757578,1.7676767676767673,-91.48121556903715,4420
0.7575757575757578,1.8686868686868685,-95.14943070539312,4420
0.7575757575757578,1.9696969696969697,-118.34727445057244,4420
0.7575757575757578,2.070707070707071,-113.85459900645971,4420
0.7575757575757578,2.1717171717171713,-121.67504671580625,4420
0.7575757575757578,2.2727272727272725,-109.06970075588421,4420
0.7575757575757578,2.3737373737373737,-118.30697875660314,4420
0.7575757575757578,2.474747474747475,-127.90531134879575,4420
0.7575757575757578,2.5757575757575752,-135.22259069138005,4420
0.7575757575757578,2.6767676767676765,-138.9906828530818,4420
0.7575757575757578,2.7777777777777777,-152.2883640244955,4420
0.7575757575757578,2.878787878787879,-157.43302096976754,4420
0.7575757575757578,2.9797979797979792,-157.44545714120326,4420
0.7575757575757578,3.0808080808080813,-177.03569635943643,4420
0.7575757575757578,3.1818181818181817,-173.49368024991526,4420
0.7575757575757578,3.282828282828282,-176.65430197808823,4420
0.7575757575757578,3.383838383838384,-187.1855030541576,4420
0.7575757575757578,3.4848484848484844,-194.4701842193509,4420
0.7575757575757578,3.5858585858585865,-205.50930205947597,4420
0.7575757575757578,3.686868686868687,-217.8674778397417,4420
0.7575757575757578,3.787878787878787,-239.22866390135633,4420
0.7575757575757578,3.8888888888888893,-253.8029613708355,4420
0.7575757575757578,3.9898989898989896,-261.29837984796177,4420
0.7575757575757578,4.09090909090909,-352.08920725266836,4420
0.7575757575757578,4.191919191919192,-286.07534384927493,4420
0.7575757575757578,4.292929292929292,-315.43655108582266,4420
0.7575757575757578,4.3939393939393945,-334.6460579557717,4420
0.7575757575757578,4.494949494949495,-471.4687672290491,4420
0.7575757575757578,4.595959595959595,-410.60264652701085,4420
0.7575757575757578,4.696969696969697,-505.8596926897205,4420
0.7575757575757578,4.797979797979798,-1076.7661168899515,4420
0.7575757575757578,4.8989898989899,-1191.053313080787,4420
0.7575757575757578,5.0,-1297.5368935326553,4420
0.8585858585858581,-5.0,-617.3014029026898,4420
0.8585858585858581,-4.898989898989899,-616.8119934820094,4420
0.8585858585858581,-4.797979797979798,-434.1804277577286,4420
0.8585858585858581,-4.696969696969697,-382.8311516464029,4420
0.8585858585858581,-4.595959595959596,-317.3039522786042,4420
0.8585858585858581,-4.494949494949495,-271.95709591024024,4420
0.8585858585858581,-4.393939393939394,-446.75730603101357,4420
0.8585858585858581,-4.292929292929293,-242.08739845601096,4420
0.8585858585858581,-4.191919191919192,-214.6697528734965,4420
0.8585858585858581,-4.090909090909091,-200.89141646604156,4420
0.8585858585858581,-3.9898989898989896,-194.9900763916611,4420
0.8585858585858581,-3.888888888888889,-185.03204183950794,4420
0.8585858585858581,-3.787878787878788,-180.282021203328,4420
0.8585858585858581,-3.686868686868687,-167.95635379888915,4420
0.8585858585858581,-3.5858585858585856,-161.8725242182748,4420
0.8585858585858581,-3.484848484848485,-160.66926442682907,4420
0.8585858585858581,-3.383838383838384,-157.01939999270982,4420
0.8585858585858581,-3.282828282828283,-145.980580831802,4420
0.8585858585858581,-3.1818181818181817,-147.27734513966584,4420
0.8585858585858581,-3.080808080808081,-132.69782525883508,4420
0.8585858585858581,-2.9797979797979797,-129.0221111732945,4420
0.8585858585858581,-2.878787878787879,-128.58986074665503,4420
0.8585858585858581,-2.7777777777777777,-150.99612561617752,4420
0.8585858585858581,-2.676767676767677,-109.8539612076804,4420
0.8585858585858581,-2.5757575757575757,-103.77253667573164,4420
0.8585858585858581,-2.474747474747475,-98.13003514168905,4420
0.8585858585858581,-2.3737373737373737,-122.80049416953551,4420
0.8585858585858581,-2.272727272727273,-86.43052223641888,4420
0.8585858585858581,-2.1717171717171717,-90.63808584945909,4420
0.8585858585858581,-2.070707070707071,-90.00383447737181,4420
0.8585858585858581,-1.9696969696969697,-83.13647680340509,4420
0.8585858585858581,-1.868686868686869,-80.81179137036902,4420
0.8585858585858581,-1.7676767676767677,-75.08333155477716,4420
0.8585858585858581,-1.6666666666666665,-70.61427792059673,4420
0.8585858585858581,-1.5656565656565657,-63.92663733965608,4420
0.8585858585858581,-1.4646464646464645,-72.05546473720871,4420
0.8585858585858581,-1.3636363636363638,-59.47005776519474,4420
0.8585858585858581,-1.2626262626262625,-54.89667033157065,4420
0.8585858585858581,-1.1616161616161618,-64.72361249986265,4420
0.8585858585858581,-1.0606060606060606,-64.3119068994234,4420
0.8585858585858581,-0.9595959595959593,-50.830461822114394,4420
0.8585858585858581,-0.858585858585859,-46.00752611684839,4420
0.8585858585858581,-0.7575757575757578,-43.58249643463942,4420
0.8585858585858581,-0.6565656565656566,-43.2734822530314,4420
0.8585858585858581,-0.5555555555555554,-59.765341886057065,4420
0.8585858585858581,-0.45454545454545503,-43.56895456414763,4420
0.8585858585858581,-0.3535353535353538,-42.99505678906859,4420
0.8585858585858581,-0.2525252525252526,-41.68699500336566,4420
0.8585858585858581,-0.15151515151515138,-41.932677780698626,4420
0.8585858585858581,-0.050505050505050164,-42.047344759011494,4420
0.8585858585858581,0.050505050505050164,-36.67311839391915,4420
0.8585858585858581,0.15151515151515138,-50.4017578850477,4420
0.8585858585858581,0.2525252525252526,-40.47898497002381,4420
0.8585858585858581,0.3535353535353538,-36.70654546022314,4420
0.8585858585858581,0.45454545454545414,-38.00566499458155,4420
0.8585858585858581,0.5555555555555554,-39.69945181100744,4420
0.8585858585858581,0.6565656565656566,-44.501082483602076,4420
0.8585858585858581,0.7575757575757578,-41.56932072085172,4420
0.8585858585858581,0.8585858585858581,-44.21208608783617,4420
0.8585858585858581,0.9595959595959593,-46.679465852343725,4420
0.8585858585858581,1.0606060606060606,-52.85713661832892,4420
0.8585858585858581,1.1616161616161618,-67.55655472827004,4420
0.8585858585858581,1.262626262626262,-59.61014560983935,4420
0.8585858585858581,1.3636363636363633,-72.94531725652352,4420
0.8585858585858581,1.4646464646464645,-68.04358498584918,4420
0.8585858585858581,1.5656565656565657,-75.4054398402135,4420
0.8585858585858581,1.666666666666667,-89.5313474462096,4420
0.8585858585858581,1.7676767676767673,-93.06835348534268,4420
0.8585858585858581,1.8686868686868685,-99.09509212599913,4420
0.8585858585858581,1.9696969696969697,-104.47084835040461,4420
0.8585858585858581,2.070707070707071,-111.51102479116481,4420
0.8585858585858581,2.1717171717171713,-132.99772254085906,4420
0.8585858585858581,2.2727272727272725,-115.03403460919778,4420
0.8585858585858581,2.3737373737373737,-121.14186796223353,4420
0.8585858585858581,2.474747474747475,-123.63046830697225,4420
0.8585858585858581,2.5757575757575752,-135.9733751829903,4420
0.8585858585858581,2.6767676767676765,-144.15042086855345,4420
0.8585858585858581,2.7777777777777777,-156.13528371733778,4420
0.8585858585858581,2.878787878787879,-155.49373546064587,4420
0.8585858585858581,2.9797979797979792,-156.55929516035826,4420
0.8585858585858581,3.0808080808080813,-176.15455819026533,4420
0.8585858585858581,3.1818181818181817,-174.18249629141957,4420
0.8585858585858581,3.282828282828282,-175.91599940991972,4420
0.8585858585858581,3.383838383838384,-185.3122533833632,4420
0.8585858585858581,3.4848484848484844,-197.4838125033624,4420
0.8585858585858581,3.5858585858585865,-211.66257217273053,4420
0.8585858585858581,3.686868686868687,-218.7063127503146,4420
0.8585858585858581,3.787878787878787,-236.86587589040835,4420
0.8585858585858581,3.8888888888888893,-248.63347468526445,4420
0.8585858585858581,3.9898989898989896,-260.3431342346074,4420
0.8585858585858581,4.09090909090909,-349.8860530382244,4420
0.8585858585858581,4.191919191919192,-287.6637526378939,4420
