target_velocity,r,random_seed
[2.791414],-72.85470905720278,5250
[2.821212],-80.31823049117338,5250
[2.85101],-77.04108714563013,5250
[2.880808],-78.06630056094191,5250
[2.9106061],-94.06663250550868,5250
[2.940404],-81.71366046559727,5250
[2.970202],-83.50706840841384,5250
[3.],-80.93163398146494,5250
[2.2848485],-51.94616079799221,5250
[2.3146465],-50.91287244616151,5250
[2.3444445],-55.465324666899264,5250
[2.3742423],-48.72449048664868,5250
[2.4040403],-53.983066911023904,5250
[2.4338384],-75.82836493384815,5250
[2.4636364],-57.921285370614655,5250
[2.4934344],-55.63998002954194,5250
[2.5232322],-54.28757178911161,5250
[2.5530303],-63.75346686613514,5250
[2.5828283],-57.24344665583859,5250
[2.6126263],-71.67044085784515,5250
[2.6424243],-73.34766113293686,5250
[2.6722221],-68.96244891126996,5250
[2.7020202],-67.32396272160993,5250
[2.7318182],-66.09832680034943,5250
[2.7616162],-415.7900012081518,5250
[2.791414],-78.06875969024122,5250
[2.821212],-71.98270725574402,5250
[2.85101],-78.927470649586,5250
[2.880808],-89.09085561952551,5250
[2.9106061],-102.41984562470755,5250
[2.940404],-79.23327866897974,5250
[2.970202],-81.4728347353097,5250
[3.],-82.00428333588843,5250
[2.2848485],-50.98748601827849,5250
[2.3146465],-49.52377172672462,5250
[2.3444445],-51.35401982554925,5250
[2.3742423],-53.83147900971244,5250
[2.4040403],-61.416392976740894,5250
[2.4338384],-57.6782659321024,5250
[2.4636364],-58.70083709371596,5250
[2.4934344],-65.45560638860204,5250
[2.5232322],-56.88998873431961,5250
[2.5530303],-64.29795321237395,5250
[2.5828283],-60.029534321595406,5250
[2.6126263],-66.13658618714116,5250
[2.6424243],-63.48857408075565,5250
[2.6722221],-64.18244821756942,5250
[2.7020202],-67.7673677168218,5250
[2.7318182],-69.39881160010184,5250
[2.7616162],-72.97731247141355,5250
[2.791414],-78.50767305123976,5250
[2.821212],-67.01572963444642,5250
[2.85101],-77.15460636248187,5250
[2.880808],-77.23340451087235,5250
[2.9106061],-72.18534017257063,5250
[2.940404],-107.871341749355,5250
[2.970202],-85.87556794034955,5250
[3.],-84.56640355547707,5250
[2.2848485],-50.60420438522375,5250
[2.3146465],-53.77947366530163,5250
[2.3444445],-52.5001131542017,5250
[2.3742423],-55.214976517329845,5250
[2.4040403],-54.62851708577286,5250
[2.4338384],-58.22068295950466,5250
[2.4636364],-57.75625869309671,5250
[2.4934344],-59.375055514488665,5250
[2.5232322],-54.049979230313525,5250
[2.5530303],-61.80076024671438,5250
[2.5828283],-79.2919259380847,5250
[2.6126263],-63.241005895793606,5250
[2.6424243],-65.63773442520383,5250
[2.6722221],-67.50369681681775,5250
[2.7020202],-72.25458363426343,5250
[2.7318182],-76.23744359058641,5250
[2.7616162],-67.53867818459238,5250
[2.791414],-68.16310075684274,5250
[2.821212],-71.56336165264565,5250
[2.85101],-75.26438328639144,5250
[2.880808],-71.56435020057407,5250
[2.9106061],-92.27726897408623,5250
[2.940404],-73.16812332273055,5250
[2.970202],-95.31909489935275,5250
[3.],-86.81310925143052,5250
[2.2848485],-57.4874551101763,5250
[2.3146465],-49.860012725160246,5250
[2.3444445],-49.665948695942944,5250
[2.3742423],-56.595408834516306,5250
[2.4040403],-54.55049601507907,5250
[2.4338384],-53.82625302638753,5250
[2.4636364],-79.48806663025846,5250
[2.4934344],-57.27139538064068,5250
[2.5232322],-58.94623630950668,5250
[2.5530303],-56.733835056086726,5250
[2.5828283],-58.90358294622237,5250
[2.6126263],-63.94746980223143,5250
[2.6424243],-75.28932705425596,5250
[2.6722221],-65.58604592236298,5250
[2.7020202],-64.23896630631087,5250
[2.7318182],-92.22955373920907,5250
[2.7616162],-81.41004627026143,5250
[2.791414],-67.3282492717788,5250
[2.821212],-78.17515148964817,5250
[2.85101],-80.24498409613189,5250
[2.880808],-71.25453556457417,5250
[2.9106061],-100.18665801236084,5250
[2.940404],-76.14899567729353,5250
[2.970202],-81.12570751007642,5250
[3.],-81.32524371798611,5250
[2.2848485],-56.262972472247135,5250
[2.3146465],-58.26833138435227,5250
[2.3444445],-52.043803995226476,5250
[2.3742423],-55.46777788900363,5250
[2.4040403],-54.18869340234539,5250
[2.4338384],-57.65237656874806,5250
[2.4636364],-56.524189526958864,5250
[2.4934344],-56.27538218660627,5250
[2.5232322],-65.45238274688948,5250
[2.5530303],-86.05436764680574,5250
[2.5828283],-65.28138031557948,5250
[2.6126263],-59.11667800156495,5250
[2.6424243],-67.05789824015831,5250
[2.6722221],-77.81485505752357,5250
[2.7020202],-71.49508344922917,5250
[2.7318182],-69.08601300030325,5250
[2.7616162],-100.88420777833363,5250
[2.791414],-78.1607576138358,5250
[2.821212],-74.26362389769736,5250
[2.85101],-74.8727716795204,5250
[2.880808],-74.09402987054027,5250
[2.9106061],-81.49944367700368,5250
[2.940404],-77.32715619071915,5250
[2.970202],-82.93491476100711,5250
[3.],-472.56028747370124,5250
[2.2848485],-50.66951015864252,5250
[2.3146465],-52.519147196057915,5250
[2.3444445],-55.89683623108472,5250
[2.3742423],-54.307065277535244,5250
[2.4040403],-57.72980569748368,5250
[2.4338384],-54.14570450716376,5250
[2.4636364],-57.969162268219684,5250
[2.4934344],-61.6872688822087,5250
[2.5232322],-62.641285589692814,5250
[2.5530303],-63.69081564529026,5250
[2.5828283],-57.46206864491417,5250
[2.6126263],-62.568930329998636,5250
[2.6424243],-66.88142548159486,5250
[2.6722221],-67.59454790367509,5250
[2.7020202],-78.49764354671201,5250
[2.7318182],-67.29047960135095,5250
[2.7616162],-65.9641819902447,5250
[2.791414],-82.82817969405154,5250
[2.821212],-83.77049234593524,5250
[2.85101],-71.15969430490262,5250
[2.880808],-82.7536612220307,5250
[2.9106061],-76.77320598618441,5250
[2.940404],-76.12454336532461,5250
[2.970202],-79.42903425921743,5250
[3.],-88.27064687029558,5250
[2.2848485],-48.3233244932404,5250
[2.3146465],-55.28336118804201,5250
[2.3444445],-51.911311710066485,5250
[2.3742423],-54.91877435683711,5250
[2.4040403],-55.262931239377295,5250
[2.4338384],-59.16003826827547,5250
[2.4636364],-58.24271332325996,5250
[2.4934344],-58.7174524961653,5250
[2.5232322],-54.18132741719919,5250
[2.5530303],-58.627614818333655,5250
[2.5828283],-68.77253287959927,5250
[2.6126263],-61.71810673119895,5250
[2.6424243],-76.94235136979644,5250
[2.6722221],-75.94725972512697,5250
[2.7020202],-65.6613697221026,5250
[2.7318182],-70.24085469764368,5250
[2.7616162],-72.81473945942788,5250
[2.791414],-74.26409377062755,5250
[2.821212],-68.33385592806185,5250
[2.85101],-74.05703236182903,5250
[2.880808],-91.00238618666577,5250
[2.9106061],-84.33196979518233,5250
[2.940404],-77.49957728302178,5250
[2.970202],-75.52226648425757,5250
[3.],-91.63818244106871,5250
[2.2848485],-50.39643535051161,5250
[2.3146465],-50.63320397558549,5250
[2.3444445],-54.2072424257393,5250
[2.3742423],-54.06200264642079,5250
[2.4040403],-56.1428630688842,5250
[2.4338384],-55.185244007072754,5250
[2.4636364],-60.01830883350181,5250
[2.4934344],-60.511182555591205,5250
[2.5232322],-57.96300369014878,5250
[2.5530303],-66.14819458620053,5250
[2.5828283],-64.10290087578689,5250
[2.6126263],-115.87521684261185,5250
[2.6424243],-61.04950258096354,5250
[2.6722221],-70.42951060843875,5250
[2.7020202],-73.97885065039539,5250
[2.7318182],-82.33031874922315,5250
[2.7616162],-68.03157375163862,5250
[2.791414],-74.79196443255492,5250
[2.821212],-75.52796529936725,5250
[2.85101],-71.61108228587584,5250
[2.880808],-430.3745822745671,5250
[2.9106061],-78.04627311979517,5250
[2.940404],-75.22825875390326,5250
[2.970202],-75.91173942613958,5250
[3.],-89.08263478268294,5250
[2.2848485],-55.701150956903405,5250
[2.3146465],-50.31436068930255,5250
[2.3444445],-56.79390923289111,5250
[2.3742423],-52.73398152705761,5250
[2.4040403],-62.53544894910572,5250
[2.4338384],-58.10421511405705,5250
[2.4636364],-55.439084965711196,5250
[2.4934344],-58.74376757510492,5250
[2.5232322],-59.131381079290385,5250
[2.5530303],-59.90005312987755,5250
[2.5828283],-64.38567430204701,5250
[2.6126263],-62.9417963863266,5250
[2.6424243],-63.81035616907222,5250
[2.6722221],-70.79550695123861,5250
[2.7020202],-65.2875213699347,5250
[2.7318182],-65.85108925226797,5250
[2.7616162],-69.59889653365987,5250
[2.791414],-77.14346888170425,5250
[2.821212],-81.19416629459054,5250
[2.85101],-71.15756890346881,5250
[2.880808],-80.57064875855676,5250
[2.9106061],-80.70857128801026,5250
[2.940404],-78.93374086394843,5250
[2.970202],-84.87761656733385,5250
[3.],-95.9245597890436,5250
[2.2848485],-51.39372561821894,5250
[2.3146465],-51.6181116184682,5250
[2.3444445],-49.883705302658484,5250
[2.3742423],-50.3958985714104,5250
[2.4040403],-53.829884034063575,5250
[2.4338384],-59.03562313285696,5250
[2.4636364],-53.53021907764538,5250
[2.4934344],-62.49811438783302,5250
[2.5232322],-62.25187773320686,5250
[2.5530303],-61.492585897832505,5250
[2.5828283],-61.55099955898617,5250
[2.6126263],-78.77029701081969,5250
[2.6424243],-68.18316474711911,5250
[2.6722221],-67.13074906526894,5250
[2.7020202],-76.05470977386025,5250
[2.7318182],-67.3047769190247,5250
[2.7616162],-70.61309775774069,5250
[2.791414],-89.94995391199389,5250
[2.821212],-76.68467955443052,5250
[2.85101],-84.91531736106978,5250
[2.880808],-73.69713141269035,5250
[2.9106061],-79.14493439013702,5250
[2.940404],-84.49197219573925,5250
[2.970202],-74.79271441815068,5250
[3.],-82.03844192675102,5250
[2.2848485],-47.95796626671466,5250
[2.3146465],-48.175131151860015,5250
[2.3444445],-52.87657229059126,5250
[2.3742423],-54.033969110670455,5250
[2.4040403],-54.032741984986664,5250
[2.4338384],-52.32510844646094,5250
[2.4636364],-56.55309241738485,5250
[2.4934344],-58.534384732588684,5250
[2.5232322],-64.91306853798606,5250
[2.5530303],-64.75888322465408,5250
[2.5828283],-64.72680054198769,5250
[2.6126263],-61.04129684582513,5250
[2.6424243],-65.65796151454951,5250
[2.6722221],-73.0769620759412,5250
[2.7020202],-66.112907299284,5250
[2.7318182],-65.79150492114074,5250
[2.7616162],-71.63042421204399,5250
[2.791414],-82.30421266875899,5250
[2.821212],-75.97465925855657,5250
[2.85101],-78.19541285270095,5250
[2.880808],-81.15359022631782,5250
[2.9106061],-76.25448088835641,5250
[2.940404],-79.47454519450696,5250
[2.970202],-93.02641069022945,5250
[3.],-77.65149417011551,5250
[2.2848485],-51.968489527223255,5250
[2.3146465],-51.210891094818464,5250
[2.3444445],-48.770289503099484,5250
[2.3742423],-53.93515147318406,5250
[2.4040403],-56.14261722094642,5250
[2.4338384],-58.1249692938803,5250
[2.4636364],-59.772270087431785,5250
[2.4934344],-59.31424210172801,5250
[2.5232322],-57.547583000422826,5250
[2.5530303],-63.65832009431856,5250
[2.5828283],-69.54699516576821,5250
[2.6126263],-63.27540016393799,5250
[2.6424243],-61.648921243155215,5250
[2.6722221],-69.91758479634476,5250
[2.7020202],-69.86812219506285,5250
[2.7318182],-79.07847221976043,5250
[2.7616162],-69.51851389609827,5250
[2.791414],-110.3335618282937,5250
[2.821212],-79.89733486079749,5250
[2.85101],-72.0630579166877,5250
[2.880808],-70.90581025406954,5250
[2.9106061],-78.16298024530697,5250
[2.940404],-81.57338367930227,5250
[2.970202],-83.96812290214218,5250
[3.],-93.05167605550623,5250
[2.2848485],-47.5317025131362,5250
[2.3146465],-49.96787461363681,5250
[2.3444445],-69.50653733906081,5250
[2.3742423],-58.43425833730691,5250
[2.4040403],-54.31872390277909,5250
[2.4338384],-57.81207440191208,5250
[2.4636364],-60.14613728661196,5250
[2.4934344],-57.2001748810908,5250
[2.5232322],-61.57912030538856,5250
[2.5530303],-402.8997637773357,5250
[2.5828283],-60.58286321523321,5250
[2.6126263],-63.84089070388745,5250
[2.6424243],-64.3302322841941,5250
[2.6722221],-69.92048140510288,5250
[2.7020202],-64.76297940496521,5250
[2.7318182],-69.05295816840692,5250
[2.7616162],-71.69968423090424,5250
[2.791414],-75.81240252697195,5250
[2.821212],-92.05870250235887,5250
[2.85101],-66.09642624917223,5250
[2.880808],-80.70384922177281,5250
[2.9106061],-83.03323175348278,5250
[2.940404],-81.29402968998241,5250
[2.970202],-88.80898265985796,5250
[3.],-93.92928416834518,5250
[2.2848485],-47.85027890734802,5250
[2.3146465],-51.62691334187166,5250
[2.3444445],-62.180928705749174,5250
[2.3742423],-53.61619432358569,5250
[2.4040403],-55.39842592055376,5250
[2.4338384],-56.238226484510534,5250
[2.4636364],-56.331192912300004,5250
[2.4934344],-66.37394704647389,5250
[2.5232322],-58.72398425999264,5250
[2.5530303],-67.77714471181525,5250
[2.5828283],-68.29546071783406,5250
[2.6126263],-69.89317235493294,5250
[2.6424243],-64.9267848307815,5250
[2.6722221],-67.3434868524982,5250
[2.7020202],-80.20393510854011,5250
[2.7318182],-76.95635583226291,5250
[2.7616162],-70.05891097014671,5250
[2.791414],-70.3048381656818,5250
[2.821212],-76.70023839369581,5250
[2.85101],-71.22191778653284,5250
[2.880808],-76.83730244609349,5250
[2.9106061],-105.71944687372947,5250
[2.940404],-81.85053842884686,5250
[2.970202],-80.3363155110139,5250
[3.],-482.0964633355334,5250
[2.2848485],-56.64180404710358,5250
[2.3146465],-50.22985122634395,5250
[2.3444445],-52.99426079278561,5250
[2.3742423],-62.29394612937177,5250
[2.4040403],-50.519262994541194,5250
[2.4338384],-59.74353568985549,5250
[2.4636364],-56.36520416565914,5250
[2.4934344],-56.524941239152994,5250
[2.5232322],-56.56467651182437,5250
[2.5530303],-53.64431932036737,5250
[2.5828283],-58.61415745032013,5250
[2.6126263],-63.379341738170126,5250
[2.6424243],-92.85324644905073,5250
[2.6722221],-66.10451817902576,5250
[2.7020202],-60.85432395439558,5250
[2.7318182],-65.48176515069447,5250
[2.7616162],-117.62010775220533,5250
[2.791414],-70.39021201384358,5250
[2.821212],-79.05890744183606,5250
[2.85101],-83.01141585153478,5250
[2.880808],-71.79702816755454,5250
[2.9106061],-462.2226838664215,5250
[2.940404],-84.5180892271599,5250
[2.970202],-79.35682226906327,5250
[3.],-83.13481236751848,5250
[2.2848485],-51.467311499348654,5250
[2.3146465],-46.664426072460685,5250
[2.3444445],-51.74337661227665,5250
[2.3742423],-56.88308696247172,5250
[2.4040403],-52.02148535221066,5250
[2.4338384],-57.57893009543352,5250
[2.4636364],-62.82498155929074,5250
[2.4934344],-59.188436321553176,5250
[2.5232322],-55.946788710036216,5250
[2.5530303],-95.70684156355422,5250
[2.5828283],-64.50186225651039,5250
[2.6126263],-68.02998252924847,5250
[2.6424243],-63.433377094720214,5250
[2.6722221],-68.54228107101629,5250
[2.7020202],-77.9082759940748,5250
[2.7318182],-72.07628544280406,5250
[2.7616162],-65.68158119840291,5250
[2.791414],-76.23660893435624,5250
[2.821212],-90.2460337160549,5250
[2.85101],-79.06315119313906,5250
[2.880808],-85.78904218900331,5250
[2.9106061],-74.78616566025583,5250
[2.940404],-78.63970950040971,5250
[2.970202],-86.84866644417565,5250
[3.],-81.89484784166079,5250
[2.2848485],-49.359731723650384,5250
[2.3146465],-52.59049929067674,5250
[2.3444445],-48.01311456662636,5250
[2.3742423],-52.599468761105555,5250
[2.4040403],-63.463340070664835,5250
[2.4338384],-55.174771303949036,5250
[2.4636364],-54.762139091784455,5250
[2.4934344],-59.167259550674835,5250
[2.5232322],-58.15500486354759,5250
[2.5530303],-58.3508524521103,5250
[2.5828283],-66.71576876614861,5250
[2.6126263],-69.09211398716255,5250
[2.6424243],-68.57852518419614,5250
[2.6722221],-70.04287896224538,5250
[2.7020202],-70.33870542771913,5250
[2.7318182],-75.69808083737533,5250
[2.7616162],-67.87656192830654,5250
[2.791414],-69.95517053333685,5250
[2.821212],-84.21653797032111,5250
[2.85101],-75.7222104915244,5250
[2.880808],-86.81634943025638,5250
[2.9106061],-76.69289509253225,5250
[2.940404],-87.58122556145683,5250
[2.970202],-87.61099965807928,5250
[3.],-77.99459170294188,5250
[2.2848485],-48.996729562804326,5250
[2.3146465],-55.15781277147683,5250
[2.3444445],-50.10482332137984,5250
[2.3742423],-57.292486879000315,5250
[2.4040403],-54.112791153553765,5250
[2.4338384],-54.246456668191776,5250
[2.4636364],-58.10588483848987,5250
[2.4934344],-66.16728923683208,5250
[2.5232322],-69.46540689559181,5250
[2.5530303],-59.482287032752126,5250
[2.5828283],-61.843454096016664,5250
[2.6126263],-67.73720819963046,5250
[2.6424243],-61.21628342816699,5250
[2.6722221],-108.04931127988758,5250
[2.7020202],-66.83546412044035,5250
[2.7318182],-80.00012132262952,5250
[2.7616162],-83.29877827510666,5250
[2.791414],-66.44370253336673,5250
[2.821212],-71.24131578786525,5250
[2.85101],-78.02385816618822,5250
[2.880808],-90.29788056418067,5250
[2.9106061],-77.50566526913121,5250
[2.940404],-77.08575561801607,5250
[2.970202],-78.72154395096142,5250
[3.],-79.16688319586441,5250
[2.2848485],-53.4234600246631,5250
[2.3146465],-50.362506804400596,5250
[2.3444445],-60.66180623322704,5250
[2.3742423],-57.05146053893968,5250
[2.4040403],-66.33289812758915,5250
[2.4338384],-56.18523091009376,5250
[2.4636364],-58.28666370940068,5250
[2.4934344],-60.7492484662584,5250
[2.5232322],-67.79220042191314,5250
[2.5530303],-62.99698451958175,5250
[2.5828283],-67.23069719119358,5250
[2.6126263],-80.17177370106431,5250
[2.6424243],-69.50106896821184,5250
[2.6722221],-64.1006554460311,5250
[2.7020202],-72.72790872306562,5250
[2.7318182],-66.86842113245686,5250
[2.7616162],-78.81764164295531,5250
[2.791414],-78.5011730201466,5250
[2.821212],-81.37447280766736,5250
[2.85101],-88.56128156609537,5250
[2.880808],-80.39248092647586,5250
[2.9106061],-85.51153173239139,5250
[2.940404],-75.06104141727444,5250
[2.970202],-73.99975105977622,5250
[3.],-85.47707955479011,5250
[2.2848485],-48.73743150038633,5250
[2.3146465],-49.48654192683962,5250
[2.3444445],-53.49568645415847,5250
[2.3742423],-52.04584926824384,5250
[2.4040403],-58.7190752340265,5250
[2.4338384],-55.024199979516716,5250
[2.4636364],-65.3578320575629,5250
[2.4934344],-53.30894362935813,5250
[2.5232322],-61.03579651828005,5250
[2.5530303],-60.74351232586837,5250
[2.5828283],-114.5657049270551,5250
[2.6126263],-63.22853626189564,5250
[2.6424243],-61.4703255855071,5250
[2.6722221],-72.752937998242,5250
[2.7020202],-75.06399444920189,5250
[2.7318182],-70.32574801874865,5250
[2.7616162],-72.16434448425238,5250
[2.791414],-72.61712264197843,5250
[2.821212],-71.43552569430473,5250
[2.85101],-73.88892806146427,5250
[2.880808],-76.03886685980929,5250
[2.9106061],-86.31083131977438,5250
[2.940404],-76.65077530207937,5250
[2.970202],-95.23824901281691,5250
[3.],-83.10594807287714,5250
[2.2848485],-48.00108759120359,5250
[2.3146465],-52.43889871048925,5250
[2.3444445],-57.51180344214439,5250
[2.3742423],-54.834737003113865,5250
[2.4040403],-54.232108065819354,5250
[2.4338384],-55.333052266841136,5250
[2.4636364],-59.66904871611761,5250
[2.4934344],-57.86930187034998,5250
[2.5232322],-67.77558806041799,5250
[2.5530303],-59.812768005874794,5250
[2.5828283],-63.02107823228628,5250
[2.6126263],-61.11067614153617,5250
[2.6424243],-63.95446325243676,5250
[2.6722221],-64.71321120468889,5250
[2.7020202],-71.11321482454404,5250
[2.7318182],-78.3511227876701,5250
[2.7616162],-73.74556901626478,5250
[2.791414],-76.6138429067012,5250
[2.821212],-77.24578292573894,5250
[2.85101],-82.0854316356857,5250
[2.880808],-77.58531289155347,5250
[2.9106061],-83.04684047448951,5250
[2.940404],-93.66282527928284,5250
[2.970202],-85.92386351466246,5250
[3.],-83.05445518742177,5250
[2.2848485],-51.77004574109269,5250
[2.3146465],-53.991116277838664,5250
[2.3444445],-59.54534080516834,5250
[2.3742423],-51.94325179943179,5250
[2.4040403],-54.357084423917705,5250
[2.4338384],-69.27116730937468,5250
[2.4636364],-58.47606440531339,5250
[2.4934344],-60.19891242084518,5250
[2.5232322],-59.11668896960002,5250
[2.5530303],-70.22248290088714,5250
[2.5828283],-61.57846717934577,5250
[2.6126263],-81.45001877167624,5250
[2.6424243],-72.51766509873936,5250
[2.6722221],-79.89623634935046,5250
[2.7020202],-92.85675439597232,5250
[2.7318182],-98.57599829517848,5250
[2.7616162],-75.5733051722071,5250
[2.791414],-75.7024539636239,5250
[2.821212],-100.01058650351266,5250
[2.85101],-82.79066989455889,5250
[2.880808],-81.83870491002112,5250
[2.9106061],-76.67643174925381,5250
[2.940404],-74.20958998159333,5250
[2.970202],-79.56488899204298,5250
[3.],-85.60511372353697,5250
[2.2848485],-57.720872594927066,5250
[2.3146465],-54.097641944260765,5250
[2.3444445],-53.559496320814816,5250
[2.3742423],-58.78250156987038,5250
[2.4040403],-54.58633346566558,5250
[2.4338384],-54.84614372599363,5250
[2.4636364],-59.602444798848055,5250
[2.4934344],-59.39002858496868,5250
[2.5232322],-56.0180321737427,5250
[2.5530303],-86.12198314719856,5250
[2.5828283],-56.79253759626334,5250
[2.6126263],-65.69694801811004,5250
[2.6424243],-71.09708828768314,5250
[2.6722221],-59.77398401424188,5250
[2.7020202],-64.28305993152556,5250
[2.7318182],-65.8976616236976,5250
[2.7616162],-77.71321406892596,5250
[2.791414],-66.67413253995488,5250
[2.821212],-72.5881540319535,5250
[2.85101],-86.10679658455344,5250
[2.880808],-73.40586428371984,5250
[2.9106061],-82.8275353467692,5250
[2.940404],-78.60479765112674,5250
[2.970202],-81.02973191105134,5250
[3.],-79.90780767117464,5250
[2.2848485],-53.8107176167442,5250
[2.3146465],-53.584415449492745,5250
[2.3444445],-52.05074962612201,5250
[2.3742423],-55.063997181430366,5250
[2.4040403],-60.00863043588144,5250
[2.4338384],-58.70626417680914,5250
[2.4636364],-55.277042489780776,5250
[2.4934344],-54.32819466717445,5250
[2.5232322],-63.590485243038046,5250
[2.5530303],-61.298787770483635,5250
[2.5828283],-61.48199810144861,5250
[2.6126263],-58.27539216403959,5250
[2.6424243],-67.94310383362219,5250
[2.6722221],-65.27383055999063,5250
[2.7020202],-76.80072768438627,5250
[2.7318182],-67.27008691407228,5250
[2.7616162],-108.59215801857435,5250
[2.791414],-79.11296559331399,5250
[2.821212],-73.0923873547101,5250
[2.85101],-77.78441406580659,5250
[2.880808],-73.70812842264964,5250
[2.9106061],-90.30871759450415,5250
[2.940404],-73.84867713284736,5250
[2.970202],-77.23739353382831,5250
[3.],-81.64884773361067,5250
[2.2848485],-47.63327752824399,5250
[2.3146465],-50.54526248846597,5250
[2.3444445],-52.950541546879236,5250
[2.3742423],-51.92565433902047,5250
[2.4040403],-57.24664497227007,5250
[2.4338384],-56.11369702759131,5250
[2.4636364],-60.46915123178344,5250
[2.4934344],-62.050391486658214,5250
[2.5232322],-56.17568566794476,5250
[2.5530303],-80.94211051186814,5250
[2.5828283],-77.44279602547783,5250
[2.6126263],-64.50015492625171,5250
[2.6424243],-64.06440305688695,5250
[2.6722221],-72.43949819351151,5250
[2.7020202],-81.57411617594582,5250
[2.7318182],-82.2367943311955,5250
[2.7616162],-85.15262367030759,5250
[2.791414],-69.99520922715578,5250
[2.821212],-79.99937409687499,5250
[2.85101],-82.71247158669665,5250
[2.880808],-82.75489542210437,5250
[2.9106061],-72.27173232415662,5250
[2.940404],-77.32661074794049,5250
[2.970202],-82.13193219615529,5250
[3.],-90.92287704073553,5250
[2.2848485],-50.63301849078461,5250
[2.3146465],-50.14576895397807,5250
[2.3444445],-51.81070360484456,5250
[2.3742423],-54.23389127928749,5250
[2.4040403],-56.245537411570005,5250
[2.4338384],-55.801822464586294,5250
[2.4636364],-62.582721385344655,5250
[2.4934344],-57.04677918297844,5250
[2.5232322],-58.139229225157244,5250
[2.5530303],-58.85008212575206,5250
[2.5828283],-59.81250406777335,5250
[2.6126263],-59.94966234158784,5250
[2.6424243],-68.3374137693658,5250
[2.6722221],-69.45051093292491,5250
[2.7020202],-65.28365567470506,5250
[2.7318182],-79.1129383371475,5250
[2.7616162],-102.81697213358974,5250
[2.791414],-70.24748101647434,5250
[2.821212],-75.6827171743082,5250
[2.85101],-81.79316886495926,5250
[2.880808],-94.27694454436025,5250
[2.9106061],-78.3818282133648,5250
[2.940404],-76.99687880708102,5250
[2.970202],-82.84512730776092,5250
[3.],-80.25315655303629,5250
[2.2848485],-53.78214011130451,5250
[2.3146465],-58.9731251071586,5250
[2.3444445],-51.53220231138718,5250
[2.3742423],-66.66491778814463,5250
[2.4040403],-56.82749068464312,5250
[2.4338384],-56.938641234729765,5250
[2.4636364],-56.25063086412421,5250
[2.4934344],-59.09405646620994,5250
[2.5232322],-60.11646116632236,5250
[2.5530303],-65.59748628705573,5250
[2.5828283],-59.557351528171935,5250
[2.6126263],-61.84398123876844,5250
[2.6424243],-69.4888384398313,5250
[2.6722221],-66.00056241337658,5250
[2.7020202],-69.36015412401518,5250
[2.7318182],-68.6809382394667,5250
[2.7616162],-83.63951179428372,5250
[2.791414],-72.53410608689077,5250
[2.821212],-76.05551351958259,5250
[2.85101],-77.5217564077676,5250
[2.880808],-110.9569458767631,5250
[2.9106061],-91.10463726433237,5250
[2.940404],-79.18696646894357,5250
[2.970202],-107.14742680971827,5250
[3.],-83.18300941450133,5250
[2.2848485],-50.649624984577855,5250
[2.3146465],-53.68594719541077,5250
[2.3444445],-56.703578039098645,5250
[2.3742423],-53.46110789968573,5250
[2.4040403],-53.06311378042286,5250
[2.4338384],-57.055266937520884,5250
[2.4636364],-53.50523592148603,5250
[2.4934344],-54.137268727425514,5250
[2.5232322],-54.996467471502285,5250
[2.5530303],-64.11762068149383,5250
[2.5828283],-60.60248053881454,5250
[2.6126263],-61.309918611816926,5250
[2.6424243],-59.598975666572194,5250
[2.6722221],-66.53843754052033,5250
[2.7020202],-59.937500575415875,5250
[2.7318182],-110.23206830538955,5250
[2.7616162],-67.26264018002206,5250
[2.791414],-78.04540549487662,5250
[2.821212],-71.41444821818654,5250
[2.85101],-74.31507888449255,5250
[2.880808],-74.51727574321792,5250
[2.9106061],-75.1446398639117,5250
[2.940404],-80.16741833196268,5250
[2.970202],-78.1457378921707,5250
[3.],-82.71534073345211,5250
[2.2848485],-53.01327779515323,5250
[2.3146465],-52.6265953219983,5250
[2.3444445],-52.50170545540968,5250
[2.3742423],-51.896758897067336,5250
[2.4040403],-50.98515872728007,5250
[2.4338384],-71.97924631224805,5250
[2.4636364],-61.47433485664882,5250
[2.4934344],-61.01850060069077,5250
[2.5232322],-61.8028598542459,5250
[2.5530303],-66.07655013652793,5250
[2.5828283],-60.72805690370485,5250
[2.6126263],-80.52343521583803,5250
[2.6424243],-63.77139451560994,5250
[2.6722221],-69.17722368812946,5250
[2.7020202],-82.07019190135686,5250
[2.7318182],-97.43074161915489,5250
[2.7616162],-66.10381969221858,5250
[2.791414],-95.37490668990516,5250
[2.821212],-71.10017510126173,5250
[2.85101],-83.04913597730408,5250
[2.880808],-91.5744378993893,5250
[2.9106061],-88.63475739127321,5250
[2.940404],-74.10153971738583,5250
[2.970202],-76.47249608936023,5250
[3.],-80.9618105864496,5250
[2.2848485],-55.38911582690203,5250
[2.3146465],-51.270577676049285,5250
[2.3444445],-52.76878334092848,5250
[2.3742423],-51.860447779515326,5250
[2.4040403],-52.13609361686523,5250
[2.4338384],-55.96242594805203,5250
[2.4636364],-50.939757972899635,5250
[2.4934344],-63.18010757314341,5250
[2.5232322],-61.154280809178076,5250
[2.5530303],-63.8188739412171,5250
[2.5828283],-62.44543338754043,5250
[2.6126263],-69.42180710424705,5250
[2.6424243],-66.3525165048661,5250
[2.6722221],-63.87226464549454,5250
[2.7020202],-74.71291427685972,5250
[2.7318182],-66.77574429187098,5250
[2.7616162],-64.15906746363947,5250
