target_velocity,r,random_seed
[2.970202],-85.96969361369544,2878
[3.],-84.49419236200217,2878
[2.2848485],-53.370189943846086,2878
[2.3146465],-56.62663922387041,2878
[2.3444445],-66.88445541052782,2878
[2.3742423],-50.216355741392185,2878
[2.4040403],-55.0155487009993,2878
[2.4338384],-54.57173410075253,2878
[2.4636364],-56.26507179738053,2878
[2.4934344],-57.96627119277001,2878
[2.5232322],-67.16868238864788,2878
[2.5530303],-62.18102791383694,2878
[2.5828283],-68.87348010514013,2878
[2.6126263],-66.19605926318759,2878
[2.6424243],-63.284142823699895,2878
[2.6722221],-60.08754007405341,2878
[2.7020202],-68.36551279434953,2878
[2.7318182],-69.18975462997523,2878
[2.7616162],-94.16067304782014,2878
[2.791414],-70.22852633821854,2878
[2.821212],-71.25358626568703,2878
[2.85101],-74.68520802116093,2878
[2.880808],-77.16031973657311,2878
[2.9106061],-76.0873291024727,2878
[2.940404],-84.98414296883286,2878
[2.970202],-80.63995761941138,2878
[3.],-88.37149542335105,2878
[2.2848485],-51.56023128581495,2878
[2.3146465],-48.60488197142372,2878
[2.3444445],-56.51641466119818,2878
[2.3742423],-52.84075477476098,2878
[2.4040403],-53.977092680678915,2878
[2.4338384],-58.57530022160792,2878
[2.4636364],-62.24931288813274,2878
[2.4934344],-57.36774788476139,2878
[2.5232322],-60.28548270932904,2878
[2.5530303],-61.74088189494301,2878
[2.5828283],-62.362198332876616,2878
[2.6126263],-58.93170479676903,2878
[2.6424243],-75.64698408576521,2878
[2.6722221],-62.38047272193199,2878
[2.7020202],-70.80536960971439,2878
[2.7318182],-75.44214959222337,2878
[2.7616162],-70.7340421427263,2878
[2.791414],-72.71326543670065,2878
[2.821212],-85.32086950029596,2878
[2.85101],-72.70711734340601,2878
[2.880808],-85.56871771229235,2878
[2.9106061],-74.23200238078276,2878
[2.940404],-81.36077967281011,2878
[2.970202],-108.55669703389054,2878
[3.],-76.807877497347,2878
[2.2848485],-51.5139357642119,2878
[2.3146465],-52.373396462841335,2878
[2.3444445],-59.24804259845778,2878
[2.3742423],-54.22742966294933,2878
[2.4040403],-53.09841174659029,2878
[2.4338384],-88.22262244243093,2878
[2.4636364],-61.922287985802605,2878
[2.4934344],-62.577716429013975,2878
[2.5232322],-61.94192281506346,2878
[2.5530303],-59.11417280483136,2878
[2.5828283],-57.92996998756612,2878
[2.6126263],-70.12423796100475,2878
[2.6424243],-60.86895634840557,2878
[2.6722221],-71.13808437936773,2878
[2.7020202],-69.06182075117951,2878
[2.7318182],-78.47162557085734,2878
[2.7616162],-87.72375953774511,2878
[2.791414],-88.26152208838572,2878
[2.821212],-75.73015332575736,2878
[2.85101],-84.07018537965392,2878
[2.880808],-89.40656302038379,2878
[2.9106061],-72.96100982813095,2878
[2.940404],-77.76765236517625,2878
[2.970202],-90.31975000808306,2878
[3.],-85.46331214784237,2878
[2.2848485],-53.431646785149525,2878
[2.3146465],-55.163903680274494,2878
[2.3444445],-57.00868236143412,2878
[2.3742423],-62.51252386540861,2878
[2.4040403],-49.526953437810164,2878
[2.4338384],-53.730093835429855,2878
[2.4636364],-62.12400999283809,2878
[2.4934344],-62.384049157729976,2878
[2.5232322],-69.33139637058845,2878
[2.5530303],-57.386423834059165,2878
[2.5828283],-67.5372656759873,2878
[2.6126263],-76.2101527406992,2878
[2.6424243],-72.52039207929329,2878
[2.6722221],-73.75231603124115,2878
[2.7020202],-68.34600290504451,2878
[2.7318182],-70.77847880760336,2878
[2.7616162],-67.8389408494885,2878
[2.791414],-83.96117956953137,2878
[2.821212],-75.7163375157766,2878
[2.85101],-78.34599289658169,2878
[2.880808],-103.81350448373453,2878
[2.9106061],-76.49104513184942,2878
[2.940404],-77.96159237838847,2878
[2.970202],-91.4217028951994,2878
[3.],-81.54403918793422,2878
[2.2848485],-48.74838638692022,2878
[2.3146465],-50.9925425094685,2878
[2.3444445],-55.604151854539055,2878
[2.3742423],-55.0245035446976,2878
[2.4040403],-53.97245893803149,2878
[2.4338384],-59.42155016650633,2878
[2.4636364],-55.93896674275362,2878
[2.4934344],-54.88856705114535,2878
[2.5232322],-102.10454234491982,2878
[2.5530303],-63.0685719362539,2878
[2.5828283],-62.68978933742523,2878
[2.6126263],-71.06052800081349,2878
[2.6424243],-70.77552934452562,2878
[2.6722221],-89.77628487431879,2878
[2.7020202],-76.0121299949171,2878
[2.7318182],-73.36096422812246,2878
[2.7616162],-75.72236072860345,2878
[2.791414],-73.96201744441161,2878
[2.821212],-83.05697933234396,2878
[2.85101],-78.88481637777633,2878
[2.880808],-77.11421630479272,2878
[2.9106061],-81.11255447588859,2878
[2.940404],-79.3605213689115,2878
[2.970202],-79.7978913741337,2878
[3.],-89.09106893567522,2878
[2.2848485],-52.193211464859594,2878
[2.3146465],-51.92411696682276,2878
[2.3444445],-55.98039268899902,2878
[2.3742423],-50.36396220188765,2878
[2.4040403],-50.86408981128374,2878
[2.4338384],-54.32412048875436,2878
[2.4636364],-54.62260908381627,2878
[2.4934344],-66.0504168979669,2878
[2.5232322],-96.31876625714212,2878
[2.5530303],-62.958984458017326,2878
[2.5828283],-70.61375693580841,2878
[2.6126263],-59.674250964086035,2878
[2.6424243],-64.10684903788551,2878
[2.6722221],-65.84667699672217,2878
[2.7020202],-70.15387200299172,2878
[2.7318182],-70.67250905942602,2878
[2.7616162],-69.45083535468483,2878
[2.791414],-97.76162447719615,2878
[2.821212],-74.18857263299869,2878
[2.85101],-82.12441295382878,2878
[2.880808],-71.84556902341633,2878
[2.9106061],-77.45723346790723,2878
[2.940404],-84.41732296916263,2878
[2.970202],-80.40419675772574,2878
[3.],-97.77616224220041,2878
[2.2848485],-55.735420159634714,2878
[2.3146465],-55.02590417729549,2878
[2.3444445],-60.584847926067134,2878
[2.3742423],-54.091484186821816,2878
[2.4040403],-58.25698956854591,2878
[2.4338384],-58.27340894420214,2878
[2.4636364],-55.03942345017255,2878
[2.4934344],-60.06915733633629,2878
[2.5232322],-62.570899505261195,2878
[2.5530303],-55.97280341461524,2878
[2.5828283],-59.694640804928596,2878
[2.6126263],-63.02969486577558,2878
[2.6424243],-70.82326732699593,2878
[2.6722221],-67.88850647045305,2878
[2.7020202],-67.34596559577068,2878
[2.7318182],-71.83115238180892,2878
[2.7616162],-69.19685185958214,2878
[2.791414],-74.84700846155341,2878
[2.821212],-74.09701203049801,2878
[2.85101],-81.6740602972633,2878
[2.880808],-74.68453731556302,2878
[2.9106061],-79.12353793426841,2878
[2.940404],-80.73718133121726,2878
[2.970202],-78.18818039366639,2878
[3.],-78.62573225880557,2878
[2.2848485],-48.23695323491278,2878
[2.3146465],-50.14894116384576,2878
[2.3444445],-50.85671638477421,2878
[2.3742423],-58.2235187701252,2878
[2.4040403],-68.46493096619099,2878
[2.4338384],-55.82670232169217,2878
[2.4636364],-60.56775533192423,2878
[2.4934344],-61.23002417401596,2878
[2.5232322],-57.39939018912579,2878
[2.5530303],-61.74026239445122,2878
[2.5828283],-63.5734247412721,2878
[2.6126263],-224.4178673262803,2878
[2.6424243],-64.24903504385304,2878
[2.6722221],-68.45617260143041,2878
[2.7020202],-76.40950551324923,2878
[2.7318182],-83.6106462081113,2878
[2.7616162],-71.64149654393397,2878
[2.791414],-72.80046221130218,2878
[2.821212],-84.45573069608417,2878
[2.85101],-137.38350979972208,2878
[2.880808],-85.87928962570754,2878
[2.9106061],-79.06809292569598,2878
[2.940404],-78.32443779460675,2878
[2.970202],-82.69725453737787,2878
[3.],-82.4312929531651,2878
[2.2848485],-51.498157110179584,2878
[2.3146465],-54.97572414155815,2878
[2.3444445],-52.82882211525098,2878
[2.3742423],-52.32296426676302,2878
[2.4040403],-56.08972482995893,2878
[2.4338384],-51.600696671225116,2878
[2.4636364],-59.070979478581535,2878
[2.4934344],-59.48384171463431,2878
[2.5232322],-57.93592110298593,2878
[2.5530303],-66.43469514138272,2878
[2.5828283],-57.22484484070568,2878
[2.6126263],-70.64763231328983,2878
[2.6424243],-66.8874478942686,2878
[2.6722221],-73.49518848693295,2878
[2.7020202],-74.25894354697445,2878
[2.7318182],-66.2818667498091,2878
[2.7616162],-70.8715649211289,2878
[2.791414],-69.89112678081322,2878
[2.821212],-97.5279314092702,2878
[2.85101],-93.86253935180187,2878
[2.880808],-86.01402156885277,2878
[2.9106061],-76.97893571678323,2878
[2.940404],-81.95161405141933,2878
[2.970202],-76.5236874054998,2878
[3.],-89.02468228508079,2878
[2.2848485],-49.120220419395416,2878
[2.3146465],-51.049489206790675,2878
[2.3444445],-59.95306003523816,2878
[2.3742423],-53.92269906786716,2878
[2.4040403],-53.502713372889694,2878
[2.4338384],-53.86363055944096,2878
[2.4636364],-70.97092221039237,2878
[2.4934344],-77.78990575631299,2878
[2.5232322],-60.74043287186331,2878
[2.5530303],-57.24024495262597,2878
[2.5828283],-66.62761601690853,2878
[2.6126263],-67.08810623749308,2878
[2.6424243],-64.56182931622517,2878
[2.6722221],-60.72971512926354,2878
[2.7020202],-67.13629076095916,2878
[2.7318182],-68.56482759126793,2878
[2.7616162],-71.25622562852521,2878
[2.791414],-71.82469137364659,2878
[2.821212],-72.561223648579,2878
[2.85101],-71.96282287245657,2878
[2.880808],-75.45651560215148,2878
[2.9106061],-81.76143346299163,2878
[2.940404],-75.33627876844828,2878
[2.970202],-83.79365586935293,2878
[3.],-83.23707022076889,2878
[2.2848485],-51.79000936506496,2878
[2.3146465],-48.3202569107567,2878
[2.3444445],-51.28680435144927,2878
[2.3742423],-55.671246332860875,2878
[2.4040403],-55.08126342536595,2878
[2.4338384],-52.85455129803916,2878
[2.4636364],-59.98489473126482,2878
[2.4934344],-66.219730242874,2878
[2.5232322],-57.02158784453082,2878
[2.5530303],-61.559727479959214,2878
[2.5828283],-378.417274888499,2878
[2.6126263],-64.07300510876591,2878
[2.6424243],-82.91882644024646,2878
[2.6722221],-73.41287358174606,2878
[2.7020202],-75.28286847694986,2878
[2.7318182],-75.84311446431505,2878
[2.7616162],-72.1935266620996,2878
[2.791414],-77.70371413700113,2878
[2.821212],-72.22790121227727,2878
[2.85101],-75.19687480253646,2878
[2.880808],-76.63512047078893,2878
[2.9106061],-76.38739624609497,2878
[2.940404],-83.29030673787159,2878
[2.970202],-74.79787712149906,2878
[3.],-81.21911585461982,2878
[2.2848485],-47.10655733622678,2878
[2.3146465],-51.94802026950347,2878
[2.3444445],-57.77260322032659,2878
[2.3742423],-52.7537716143697,2878
[2.4040403],-52.55001830450615,2878
[2.4338384],-56.158130762567225,2878
[2.4636364],-61.27045109772371,2878
[2.4934344],-64.50607010806917,2878
[2.5232322],-62.37636019085102,2878
[2.5530303],-57.535615309440686,2878
[2.5828283],-63.921388084269324,2878
[2.6126263],-64.19627629612505,2878
[2.6424243],-71.82409362005754,2878
[2.6722221],-70.00622863928224,2878
[2.7020202],-66.93054667331367,2878
[2.7318182],-68.29915601177385,2878
[2.7616162],-68.84319121647967,2878
[2.791414],-80.41738510671786,2878
[2.821212],-70.11440924464165,2878
[2.85101],-68.8387083739216,2878
[2.880808],-73.60999942162171,2878
[2.9106061],-82.78167277859781,2878
[2.940404],-82.52067367550772,2878
[2.970202],-85.7894153338748,2878
[3.],-78.88854166719406,2878
[2.2848485],-47.951794306109576,2878
[2.3146465],-52.21067219205669,2878
[2.3444445],-52.395528137170935,2878
[2.3742423],-54.23671720512165,2878
[2.4040403],-55.72781449298989,2878
[2.4338384],-56.96824861631315,2878
[2.4636364],-54.09700221700177,2878
[2.4934344],-55.500049160161595,2878
[2.5232322],-53.506704165853115,2878
[2.5530303],-88.02459861834495,2878
[2.5828283],-61.057734017857165,2878
[2.6126263],-68.53964295305602,2878
[2.6424243],-58.53995239561325,2878
[2.6722221],-64.70681527859321,2878
[2.7020202],-77.62768130504232,2878
[2.7318182],-76.44498440000632,2878
[2.7616162],-66.00941776884846,2878
[2.791414],-69.9100629563762,2878
[2.821212],-73.13283516154394,2878
[2.85101],-76.00854910677394,2878
[2.880808],-79.2745611866721,2878
[2.9106061],-77.96010651072233,2878
[2.940404],-93.23448823313842,2878
[2.970202],-82.23086844876002,2878
[3.],-84.3114867367035,2878
[2.2848485],-48.33074462289049,2878
[2.3146465],-67.44164690589591,2878
[2.3444445],-55.71190973012195,2878
[2.3742423],-57.26653780608146,2878
[2.4040403],-57.56008169685945,2878
[2.4338384],-52.49666084539308,2878
[2.4636364],-58.87889288218498,2878
[2.4934344],-61.31348145812737,2878
[2.5232322],-68.07591211952986,2878
[2.5530303],-62.17148189498497,2878
[2.5828283],-62.947146452320844,2878
[2.6126263],-63.702882088540946,2878
[2.6424243],-80.22912784700884,2878
[2.6722221],-76.81722330062554,2878
[2.7020202],-73.35643563357108,2878
[2.7318182],-76.65680229808245,2878
[2.7616162],-75.1789924305196,2878
[2.791414],-66.54559724666727,2878
[2.821212],-72.45475642595187,2878
[2.85101],-82.77794017637761,2878
[2.880808],-84.98069170801051,2878
[2.9106061],-74.19868124360971,2878
[2.940404],-75.74445806214318,2878
[2.970202],-79.45819056701096,2878
[3.],-79.75083147547365,2878
[2.2848485],-54.88275038296244,2878
[2.3146465],-49.48791186456242,2878
[2.3444445],-51.44857636348867,2878
[2.3742423],-51.68699710127927,2878
[2.4040403],-53.445821526340836,2878
[2.4338384],-56.4393399341077,2878
[2.4636364],-54.860737616350015,2878
[2.4934344],-67.85446345429149,2878
[2.5232322],-56.430684671782075,2878
[2.5530303],-61.627771908169116,2878
[2.5828283],-62.562178750488,2878
[2.6126263],-62.789923781571,2878
[2.6424243],-70.92783235284944,2878
[2.6722221],-62.26322036110953,2878
[2.7020202],-83.52461333864824,2878
[2.7318182],-66.25223682979137,2878
[2.7616162],-75.90310560932615,2878
[2.791414],-71.32424165023856,2878
[2.821212],-68.85682533336528,2878
[2.85101],-85.08343453270521,2878
[2.880808],-76.96241416556812,2878
[2.9106061],-84.25739548716795,2878
[2.940404],-77.32889652088785,2878
[2.970202],-85.0723465864914,2878
[3.],-77.66266987528968,2878
[2.2848485],-52.55110477222479,2878
[2.3146465],-54.274866438268255,2878
[2.3444445],-60.66674733118802,2878
[2.3742423],-54.95254256429513,2878
[2.4040403],-54.45342398126639,2878
[2.4338384],-58.36541890895762,2878
[2.4636364],-56.163686964123954,2878
[2.4934344],-61.09675570492157,2878
[2.5232322],-65.89413059130494,2878
[2.5530303],-61.82606288686012,2878
[2.5828283],-58.126919671350564,2878
[2.6126263],-66.51038845761153,2878
[2.6424243],-60.62267066931905,2878
[2.6722221],-70.55364851702342,2878
[2.7020202],-74.33709253074072,2878
[2.7318182],-65.74002994924057,2878
[2.7616162],-67.2225562159556,2878
[2.791414],-77.43374257140533,2878
[2.821212],-75.33452080636626,2878
[2.85101],-74.72354716333415,2878
[2.880808],-111.5311469524716,2878
[2.9106061],-73.48031751280563,2878
[2.940404],-87.838094761316,2878
[2.970202],-84.01767335132898,2878
[3.],-79.32077039451667,2878
[2.2848485],-58.066295050288,2878
[2.3146465],-54.54978163095332,2878
[2.3444445],-56.88363892936767,2878
[2.3742423],-55.80156724239933,2878
[2.4040403],-52.821315841069705,2878
[2.4338384],-63.458528333764136,2878
[2.4636364],-58.45632520181188,2878
[2.4934344],-58.325807719651145,2878
[2.5232322],-55.244668596678146,2878
[2.5530303],-65.13546305350677,2878
[2.5828283],-57.993038419452986,2878
[2.6126263],-71.10880204287724,2878
[2.6424243],-77.01805195723254,2878
[2.6722221],-65.95417904306568,2878
[2.7020202],-79.28961196954214,2878
[2.7318182],-74.14387258594087,2878
[2.7616162],-73.15378828865424,2878
[2.791414],-72.41719278383857,2878
[2.821212],-94.22420654466576,2878
[2.85101],-88.56727021699724,2878
[2.880808],-84.92482974282588,2878
[2.9106061],-110.3812692094467,2878
[2.940404],-78.70701654425073,2878
[2.970202],-76.40496168431001,2878
[3.],-85.21008662855027,2878
[2.2848485],-55.977862345856074,2878
[2.3146465],-52.557044839265565,2878
[2.3444445],-53.322222111266136,2878
[2.3742423],-58.3647296014159,2878
[2.4040403],-56.33960491405505,2878
[2.4338384],-68.84383201251394,2878
[2.4636364],-55.30726452960686,2878
[2.4934344],-58.44493729967395,2878
[2.5232322],-63.14087154681566,2878
[2.5530303],-102.10322545776566,2878
[2.5828283],-65.45570064240987,2878
[2.6126263],-69.2572015718915,2878
[2.6424243],-63.58571651920403,2878
[2.6722221],-95.20205770721796,2878
[2.7020202],-71.07222120752411,2878
[2.7318182],-69.52620953502144,2878
[2.7616162],-90.10329790190264,2878
[2.791414],-72.29533286865782,2878
[2.821212],-79.89362259800804,2878
[2.85101],-73.09525753177992,2878
[2.880808],-74.3847078125106,2878
[2.9106061],-76.13008091312787,2878
[2.940404],-80.72010283401065,2878
[2.970202],-94.47650414316387,2878
[3.],-80.6831665363738,2878
[2.2848485],-49.14322874683897,2878
[2.3146465],-71.17446936868107,2878
[2.3444445],-51.88494367204766,2878
[2.3742423],-54.71877214349288,2878
[2.4040403],-54.895951456936466,2878
[2.4338384],-58.401893535761744,2878
[2.4636364],-54.92370510894659,2878
[2.4934344],-53.70816995544321,2878
[2.5232322],-105.91282507742528,2878
[2.5530303],-67.54294036393483,2878
[2.5828283],-60.60422953503662,2878
[2.6126263],-64.21340023573418,2878
[2.6424243],-67.91335558411669,2878
[2.6722221],-62.43233463030702,2878
[2.7020202],-65.04252502304497,2878
[2.7318182],-66.16344633258441,2878
[2.7616162],-63.95364536906896,2878
[2.791414],-466.90889170289853,2878
[2.821212],-434.3686163539093,2878
[2.85101],-79.07812749174295,2878
[2.880808],-87.90244256845708,2878
[2.9106061],-77.1329627256461,2878
[2.940404],-437.0480411607259,2878
[2.970202],-81.73823189958892,2878
[3.],-86.93652909628074,2878
[2.2848485],-61.566695231821974,2878
[2.3146465],-49.850647913500936,2878
[2.3444445],-49.688409804126515,2878
[2.3742423],-54.8844309609831,2878
[2.4040403],-62.459472794826986,2878
[2.4338384],-54.025272236689645,2878
[2.4636364],-74.73058323496379,2878
[2.4934344],-54.082725741814706,2878
[2.5232322],-59.29300368368273,2878
[2.5530303],-85.1211296879908,2878
[2.5828283],-59.53231811062965,2878
[2.6126263],-62.06337128825094,2878
[2.6424243],-73.67018564653273,2878
[2.6722221],-75.65557707899079,2878
[2.7020202],-66.91666369934846,2878
[2.7318182],-71.21668036962845,2878
[2.7616162],-67.37088052182095,2878
[2.791414],-76.73447238677328,2878
[2.821212],-73.74362780073014,2878
[2.85101],-74.0553520008816,2878
[2.880808],-76.9040743585569,2878
[2.9106061],-76.39703493450027,2878
[2.940404],-74.9408181057988,2878
[2.970202],-81.30490218119097,2878
[3.],-76.96057534160887,2878
[2.2848485],-55.242046173485015,2878
[2.3146465],-51.38689810696292,2878
[2.3444445],-56.51325859655328,2878
[2.3742423],-63.90723002696584,2878
[2.4040403],-51.76922857832487,2878
[2.4338384],-54.273336840070854,2878
[2.4636364],-58.44813524056615,2878
[2.4934344],-58.52710548383887,2878
[2.5232322],-62.1531894941961,2878
[2.5530303],-65.44023540579043,2878
[2.5828283],-76.13628274525611,2878
[2.6126263],-88.46317987528018,2878
[2.6424243],-61.24865318838355,2878
[2.6722221],-69.96813247225039,2878
[2.7020202],-65.08254122287859,2878
[2.7318182],-64.74996775130491,2878
[2.7616162],-66.78294078265267,2878
[2.791414],-75.63318737735733,2878
[2.821212],-79.04365567837058,2878
[2.85101],-72.80113192248187,2878
[2.880808],-71.98386912478155,2878
[2.9106061],-78.9212598814332,2878
[2.940404],-81.50518987753566,2878
[2.970202],-95.44003199361673,2878
[3.],-80.72182799326903,2878
[2.2848485],-54.9596284750145,2878
[2.3146465],-52.53498857379623,2878
[2.3444445],-49.56480836367614,2878
[2.3742423],-49.98197477112659,2878
[2.4040403],-60.41563891704806,2878
[2.4338384],-54.94456904621867,2878
[2.4636364],-59.039548756200006,2878
[2.4934344],-58.05538525849748,2878
[2.5232322],-65.1846741898218,2878
[2.5530303],-61.166195071974265,2878
[2.5828283],-61.32857275264692,2878
[2.6126263],-60.761967844958846,2878
[2.6424243],-68.31075838157369,2878
[2.6722221],-66.19570921675667,2878
[2.7020202],-71.70994161371554,2878
[2.7318182],-69.58127976181832,2878
[2.7616162],-130.6316069871398,2878
[2.791414],-74.3656539645573,2878
[2.821212],-73.8800066942524,2878
[2.85101],-82.75504917327126,2878
[2.880808],-83.59103238449839,2878
[2.9106061],-81.67021956270824,2878
[2.940404],-88.84623067134214,2878
[2.970202],-81.57851005310096,2878
[3.],-90.7928913694617,2878
[2.2848485],-51.64966642885892,2878
[2.3146465],-57.91667175459537,2878
[2.3444445],-55.70857799367519,2878
[2.3742423],-52.087138974213914,2878
[2.4040403],-53.760701303261015,2878
[2.4338384],-55.111322659457166,2878
[2.4636364],-62.36762690885258,2878
[2.4934344],-59.51092376463436,2878
[2.5232322],-57.41987976264044,2878
[2.5530303],-59.45735755164344,2878
[2.5828283],-64.18304896390953,2878
[2.6126263],-65.14308945492967,2878
[2.6424243],-63.56658873605135,2878
[2.6722221],-61.64297662096531,2878
[2.7020202],-64.23167000185063,2878
[2.7318182],-67.33462704647344,2878
[2.7616162],-74.88268495639527,2878
[2.791414],-71.94091862186386,2878
[2.821212],-77.92096913276832,2878
[2.85101],-83.84813415420602,2878
[2.880808],-93.11752818012971,2878
[2.9106061],-77.64887692946179,2878
[2.940404],-75.08037750409771,2878
[2.970202],-77.98234964499264,2878
[3.],-79.41423753057789,2878
[2.2848485],-55.590329156586805,2878
[2.3146465],-48.00558142538723,2878
[2.3444445],-53.795193870292046,2878
[2.3742423],-56.7540716525971,2878
[2.4040403],-53.70757088648001,2878
[2.4338384],-62.205657382225276,2878
[2.4636364],-53.39931949702856,2878
[2.4934344],-60.66695453215116,2878
[2.5232322],-58.877612030831536,2878
[2.5530303],-66.55373134694806,2878
[2.5828283],-61.56358393889654,2878
[2.6126263],-69.10132036691978,2878
[2.6424243],-63.65982292877412,2878
[2.6722221],-72.55388957641065,2878
[2.7020202],-67.8298829473724,2878
[2.7318182],-67.77501755527486,2878
[2.7616162],-79.5467174368402,2878
[2.791414],-70.77234740983837,2878
[2.821212],-74.57999478728303,2878
[2.85101],-81.05328258016844,2878
[2.880808],-79.30626999009036,2878
[2.9106061],-77.7079719913729,2878
[2.940404],-81.01126686829872,2878
[2.970202],-85.98401945368045,2878
[3.],-83.66256646357284,2878
[2.2848485],-51.34395171422669,2878
[2.3146465],-51.75437205800254,2878
[2.3444445],-59.42210427962038,2878
[2.3742423],-55.05460267035301,2878
[2.4040403],-50.91743737982999,2878
[2.4338384],-61.04773976590179,2878
[2.4636364],-53.603575655440174,2878
[2.4934344],-60.493810648197,2878
[2.5232322],-57.491155816636855,2878
[2.5530303],-100.91236334599617,2878
[2.5828283],-56.612386250646544,2878
[2.6126263],-61.87151058574035,2878
[2.6424243],-71.22684848643814,2878
[2.6722221],-62.222206722370245,2878
[2.7020202],-67.87422954717645,2878
[2.7318182],-67.6520820365662,2878
[2.7616162],-77.17235227711025,2878
[2.791414],-76.11927715498126,2878
[2.821212],-90.51122521256944,2878
[2.85101],-85.14688889544666,2878
[2.880808],-73.6577897817852,2878
[2.9106061],-77.36724296709369,2878
[2.940404],-76.33130204824698,2878
[2.970202],-78.60625621856673,2878
[3.],-83.95050935829035,2878
[2.2848485],-53.94931928898061,2878
[2.3146465],-51.28756236420023,2878
[2.3444445],-55.31208523835056,2878
[2.3742423],-51.157612261946205,2878
[2.4040403],-59.360601076370244,2878
[2.4338384],-57.92280807792385,2878
[2.4636364],-59.4401035085026,2878
[2.4934344],-57.53416823281321,2878
[2.5232322],-62.73506614472729,2878
[2.5530303],-68.17720409589514,2878
[2.5828283],-92.04082310102422,2878
[2.6126263],-61.19210708240235,2878
[2.6424243],-66.37773024128923,2878
[2.6722221],-64.62598547884184,2878
[2.7020202],-64.11928564470466,2878
[2.7318182],-64.71762886086982,2878
[2.7616162],-73.51273466015044,2878
[2.791414],-74.83121593811316,2878
[2.821212],-83.93173967850792,2878
[2.85101],-75.0700242155494,2878
[2.880808],-75.54576422856842,2878
[2.9106061],-92.22863433399995,2878
[2.940404],-114.63184460386358,2878
[2.970202],-77.22881269898852,2878
[3.],-107.05961458516347,2878
[2.2848485],-50.20346471513414,2878
[2.3146465],-49.76619991629384,2878
[2.3444445],-60.45901777102387,2878
[2.3742423],-55.73832976476565,2878
[2.4040403],-56.9841974299336,2878
[2.4338384],-54.52778657631524,2878
[2.4636364],-55.654007105174614,2878
[2.4934344],-54.63025577021155,2878
[2.5232322],-57.877344278377315,2878
[2.5530303],-65.4488782754548,2878
[2.5828283],-66.62505454415069,2878
[2.6126263],-63.02866005993895,2878
[2.6424243],-82.36984619850365,2878
[2.6722221],-67.00798915677711,2878
[2.7020202],-68.27102932681184,2878
[2.7318182],-70.14644607406244,2878
[2.7616162],-69.1665107119036,2878
[2.791414],-76.28401047374943,2878
[2.821212],-80.97972869811895,2878
[2.85101],-73.74859085352058,2878
[2.880808],-85.2551798997767,2878
[2.9106061],-78.154467966348,2878
[2.940404],-89.55807945585542,2878
[2.970202],-85.35975946377339,2878
[3.],-86.28631088161566,2878
[2.2848485],-112.92996359247836,2878
[2.3146465],-53.95911737402215,2878
[2.3444445],-53.229889747940454,2878
[2.3742423],-53.544016679924454,2878
[2.4040403],-53.01927649228111,2878
[2.4338384],-57.61257167142341,2878
[2.4636364],-61.77680084894299,2878
[2.4934344],-59.681890038118546,2878
[2.5232322],-55.58728750705186,2878
[2.5530303],-58.57485388862933,2878
[2.5828283],-58.190891606301655,2878
[2.6126263],-69.39177309283586,2878
[2.6424243],-78.92899488957353,2878
[2.6722221],-66.63237694156076,2878
[2.7020202],-77.97057492528434,2878
[2.7318182],-69.56959578825897,2878
[2.7616162],-73.34266833137593,2878
[2.791414],-87.10957230275518,2878
[2.821212],-80.09453735795992,2878
[2.85101],-79.91854534022507,2878
[2.880808],-74.06094997187141,2878
[2.9106061],-104.8660711434157,2878
[2.940404],-80.28485022430581,2878
[2.970202],-78.4608157889327,2878
[3.],-79.61981307018725,2878
[2.2848485],-53.817191079313446,2878
[2.3146465],-46.30561368782743,2878
[2.3444445],-54.5070948856655,2878
[2.3742423],-55.01117022002421,2878
[2.4040403],-51.43515470509654,2878
[2.4338384],-56.529749475963804,2878
[2.4636364],-57.27332827742062,2878
[2.4934344],-58.31218631295623,2878
[2.5232322],-66.83292206654421,2878
[2.5530303],-61.71067232415397,2878
[2.5828283],-69.92351713138684,2878
[2.6126263],-61.29157817129793,2878
[2.6424243],-63.316652745674375,2878
[2.6722221],-64.22153404585306,2878
[2.7020202],-64.38887092706807,2878
[2.7318182],-62.9494929774388,2878
[2.7616162],-69.6424597244004,2878
[2.791414],-81.98965677501607,2878
[2.821212],-82.87967076233808,2878
[2.85101],-87.04351165681283,2878
[2.880808],-80.1621085980594,2878
[2.9106061],-80.40653655746706,2878
[2.940404],-112.19821158018517,2878
[2.970202],-83.65514376721009,2878
[3.],-83.94154964268242,2878
[2.2848485],-49.784912569202135,2878
[2.3146465],-54.734398551571466,2878
[2.3444445],-47.46940015860338,2878
[2.3742423],-53.61074497962116,2878
[2.4040403],-59.60337736761632,2878
[2.4338384],-60.240412753194626,2878
[2.4636364],-59.762124570219974,2878
[2.4934344],-61.066805016368896,2878
[2.5232322],-59.416474434315845,2878
[2.5530303],-66.10281489100338,2878
[2.5828283],-69.93586184547932,2878
[2.6126263],-61.83429631429168,2878
[2.6424243],-62.793967793436785,2878
[2.6722221],-63.80655608912767,2878
[2.7020202],-66.29008388310726,2878
[2.7318182],-67.92364549824002,2878
[2.7616162],-73.15830419493076,2878
[2.791414],-67.7607289193842,2878
[2.821212],-74.2957785008337,2878
[2.85101],-72.46663873243764,2878
[2.880808],-74.70989866191411,2878
[2.9106061],-85.31917942477483,2878
[2.940404],-86.05001365284197,2878
