target_velocity,r,random_seed
[2.3444445],-50.78181752564247,4420
[2.3742423],-54.59538869584506,4420
[2.4040403],-56.95105151761043,4420
[2.4338384],-54.55165898792923,4420
[2.4636364],-61.17583292722642,4420
[2.4934344],-74.76787826581246,4420
[2.5232322],-56.45424402144168,4420
[2.5530303],-62.476407189351164,4420
[2.5828283],-62.8711672873863,4420
[2.6126263],-63.622221826008264,4420
[2.6424243],-63.77021968975197,4420
[2.6722221],-68.54999475505538,4420
[2.7020202],-69.57186571924136,4420
[2.7318182],-71.60495790416526,4420
[2.7616162],-73.82904552847441,4420
[2.791414],-80.67193645041658,4420
[2.821212],-68.50484367030569,4420
[2.85101],-74.50158656904715,4420
[2.880808],-74.65513241303195,4420
[2.9106061],-90.06901720183612,4420
[2.940404],-75.29107583595004,4420
[2.970202],-126.82543213376442,4420
[3.],-85.2596023833681,4420
[2.2848485],-66.22180732960406,4420
[2.3146465],-54.379267307807346,4420
[2.3444445],-51.804814010689206,4420
[2.3742423],-53.976810639623416,4420
[2.4040403],-54.40151548848431,4420
[2.4338384],-55.45867502613368,4420
[2.4636364],-59.46736995223952,4420
[2.4934344],-58.65181785050744,4420
[2.5232322],-60.90417725115775,4420
[2.5530303],-62.68679680219058,4420
[2.5828283],-62.045576948600726,4420
[2.6126263],-63.94410808267509,4420
[2.6424243],-65.81371337266894,4420
[2.6722221],-66.68712502533813,4420
[2.7020202],-72.07892646462561,4420
[2.7318182],-71.42232072813502,4420
[2.7616162],-69.2243324033575,4420
[2.791414],-69.398428834113,4420
[2.821212],-75.57170623273419,4420
[2.85101],-76.17712137149887,4420
[2.880808],-91.46804363801584,4420
[2.9106061],-83.39741074677954,4420
[2.940404],-87.42703734618931,4420
[2.970202],-81.41619204413982,4420
[3.],-86.13626282335983,4420
[2.2848485],-51.01802545728402,4420
[2.3146465],-58.908035680939626,4420
[2.3444445],-52.413495679306486,4420
[2.3742423],-57.731703762258775,4420
[2.4040403],-56.44796896726859,4420
[2.4338384],-59.77651792132923,4420
[2.4636364],-55.02364580351821,4420
[2.4934344],-55.08670269696556,4420
[2.5232322],-61.57261102359655,4420
[2.5530303],-66.71572207390453,4420
[2.5828283],-59.96156042342008,4420
[2.6126263],-62.070079399782415,4420
[2.6424243],-64.13137211306058,4420
[2.6722221],-74.57874958793381,4420
[2.7020202],-64.63173530407508,4420
[2.7318182],-74.92715924872057,4420
[2.7616162],-70.21990969407963,4420
[2.791414],-75.94701073381054,4420
[2.821212],-69.28882562169642,4420
[2.85101],-85.29195350289181,4420
[2.880808],-75.8888958547492,4420
[2.9106061],-86.60830123713356,4420
[2.940404],-78.47352985881832,4420
[2.970202],-94.13403818580171,4420
[3.],-83.80499655815463,4420
[2.2848485],-51.57172244941358,4420
[2.3146465],-49.690908811554564,4420
[2.3444445],-51.680976923413894,4420
[2.3742423],-51.84170344347882,4420
[2.4040403],-58.18835689553549,4420
[2.4338384],-59.94348191464467,4420
[2.4636364],-57.0308664599755,4420
[2.4934344],-69.3313267226846,4420
[2.5232322],-56.99160644272457,4420
[2.5530303],-61.6743233676598,4420
[2.5828283],-58.61807615739422,4420
[2.6126263],-69.13941393165243,4420
[2.6424243],-74.62864688444607,4420
[2.6722221],-66.17232803868708,4420
[2.7020202],-63.60020317412901,4420
[2.7318182],-70.80887798266211,4420
[2.7616162],-73.38284806616541,4420
[2.791414],-80.54494379770381,4420
[2.821212],-74.71497426115604,4420
[2.85101],-73.13117940752784,4420
[2.880808],-76.62364021736478,4420
[2.9106061],-74.56639225585796,4420
[2.940404],-96.07045302371773,4420
[2.970202],-80.98443890544345,4420
[3.],-81.49948809645996,4420
[2.2848485],-47.84077628748916,4420
[2.3146465],-53.44436520601001,4420
[2.3444445],-52.63521133917613,4420
[2.3742423],-52.48771620656707,4420
[2.4040403],-56.39034561062729,4420
[2.4338384],-61.91013031380754,4420
[2.4636364],-64.26470614970991,4420
[2.4934344],-59.640294752133556,4420
[2.5232322],-58.44088452735693,4420
[2.5530303],-59.96972277305464,4420
[2.5828283],-65.52760077730488,4420
[2.6126263],-64.04874583127554,4420
[2.6424243],-70.8845227552343,4420
[2.6722221],-63.24451933348205,4420
[2.7020202],-68.20227184304143,4420
[2.7318182],-68.73313971071406,4420
[2.7616162],-70.96595098800104,4420
[2.791414],-71.79591273807353,4420
[2.821212],-74.82134580836139,4420
[2.85101],-78.03177320796236,4420
[2.880808],-74.00711557071996,4420
[2.9106061],-77.72375551603483,4420
[2.940404],-76.56379339691942,4420
[2.970202],-79.58981268155968,4420
[3.],-84.71176313447282,4420
[2.2848485],-65.01154437162744,4420
[2.3146465],-50.337908364218315,4420
[2.3444445],-62.88776773217307,4420
[2.3742423],-51.30812700465569,4420
[2.4040403],-55.99908500537535,4420
[2.4338384],-61.556802281559435,4420
[2.4636364],-66.79558003537274,4420
[2.4934344],-61.42254150592127,4420
[2.5232322],-59.30965699486637,4420
[2.5530303],-57.61742446089048,4420
[2.5828283],-58.71984953452231,4420
[2.6126263],-115.95698840318725,4420
[2.6424243],-70.15109640197329,4420
[2.6722221],-70.57290006958011,4420
[2.7020202],-67.81864814246651,4420
[2.7318182],-67.47064693515766,4420
[2.7616162],-62.823445736343004,4420
[2.791414],-66.79702768750043,4420
[2.821212],-76.99129843308619,4420
[2.85101],-69.0746190789702,4420
[2.880808],-78.39471041397185,4420
[2.9106061],-80.64642048943692,4420
[2.940404],-76.96719259990265,4420
[2.970202],-78.64708800140076,4420
[3.],-80.22811465405279,4420
[2.2848485],-53.98862771008488,4420
[2.3146465],-47.92996595903035,4420
[2.3444445],-51.50629264482607,4420
[2.3742423],-54.433127503181026,4420
[2.4040403],-58.744183173413376,4420
[2.4338384],-59.827973560192405,4420
[2.4636364],-61.716997987042554,4420
[2.4934344],-58.63622827042107,4420
[2.5232322],-58.15651389524098,4420
[2.5530303],-56.76053510505796,4420
[2.5828283],-62.67992145808001,4420
[2.6126263],-66.53121401161592,4420
[2.6424243],-63.43327553299386,4420
[2.6722221],-65.15361679939787,4420
[2.7020202],-64.29240156540159,4420
[2.7318182],-68.59553411078983,4420
[2.7616162],-68.70529036689608,4420
[2.791414],-73.65063748775238,4420
[2.821212],-75.14957725408031,4420
[2.85101],-87.65808937764257,4420
[2.880808],-76.03703870762492,4420
[2.9106061],-73.308000178995,4420
[2.940404],-86.01601947008187,4420
[2.970202],-80.89749815303567,4420
[3.],-89.75005314312557,4420
[2.2848485],-55.39458430898926,4420
[2.3146465],-53.39727932702405,4420
[2.3444445],-53.66336643960636,4420
[2.3742423],-58.7483630953276,4420
[2.4040403],-56.548391029356694,4420
[2.4338384],-58.92186837259286,4420
[2.4636364],-57.39448262638097,4420
[2.4934344],-59.74877825879949,4420
[2.5232322],-60.627350733758675,4420
[2.5530303],-71.13946929817969,4420
[2.5828283],-60.77157423437175,4420
[2.6126263],-60.22442141879525,4420
[2.6424243],-68.48787237755266,4420
[2.6722221],-69.95365406679615,4420
[2.7020202],-77.45230815360635,4420
[2.7318182],-72.19894204326486,4420
[2.7616162],-101.64990898590135,4420
[2.791414],-91.83722831335082,4420
[2.821212],-79.10898622117135,4420
[2.85101],-69.91974866277351,4420
[2.880808],-73.51903855837993,4420
[2.9106061],-76.29469371672097,4420
[2.940404],-84.19639729335174,4420
[2.970202],-89.72331877667246,4420
[3.],-84.86977172571667,4420
[2.2848485],-54.21502302751988,4420
[2.3146465],-48.26066260405711,4420
[2.3444445],-50.41823739797911,4420
[2.3742423],-53.987244662811584,4420
[2.4040403],-54.462875595364544,4420
[2.4338384],-54.382971759336755,4420
[2.4636364],-61.822839844629904,4420
[2.4934344],-52.71426382736582,4420
[2.5232322],-62.50526309398714,4420
[2.5530303],-62.90388439273944,4420
[2.5828283],-58.91172403692089,4420
[2.6126263],-64.32438481194907,4420
[2.6424243],-60.80881827320176,4420
[2.6722221],-66.58537766990004,4420
[2.7020202],-65.83100193027344,4420
[2.7318182],-69.42405085129272,4420
[2.7616162],-74.08574491973486,4420
[2.791414],-70.87081145106282,4420
[2.821212],-79.02876017440941,4420
[2.85101],-437.16546008485807,4420
[2.880808],-71.2550514151024,4420
[2.9106061],-423.819194910056,4420
[2.940404],-104.97282632934063,4420
[2.970202],-80.25865035359311,4420
[3.],-83.97800607269896,4420
[2.2848485],-49.281829820239665,4420
[2.3146465],-50.651788700214816,4420
[2.3444445],-53.25962489591517,4420
[2.3742423],-56.84511479203395,4420
[2.4040403],-57.1413680979785,4420
[2.4338384],-55.32949806292455,4420
[2.4636364],-61.28104612396267,4420
[2.4934344],-56.29937047738236,4420
[2.5232322],-54.56851987126626,4420
[2.5530303],-62.44369335770935,4420
[2.5828283],-70.35717024510649,4420
[2.6126263],-75.49902201320982,4420
[2.6424243],-68.53325438595171,4420
[2.6722221],-61.45103059849025,4420
[2.7020202],-65.74722565817822,4420
[2.7318182],-74.88484953732134,4420
[2.7616162],-78.04640138289126,4420
[2.791414],-73.12893180041958,4420
[2.821212],-72.11064789026106,4420
[2.85101],-95.2736363886217,4420
[2.880808],-76.99755415415788,4420
[2.9106061],-76.2276494213812,4420
[2.940404],-99.42358489603137,4420
[2.970202],-85.75542166530919,4420
[3.],-105.60344712684591,4420
[2.2848485],-55.64931977548167,4420
[2.3146465],-51.745267134161104,4420
[2.3444445],-50.292471511046166,4420
[2.3742423],-54.58554010847268,4420
[2.4040403],-54.59550856681333,4420
[2.4338384],-54.89371531046881,4420
[2.4636364],-66.07666575453092,4420
[2.4934344],-59.518655423860885,4420
[2.5232322],-55.02041476265384,4420
[2.5530303],-55.144874665588475,4420
[2.5828283],-64.81810394746994,4420
[2.6126263],-60.25585039537983,4420
[2.6424243],-61.03822875628475,4420
[2.6722221],-62.69514870589356,4420
[2.7020202],-72.51624950139279,4420
[2.7318182],-72.8747354979096,4420
[2.7616162],-78.55855194722766,4420
[2.791414],-70.09733620656444,4420
[2.821212],-69.55749397186055,4420
[2.85101],-77.37790041818842,4420
[2.880808],-75.63565332537945,4420
[2.9106061],-73.95038974982776,4420
[2.940404],-73.82248539781313,4420
[2.970202],-79.80082611672601,4420
[3.],-83.4920702704703,4420
[2.2848485],-48.876542635501934,4420
[2.3146465],-58.79957752827445,4420
[2.3444445],-55.3957470716158,4420
[2.3742423],-58.62398448581378,4420
[2.4040403],-54.83921654314239,4420
[2.4338384],-52.50668049575307,4420
[2.4636364],-56.13396751250626,4420
[2.4934344],-63.84122428730349,4420
[2.5232322],-58.834007898495706,4420
[2.5530303],-61.00366789052466,4420
[2.5828283],-58.1024428821559,4420
[2.6126263],-67.56181856684003,4420
[2.6424243],-59.98873973732919,4420
[2.6722221],-81.75720743830554,4420
[2.7020202],-63.048587834534196,4420
[2.7318182],-66.45492466502193,4420
[2.7616162],-69.72252900459544,4420
[2.791414],-70.2633626871674,4420
[2.821212],-70.57126792379034,4420
[2.85101],-72.33845528035897,4420
[2.880808],-93.2390848732199,4420
[2.9106061],-83.15686903908308,4420
[2.940404],-75.9925816264206,4420
[2.970202],-75.4799420972252,4420
[3.],-113.57274753403449,4420
[2.2848485],-49.89789127184197,4420
[2.3146465],-60.861940561388614,4420
[2.3444445],-47.248218525537496,4420
[2.3742423],-56.48883143177042,4420
[2.4040403],-54.96893998269011,4420
[2.4338384],-57.991936086973766,4420
[2.4636364],-88.55567300219181,4420
[2.4934344],-58.20563049514956,4420
[2.5232322],-57.38272099038118,4420
[2.5530303],-57.48119451366277,4420
[2.5828283],-63.16858039978759,4420
[2.6126263],-63.982664685288334,4420
[2.6424243],-69.09376014592311,4420
[2.6722221],-72.10884301991474,4420
[2.7020202],-61.99173661239119,4420
[2.7318182],-75.86354492086714,4420
[2.7616162],-68.62756419835078,4420
[2.791414],-69.50220406545215,4420
[2.821212],-72.5371114730828,4420
[2.85101],-72.26731455350995,4420
[2.880808],-73.53875344596344,4420
[2.9106061],-86.72809008473259,4420
[2.940404],-76.47544907489142,4420
[2.970202],-90.40741712026046,4420
[3.],-87.5512685364492,4420
[2.2848485],-43.86835886465913,4420
[2.3146465],-47.906052848336884,4420
[2.3444445],-59.61412678424159,4420
[2.3742423],-54.04517786858691,4420
[2.4040403],-54.002530976824154,4420
[2.4338384],-56.166929952220805,4420
[2.4636364],-57.03706812499444,4420
[2.4934344],-55.96900325017898,4420
[2.5232322],-59.7863182183016,4420
[2.5530303],-58.98512838171403,4420
[2.5828283],-58.16195900307337,4420
[2.6126263],-61.098056099743786,4420
[2.6424243],-64.78463205400934,4420
[2.6722221],-69.91206097817478,4420
[2.7020202],-68.42906976428547,4420
[2.7318182],-73.0240143363513,4420
[2.7616162],-73.96188756159138,4420
[2.791414],-68.63411555604644,4420
[2.821212],-72.17560370913716,4420
[2.85101],-67.61412521099875,4420
[2.880808],-81.88268059003418,4420
[2.9106061],-77.54172699396115,4420
[2.940404],-85.03839772563644,4420
[2.970202],-78.08225204905027,4420
[3.],-87.13000766243957,4420
[2.2848485],-47.634113211045836,4420
[2.3146465],-57.78691740651788,4420
[2.3444445],-51.037630545345785,4420
[2.3742423],-52.856812378063694,4420
[2.4040403],-56.71159973224115,4420
[2.4338384],-56.621321169246414,4420
[2.4636364],-54.09082256008486,4420
[2.4934344],-56.64208601045883,4420
[2.5232322],-56.040662774888034,4420
[2.5530303],-61.99653209283417,4420
[2.5828283],-59.12303037872282,4420
[2.6126263],-60.64010143318355,4420
[2.6424243],-61.63219067935766,4420
[2.6722221],-68.08544800058432,4420
[2.7020202],-78.30549568631284,4420
[2.7318182],-73.67489146887551,4420
[2.7616162],-72.2168312061953,4420
[2.791414],-70.94624737990775,4420
[2.821212],-70.19219569502657,4420
[2.85101],-67.99636847156772,4420
[2.880808],-77.0194106358657,4420
[2.9106061],-78.55011725890333,4420
[2.940404],-78.4215480654455,4420
[2.970202],-81.49597181923129,4420
[3.],-92.40018820509802,4420
[2.2848485],-78.32014758918167,4420
[2.3146465],-52.119464455532565,4420
[2.3444445],-51.854864624506924,4420
[2.3742423],-52.58696106846158,4420
[2.4040403],-58.50908142502499,4420
[2.4338384],-54.38256670871418,4420
[2.4636364],-58.42837805061766,4420
[2.4934344],-56.42987834902445,4420
[2.5232322],-63.66208620692971,4420
[2.5530303],-70.55335860162474,4420
[2.5828283],-75.96180538770514,4420
[2.6126263],-118.53225125242355,4420
[2.6424243],-71.85381084102004,4420
[2.6722221],-72.07275052460423,4420
[2.7020202],-71.63174488422801,4420
[2.7318182],-68.53665741936915,4420
[2.7616162],-72.99503730265852,4420
[2.791414],-71.91337016862227,4420
[2.821212],-72.71486403674044,4420
[2.85101],-73.69109960685611,4420
[2.880808],-70.29072965697945,4420
[2.9106061],-77.8368387265982,4420
[2.940404],-76.3894268163612,4420
[2.970202],-75.06794852262671,4420
[3.],-85.14341586158679,4420
[2.2848485],-50.513409732574644,4420
[2.3146465],-53.11210221930919,4420
[2.3444445],-54.536145860552914,4420
[2.3742423],-52.9699892857426,4420
[2.4040403],-57.13147230866852,4420
[2.4338384],-59.68400705668295,4420
[2.4636364],-59.24167290033314,4420
[2.4934344],-53.82474933503415,4420
[2.5232322],-66.24782579998072,4420
[2.5530303],-60.60978347950331,4420
[2.5828283],-60.353015125918404,4420
[2.6126263],-61.57931569827293,4420
[2.6424243],-71.59190619556941,4420
[2.6722221],-75.54522025883796,4420
[2.7020202],-90.2858645457942,4420
[2.7318182],-71.12455644441879,4420
[2.7616162],-77.67243566817945,4420
[2.791414],-76.74970978284601,4420
[2.821212],-420.49322129376037,4420
[2.85101],-85.50853428979633,4420
[2.880808],-72.89062960257552,4420
[2.9106061],-73.91956360938057,4420
[2.940404],-85.81224285256773,4420
[2.970202],-88.66220074807183,4420
[3.],-78.40057446339932,4420
[2.2848485],-49.23348673015876,4420
[2.3146465],-46.83602653899274,4420
[2.3444445],-59.7853034956243,4420
[2.3742423],-51.64819710106302,4420
[2.4040403],-358.0544870226634,4420
[2.4338384],-57.12684632559253,4420
[2.4636364],-99.08871527297133,4420
[2.4934344],-64.5887451488718,4420
[2.5232322],-56.810709092666784,4420
[2.5530303],-55.52409630535099,4420
[2.5828283],-68.92503209650705,4420
[2.6126263],-64.29859463194482,4420
[2.6424243],-68.85922599080013,4420
[2.6722221],-65.50341424323506,4420
[2.7020202],-70.21190790617321,4420
[2.7318182],-70.34715062912073,4420
[2.7616162],-78.5709520348998,4420
[2.791414],-72.22538165603429,4420
[2.821212],-75.19147091709956,4420
[2.85101],-74.89400824709706,4420
[2.880808],-78.84007751029405,4420
[2.9106061],-74.6378108321496,4420
[2.940404],-83.37050195346434,4420
[2.970202],-84.52863262196195,4420
[3.],-88.0814797829442,4420
[2.2848485],-49.01453927257027,4420
[2.3146465],-50.36472674265673,4420
[2.3444445],-53.25807577408711,4420
[2.3742423],-53.87435405067722,4420
[2.4040403],-51.86489045875074,4420
[2.4338384],-54.18440219550883,4420
[2.4636364],-56.406151925871285,4420
[2.4934344],-59.13377411247727,4420
[2.5232322],-56.92784144586069,4420
[2.5530303],-62.322480371151194,4420
[2.5828283],-61.736224591133166,4420
[2.6126263],-60.816419929212174,4420
[2.6424243],-74.09868045767406,4420
[2.6722221],-104.30754928033181,4420
[2.7020202],-98.25080730523766,4420
[2.7318182],-65.0608387612218,4420
[2.7616162],-65.0181423572941,4420
[2.791414],-68.14882024681502,4420
[2.821212],-75.54169297728582,4420
[2.85101],-71.30682044400604,4420
[2.880808],-84.38404306745802,4420
[2.9106061],-88.13867139425949,4420
[2.940404],-96.47024326865129,4420
[2.970202],-99.40516993570215,4420
[3.],-244.2320742986032,4420
[2.2848485],-54.06902082568162,4420
[2.3146465],-50.02557397641341,4420
[2.3444445],-51.13899397645475,4420
[2.3742423],-52.18241189468078,4420
[2.4040403],-51.95473598525988,4420
[2.4338384],-55.27210769108269,4420
[2.4636364],-102.36180844695858,4420
[2.4934344],-62.17205195374298,4420
[2.5232322],-56.92547324709941,4420
[2.5530303],-59.537202914513536,4420
[2.5828283],-73.14892980775173,4420
[2.6126263],-60.11601307481761,4420
[2.6424243],-75.22039073351341,4420
[2.6722221],-63.10865534290354,4420
[2.7020202],-66.76662861819094,4420
[2.7318182],-72.61684702923272,4420
[2.7616162],-73.16369731039401,4420
[2.791414],-83.51586015920452,4420
[2.821212],-69.0544198551713,4420
[2.85101],-70.36881826593999,4420
[2.880808],-79.62329779985743,4420
[2.9106061],-77.52754331943127,4420
[2.940404],-77.1469155296265,4420
[2.970202],-83.71274412897517,4420
[3.],-99.10230622304775,4420
[2.2848485],-47.57266278231944,4420
[2.3146465],-53.73554051227111,4420
[2.3444445],-50.717917624278336,4420
[2.3742423],-58.546558307953546,4420
[2.4040403],-55.549256401554935,4420
[2.4338384],-55.20374049656069,4420
[2.4636364],-61.67104881091355,4420
[2.4934344],-54.49058998189932,4420
[2.5232322],-382.07435195354856,4420
[2.5530303],-55.63151000256112,4420
[2.5828283],-63.0744753350242,4420
[2.6126263],-58.9907851089073,4420
[2.6424243],-64.41758036705278,4420
[2.6722221],-67.16694901602028,4420
[2.7020202],-65.76175761056655,4420
[2.7318182],-85.32907416633145,4420
[2.7616162],-76.87210215032628,4420
[2.791414],-80.27548978944444,4420
[2.821212],-71.94626961492104,4420
[2.85101],-83.80246463748634,4420
[2.880808],-77.62614443891601,4420
[2.9106061],-73.29311463914036,4420
[2.940404],-80.58581724009855,4420
[2.970202],-76.19135194497055,4420
[3.],-93.4948056136019,4420
[2.2848485],-49.77406331207824,4420
[2.3146465],-50.2947136668945,4420
[2.3444445],-48.073550980655604,4420
[2.3742423],-51.11877408181589,4420
[2.4040403],-55.45674080644927,4420
[2.4338384],-55.79239765190881,4420
[2.4636364],-66.16159073326816,4420
[2.4934344],-57.153142297617805,4420
[2.5232322],-67.01444957492119,4420
[2.5530303],-57.77088492453257,4420
[2.5828283],-64.7228029494434,4420
[2.6126263],-66.42411681814042,4420
[2.6424243],-65.31839059990031,4420
[2.6722221],-64.17595359024047,4420
[2.7020202],-77.76403821563349,4420
[2.7318182],-65.49628252121953,4420
[2.7616162],-73.98570772897202,4420
[2.791414],-79.64598047186448,4420
[2.821212],-71.21699451513504,4420
[2.85101],-114.51134156273511,4420
[2.880808],-71.54658782871023,4420
[2.9106061],-79.58809721111331,4420
[2.940404],-87.42326096271232,4420
[2.970202],-80.48415810816336,4420
[3.],-96.74252619734872,4420
[2.2848485],-50.85764797233942,4420
[2.3146465],-50.488501773261945,4420
[2.3444445],-52.50476534348456,4420
[2.3742423],-55.01861891024697,4420
[2.4040403],-54.881433561058266,4420
[2.4338384],-56.114780786688584,4420
[2.4636364],-71.34353213199019,4420
[2.4934344],-57.169915004077446,4420
[2.5232322],-64.49623815631986,4420
[2.5530303],-59.2496764587243,4420
[2.5828283],-58.032615395769064,4420
[2.6126263],-70.17936376060128,4420
[2.6424243],-63.19948210043741,4420
[2.6722221],-66.34047871078211,4420
[2.7020202],-70.53100987967947,4420
[2.7318182],-66.06394992242934,4420
[2.7616162],-69.89827469263204,4420
[2.791414],-74.32223440472377,4420
[2.821212],-66.72227745446772,4420
[2.85101],-75.23501949718607,4420
[2.880808],-75.43802627094043,4420
[2.9106061],-81.91526427250909,4420
[2.940404],-82.08255434197926,4420
[2.970202],-92.6581058316216,4420
[3.],-80.69274444564596,4420
[2.2848485],-57.6652971342854,4420
[2.3146465],-50.87304766204576,4420
[2.3444445],-49.58524700710968,4420
[2.3742423],-54.444746411321034,4420
[2.4040403],-52.304335077992555,4420
[2.4338384],-56.84642177360512,4420
[2.4636364],-61.57590950170932,4420
[2.4934344],-59.000387232980536,4420
[2.5232322],-57.00161663585339,4420
[2.5530303],-67.43874669140274,4420
[2.5828283],-66.90862953744491,4420
[2.6126263],-65.77006779179627,4420
[2.6424243],-66.5382587094624,4420
[2.6722221],-76.63787261392079,4420
[2.7020202],-68.46342557055364,4420
[2.7318182],-73.07487005127125,4420
[2.7616162],-113.10250712099607,4420
[2.791414],-87.2343693293396,4420
[2.821212],-72.16259257536119,4420
[2.85101],-70.71045313530942,4420
[2.880808],-77.12717437222832,4420
[2.9106061],-78.61805951632381,4420
[2.940404],-80.02560423578369,4420
[2.970202],-84.91923976918677,4420
[3.],-89.7345841235432,4420
[2.2848485],-51.41715557321421,4420
[2.3146465],-50.24772179742463,4420
[2.3444445],-50.30739931909461,4420
[2.3742423],-53.61216057427629,4420
[2.4040403],-52.367501515906255,4420
[2.4338384],-67.98747661153358,4420
[2.4636364],-60.24608145608616,4420
[2.4934344],-58.6294973829874,4420
[2.5232322],-55.97828064429012,4420
[2.5530303],-61.30575173193083,4420
[2.5828283],-62.625664864882516,4420
[2.6126263],-64.95442222104755,4420
[2.6424243],-77.69130946234712,4420
[2.6722221],-65.37786601527715,4420
[2.7020202],-68.515515407384,4420
[2.7318182],-64.19436389888529,4420
[2.7616162],-78.67542151845976,4420
[2.791414],-69.87603749602792,4420
[2.821212],-76.0347107270744,4420
[2.85101],-71.41178374877099,4420
[2.880808],-75.76239623304944,4420
[2.9106061],-70.79587040955008,4420
[2.940404],-82.37811555499621,4420
[2.970202],-112.96235603286715,4420
[3.],-77.52770002390933,4420
[2.2848485],-54.145302913181176,4420
[2.3146465],-51.76464926331377,4420
[2.3444445],-52.129459462742226,4420
[2.3742423],-51.78861547927426,4420
[2.4040403],-58.67705685538961,4420
[2.4338384],-53.261057649014724,4420
[2.4636364],-57.397610642331095,4420
[2.4934344],-70.23362645280207,4420
[2.5232322],-57.661376200964845,4420
[2.5530303],-57.9072183344325,4420
[2.5828283],-65.63492136337324,4420
[2.6126263],-72.59733897888424,4420
[2.6424243],-72.79868514258791,4420
[2.6722221],-66.970234173383,4420
[2.7020202],-68.31098528783272,4420
[2.7318182],-71.17542619634092,4420
[2.7616162],-68.40142450736448,4420
[2.791414],-72.90818047929253,4420
[2.821212],-84.29471747623391,4420
[2.85101],-105.94035012405887,4420
[2.880808],-76.62571169326961,4420
[2.9106061],-76.75666198422114,4420
[2.940404],-87.06985207357306,4420
[2.970202],-85.5353823739539,4420
[3.],-83.47758658735385,4420
[2.2848485],-49.34287952829967,4420
[2.3146465],-55.303314554577305,4420
[2.3444445],-49.76457609395563,4420
[2.3742423],-64.2997549937241,4420
[2.4040403],-51.28530530530447,4420
[2.4338384],-51.46245369836077,4420
[2.4636364],-53.902488642133434,4420
[2.4934344],-54.7091657114396,4420
[2.5232322],-56.2451591265057,4420
[2.5530303],-61.43389244882462,4420
[2.5828283],-78.31639421335947,4420
[2.6126263],-62.61565461209714,4420
[2.6424243],-68.13913711316327,4420
[2.6722221],-67.14341114460441,4420
[2.7020202],-67.95780632395376,4420
[2.7318182],-71.3900123642656,4420
[2.7616162],-79.17955459926677,4420
[2.791414],-69.92784600905513,4420
[2.821212],-72.88528408459626,4420
[2.85101],-78.72660628468314,4420
[2.880808],-465.8575107810289,4420
[2.9106061],-78.3689929958737,4420
[2.940404],-76.03508255634016,4420
[2.970202],-79.77402368456028,4420
[3.],-84.18531649007525,4420
[2.2848485],-50.80499069389181,4420
[2.3146465],-52.043607555260195,4420
[2.3444445],-51.32669923856992,4420
[2.3742423],-50.20770363074966,4420
[2.4040403],-56.5682976614346,4420
[2.4338384],-59.10457605678216,4420
[2.4636364],-53.18885110118708,4420
[2.4934344],-55.712613270073,4420
[2.5232322],-61.32240399594301,4420
[2.5530303],-59.1587708019795,4420
[2.5828283],-58.59185462557547,4420
[2.6126263],-70.4198921819406,4420
[2.6424243],-66.48990401652765,4420
[2.6722221],-64.36154370628134,4420
[2.7020202],-77.55530480861444,4420
[2.7318182],-69.30086463269434,4420
[2.7616162],-69.80492835339726,4420
[2.791414],-72.85465782342591,4420
[2.821212],-74.87819235868386,4420
[2.85101],-74.62541705045318,4420
[2.880808],-80.3070837250934,4420
[2.9106061],-78.37892528909028,4420
[2.940404],-79.0543657828478,4420
[2.970202],-91.48221955372182,4420
[3.],-82.19228801887812,4420
[2.2848485],-54.2368762891732,4420
[2.3146465],-52.76046035677248,4420
[2.3444445],-54.919549423198376,4420
[2.3742423],-55.05396165978812,4420
[2.4040403],-54.41446173326174,4420
[2.4338384],-62.0170390400454,4420
[2.4636364],-54.91320486193848,4420
[2.4934344],-57.2405334148108,4420
[2.5232322],-60.344479858454534,4420
[2.5530303],-60.93840733223421,4420
[2.5828283],-70.61037153160129,4420
[2.6126263],-72.14979941515728,4420
[2.6424243],-73.09975026674044,4420
[2.6722221],-61.93005291855625,4420
[2.7020202],-73.92448694983402,4420
[2.7318182],-69.55366516071146,4420
[2.7616162],-67.84445529222181,4420
[2.791414],-76.21983080727438,4420
[2.821212],-81.92649584573437,4420
[2.85101],-74.99274209668977,4420
[2.880808],-71.73206351388878,4420
[2.9106061],-89.6496195003736,4420
[2.940404],-90.12511640956467,4420
[2.970202],-79.4426728237657,4420
[3.],-93.11400370201459,4420
[2.2848485],-51.004589929327445,4420
[2.3146465],-53.54909901596817,4420
[2.3444445],-53.620533611033245,4420
[2.3742423],-52.369368498782364,4420
[2.4040403],-52.595709929498994,4420
[2.4338384],-65.38955210146972,4420
[2.4636364],-54.244606975945445,4420
[2.4934344],-61.31607876263398,4420
[2.5232322],-59.15997673638473,4420
[2.5530303],-60.973805013728715,4420
[2.5828283],-67.85774929423422,4420
[2.6126263],-62.679293886704976,4420
[2.6424243],-62.060149902408,4420
[2.6722221],-64.50118314252673,4420
[2.7020202],-83.99958351432085,4420
[2.7318182],-64.72706053394874,4420
[2.7616162],-68.28438921783953,4420
[2.791414],-74.86938636414682,4420
[2.821212],-72.52744072863655,4420
[2.85101],-71.57072619307331,4420
[2.880808],-78.05420181277256,4420
[2.9106061],-82.00078706191665,4420
[2.940404],-79.7160654418688,4420
[2.970202],-84.10563630869444,4420
[3.],-87.73600673345553,4420
[2.2848485],-56.67148241236861,4420
[2.3146465],-52.79513825778597,4420
