target_velocity,r,random_seed
[2.7318182],-62.80923206080924,5073
[2.7616162],-71.99170083062405,5073
[2.791414],-71.65255240169286,5073
[2.821212],-74.33149156545485,5073
[2.85101],-75.940406904915,5073
[2.880808],-209.87214491763996,5073
[2.9106061],-74.85981968361054,5073
[2.940404],-104.32733010754905,5073
[2.970202],-83.59635774621687,5073
[3.],-100.88616258115172,5073
[2.2848485],-52.27319227117873,5073
[2.3146465],-57.04442960969383,5073
[2.3444445],-50.262697992700154,5073
[2.3742423],-50.260183373944805,5073
[2.4040403],-56.57158974121257,5073
[2.4338384],-58.66659560257844,5073
[2.4636364],-64.98720223760833,5073
[2.4934344],-110.11019762766662,5073
[2.5232322],-60.95045721533013,5073
[2.5530303],-67.12233772383499,5073
[2.5828283],-57.30488735796276,5073
[2.6126263],-59.947979209353306,5073
[2.6424243],-68.14546395692825,5073
[2.6722221],-69.75277290588001,5073
[2.7020202],-67.58625116880283,5073
[2.7318182],-73.34453300450592,5073
[2.7616162],-73.88258310210296,5073
[2.791414],-66.93434557052481,5073
[2.821212],-77.2584518373462,5073
[2.85101],-79.91325449827374,5073
[2.880808],-82.62834850389687,5073
[2.9106061],-75.97504092213153,5073
[2.940404],-83.27063062709874,5073
[2.970202],-83.97394592049343,5073
[3.],-148.96862183928397,5073
[2.2848485],-58.13578980742912,5073
[2.3146465],-53.05537403304074,5073
[2.3444445],-60.35495390595268,5073
[2.3742423],-49.43048417023093,5073
[2.4040403],-67.56253142986732,5073
[2.4338384],-53.913334407308334,5073
[2.4636364],-61.649948655799186,5073
[2.4934344],-60.47221401753354,5073
[2.5232322],-61.600431217383445,5073
[2.5530303],-61.67973240342985,5073
[2.5828283],-63.329874591582644,5073
[2.6126263],-64.29832678677697,5073
[2.6424243],-73.94455529534048,5073
[2.6722221],-383.8765343341666,5073
[2.7020202],-84.35701550657903,5073
[2.7318182],-75.19545931115395,5073
[2.7616162],-68.32753263678386,5073
[2.791414],-77.48300887907564,5073
[2.821212],-74.15755656748476,5073
[2.85101],-83.32858286330757,5073
[2.880808],-75.72184049435855,5073
[2.9106061],-78.47155943084904,5073
[2.940404],-460.90935558877675,5073
[2.970202],-82.62835908089414,5073
[3.],-81.5871726993458,5073
[2.2848485],-57.807762803355885,5073
[2.3146465],-55.500412044462045,5073
[2.3444445],-54.67961688602086,5073
[2.3742423],-53.75378126929244,5073
[2.4040403],-52.24976642386378,5073
[2.4338384],-52.44444337777802,5073
[2.4636364],-63.50325871790773,5073
[2.4934344],-58.99019144226178,5073
[2.5232322],-55.665163464703,5073
[2.5530303],-63.94697677403043,5073
[2.5828283],-62.65779964494481,5073
[2.6126263],-60.987263109155286,5073
[2.6424243],-66.78185665350992,5073
[2.6722221],-66.90143370335208,5073
[2.7020202],-67.5965353922324,5073
[2.7318182],-71.30641577905145,5073
[2.7616162],-72.85241943600268,5073
[2.791414],-73.65594925886528,5073
[2.821212],-65.49056173063325,5073
[2.85101],-87.88614154796326,5073
[2.880808],-76.73650421011817,5073
[2.9106061],-74.12952943053114,5073
[2.940404],-81.9471930780951,5073
[2.970202],-88.56295790826934,5073
[3.],-116.58826140895017,5073
[2.2848485],-49.33518453704674,5073
[2.3146465],-53.55808033171191,5073
[2.3444445],-52.962812799595056,5073
[2.3742423],-56.290972474068,5073
[2.4040403],-59.678453320977155,5073
[2.4338384],-53.881841537276436,5073
[2.4636364],-64.27221516191656,5073
[2.4934344],-58.07155907086554,5073
[2.5232322],-59.51860651876571,5073
[2.5530303],-61.18272173307934,5073
[2.5828283],-63.546299609796534,5073
[2.6126263],-62.98264984599369,5073
[2.6424243],-60.40694007897646,5073
[2.6722221],-106.00900324646504,5073
[2.7020202],-76.65184360054482,5073
[2.7318182],-66.48734983396247,5073
[2.7616162],-68.28427057103949,5073
[2.791414],-67.23901712552112,5073
[2.821212],-73.02380115965553,5073
[2.85101],-81.14403149693256,5073
[2.880808],-80.48014084991416,5073
[2.9106061],-77.19113800216819,5073
[2.940404],-82.99255202838998,5073
[2.970202],-78.34072706024969,5073
[3.],-90.84880469669466,5073
[2.2848485],-64.13534356324766,5073
[2.3146465],-47.05305776511584,5073
[2.3444445],-56.44303813351912,5073
[2.3742423],-53.689611609772975,5073
[2.4040403],-47.41702515275279,5073
[2.4338384],-53.457909249966896,5073
[2.4636364],-55.099535011549335,5073
[2.4934344],-58.75049277013074,5073
[2.5232322],-59.23542842950897,5073
[2.5530303],-63.30206801163878,5073
[2.5828283],-65.50712554412696,5073
[2.6126263],-70.30263864629248,5073
[2.6424243],-62.052718743004704,5073
[2.6722221],-65.72429257678057,5073
[2.7020202],-69.06593695134887,5073
[2.7318182],-66.01012647913106,5073
[2.7616162],-69.4743890056753,5073
[2.791414],-71.10181480413966,5073
[2.821212],-74.61389289760214,5073
[2.85101],-84.79617262960343,5073
[2.880808],-74.54127584951961,5073
[2.9106061],-74.43857884541194,5073
[2.940404],-91.01514768334722,5073
[2.970202],-82.39645185498584,5073
[3.],-86.56570272452039,5073
[2.2848485],-51.29861159033474,5073
[2.3146465],-50.280878142492604,5073
[2.3444445],-51.66143920459053,5073
[2.3742423],-52.89963387420922,5073
[2.4040403],-62.24070272457611,5073
[2.4338384],-55.059425750187614,5073
[2.4636364],-55.42168740200742,5073
[2.4934344],-60.04153661225584,5073
[2.5232322],-65.84933611651874,5073
[2.5530303],-56.866246595151,5073
[2.5828283],-66.98268205064045,5073
[2.6126263],-80.32380820372359,5073
[2.6424243],-90.16276366181772,5073
[2.6722221],-64.2264905508284,5073
[2.7020202],-67.58862276198207,5073
[2.7318182],-67.01970863783583,5073
[2.7616162],-75.10188943577624,5073
[2.791414],-122.72772404820681,5073
[2.821212],-73.52222662384037,5073
[2.85101],-88.2928736663371,5073
[2.880808],-82.17675728921789,5073
[2.9106061],-75.32652756021184,5073
[2.940404],-88.26695545120066,5073
[2.970202],-87.50181542509662,5073
[3.],-87.07379197137224,5073
[2.2848485],-52.01657059485115,5073
[2.3146465],-51.179604714708624,5073
[2.3444445],-51.48072692842508,5073
[2.3742423],-79.23805066711492,5073
[2.4040403],-54.50678451063032,5073
[2.4338384],-51.307033039173504,5073
[2.4636364],-59.42662658967446,5073
[2.4934344],-56.42626740170013,5073
[2.5232322],-59.27544765285955,5073
[2.5530303],-65.83799601433068,5073
[2.5828283],-59.68674130801302,5073
[2.6126263],-60.5675287819443,5073
[2.6424243],-67.96781910615081,5073
[2.6722221],-74.22658636711192,5073
[2.7020202],-64.08487995100653,5073
[2.7318182],-65.14712269677976,5073
[2.7616162],-72.28351486413989,5073
[2.791414],-75.2936001589359,5073
[2.821212],-112.97578045856538,5073
[2.85101],-79.85666729639064,5073
[2.880808],-69.19485017433377,5073
[2.9106061],-76.5710475543551,5073
[2.940404],-77.22158526602735,5073
[2.970202],-85.30363462423469,5073
[3.],-94.14651554970828,5073
[2.2848485],-51.49100663339937,5073
[2.3146465],-50.87874655278805,5073
[2.3444445],-54.34147391524288,5073
[2.3742423],-55.799331525839634,5073
[2.4040403],-54.06408881518626,5073
[2.4338384],-58.23288493262921,5073
[2.4636364],-61.91542804878193,5073
[2.4934344],-54.78248959359311,5073
[2.5232322],-71.3021912447875,5073
[2.5530303],-411.5691814694612,5073
[2.5828283],-61.33828542020181,5073
[2.6126263],-66.53016727447633,5073
[2.6424243],-79.89668328128745,5073
[2.6722221],-69.96883728546103,5073
[2.7020202],-64.89554022927105,5073
[2.7318182],-81.37334166870886,5073
[2.7616162],-80.6223183640424,5073
[2.791414],-79.09256607439441,5073
[2.821212],-194.99542308514506,5073
[2.85101],-69.60012769006651,5073
[2.880808],-75.1968635383851,5073
[2.9106061],-78.43405618521531,5073
[2.940404],-82.15371182877666,5073
[2.970202],-84.297536175608,5073
[3.],-85.73373772155908,5073
[2.2848485],-53.86863276934599,5073
[2.3146465],-52.48982798423141,5073
[2.3444445],-73.32384123561434,5073
[2.3742423],-54.338667189999335,5073
[2.4040403],-56.36022089422528,5073
[2.4338384],-54.559561452227506,5073
[2.4636364],-58.04645217023607,5073
[2.4934344],-61.106120303398036,5073
[2.5232322],-65.94327817015467,5073
[2.5530303],-65.75196571345792,5073
[2.5828283],-61.74110372015478,5073
[2.6126263],-59.44625766506249,5073
[2.6424243],-60.85560443568562,5073
[2.6722221],-67.46584320517272,5073
[2.7020202],-64.53885445715784,5073
[2.7318182],-77.69718449888906,5073
[2.7616162],-70.82205903599099,5073
[2.791414],-64.98426214783558,5073
[2.821212],-73.44982934995981,5073
[2.85101],-84.1605990781452,5073
[2.880808],-75.33077387868832,5073
[2.9106061],-77.92828894841452,5073
[2.940404],-87.76703368068063,5073
[2.970202],-466.5977069971997,5073
[3.],-87.49919926816081,5073
[2.2848485],-48.752831880179244,5073
[2.3146465],-49.23837594749104,5073
[2.3444445],-55.7242370118599,5073
[2.3742423],-57.13337263272177,5073
[2.4040403],-55.23129116814146,5073
[2.4338384],-53.99635198661015,5073
[2.4636364],-57.08842886929379,5073
[2.4934344],-58.74957031019848,5073
[2.5232322],-61.15264119994544,5073
[2.5530303],-61.250265639126916,5073
[2.5828283],-66.99250204255425,5073
[2.6126263],-67.40394962046767,5073
[2.6424243],-79.24668843422309,5073
[2.6722221],-64.2138508860099,5073
[2.7020202],-69.72046131384643,5073
[2.7318182],-67.46808996226041,5073
[2.7616162],-119.72924239215796,5073
[2.791414],-68.42999453224321,5073
[2.821212],-73.77969977740999,5073
[2.85101],-68.71845486408645,5073
[2.880808],-75.08757223730363,5073
[2.9106061],-104.79064649108695,5073
[2.940404],-77.3831066212099,5073
[2.970202],-87.0849658653867,5073
[3.],-105.62453445687512,5073
[2.2848485],-46.81959266982758,5073
[2.3146465],-51.204797212830506,5073
[2.3444445],-52.92802608624743,5073
[2.3742423],-52.76237972272855,5073
[2.4040403],-58.090296630440875,5073
[2.4338384],-60.2234780371391,5073
[2.4636364],-53.96140355399889,5073
[2.4934344],-54.83337631961789,5073
[2.5232322],-56.8760728017958,5073
[2.5530303],-57.46545939570206,5073
[2.5828283],-59.641783502719356,5073
[2.6126263],-63.109269084913905,5073
[2.6424243],-70.94607121401269,5073
[2.6722221],-67.01076051160085,5073
[2.7020202],-63.99548734885411,5073
[2.7318182],-73.23005358001876,5073
[2.7616162],-65.9345458616692,5073
[2.791414],-73.42599890329768,5073
[2.821212],-66.16498191117151,5073
[2.85101],-76.15696926487301,5073
[2.880808],-243.70238890320564,5073
[2.9106061],-74.31391217752646,5073
[2.940404],-77.56293728287727,5073
[2.970202],-74.14864662375297,5073
[3.],-78.04962773330558,5073
[2.2848485],-50.772868854451346,5073
[2.3146465],-51.84703551704912,5073
[2.3444445],-57.97538380212537,5073
[2.3742423],-54.51084023705538,5073
[2.4040403],-55.39882701844404,5073
[2.4338384],-58.898399640340735,5073
[2.4636364],-55.1154656618771,5073
[2.4934344],-57.731455733813725,5073
[2.5232322],-79.85135943370945,5073
[2.5530303],-66.10293292003985,5073
[2.5828283],-62.975995656615495,5073
[2.6126263],-62.73488896667885,5073
[2.6424243],-62.604129191764976,5073
[2.6722221],-111.63343212273223,5073
[2.7020202],-63.7775508562969,5073
[2.7318182],-69.43803092227573,5073
[2.7616162],-80.00318549685407,5073
[2.791414],-71.44298140700592,5073
[2.821212],-81.4250004746082,5073
[2.85101],-76.61067023333847,5073
[2.880808],-77.14617663713213,5073
[2.9106061],-71.17125604007067,5073
[2.940404],-74.45052606885096,5073
[2.970202],-85.51826087703267,5073
[3.],-82.28808587594551,5073
[2.2848485],-50.30177994866645,5073
[2.3146465],-52.9859121065563,5073
[2.3444445],-51.14703926438826,5073
[2.3742423],-59.947486943548974,5073
[2.4040403],-53.6622650145078,5073
[2.4338384],-50.80124656063756,5073
[2.4636364],-55.77561477966425,5073
[2.4934344],-56.08187200731549,5073
[2.5232322],-79.8757097706274,5073
[2.5530303],-64.13600388609761,5073
[2.5828283],-66.0586637390705,5073
[2.6126263],-65.41568607517384,5073
[2.6424243],-65.26665502893154,5073
[2.6722221],-66.36952543533135,5073
[2.7020202],-70.0623015722778,5073
[2.7318182],-106.19275144429126,5073
[2.7616162],-65.914418498582,5073
[2.791414],-72.45877295410516,5073
[2.821212],-114.92647770590928,5073
[2.85101],-82.59723072849192,5073
[2.880808],-76.63392249127959,5073
[2.9106061],-70.7408307933951,5073
[2.940404],-87.37447269256582,5073
[2.970202],-83.26668400686027,5073
[3.],-76.92499525631796,5073
[2.2848485],-49.754652197949035,5073
[2.3146465],-49.93380267277248,5073
[2.3444445],-51.92920122098727,5073
[2.3742423],-54.8246129758485,5073
[2.4040403],-55.722353147112166,5073
[2.4338384],-54.87101053786666,5073
[2.4636364],-71.7822877369363,5073
[2.4934344],-56.85683178699576,5073
[2.5232322],-59.91566524909322,5073
[2.5530303],-63.70658539657531,5073
[2.5828283],-62.841258735919745,5073
[2.6126263],-61.679670850379324,5073
[2.6424243],-72.4624065847566,5073
[2.6722221],-72.61895454469537,5073
[2.7020202],-67.98841263464446,5073
[2.7318182],-80.9231478641321,5073
[2.7616162],-74.52866276151813,5073
[2.791414],-80.13492027029415,5073
[2.821212],-73.97613736232802,5073
[2.85101],-66.37807349030541,5073
[2.880808],-75.20342010406203,5073
[2.9106061],-82.86575073892159,5073
[2.940404],-83.95849630875117,5073
[2.970202],-90.29973629410951,5073
[3.],-80.76292701080907,5073
[2.2848485],-53.10419753736484,5073
[2.3146465],-53.10218653743398,5073
[2.3444445],-56.80309441709619,5073
[2.3742423],-53.468894914787754,5073
[2.4040403],-56.44356541801234,5073
[2.4338384],-55.26215801156976,5073
[2.4636364],-56.954572249102064,5073
[2.4934344],-58.95372474649882,5073
[2.5232322],-57.41057941636102,5073
[2.5530303],-55.530650437913,5073
[2.5828283],-62.73810025630122,5073
[2.6126263],-61.14229623598545,5073
[2.6424243],-61.275741835769495,5073
[2.6722221],-66.95913827788375,5073
[2.7020202],-68.72753295887526,5073
[2.7318182],-71.01377265213046,5073
[2.7616162],-72.66593670678215,5073
[2.791414],-74.30085182035457,5073
[2.821212],-105.64814340266766,5073
[2.85101],-81.58933539795467,5073
[2.880808],-83.79598162971246,5073
[2.9106061],-95.25010664896939,5073
[2.940404],-80.30295378841377,5073
[2.970202],-86.8736415627291,5073
[3.],-80.1992101058265,5073
[2.2848485],-49.39383466046411,5073
[2.3146465],-50.164290538549494,5073
[2.3444445],-55.44036563131091,5073
[2.3742423],-58.46015802383596,5073
[2.4040403],-60.144969351913915,5073
[2.4338384],-56.478527907777355,5073
[2.4636364],-53.446224212915865,5073
[2.4934344],-57.520083547040755,5073
[2.5232322],-58.26097898603149,5073
[2.5530303],-66.35549822001671,5073
[2.5828283],-62.418298359670786,5073
[2.6126263],-68.25528906272498,5073
[2.6424243],-60.69359977156346,5073
[2.6722221],-62.739197732334205,5073
[2.7020202],-62.63426300324119,5073
[2.7318182],-64.25310342639999,5073
[2.7616162],-76.49797605048937,5073
[2.791414],-79.77841575400457,5073
[2.821212],-67.5747719477019,5073
[2.85101],-78.82721299601062,5073
[2.880808],-83.5761732201043,5073
[2.9106061],-77.3211541117233,5073
[2.940404],-72.20777394161051,5073
[2.970202],-75.76683143014489,5073
[3.],-124.02362629351207,5073
[2.2848485],-51.205182258689696,5073
[2.3146465],-54.09597834223686,5073
[2.3444445],-52.72438299321571,5073
[2.3742423],-59.06542105778408,5073
[2.4040403],-56.455386116217625,5073
[2.4338384],-53.88220135265224,5073
[2.4636364],-61.05668500729818,5073
[2.4934344],-54.643911396406295,5073
[2.5232322],-72.74298036531657,5073
[2.5530303],-67.42497098330772,5073
[2.5828283],-65.27330377875478,5073
[2.6126263],-60.243531064267614,5073
[2.6424243],-62.215619920517945,5073
[2.6722221],-64.94736448609028,5073
[2.7020202],-66.06180130334586,5073
[2.7318182],-60.704320961307516,5073
[2.7616162],-80.06765036820295,5073
[2.791414],-68.96923078193555,5073
[2.821212],-72.70676320480008,5073
[2.85101],-77.00461089496656,5073
[2.880808],-75.3620970312429,5073
[2.9106061],-479.6875747542358,5073
[2.940404],-120.21102595742262,5073
[2.970202],-88.31577035640447,5073
[3.],-95.63653539847674,5073
[2.2848485],-51.34432999265129,5073
[2.3146465],-51.00882027049535,5073
[2.3444445],-49.610850488041656,5073
[2.3742423],-50.92190425605478,5073
[2.4040403],-52.94784429494873,5073
[2.4338384],-64.1985221359469,5073
[2.4636364],-58.24327722664069,5073
[2.4934344],-56.20735248367546,5073
[2.5232322],-62.58862149084702,5073
[2.5530303],-64.87731462940117,5073
[2.5828283],-64.23738139965432,5073
[2.6126263],-65.26766965929913,5073
[2.6424243],-64.62792992583378,5073
[2.6722221],-68.75386188250253,5073
[2.7020202],-67.42325329771263,5073
[2.7318182],-65.71236132442624,5073
[2.7616162],-72.73421863031581,5073
[2.791414],-75.15957531230501,5073
[2.821212],-73.90044208941381,5073
[2.85101],-72.42584922735934,5073
[2.880808],-78.97235744667742,5073
[2.9106061],-73.56961299523654,5073
[2.940404],-79.47129955507214,5073
[2.970202],-78.04975648292971,5073
[3.],-100.3928586585657,5073
[2.2848485],-46.943796530863686,5073
[2.3146465],-49.194532395776996,5073
[2.3444445],-52.02496945128291,5073
[2.3742423],-55.766586711385,5073
[2.4040403],-52.97594894929075,5073
[2.4338384],-54.93990721203612,5073
[2.4636364],-56.89395910809501,5073
[2.4934344],-58.2526603927359,5073
[2.5232322],-55.88501466477419,5073
[2.5530303],-65.79317078916338,5073
[2.5828283],-65.74295403138113,5073
[2.6126263],-61.492717497797365,5073
[2.6424243],-63.64449470667396,5073
[2.6722221],-408.27803664847727,5073
[2.7020202],-96.41502021338043,5073
[2.7318182],-90.81548552198365,5073
[2.7616162],-68.00747149379387,5073
[2.791414],-77.04085328363743,5073
[2.821212],-120.77574948484472,5073
[2.85101],-78.85711110617231,5073
[2.880808],-72.4408899687566,5073
[2.9106061],-75.6584744789687,5073
[2.940404],-79.4376679773614,5073
[2.970202],-72.14768841309386,5073
[3.],-82.2755295364218,5073
[2.2848485],-48.78740868058109,5073
[2.3146465],-53.29171803473387,5073
[2.3444445],-48.85294144170166,5073
[2.3742423],-60.65612499319122,5073
[2.4040403],-49.246721589685144,5073
[2.4338384],-62.21071078650302,5073
[2.4636364],-59.32266023829531,5073
[2.4934344],-68.97065479815713,5073
[2.5232322],-58.17215943202075,5073
[2.5530303],-64.85723315722102,5073
[2.5828283],-83.11662146627087,5073
[2.6126263],-58.71644716382083,5073
[2.6424243],-65.6963359691777,5073
[2.6722221],-65.6115968717402,5073
[2.7020202],-70.63359969731016,5073
[2.7318182],-75.42947074522478,5073
[2.7616162],-80.97040231667182,5073
[2.791414],-74.15648781617725,5073
[2.821212],-106.65889529792703,5073
[2.85101],-79.18522882224221,5073
[2.880808],-73.86498077496293,5073
[2.9106061],-73.10498603433797,5073
[2.940404],-122.3760836515978,5073
[2.970202],-104.55683205141791,5073
[3.],-84.48560130205111,5073
[2.2848485],-58.403937890207345,5073
[2.3146465],-53.422188938237696,5073
[2.3444445],-55.23166981912866,5073
[2.3742423],-55.22548420877721,5073
[2.4040403],-54.08377664662104,5073
[2.4338384],-61.59211479697924,5073
[2.4636364],-58.50991239839657,5073
[2.4934344],-57.642259247771705,5073
[2.5232322],-59.37305502606059,5073
[2.5530303],-54.9468184828729,5073
[2.5828283],-60.686812225779946,5073
[2.6126263],-64.62879863376908,5073
[2.6424243],-70.2937314174832,5073
[2.6722221],-62.661571339413044,5073
[2.7020202],-71.212246517462,5073
[2.7318182],-73.45678098587058,5073
[2.7616162],-71.7403113355789,5073
[2.791414],-68.12811158068803,5073
[2.821212],-71.28034728086459,5073
[2.85101],-74.86283305502984,5073
[2.880808],-79.38097454762594,5073
[2.9106061],-72.94493622586495,5073
[2.940404],-78.28753799143318,5073
[2.970202],-95.6985758552426,5073
[3.],-86.81509494529634,5073
[2.2848485],-49.237173570826236,5073
[2.3146465],-52.19829808497895,5073
[2.3444445],-52.43587848242642,5073
[2.3742423],-52.64610289780567,5073
[2.4040403],-58.70240863895328,5073
[2.4338384],-57.91757820178348,5073
[2.4636364],-62.045552343343644,5073
[2.4934344],-55.7305117205787,5073
[2.5232322],-63.525065816171065,5073
[2.5530303],-67.219850260085,5073
[2.5828283],-66.7570868856104,5073
[2.6126263],-60.75952303953782,5073
[2.6424243],-64.8938854248892,5073
[2.6722221],-84.03288262675768,5073
[2.7020202],-69.5915374191896,5073
[2.7318182],-71.49690132351573,5073
[2.7616162],-71.23830267864996,5073
[2.791414],-72.07603537378456,5073
[2.821212],-71.71648543808973,5073
[2.85101],-92.61158898893139,5073
[2.880808],-84.07226795198142,5073
[2.9106061],-75.87779849209994,5073
[2.940404],-80.54008236874581,5073
[2.970202],-76.89773077069849,5073
[3.],-83.01795475722218,5073
[2.2848485],-47.23144679426935,5073
[2.3146465],-49.62900824629061,5073
[2.3444445],-71.78529982836606,5073
[2.3742423],-54.191489986620326,5073
[2.4040403],-55.854018070260814,5073
[2.4338384],-57.118774564299876,5073
[2.4636364],-61.51726199401044,5073
[2.4934344],-57.16922626706179,5073
[2.5232322],-56.93391030926612,5073
[2.5530303],-61.71751932249346,5073
[2.5828283],-63.796441478211726,5073
[2.6126263],-67.69542970006349,5073
[2.6424243],-64.19011611439088,5073
[2.6722221],-62.42168158709606,5073
[2.7020202],-66.6228197140118,5073
[2.7318182],-82.02737226319204,5073
[2.7616162],-74.36015048066729,5073
[2.791414],-122.16061484755268,5073
[2.821212],-73.31771132703507,5073
[2.85101],-76.44835760654937,5073
[2.880808],-75.6452501202702,5073
[2.9106061],-74.4036396499466,5073
[2.940404],-85.65333613692741,5073
[2.970202],-78.83528852541295,5073
[3.],-80.62931062594116,5073
[2.2848485],-56.246177080896345,5073
[2.3146465],-55.526135224666376,5073
[2.3444445],-55.0097300101194,5073
[2.3742423],-54.389052757646816,5073
[2.4040403],-53.413674501721296,5073
[2.4338384],-52.53428028292214,5073
[2.4636364],-53.484192352473094,5073
[2.4934344],-60.084456229766765,5073
[2.5232322],-63.8185341339334,5073
[2.5530303],-68.47305174988601,5073
[2.5828283],-59.48657866297557,5073
[2.6126263],-66.07335603222725,5073
[2.6424243],-64.30198228664482,5073
[2.6722221],-73.53020688968603,5073
[2.7020202],-72.33040322905454,5073
[2.7318182],-65.92089308866066,5073
[2.7616162],-68.4258455036882,5073
[2.791414],-70.32891354491892,5073
[2.821212],-87.05870236918551,5073
[2.85101],-81.0441473755625,5073
[2.880808],-77.33940284824719,5073
[2.9106061],-70.63303126525227,5073
[2.940404],-81.63266495243869,5073
[2.970202],-85.14480654114573,5073
[3.],-80.55014892522249,5073
[2.2848485],-49.49162865522191,5073
[2.3146465],-54.61603390578438,5073
[2.3444445],-52.841426581543274,5073
[2.3742423],-58.73738427550091,5073
[2.4040403],-54.56578290201388,5073
[2.4338384],-59.84514078431329,5073
[2.4636364],-54.378500422648735,5073
[2.4934344],-57.77677650656396,5073
[2.5232322],-60.591672397564075,5073
[2.5530303],-63.985653053804825,5073
[2.5828283],-60.721017308058336,5073
[2.6126263],-65.01012632895782,5073
[2.6424243],-70.99582889440924,5073
[2.6722221],-112.12468768971016,5073
[2.7020202],-71.91434406926415,5073
[2.7318182],-76.72705178795141,5073
[2.7616162],-95.36102586798722,5073
[2.791414],-71.30329598311833,5073
[2.821212],-71.02000265746123,5073
[2.85101],-90.25359195756724,5073
[2.880808],-81.15851140853721,5073
[2.9106061],-73.29452364202899,5073
[2.940404],-85.6640935763029,5073
[2.970202],-80.91320379506143,5073
[3.],-92.90891223250962,5073
[2.2848485],-51.60613976554309,5073
[2.3146465],-53.51576801130197,5073
[2.3444445],-52.04451286880159,5073
[2.3742423],-50.383099061956706,5073
[2.4040403],-49.09741062012176,5073
[2.4338384],-56.18632196245449,5073
[2.4636364],-59.1018297932166,5073
[2.4934344],-54.358354094130284,5073
[2.5232322],-60.74882195396178,5073
[2.5530303],-63.75200590893346,5073
[2.5828283],-67.24718090884174,5073
[2.6126263],-65.4120094806181,5073
[2.6424243],-66.20979079987195,5073
[2.6722221],-61.83953671804877,5073
[2.7020202],-69.96605797129938,5073
[2.7318182],-69.06866021088649,5073
[2.7616162],-65.8579207477086,5073
[2.791414],-68.1349999553985,5073
[2.821212],-83.83058804300695,5073
[2.85101],-72.81539126437941,5073
[2.880808],-77.51112451157134,5073
[2.9106061],-79.71224271944745,5073
[2.940404],-84.95606382104265,5073
[2.970202],-82.30039264914743,5073
[3.],-89.2453128437548,5073
[2.2848485],-53.98310416983314,5073
[2.3146465],-49.806439028189736,5073
[2.3444445],-52.322934371784136,5073
[2.3742423],-58.477816980648356,5073
[2.4040403],-51.447397510373335,5073
[2.4338384],-50.84800782248332,5073
[2.4636364],-52.16399206848542,5073
[2.4934344],-54.5830857623356,5073
[2.5232322],-63.27284905630768,5073
[2.5530303],-68.32925687934939,5073
[2.5828283],-65.03816184630377,5073
[2.6126263],-57.80023875578671,5073
[2.6424243],-63.522945977037494,5073
[2.6722221],-66.40970513751923,5073
[2.7020202],-69.91730727431379,5073
[2.7318182],-74.56110783335319,5073
[2.7616162],-444.7973019014849,5073
[2.791414],-65.52738570176446,5073
[2.821212],-103.45325597017064,5073
[2.85101],-74.63562169514891,5073
[2.880808],-115.30736388272665,5073
[2.9106061],-76.05162957334362,5073
[2.940404],-91.17177819734138,5073
[2.970202],-111.38920352031985,5073
[3.],-84.22160012097147,5073
[2.2848485],-53.6242290103483,5073
[2.3146465],-54.08934767235262,5073
[2.3444445],-52.888091296184456,5073
[2.3742423],-64.1136303449592,5073
[2.4040403],-55.35613158395159,5073
[2.4338384],-61.94465043398851,5073
[2.4636364],-58.03954720136743,5073
[2.4934344],-69.90058699147484,5073
[2.5232322],-56.9137589690325,5073
[2.5530303],-59.53173846420426,5073
[2.5828283],-71.56335030176697,5073
[2.6126263],-66.33700995103575,5073
[2.6424243],-90.84791756807631,5073
[2.6722221],-69.89526729073428,5073
[2.7020202],-59.929999611885066,5073
[2.7318182],-73.99958153443238,5073
[2.7616162],-73.54560903703353,5073
[2.791414],-69.18404444953653,5073
[2.821212],-73.85699214575396,5073
[2.85101],-78.25074101115226,5073
[2.880808],-90.41660151460452,5073
[2.9106061],-99.84762857280654,5073
[2.940404],-76.71793716263386,5073
[2.970202],-84.9278993164088,5073
[3.],-79.59105774189634,5073
[2.2848485],-48.49480115900193,5073
[2.3146465],-49.661267337705404,5073
[2.3444445],-51.690232713198036,5073
[2.3742423],-54.5282879840084,5073
[2.4040403],-57.51976759873629,5073
[2.4338384],-59.41208728960549,5073
[2.4636364],-58.03428998001363,5073
[2.4934344],-58.21160535709692,5073
[2.5232322],-68.0059411306794,5073
[2.5530303],-57.88173493037917,5073
[2.5828283],-64.24300153702265,5073
[2.6126263],-65.9497897681912,5073
[2.6424243],-61.600527775925144,5073
[2.6722221],-65.30729502503374,5073
[2.7020202],-69.64322546427162,5073
[2.7318182],-88.05989034517904,5073
[2.7616162],-71.3963353939927,5073
[2.791414],-76.74264638053029,5073
[2.821212],-79.20872861503771,5073
[2.85101],-74.30480103612585,5073
[2.880808],-73.1688171055838,5073
[2.9106061],-87.74367407647193,5073
[2.940404],-77.88965580868124,5073
[2.970202],-92.90375650151528,5073
[3.],-78.33551391323877,5073
[2.2848485],-51.95945639177829,5073
[2.3146465],-51.380469181831955,5073
[2.3444445],-54.26906323624004,5073
[2.3742423],-50.48457464070763,5073
[2.4040403],-54.865222892287605,5073
[2.4338384],-53.08738234709061,5073
[2.4636364],-57.203926749519376,5073
[2.4934344],-57.792296283063045,5073
[2.5232322],-57.14463927905622,5073
[2.5530303],-68.77908026230591,5073
[2.5828283],-65.3035983305408,5073
[2.6126263],-72.95148887944436,5073
[2.6424243],-82.77483699356796,5073
[2.6722221],-64.03780282110769,5073
[2.7020202],-106.48801475051727,5073
