target_velocity,r,random_seed
[2.4636364],-56.99753683960559,5069
[2.4934344],-58.574963627446685,5069
[2.5232322],-62.9813051856439,5069
[2.5530303],-60.747260294932,5069
[2.5828283],-73.54397839749566,5069
[2.6126263],-64.9719897326667,5069
[2.6424243],-74.04261899294578,5069
[2.6722221],-81.44506496417533,5069
[2.7020202],-68.20307787492385,5069
[2.7318182],-67.66281931641782,5069
[2.7616162],-78.88976037979474,5069
[2.791414],-84.53090533930637,5069
[2.821212],-72.39058681258923,5069
[2.85101],-77.12258123958226,5069
[2.880808],-78.02115727646715,5069
[2.9106061],-87.70578938465754,5069
[2.940404],-75.30249101436416,5069
[2.970202],-442.10602722306595,5069
[3.],-95.60668663747136,5069
[2.2848485],-47.64579878325532,5069
[2.3146465],-51.26319604317116,5069
[2.3444445],-56.1256455567097,5069
[2.3742423],-55.580851571191126,5069
[2.4040403],-58.324724338102136,5069
[2.4338384],-60.11439620561031,5069
[2.4636364],-59.01714334520898,5069
[2.4934344],-59.02370384900237,5069
[2.5232322],-55.94397994081924,5069
[2.5530303],-57.892008108405605,5069
[2.5828283],-62.92050974215949,5069
[2.6126263],-65.2986015316007,5069
[2.6424243],-61.42755863076565,5069
[2.6722221],-62.93312147536528,5069
[2.7020202],-87.6090166255681,5069
[2.7318182],-62.5786860316051,5069
[2.7616162],-68.8196892132725,5069
[2.791414],-71.4986214771527,5069
[2.821212],-73.90111286085958,5069
[2.85101],-85.5841594881776,5069
[2.880808],-76.52762466479238,5069
[2.9106061],-82.50180826949035,5069
[2.940404],-80.66892956396276,5069
[2.970202],-77.59948980028814,5069
[3.],-92.56461830775207,5069
[2.2848485],-62.6408816601189,5069
[2.3146465],-73.24259402879504,5069
[2.3444445],-56.83068634589937,5069
[2.3742423],-52.691102332384645,5069
[2.4040403],-52.12555345861587,5069
[2.4338384],-54.390986997707635,5069
[2.4636364],-55.7964261895487,5069
[2.4934344],-60.41342495771727,5069
[2.5232322],-59.31454161445128,5069
[2.5530303],-62.997743033910574,5069
[2.5828283],-59.76147590644491,5069
[2.6126263],-69.99030144023455,5069
[2.6424243],-67.90142154931827,5069
[2.6722221],-66.62512384173995,5069
[2.7020202],-83.93709848333316,5069
[2.7318182],-67.07509759223403,5069
[2.7616162],-68.19737895772171,5069
[2.791414],-82.75249771718907,5069
[2.821212],-69.67188860789233,5069
[2.85101],-71.8901824867146,5069
[2.880808],-77.83109009724616,5069
[2.9106061],-87.23773007362716,5069
[2.940404],-75.74344995922947,5069
[2.970202],-94.48570023828107,5069
[3.],-83.83228993852288,5069
[2.2848485],-65.54115222898311,5069
[2.3146465],-50.230832883663616,5069
[2.3444445],-52.54880055823192,5069
[2.3742423],-50.32734411369137,5069
[2.4040403],-56.230364211339165,5069
[2.4338384],-55.24986168245791,5069
[2.4636364],-55.96518997527697,5069
[2.4934344],-58.127504007754496,5069
[2.5232322],-62.465983631597695,5069
[2.5530303],-66.50297255935347,5069
[2.5828283],-100.76770609112644,5069
[2.6126263],-60.194945503270574,5069
[2.6424243],-72.49843667306637,5069
[2.6722221],-66.22107595866883,5069
[2.7020202],-73.1651832820919,5069
[2.7318182],-71.28881855177185,5069
[2.7616162],-70.43210884650598,5069
[2.791414],-71.2974586446269,5069
[2.821212],-80.63908785957167,5069
[2.85101],-74.55901392456651,5069
[2.880808],-76.02537071399587,5069
[2.9106061],-71.332111197739,5069
[2.940404],-80.64558406529659,5069
[2.970202],-80.73082884301476,5069
[3.],-81.01874537972337,5069
[2.2848485],-53.96497392340278,5069
[2.3146465],-51.29310391601335,5069
[2.3444445],-54.827832136550896,5069
[2.3742423],-54.8400157643691,5069
[2.4040403],-54.779776160942816,5069
[2.4338384],-54.43681240467299,5069
[2.4636364],-56.93525980033892,5069
[2.4934344],-54.5802659304259,5069
[2.5232322],-61.80521719489508,5069
[2.5530303],-59.35164413341456,5069
[2.5828283],-66.0257246592342,5069
[2.6126263],-60.88246092555871,5069
[2.6424243],-67.98541316061277,5069
[2.6722221],-82.24517016230864,5069
[2.7020202],-68.40364869217939,5069
[2.7318182],-70.11831948033847,5069
[2.7616162],-67.6192538441006,5069
[2.791414],-72.53851327617241,5069
[2.821212],-76.3069359503279,5069
[2.85101],-73.63309666759422,5069
[2.880808],-76.16796926106832,5069
[2.9106061],-76.46963881590484,5069
[2.940404],-85.72289083037433,5069
[2.970202],-94.3976201602767,5069
[3.],-81.86661012270372,5069
[2.2848485],-53.37426342359478,5069
[2.3146465],-54.856442206899104,5069
[2.3444445],-51.778016648646286,5069
[2.3742423],-60.45441522188537,5069
[2.4040403],-51.17093525400263,5069
[2.4338384],-62.915719837453366,5069
[2.4636364],-53.69148268816071,5069
[2.4934344],-361.3147254908254,5069
[2.5232322],-65.50602876869966,5069
[2.5530303],-67.45411409664293,5069
[2.5828283],-61.155328769052815,5069
[2.6126263],-62.91569952750613,5069
[2.6424243],-60.2893815323063,5069
[2.6722221],-66.93431972414793,5069
[2.7020202],-76.1795471795122,5069
[2.7318182],-68.5223052553897,5069
[2.7616162],-69.20552211703546,5069
[2.791414],-98.01145887414498,5069
[2.821212],-423.29665758438864,5069
[2.85101],-77.93870097487847,5069
[2.880808],-82.684478160057,5069
[2.9106061],-86.3411960959642,5069
[2.940404],-92.67073922163999,5069
[2.970202],-82.94893046390652,5069
[3.],-85.55934587122769,5069
[2.2848485],-50.63119027966557,5069
[2.3146465],-51.05974247762813,5069
[2.3444445],-54.72376328814091,5069
[2.3742423],-55.470897017713284,5069
[2.4040403],-53.4788786307482,5069
[2.4338384],-56.06266936274667,5069
[2.4636364],-63.48839885710021,5069
[2.4934344],-63.069985175867714,5069
[2.5232322],-52.69257753521709,5069
[2.5530303],-59.97719862582666,5069
[2.5828283],-70.69634823893762,5069
[2.6126263],-86.18689145884899,5069
[2.6424243],-64.79555733408198,5069
[2.6722221],-67.57802684966572,5069
[2.7020202],-63.18529102790971,5069
[2.7318182],-65.9592252399987,5069
[2.7616162],-78.43965462715792,5069
[2.791414],-69.65469711622815,5069
[2.821212],-85.11979054009917,5069
[2.85101],-73.45789663473057,5069
[2.880808],-74.60485881692173,5069
[2.9106061],-78.4732621295391,5069
[2.940404],-74.11003481607528,5069
[2.970202],-81.75994971406364,5069
[3.],-82.46017162121753,5069
[2.2848485],-48.916379366268224,5069
[2.3146465],-52.52777640081115,5069
[2.3444445],-54.013083763627186,5069
[2.3742423],-54.284628416668255,5069
[2.4040403],-58.28271528185968,5069
[2.4338384],-58.178005631763845,5069
[2.4636364],-61.01385439791604,5069
[2.4934344],-56.72521878092619,5069
[2.5232322],-55.99794623310987,5069
[2.5530303],-66.77745274055248,5069
[2.5828283],-60.49881864563056,5069
[2.6126263],-62.64098454557595,5069
[2.6424243],-66.58786537606196,5069
[2.6722221],-63.05157432031061,5069
[2.7020202],-71.62988505297729,5069
[2.7318182],-71.1913462178627,5069
[2.7616162],-80.92635093763448,5069
[2.791414],-70.53296931994068,5069
[2.821212],-80.02099725208627,5069
[2.85101],-87.8795546141869,5069
[2.880808],-81.17237208707145,5069
[2.9106061],-94.4114097430055,5069
[2.940404],-86.22031449207793,5069
[2.970202],-90.94102514587449,5069
[3.],-78.57294793490001,5069
[2.2848485],-50.89592446357974,5069
[2.3146465],-63.47592363806315,5069
[2.3444445],-48.819872884826765,5069
[2.3742423],-56.9543585586354,5069
[2.4040403],-55.76331203503415,5069
[2.4338384],-57.87438917885637,5069
[2.4636364],-55.41088138926172,5069
[2.4934344],-55.733441016787296,5069
[2.5232322],-61.74143797431496,5069
[2.5530303],-59.28955395471325,5069
[2.5828283],-68.84317527907797,5069
[2.6126263],-64.43830231793807,5069
[2.6424243],-71.77246191995852,5069
[2.6722221],-69.6771825459037,5069
[2.7020202],-73.30655751936153,5069
[2.7318182],-68.03647409469775,5069
[2.7616162],-72.96450735338333,5069
[2.791414],-75.3569842410213,5069
[2.821212],-77.4044846155173,5069
[2.85101],-78.7383060411865,5069
[2.880808],-77.93939949377483,5069
[2.9106061],-74.91876220023548,5069
[2.940404],-94.88820383022026,5069
[2.970202],-81.8316821857379,5069
[3.],-82.13310317859174,5069
[2.2848485],-53.239580906069065,5069
[2.3146465],-54.22762687388431,5069
[2.3444445],-52.09831924987299,5069
[2.3742423],-50.6391855123194,5069
[2.4040403],-56.86218182469208,5069
[2.4338384],-59.83520752491699,5069
[2.4636364],-56.73646629393327,5069
[2.4934344],-56.1103518065165,5069
[2.5232322],-60.39595114799684,5069
[2.5530303],-68.2149132666577,5069
[2.5828283],-60.76029632347523,5069
[2.6126263],-66.79183642187684,5069
[2.6424243],-60.76477271431749,5069
[2.6722221],-74.24087891983704,5069
[2.7020202],-69.1154185169815,5069
[2.7318182],-68.73240475663154,5069
[2.7616162],-66.95490886597878,5069
[2.791414],-76.24796505975318,5069
[2.821212],-68.08162074817731,5069
[2.85101],-71.98091829973282,5069
[2.880808],-80.77779423950386,5069
[2.9106061],-72.55732063824787,5069
[2.940404],-78.24836956892452,5069
[2.970202],-84.946179020475,5069
[3.],-85.8779780188462,5069
[2.2848485],-50.93285006803229,5069
[2.3146465],-52.69475172068104,5069
[2.3444445],-53.76347954783174,5069
[2.3742423],-55.28222477240627,5069
[2.4040403],-55.97085681945261,5069
[2.4338384],-63.30364307012321,5069
[2.4636364],-60.485191384983814,5069
[2.4934344],-61.83444430203447,5069
[2.5232322],-72.51131700480023,5069
[2.5530303],-64.98965984439181,5069
[2.5828283],-60.6366224180658,5069
[2.6126263],-63.406934307336854,5069
[2.6424243],-65.03784538630515,5069
[2.6722221],-71.09919288388441,5069
[2.7020202],-70.35796431354665,5069
[2.7318182],-73.55622802164162,5069
[2.7616162],-78.40671169314643,5069
[2.791414],-77.21306769891521,5069
[2.821212],-79.84332554974691,5069
[2.85101],-69.55073723058192,5069
[2.880808],-74.35000842504327,5069
[2.9106061],-75.43906524850507,5069
[2.940404],-86.53531319019463,5069
[2.970202],-82.18476012086624,5069
[3.],-83.92850224814548,5069
[2.2848485],-63.01121967986888,5069
[2.3146465],-65.04450966909711,5069
[2.3444445],-49.614244011230184,5069
[2.3742423],-57.92568675513639,5069
[2.4040403],-53.93003009200915,5069
[2.4338384],-57.40711275910571,5069
[2.4636364],-55.20837733349272,5069
[2.4934344],-57.92487511770615,5069
[2.5232322],-56.78510853187192,5069
[2.5530303],-61.93853280367621,5069
[2.5828283],-61.998808221583964,5069
[2.6126263],-59.68189902547055,5069
[2.6424243],-65.4916121209838,5069
[2.6722221],-61.02882293112507,5069
[2.7020202],-70.83486440254163,5069
[2.7318182],-68.3628447476157,5069
[2.7616162],-67.77163178647523,5069
[2.791414],-77.62248640251553,5069
[2.821212],-101.39769164822167,5069
[2.85101],-85.90406449942019,5069
[2.880808],-91.10330136943952,5069
[2.9106061],-73.00097509713619,5069
[2.940404],-81.68052630372982,5069
[2.970202],-88.33845281097129,5069
[3.],-82.20261908358053,5069
[2.2848485],-53.61802031467614,5069
[2.3146465],-47.87487578317409,5069
[2.3444445],-53.82648459344951,5069
[2.3742423],-54.25880672448355,5069
[2.4040403],-62.19417261502667,5069
[2.4338384],-58.8610729929065,5069
[2.4636364],-53.39356356403038,5069
[2.4934344],-58.852280541491744,5069
[2.5232322],-58.664277671900734,5069
[2.5530303],-60.39586000604842,5069
[2.5828283],-61.8232313744602,5069
[2.6126263],-64.20359861956004,5069
[2.6424243],-91.72162284563365,5069
[2.6722221],-120.59220640900416,5069
[2.7020202],-77.06103407466625,5069
[2.7318182],-67.86414226879121,5069
[2.7616162],-79.8120734671587,5069
[2.791414],-68.5983442895358,5069
[2.821212],-83.1535887841821,5069
[2.85101],-77.91393366690642,5069
[2.880808],-70.01822547687149,5069
[2.9106061],-77.22720416146252,5069
[2.940404],-84.19355573489956,5069
[2.970202],-80.53643137302561,5069
[3.],-103.36527420343559,5069
[2.2848485],-54.50320570629128,5069
[2.3146465],-52.80867075971566,5069
[2.3444445],-49.55709933117774,5069
[2.3742423],-51.057070793510576,5069
[2.4040403],-57.077804921236954,5069
[2.4338384],-54.496324690794,5069
[2.4636364],-55.580712461833066,5069
[2.4934344],-60.58158871583634,5069
[2.5232322],-60.24148074244833,5069
[2.5530303],-56.23921655352135,5069
[2.5828283],-59.44242224920986,5069
[2.6126263],-61.43029845273219,5069
[2.6424243],-74.23920403579828,5069
[2.6722221],-62.90225766315897,5069
[2.7020202],-81.03907881856351,5069
[2.7318182],-68.1961673401418,5069
[2.7616162],-69.8291779369726,5069
[2.791414],-80.3535642983165,5069
[2.821212],-77.03760595292424,5069
[2.85101],-77.91877570574137,5069
[2.880808],-77.95131101439675,5069
[2.9106061],-75.08286938649927,5069
[2.940404],-93.66094011091131,5069
[2.970202],-80.85768709308905,5069
[3.],-85.45208583729782,5069
[2.2848485],-51.148647040416854,5069
[2.3146465],-53.4969579928863,5069
[2.3444445],-53.32778195030848,5069
[2.3742423],-49.28640755614557,5069
[2.4040403],-66.03070170896639,5069
[2.4338384],-54.35583341854004,5069
[2.4636364],-56.80506712232225,5069
[2.4934344],-56.90499295209728,5069
[2.5232322],-61.198895870633585,5069
[2.5530303],-64.6861668423523,5069
[2.5828283],-59.99784773636607,5069
[2.6126263],-74.33649249244817,5069
[2.6424243],-64.11950004314663,5069
[2.6722221],-66.69687949000132,5069
[2.7020202],-68.80566516117203,5069
[2.7318182],-76.07933073838232,5069
[2.7616162],-79.67586216751391,5069
[2.791414],-71.84027058537026,5069
[2.821212],-65.34082698775228,5069
[2.85101],-79.77851545888471,5069
[2.880808],-77.94755619173327,5069
[2.9106061],-76.741569062292,5069
[2.940404],-78.19718750876626,5069
[2.970202],-89.18072687008399,5069
[3.],-148.51725943751447,5069
[2.2848485],-52.85090325892281,5069
[2.3146465],-52.285271862212696,5069
[2.3444445],-55.04823317629803,5069
[2.3742423],-50.68125945830883,5069
[2.4040403],-57.25212973778295,5069
[2.4338384],-53.6002363853758,5069
[2.4636364],-66.73145614046527,5069
[2.4934344],-56.64661325980531,5069
[2.5232322],-61.56203363476168,5069
[2.5530303],-61.0184979438225,5069
[2.5828283],-62.74395316676806,5069
[2.6126263],-65.52739948288242,5069
[2.6424243],-66.9923136563085,5069
[2.6722221],-60.11784303524223,5069
[2.7020202],-63.7191583487079,5069
[2.7318182],-69.53111455332333,5069
[2.7616162],-69.07011874264718,5069
[2.791414],-76.14720743386236,5069
[2.821212],-74.9070380045496,5069
[2.85101],-69.56539843110264,5069
[2.880808],-78.74926042301918,5069
[2.9106061],-74.06730829903846,5069
[2.940404],-106.14160218396877,5069
[2.970202],-80.0742549130208,5069
[3.],-78.37586387926264,5069
[2.2848485],-50.00989313715622,5069
[2.3146465],-53.787106138884994,5069
[2.3444445],-57.0722017343097,5069
[2.3742423],-56.76773783279209,5069
[2.4040403],-62.20977500030914,5069
[2.4338384],-54.99399472824151,5069
[2.4636364],-58.66102741189843,5069
[2.4934344],-58.582527143179924,5069
[2.5232322],-59.40748757781523,5069
[2.5530303],-65.21669483020061,5069
[2.5828283],-65.34575582452636,5069
[2.6126263],-73.10106113037513,5069
[2.6424243],-62.756845467355895,5069
[2.6722221],-66.36496017189909,5069
[2.7020202],-68.40704031209968,5069
[2.7318182],-78.02217517942682,5069
[2.7616162],-72.86985557017361,5069
[2.791414],-68.2742082728986,5069
[2.821212],-68.53936106480492,5069
[2.85101],-72.93949717503045,5069
[2.880808],-77.1895025011674,5069
[2.9106061],-100.28587545957852,5069
[2.940404],-80.2422987730707,5069
[2.970202],-83.64988285590105,5069
[3.],-80.94688160200847,5069
[2.2848485],-53.380222201242624,5069
[2.3146465],-50.65787686176729,5069
[2.3444445],-49.530097456740876,5069
[2.3742423],-53.74952881894226,5069
[2.4040403],-54.528276964320014,5069
[2.4338384],-53.1933255006086,5069
[2.4636364],-55.2666092027955,5069
[2.4934344],-55.306459796704715,5069
[2.5232322],-58.09867483671176,5069
[2.5530303],-61.94798417655026,5069
[2.5828283],-60.348157642007365,5069
[2.6126263],-85.75543890723996,5069
[2.6424243],-67.84939375559843,5069
[2.6722221],-64.99521319522441,5069
[2.7020202],-67.56437118570939,5069
[2.7318182],-86.29345665054366,5069
[2.7616162],-69.79538880333789,5069
[2.791414],-66.45070631868008,5069
[2.821212],-79.53714243869486,5069
[2.85101],-70.30166836723333,5069
[2.880808],-72.95815813773949,5069
[2.9106061],-74.80433067797694,5069
[2.940404],-79.49127317295299,5069
[2.970202],-72.69967629456441,5069
[3.],-77.9500364392864,5069
[2.2848485],-56.818537773559314,5069
[2.3146465],-57.32212207667303,5069
[2.3444445],-49.43548467174947,5069
[2.3742423],-53.39475861646645,5069
[2.4040403],-52.24461629297022,5069
[2.4338384],-64.8005756059686,5069
[2.4636364],-58.15877219643089,5069
[2.4934344],-61.14642611428629,5069
[2.5232322],-58.52899705237436,5069
[2.5530303],-62.45257082048256,5069
[2.5828283],-63.385647229351186,5069
[2.6126263],-65.7515406616917,5069
[2.6424243],-64.1421215349458,5069
[2.6722221],-63.65416705856437,5069
[2.7020202],-70.33624431476734,5069
[2.7318182],-69.52360008233639,5069
[2.7616162],-65.42447455824247,5069
[2.791414],-71.36493825206568,5069
[2.821212],-88.7711874671304,5069
[2.85101],-79.29077737911427,5069
[2.880808],-74.84693066535472,5069
[2.9106061],-80.77324752085298,5069
[2.940404],-93.59943706241191,5069
[2.970202],-75.99863262795024,5069
[3.],-80.10413329036159,5069
[2.2848485],-47.86012332948994,5069
[2.3146465],-54.972043423250945,5069
[2.3444445],-55.59643362663855,5069
[2.3742423],-50.41452922483308,5069
[2.4040403],-56.963488846392266,5069
[2.4338384],-53.43610336974222,5069
[2.4636364],-51.92553768806751,5069
[2.4934344],-54.27554681370802,5069
[2.5232322],-61.37506645249523,5069
[2.5530303],-56.87650954098111,5069
[2.5828283],-64.99463399451021,5069
[2.6126263],-68.09599384759993,5069
[2.6424243],-61.30454402184526,5069
[2.6722221],-63.28800256154741,5069
[2.7020202],-69.20123128559425,5069
[2.7318182],-115.18619640864759,5069
[2.7616162],-112.06079048137917,5069
[2.791414],-71.58185801591347,5069
[2.821212],-75.8478969046604,5069
[2.85101],-74.47878784495398,5069
[2.880808],-76.2570594481378,5069
[2.9106061],-83.82815719822202,5069
[2.940404],-120.24160427869931,5069
[2.970202],-470.26192441781,5069
[3.],-101.6925570725013,5069
[2.2848485],-49.26921456785786,5069
[2.3146465],-50.43609606906998,5069
[2.3444445],-48.365549572546826,5069
[2.3742423],-63.247608678682234,5069
[2.4040403],-57.103389992396096,5069
[2.4338384],-53.31115374026014,5069
[2.4636364],-56.5283949632433,5069
[2.4934344],-64.75370122460177,5069
[2.5232322],-60.26911518383349,5069
[2.5530303],-57.0389955992689,5069
[2.5828283],-64.76956389315737,5069
[2.6126263],-58.9742523942528,5069
[2.6424243],-64.90648987051729,5069
[2.6722221],-64.00738264178258,5069
[2.7020202],-73.42921661641758,5069
[2.7318182],-67.38806298099682,5069
[2.7616162],-67.87802320114238,5069
[2.791414],-80.11341401958285,5069
[2.821212],-66.58676928216141,5069
[2.85101],-71.87294067467741,5069
[2.880808],-78.3384419805641,5069
[2.9106061],-76.5293282163001,5069
[2.940404],-84.97516824357291,5069
[2.970202],-85.10353659293627,5069
[3.],-82.46296064163948,5069
[2.2848485],-50.35982732288056,5069
[2.3146465],-54.879270392774536,5069
[2.3444445],-51.48615887791181,5069
[2.3742423],-55.11769341398432,5069
[2.4040403],-56.09027178707882,5069
[2.4338384],-51.23975485405106,5069
[2.4636364],-65.96024180932902,5069
[2.4934344],-372.8069685622203,5069
[2.5232322],-63.52156364067417,5069
[2.5530303],-58.81660359433012,5069
[2.5828283],-65.47482732989393,5069
[2.6126263],-66.41129654883589,5069
[2.6424243],-63.71009657061572,5069
[2.6722221],-65.3573780252876,5069
[2.7020202],-64.99935396719806,5069
[2.7318182],-73.29142320154354,5069
[2.7616162],-78.07547039922375,5069
[2.791414],-71.15919281068138,5069
[2.821212],-69.49695649767092,5069
[2.85101],-93.61078038002698,5069
[2.880808],-80.05452469322105,5069
[2.9106061],-73.63468435774713,5069
[2.940404],-86.83086365738205,5069
[2.970202],-82.69289536310347,5069
[3.],-87.28584726859178,5069
[2.2848485],-48.606777321035715,5069
[2.3146465],-55.87827934240797,5069
[2.3444445],-49.6329053675935,5069
[2.3742423],-52.22288475040089,5069
[2.4040403],-59.12707177962736,5069
[2.4338384],-52.6529457136459,5069
[2.4636364],-56.28531716513537,5069
[2.4934344],-59.62286399982184,5069
[2.5232322],-57.8740660426408,5069
[2.5530303],-66.9767948033062,5069
[2.5828283],-90.75337209665997,5069
[2.6126263],-64.84989248359159,5069
[2.6424243],-66.3619438358812,5069
[2.6722221],-66.27031893590357,5069
[2.7020202],-67.3519768046864,5069
[2.7318182],-73.8783767797726,5069
[2.7616162],-69.75532199396986,5069
[2.791414],-92.83008771876688,5069
[2.821212],-72.78025749169475,5069
[2.85101],-73.00309708928809,5069
[2.880808],-86.3376367374854,5069
[2.9106061],-74.3521883353069,5069
[2.940404],-75.85890528617887,5069
[2.970202],-79.87530630614313,5069
[3.],-101.23474144561958,5069
[2.2848485],-53.2000543475197,5069
[2.3146465],-52.201826821545545,5069
[2.3444445],-59.95476657816023,5069
[2.3742423],-53.31735923522469,5069
[2.4040403],-56.612723860576345,5069
[2.4338384],-56.89978840842859,5069
[2.4636364],-71.50032398933334,5069
[2.4934344],-67.5978257957887,5069
[2.5232322],-61.992124248069956,5069
[2.5530303],-66.09369674210173,5069
[2.5828283],-59.19473708728102,5069
[2.6126263],-63.65340673699735,5069
[2.6424243],-60.25949655629094,5069
[2.6722221],-65.99134792260094,5069
[2.7020202],-64.29904913534051,5069
[2.7318182],-82.76683515113577,5069
[2.7616162],-68.3225514693624,5069
[2.791414],-70.14981065518367,5069
[2.821212],-178.42387756548106,5069
[2.85101],-80.42839158110766,5069
[2.880808],-79.72919227661365,5069
[2.9106061],-76.05025457071079,5069
[2.940404],-75.24245109687553,5069
[2.970202],-90.17855725061307,5069
[3.],-76.72027663766664,5069
[2.2848485],-51.3740634844798,5069
[2.3146465],-48.147519674505965,5069
[2.3444445],-56.357920429594266,5069
[2.3742423],-49.316242314979185,5069
[2.4040403],-57.66007708114856,5069
[2.4338384],-59.78376505734963,5069
[2.4636364],-55.995267850356505,5069
[2.4934344],-56.65129492849745,5069
[2.5232322],-58.63882335346738,5069
[2.5530303],-59.231927009808814,5069
[2.5828283],-68.268083138367,5069
[2.6126263],-60.13580737026929,5069
[2.6424243],-59.848617807112504,5069
[2.6722221],-70.97070897516863,5069
[2.7020202],-93.8354971841944,5069
[2.7318182],-92.73446898145669,5069
[2.7616162],-75.31118657328233,5069
[2.791414],-66.24564203451513,5069
[2.821212],-70.93149489730432,5069
[2.85101],-76.29046341601038,5069
[2.880808],-81.55539148417756,5069
[2.9106061],-73.7008718892068,5069
[2.940404],-81.82380360707047,5069
[2.970202],-84.49678249930103,5069
[3.],-110.48401779293552,5069
[2.2848485],-50.04701254408674,5069
[2.3146465],-54.22907109254629,5069
[2.3444445],-80.53237215642574,5069
[2.3742423],-61.06050516930151,5069
[2.4040403],-50.73549854141465,5069
[2.4338384],-56.69706653622497,5069
[2.4636364],-56.0164264757105,5069
[2.4934344],-54.19025717919775,5069
[2.5232322],-62.22511400744276,5069
[2.5530303],-77.27201880836587,5069
[2.5828283],-63.93169021936782,5069
[2.6126263],-59.33297126280529,5069
[2.6424243],-62.21982812626977,5069
[2.6722221],-60.31644240133807,5069
[2.7020202],-75.7921703690563,5069
[2.7318182],-84.54141328591123,5069
[2.7616162],-72.97586876135625,5069
[2.791414],-74.22907416010148,5069
[2.821212],-71.43346099411878,5069
[2.85101],-86.80829818297231,5069
[2.880808],-89.80314835768944,5069
[2.9106061],-82.28623176321626,5069
[2.940404],-82.7286938950682,5069
[2.970202],-80.57716351130192,5069
[3.],-83.22025234146247,5069
[2.2848485],-51.910028643266195,5069
[2.3146465],-50.44546990429824,5069
[2.3444445],-55.720598139373266,5069
[2.3742423],-54.81968878469779,5069
[2.4040403],-56.1037933736592,5069
[2.4338384],-54.983279088985704,5069
[2.4636364],-60.96638983202424,5069
[2.4934344],-59.45150238915654,5069
[2.5232322],-58.742204545727226,5069
[2.5530303],-64.52238168232324,5069
[2.5828283],-61.04185844279247,5069
[2.6126263],-60.38025962940594,5069
[2.6424243],-68.16985505719381,5069
[2.6722221],-80.35217845105693,5069
[2.7020202],-112.1824352358498,5069
[2.7318182],-65.1193511388234,5069
[2.7616162],-73.18793401932903,5069
[2.791414],-71.2445018923755,5069
[2.821212],-81.00780811147112,5069
[2.85101],-75.3453945542284,5069
[2.880808],-86.50416589248756,5069
[2.9106061],-74.2299497282711,5069
[2.940404],-76.79063024523622,5069
[2.970202],-88.19181289226152,5069
[3.],-84.55784312792696,5069
[2.2848485],-51.764118884561206,5069
[2.3146465],-49.061871347895476,5069
[2.3444445],-55.12767614051389,5069
[2.3742423],-59.84335006148164,5069
[2.4040403],-56.28301677875156,5069
[2.4338384],-57.03136770588107,5069
[2.4636364],-57.506659490300564,5069
[2.4934344],-58.99922643426086,5069
[2.5232322],-55.61417421352846,5069
[2.5530303],-57.755296857190466,5069
[2.5828283],-61.85437610662669,5069
[2.6126263],-65.9140113211795,5069
[2.6424243],-63.03194300857525,5069
[2.6722221],-72.97525916287617,5069
[2.7020202],-64.48467947244806,5069
[2.7318182],-70.46897532947784,5069
[2.7616162],-76.57338822513519,5069
[2.791414],-71.73517260864232,5069
[2.821212],-81.54567110003796,5069
[2.85101],-77.46132050327941,5069
[2.880808],-77.26002170385614,5069
[2.9106061],-70.14504085467975,5069
[2.940404],-89.57203596976,5069
[2.970202],-77.5937226580498,5069
[3.],-102.27418736879422,5069
[2.2848485],-50.32695916767107,5069
[2.3146465],-50.717482130432394,5069
[2.3444445],-61.604525032454085,5069
[2.3742423],-50.327555112713256,5069
[2.4040403],-53.45361650824308,5069
[2.4338384],-57.23670414893922,5069
[2.4636364],-57.21985576966328,5069
[2.4934344],-64.34768658513526,5069
[2.5232322],-59.17746045772531,5069
[2.5530303],-60.5901634563206,5069
[2.5828283],-59.016920377077184,5069
[2.6126263],-70.03359734169882,5069
[2.6424243],-63.967576792262356,5069
[2.6722221],-62.26494116755741,5069
[2.7020202],-65.05437803235766,5069
[2.7318182],-76.67630570920235,5069
[2.7616162],-73.57015065534377,5069
[2.791414],-76.1300420757059,5069
[2.821212],-75.91855240707146,5069
[2.85101],-71.74442113085424,5069
[2.880808],-83.5533214287463,5069
[2.9106061],-80.00341700973067,5069
[2.940404],-82.41284685400616,5069
[2.970202],-85.8389195806513,5069
[3.],-88.55644724988252,5069
[2.2848485],-53.16027418722384,5069
[2.3146465],-49.812784200403,5069
[2.3444445],-50.9889746611772,5069
[2.3742423],-52.55879088646526,5069
[2.4040403],-53.08269391278945,5069
[2.4338384],-57.383269671951986,5069
[2.4636364],-54.94395200130389,5069
[2.4934344],-60.50692777016674,5069
[2.5232322],-62.207635581208265,5069
[2.5530303],-63.519309160879395,5069
[2.5828283],-66.52367445742303,5069
[2.6126263],-68.03949899414376,5069
[2.6424243],-67.4224729038343,5069
[2.6722221],-64.53645545094899,5069
[2.7020202],-72.51603453386866,5069
[2.7318182],-73.23751445794676,5069
[2.7616162],-82.8774630902916,5069
[2.791414],-78.72388570751366,5069
[2.821212],-73.99152400778894,5069
[2.85101],-76.78326121966919,5069
[2.880808],-80.99339381753424,5069
[2.9106061],-75.08307006719271,5069
[2.940404],-85.16300882468924,5069
[2.970202],-83.75612482783029,5069
[3.],-81.96452286473638,5069
[2.2848485],-49.506105624808555,5069
[2.3146465],-55.537787663446466,5069
[2.3444445],-52.433252015545776,5069
[2.3742423],-57.23630619362201,5069
[2.4040403],-54.99444688680265,5069
[2.4338384],-55.9059128944962,5069
