target_velocity,r,random_seed
[0.75427544],300.13277452657127,5069
[0.75457543],312.48484562857277,5069
[0.7548755],305.1051034569805,5069
[0.75517553],318.4558341346065,5069
[0.7554755],300.76983431535433,5069
[0.7557756],312.4489609880932,5069
[0.7560756],309.1650268632407,5069
[0.7563756],309.2160310015264,5069
[0.75667566],316.5857141852381,5069
[0.7569757],311.9012872026396,5069
[0.7572757],319.102756600473,5069
[0.75757575],299.8384427925694,5069
[0.7578758],326.94022034831465,5069
[0.7581758],318.8668445776964,5069
[0.75847584],307.03322938865875,5069
[0.7587759],308.6319190558515,5069
[0.7590759],304.7921033002975,5069
[0.75937593],303.2864382718295,5069
[0.759676],315.95258709074716,5069
[0.75997597],314.4108888252419,5069
[0.760276],315.752044104354,5069
[0.76057607],314.05532328807544,5069
[0.76087606],300.4742707275204,5069
[0.7611761],310.6433206598002,5069
[0.76147616],315.381365852792,5069
[0.76177615],314.1566019502748,5069
[0.7620762],317.83414924739566,5069
[0.76237625],315.22390771676686,5069
[0.76267624],320.9427894845626,5069
[0.7629763],316.47871442789136,5069
[0.76327634],302.4654799773926,5069
[0.7635763],319.7541734112532,5069
[0.7638764],318.1614974887724,5069
[0.7641764],315.66465961152994,5069
[0.7644764],309.08369786021046,5069
[0.76477647],313.30456272902444,5069
[0.7650765],318.688856892512,5069
[0.7653765],315.8005657057758,5069
[0.76567656],309.89510098466604,5069
[0.7659766],312.69682932816806,5069
[0.7662766],313.8051804317466,5069
[0.76657665],314.03316314293585,5069
[0.7668767],307.1538371970275,5069
[0.76717675],306.32346983844985,5069
[0.76747674],307.37152252655306,5069
[0.7677768],315.4880243484754,5069
[0.76807684],304.0916792536892,5069
[0.7683768],302.32258823859365,5069
[0.7686769],309.71454077092994,5069
[0.7689769],314.37339245252684,5069
[0.7692769],306.7851006674092,5069
[0.76957697],307.8056916826725,5069
[0.769877],312.0492394540729,5069
[0.770177],304.2953295039751,5069
[0.77047706],309.384564835769,5069
[0.7707771],316.9413635902599,5069
[0.7710771],310.56804478466296,5069
[0.77137715],321.39871222324916,5069
[0.7716772],309.84427279602096,5069
[0.7719772],316.6319705988018,5069
[0.77227724],316.51577825196335,5069
[0.7725773],316.60767481282375,5069
[0.7728773],303.77824771865284,5069
[0.7731773],317.8214124549,5069
[0.7734774],312.6199104299911,5069
[0.77377737],308.7232137467118,5069
[0.7740774],318.2156460218057,5069
[0.77437747],319.22704764824874,5069
[0.77467746],318.54268189702424,5069
[0.7749775],316.10636761155314,5069
[0.77527755],310.41488838970923,5069
[0.77557755],313.98932229258514,5069
[0.7758776],307.74252578835996,5069
[0.77617764],309.7306511441672,5069
[0.77647763],320.62434890345816,5069
[0.7767777],303.871754790453,5069
[0.77707773],320.15435029419945,5069
[0.7773777],314.9600148011889,5069
[0.7776778],316.55931869498727,5069
[0.7779778],315.23497495231857,5069
[0.7782778],313.1289646522696,5069
[0.77857786],323.18126725981466,5069
[0.7788779],308.9204804413056,5069
[0.7791779],313.93182194488577,5069
[0.77947795],303.2872750904301,5069
[0.779778],312.0416966951263,5069
[0.780078],311.2640718248713,5069
[0.78037804],318.58587944723246,5069
[0.7806781],321.76785719363954,5069
[0.7809781],307.33576016637574,5069
[0.78127813],318.08312187237533,5069
[0.7815782],310.19803814163134,5069
[0.7818782],309.6313619661213,5069
[0.7821782],311.0412156981908,5069
[0.7824783],313.64171721654833,5069
[0.78277826],322.21166100175463,5069
[0.7830783],314.370049218094,5069
[0.78337836],298.7583818049104,5069
[0.78367835],309.633547777766,5069
[0.7839784],318.6986709484893,5069
[0.78427845],315.2952609854952,5069
[0.78457844],306.83375608326054,5069
[0.7848785],309.30048202590416,5069
[0.78517854],307.12889017544876,5069
[0.78547853],311.387166586859,5069
[0.7857786],314.39905717094723,5069
[0.78607863],315.1270638690893,5069
[0.7863786],318.50079129894306,5069
[0.7866787],312.9971945372015,5069
[0.7869787],318.091306192892,5069
[0.7872787],315.35164825687446,5069
[0.78757876],305.4468575934716,5069
[0.7878788],312.01250037298104,5069
[0.7881788],311.3385111094281,5069
[0.78847885],308.1631273187348,5069
[0.7887789],321.5846837109597,5069
[0.7890789],309.3697974852034,5069
[0.78937894],315.11697846428234,5069
[0.789679],300.7687445342165,5069
[0.789979],315.50680263241424,5069
[0.79027903],303.7121392726393,5069
[0.7905791],313.2732890927481,5069
[0.7908791],317.6663909793908,5069
[0.7911791],306.12368205353454,5069
[0.7914792],313.23943787044556,5069
[0.79177916],309.36627730659234,5069
[0.7920792],319.961343236722,5069
[0.79237926],305.30176155312427,5069
[0.79267925],315.0948944533505,5069
[0.7929793],307.38674450259003,5069
[0.79327935],310.86597553838516,5069
[0.79357934],306.3477548485523,5069
[0.7938794],317.01550822987457,5069
[0.79417944],319.07443990782957,5069
[0.7944794],304.44534994004766,5069
[0.7947795],306.67248157072794,5069
[0.7950795],292.7542078736,5069
[0.7953795],302.0248480688518,5069
[0.79567957],324.17100385967393,5069
[0.7959796],306.1644946729189,5069
[0.7962796],311.6786430223824,5069
[0.79657966],310.85473259915165,5069
[0.7968797],319.3746860951588,5069
[0.7971797],310.11052640454557,5069
[0.79747975],306.13230561336576,5069
[0.7977798],321.7522987152306,5069
[0.7980798],290.6980409794782,5069
[0.79837984],311.4879378228586,5069
[0.7986799],313.07821070670724,5069
[0.7989799],314.25250730291083,5069
[0.7992799],315.34910888526383,5069
[0.79958],308.67269628506784,5069
[0.79987997],309.4926648656251,5069
[0.80018],312.33641269769345,5069
[0.80048007],304.372047653641,5069
[0.80078006],298.3344581182101,5069
[0.8010801],310.29153534280636,5069
[0.80138016],306.7083150107877,5069
[0.80168015],316.4636717809063,5069
[0.8019802],312.61703986719425,5069
[0.80228025],308.24474816863017,5069
[0.80258024],310.29968120857507,5069
[0.8028803],318.51301970285243,5069
[0.80318034],318.1724638792332,5069
[0.8034803],312.1813785597293,5069
[0.8037804],320.1730831919377,5069
[0.8040804],305.01082042589564,5069
[0.8043804],323.29617966977895,5069
[0.80468047],304.22041950159786,5069
[0.8049805],315.2715900779236,5069
[0.8052805],296.5293732261153,5069
[0.80558056],304.7965440301148,5069
[0.8058806],313.6583644541935,5069
[0.8061806],314.6080550217016,5069
[0.80648065],309.77044907559434,5069
[0.8067807],320.48954167653557,5069
[0.8070807],308.1521852082852,5069
[0.80738074],314.8857737375613,5069
[0.8076808],316.65987279058476,5069
[0.8079808],310.3932075082996,5069
[0.8082808],305.70571283750144,5069
[0.8085809],311.0394194606637,5069
[0.80888087],308.9191862282554,5069
[0.8091809],309.9986427466237,5069
[0.80948097],313.0916434825403,5069
[0.80978096],301.30315771598333,5069
[0.810081],316.1453244806924,5069
[0.81038105],316.3793443051998,5069
[0.81068105],309.22813666924907,5069
[0.8109811],311.5361011926541,5069
[0.81128114],302.7984478266312,5069
[0.81158113],313.4759861467468,5069
[0.8118812],316.07893538610625,5069
[0.81218123],302.37905772182154,5069
[0.8124812],319.37810282856526,5069
[0.8127813],321.97888727996076,5069
[0.8130813],317.08118793182587,5069
[0.8133813],315.5492776010662,5069
[0.81368136],314.5196415102419,5069
[0.8139814],315.5465369903059,5069
[0.8142814],318.0633238915958,5069
[0.81458145],310.29574767584455,5069
[0.8148815],303.92235015005883,5069
[0.8151815],312.66279206635863,5069
[0.81548154],311.42149542640726,5069
[0.8157816],316.6715017862355,5069
[0.8160816],313.47448562730324,5069
[0.81638163],309.88742121208145,5069
[0.8166817],308.5338143329728,5069
[0.8169817],308.24294389137486,5069
[0.8172817],317.12176817614363,5069
[0.8175818],312.5368576198292,5069
[0.81788176],315.2642374665507,5069
[0.8181818],320.63634783628913,5069
[0.81848186],299.0755968146423,5069
[0.81878185],314.51436994250514,5069
[0.8190819],310.1842791073176,5069
[0.81938195],310.37676831086327,5069
[0.81968194],307.93975165115233,5069
[0.819982],317.36233315788104,5069
[0.82028204],312.5823679745875,5069
[0.82058203],315.87098969385175,5069
[0.8208821],307.8364548711748,5069
[0.82118213],312.0815436922071,5069
[0.8214821],313.3826903655154,5069
[0.8217822],319.5004227485837,5069
[0.8220822],312.21948527054735,5069
[0.8223822],318.5664022608103,5069
[0.82268226],307.62766709875683,5069
[0.8229823],323.0248869128926,5069
[0.8232823],318.9492962331265,5069
[0.82358235],310.6453878983089,5069
[0.8238824],305.04859946257216,5069
[0.8241824],308.6792237509096,5069
[0.82448244],317.87471211394956,5069
[0.8247825],307.2077058548917,5069
[0.8250825],314.5291435267938,5069
[0.82538253],316.39239843242115,5069
[0.8256826],308.05289629827524,5069
[0.8259826],316.0366110006323,5069
[0.8262826],312.811651565057,5069
[0.8265827],317.6511025291374,5069
[0.82688266],302.42773972659904,5069
[0.8271827],312.5757118097847,5069
[0.82748276],301.376216325211,5069
[0.82778275],319.54191359991444,5069
[0.8280828],320.2341621159935,5069
[0.82838285],322.23263563810303,5069
[0.82868284],308.78062879909726,5069
[0.8289829],309.4317497198047,5069
[0.82928294],301.51885328661433,5069
[0.8295829],318.5319287443364,5069
[0.829883],313.55534937790657,5069
[0.830183],307.6841505591714,5069
[0.830483],304.31858318496535,5069
[0.83078307],308.36462052429357,5069
[0.8310831],315.24448337800754,5069
[0.8313831],312.77977018943875,5069
[0.83168316],302.8822115320901,5069
[0.8319832],312.7056384410419,5069
[0.8322832],317.61605795685165,5069
[0.83258325],306.9899466980027,5069
[0.8328833],300.5611219595077,5069
[0.8331833],302.4538404179179,5069
[0.83348334],307.07194022703266,5069
[0.8337834],311.0922565256035,5069
[0.83408344],308.83469680194446,5069
[0.8343834],302.88088066234263,5069
[0.8346835],305.4752442740708,5069
[0.8349835],317.1486497355926,5069
[0.8352835],307.7743761256375,5069
[0.83558357],302.18669305853314,5069
[0.8358836],312.23890544165295,5069
[0.8361836],319.8296677095773,5069
[0.83648366],306.3760635578637,5069
[0.8367837],315.8156579375886,5069
[0.8370837],317.25920995222907,5069
[0.83738375],308.02832194291346,5069
[0.8376838],316.618938450298,5069
[0.8379838],307.6340945179152,5069
[0.83828384],311.5035169384908,5069
[0.8385839],321.4121239812541,5069
[0.8388839],308.89768332193887,5069
[0.8391839],311.8202002303368,5069
[0.839484],305.90229282907046,5069
[0.83978397],314.49379657745226,5069
[0.840084],312.3099312168497,5069
[0.84038407],307.7841952729069,5069
[0.84068406],312.04748326536696,5069
[0.8409841],311.1389079527373,5069
[0.84128416],315.5867557096976,5069
[0.84158415],316.9448685759223,5069
[0.8418842],315.6107308548277,5069
[0.84218425],300.6503241064774,5069
[0.84248424],307.4899721693755,5069
[0.8427843],305.64151898400195,5069
[0.84308434],315.7054989061076,5069
[0.8433843],311.26617768880544,5069
[0.8436844],303.7809189209407,5069
[0.8439844],304.8146279603232,5069
[0.8442844],313.6571178231651,5069
[0.84458447],308.24636023480247,5069
[0.8448845],301.42678074360754,5069
[0.8451845],318.63593067427416,5069
[0.84548455],308.3200952999267,5069
[0.8457846],314.11080096301504,5069
[0.8460846],302.3134557240758,5069
[0.84638464],305.8542849988167,5069
[0.8466847],308.42018128575876,5069
[0.8469847],306.641888290999,5069
[0.84728473],304.1600285037084,5069
[0.8475848],307.3616893734449,5069
[0.8478848],312.6601814280036,5069
[0.8481848],311.06279162964614,5069
[0.8484849],308.59604041040893,5069
[0.84878486],317.60602633242235,5069
[0.8490849],316.2038008562162,5069
[0.84938496],309.2952052521941,5069
[0.84968495],318.26394296277397,5069
[0.849985],301.36839935931016,5069
[0.85028505],305.9242577054711,5069
[0.85058504],308.8217264669014,5069
[0.8508851],317.9041641466676,5069
[0.85118514],312.36935430449233,5069
[0.85148513],316.3640030926521,5069
[0.8517852],312.14574412573756,5069
[0.85208523],312.721974980695,5069
[0.8523852],302.04732558957124,5069
[0.8526853],302.84650198797794,5069
[0.8529853],314.8736236506633,5069
[0.8532853],307.7924446635686,5069
[0.85358536],299.8771635795993,5069
[0.8538854],313.2840307616722,5069
[0.8541854],303.7463755003461,5069
[0.85448545],310.4439868626357,5069
[0.8547855],309.1432752365746,5069
[0.8550855],306.04997223270726,5069
[0.85538554],309.42921087496984,5069
[0.8556856],299.8395055424092,5069
[0.8559856],301.7016201584602,5069
[0.85628563],305.8170655885394,5069
[0.8565857],308.9252548898102,5069
[0.8568857],315.4643123905906,5069
[0.8571857],304.24001563941533,5069
[0.8574858],316.85101112057623,5069
[0.85778576],313.0679300849859,5069
[0.8580858],304.6802264798846,5069
[0.85838586],308.6637188169443,5069
[0.85868585],305.99740615005305,5069
[0.8589859],315.6885254968707,5069
[0.85928595],306.2027849200239,5069
[0.85958594],313.8505540803543,5069
[0.859886],320.13946373630444,5069
[0.86018604],304.09705479143184,5069
[0.86048603],301.0794624229582,5069
[0.8607861],313.4621163769013,5069
[0.86108613],307.6039086320398,5069
[0.8613861],312.20218780416656,5069
[0.86168617],320.6596420339617,5069
[0.8619862],317.191768421468,5069
[0.8622862],304.027820295946,5069
[0.86258626],308.8098348611178,5069
[0.8628863],310.2448038854836,5069
[0.8631863],302.9148611945976,5069
[0.86348635],319.36377679651423,5069
[0.8637864],313.74530075625756,5069
[0.8640864],312.5902786135641,5069
[0.86438644],313.2642561629283,5069
[0.8646865],320.166535261576,5069
[0.8649865],316.6403866376038,5069
[0.8652865],301.9997061109553,5069
[0.8655866],311.2859903382511,5069
[0.86588657],313.6218821887453,5069
[0.8661866],305.91181883537797,5069
[0.86648667],313.9010846651164,5069
[0.86678666],321.29977893573005,5069
[0.8670867],308.26236029207,5069
[0.86738676],316.9926387278758,5069
[0.86768675],307.44944482134315,5069
[0.8679868],308.17236017677516,5069
[0.86828685],304.2962382880317,5069
[0.86858684],310.6915914569077,5069
[0.8688869],313.9386712850258,5069
[0.86918694],308.3736224034549,5069
[0.8694869],311.87607535082026,5069
[0.869787],315.77273837874765,5069
[0.870087],312.5553149998245,5069
[0.870387],310.50973242385345,5069
[0.87068707],308.2687237396323,5069
[0.8709871],304.5195934773315,5069
[0.8712871],305.43641806858625,5069
[0.87158716],307.6266284546581,5069
[0.8718872],309.3541740409307,5069
[0.8721872],314.87555194929587,5069
[0.87248725],309.4162850513317,5069
[0.8727873],315.83582408908546,5069
[0.8730873],308.50575060461637,5069
[0.87338734],314.1237488134032,5069
[0.8736874],316.40187374775445,5069
[0.8739874],319.09026869099444,5069
[0.8742874],309.10560292467244,5069
[0.8745875],305.8294254151213,5069
[0.87488747],298.4475072462076,5069
[0.8751875],303.83304187790674,5069
[0.87548757],299.274697828652,5069
[0.87578756],311.49637530309946,5069
[0.8760876],310.9337144864804,5069
[0.87638766],307.19442654244335,5069
[0.87668765],312.1847872138565,5069
[0.8769877],309.68961080354705,5069
[0.87728775],306.4301445952465,5069
[0.87758774],309.1252020665661,5069
[0.8778878],302.0031194418914,5069
[0.87818784],305.87028284688694,5069
[0.8784878],311.3403993509241,5069
[0.8787879],309.5810136758546,5069
[0.8790879],305.74158886588435,5069
[0.8793879],312.9875435396487,5069
[0.87968796],302.0604341223037,5069
[0.879988],308.2842646406321,5069
[0.880288],312.6170206959228,5069
[0.88058805],315.1806155109976,5069
[0.8808881],313.02268062733236,5069
[0.8811881],307.99014769914913,5069
[0.88148814],306.80877527703893,5069
[0.8817882],313.5775319832236,5069
[0.8820882],298.722950048489,5069
[0.88238823],306.84677948404817,5069
[0.8826883],309.9621500825932,5069
[0.8829883],308.55534944873375,5069
[0.8832883],312.8301122217073,5069
[0.8835884],307.7490194219193,5069
[0.88388836],314.8313206448855,5069
[0.8841884],308.34856513085396,5069
[0.88448846],312.294183935349,5069
[0.88478845],306.20436571809483,5069
[0.8850885],310.10792049922435,5069
[0.88538855],301.35358071336236,5069
[0.88568854],311.9604119546625,5069
[0.8859886],311.48747769897346,5069
[0.88628864],312.966570621831,5069
[0.88658863],322.42663479331713,5069
[0.8868887],301.4437139247568,5069
[0.88718873],311.49331009209004,5069
[0.8874887],302.1281478218215,5069
[0.8877888],316.18727012012386,5069
[0.8880888],312.20179085311094,5069
[0.8883888],306.19704347525436,5069
[0.88868886],312.730248935918,5069
[0.8889889],295.8668189460233,5069
[0.8892889],322.5317740922487,5069
[0.88958895],305.6819179433421,5069
[0.889889],316.38263143923734,5069
[0.890189],323.6637696339849,5069
[0.89048904],312.44633741446586,5069
[0.8907891],308.43421880774656,5069
[0.8910891],308.2818552889281,5069
[0.89138913],313.8545100012715,5069
[0.8916892],307.33073653450623,5069
[0.8919892],320.6650077612812,5069
[0.8922892],318.3915104098805,5069
[0.8925893],309.7122780526631,5069
[0.89288926],300.2589309370171,5069
[0.8931893],311.5094774110098,5069
[0.89348936],309.99938324804674,5069
[0.89378935],313.8426338488212,5069
[0.8940894],317.75324885983093,5069
[0.89438945],308.4595651280901,5069
[0.89468944],302.87599297222846,5069
[0.8949895],306.78540376559135,5069
[0.89528954],315.64168935689895,5069
[0.89558953],308.7806428825414,5069
[0.8958896],306.8124654525195,5069
[0.89618963],307.7109320179425,5069
[0.8964896],317.59495280539215,5069
[0.89678967],296.24156268565406,5069
[0.8970897],312.07644948664665,5069
[0.8973897],309.1967960428819,5069
[0.89768976],310.7277319585036,5069
[0.8979898],303.67864308489237,5069
[0.8982898],308.44496876502416,5069
[0.89858985],312.1822840661482,5069
[0.8988899],310.52760702176096,5069
[0.8991899],304.7119015074407,5069
[0.89948994],298.9432531621013,5069
[0.89979],301.9621323307797,5069
[0.90009004],312.5022939745314,5069
[0.90039],305.99710371653015,5069
[0.9006901],311.0806328056926,5069
[0.9009901],305.5158676553648,5069
[0.9012901],312.32305136707816,5069
[0.90159017],308.8528552594167,5069
[0.9018902],307.7239907846775,5069
[0.9021902],315.5429778519063,5069
[0.90249026],306.28385798751793,5069
[0.9027903],303.23383545823845,5069
[0.9030903],311.7619224762274,5069
[0.90339035],312.6444927879569,5069
[0.9036904],305.61442605947707,5069
[0.9039904],308.57307125667944,5069
[0.90429044],311.81416662749217,5069
[0.9045905],304.5272593919405,5069
[0.9048905],304.04007168789093,5069
[0.9051905],300.5133876787665,5069
[0.9054906],306.56877573970183,5069
[0.90579057],310.8524281903837,5069
[0.9060906],315.7250250868704,5069
[0.90639067],309.2399285910138,5069
[0.90669066],302.1202528547389,5069
[0.9069907],307.31909112646775,5069
[0.90729076],318.60668110636226,5069
[0.90759075],309.4151216248149,5069
[0.9078908],307.3835642807636,5069
[0.90819085],309.61577898402703,5069
[0.90849084],315.74711393270314,5069
[0.9087909],311.2258009841455,5069
[0.90909094],311.97444273309316,5069
[0.9093909],310.9777447081289,5069
[0.909691],316.3528548715252,5069
[0.909991],301.7902904804727,5069
[0.910291],312.25258857367345,5069
[0.91059107],318.4254903452005,5069
[0.9108911],305.7461963783735,5069
[0.9111911],310.6319466778653,5069
[0.91149116],311.864987371812,5069
[0.9117912],304.08273051274915,5069
[0.9120912],303.1160068293252,5069
[0.91239125],305.3648003522222,5069
[0.9126913],303.2794982242265,5069
[0.9129913],312.0886259876678,5069
[0.91329134],314.4328612880991,5069
[0.9135914],308.9364383583799,5069
[0.9138914],312.4212523510456,5069
[0.9141914],315.1057909801903,5069
[0.9144915],307.3406088244402,5069
[0.91479146],314.49574517391375,5069
[0.9150915],305.1505908045958,5069
[0.91539156],316.0453727495089,5069
[0.91569155],319.1665255244359,5069
[0.9159916],300.9761347359487,5069
[0.91629165],316.5871600493016,5069
[0.91659164],299.71792849267257,5069
[0.9168917],322.93967444804,5069
[0.91719174],308.659843026423,5069
[0.91749173],304.32865030871346,5069
[0.9177918],314.41585628416215,5069
[0.91809183],298.7890448772738,5069
[0.9183918],310.08083987901006,5069
[0.9186919],304.1671942888165,5069
[0.9189919],303.2286815882675,5069
[0.9192919],302.87064318156564,5069
[0.91959196],301.25731735630114,5069
[0.919892],305.0600990114225,5069
[0.920192],303.39776962586427,5069
[0.92049205],310.1823929198608,5069
[0.9207921],317.9438451948408,5069
[0.9210921],313.1479392802299,5069
[0.92139214],304.3366656542555,5069
[0.9216922],305.827132208041,5069
[0.9219922],320.66941661521685,5069
[0.92229223],307.943532997981,5069
[0.9225923],317.7250808809846,5069
[0.9228923],305.0248082706336,5069
[0.9231923],302.8670599657855,5069
[0.9234924],309.95819749026765,5069
[0.92379236],309.5661213004353,5069
[0.9240924],304.67769988246044,5069
[0.92439246],319.25194544242794,5069
[0.92469245],307.7764057726834,5069
[0.9249925],304.99434238901966,5069
[0.92529255],312.13687363537974,5069
[0.92559254],299.96394788781424,5069
[0.9258926],308.0728397725284,5069
[0.92619264],303.5975844785388,5069
[0.92649263],308.1659923337993,5069
[0.9267927],312.1730713108834,5069
[0.92709273],299.4679948335479,5069
[0.9273927],298.53222411057027,5069
[0.9276928],317.37073459671177,5069
[0.9279928],319.77068409911857,5069
[0.9282928],298.44633374835837,5069
[0.92859286],318.5459142166699,5069
[0.9288929],315.52290153711067,5069
[0.9291929],309.08915132268186,5069
[0.92949295],316.5897296823792,5069
[0.929793],299.76901297978577,5069
[0.930093],311.59155011925264,5069
[0.93039304],310.44509060507,5069
[0.9306931],302.9535522790079,5069
[0.9309931],304.19318169109056,5069
[0.93129313],304.37954220185406,5069
[0.9315932],311.16591435781885,5069
[0.93189317],307.3294462463326,5069
[0.9321932],305.8149495844259,5069
[0.93249327],304.5875901268687,5069
[0.93279326],305.8118478177346,5069
[0.9330933],318.5098145932337,5069
[0.93339336],309.4855272950368,5069
[0.93369335],307.41927332025506,5069
[0.9339934],304.17140720527163,5069
[0.93429345],312.6177396361717,5069
[0.93459344],306.98726201511874,5069
[0.9348935],302.17536459009375,5069
[0.93519354],316.7344165439519,5069
[0.9354935],309.3874723940335,5069
[0.9357936],313.8960707569295,5069
[0.9360936],306.9892330943849,5069
[0.9363936],300.2057526959036,5069
[0.93669367],311.96183959919114,5069
[0.9369937],304.9523190059594,5069
[0.9372937],315.84294112933674,5069
[0.93759376],312.4982769328025,5069
[0.9378938],315.14498685472745,5069
[0.9381938],308.15110132719514,5069
[0.93849385],309.3806011228011,5069
[0.9387939],312.16203612559684,5069
[0.9390939],311.7724967029121,5069
[0.93939394],309.4425874323977,5069
[0.939694],307.44126546805774,5069
[0.939994],308.2559597954449,5069
[0.940294],307.69193137873987,5069
[0.9405941],303.46400180860263,5069
[0.94089407],313.6499997127939,5069
[0.9411941],310.7620384776811,5069
[0.94149417],311.0757843838372,5069
[0.94179416],308.1481496200556,5069
[0.9420942],304.6769642633287,5069
[0.94239426],306.05189609143736,5069
[0.94269425],308.7216517976714,5069
[0.9429943],303.3729727027576,5069
[0.94329435],311.5368041097801,5069
[0.94359434],313.55176170259574,5069
[0.9438944],312.6084597181863,5069
[0.94419444],313.8915735604762,5069
[0.9444944],300.1897840808988,5069
[0.9447945],304.6184181147057,5069
[0.9450945],303.64186618390676,5069
[0.9453945],313.21890808757405,5069
[0.94569457],309.1567231690305,5069
[0.9459946],304.0432226489114,5069
[0.9462946],308.5028967669052,5069
[0.94659466],308.27511273827054,5069
[0.9468947],318.8404485159585,5069
[0.9471947],317.9241198069661,5069
[0.94749475],304.6351993212015,5069
[0.9477948],316.7119038885036,5069
[0.9480948],308.6614402374152,5069
[0.94839483],305.14597781996895,5069
[0.9486949],299.5307235387103,5069
[0.9489949],307.85495993440907,5069
[0.9492949],322.42348693224983,5069
[0.949595],313.2524166978933,5069
[0.94989496],305.1988966357625,5069
[0.950195],309.12624940979435,5069
[0.95049506],293.5558591201754,5069
[0.95079505],306.5947024129809,5069
[0.9510951],305.7914974423357,5069
[0.95139515],308.5884264688128,5069
[0.95169514],306.7947071914085,5069
[0.9519952],310.46746248295244,5069
[0.95229524],317.0143829117671,5069
[0.95259523],303.99467339432135,5069
[0.9528953],316.4552460786903,5069
[0.95319533],315.811732971895,5069
[0.9534953],314.8240685579845,5069
[0.9537954],308.4044996631911,5069
[0.9540954],308.5208373314953,5069
[0.9543954],314.21493109854265,5069
[0.95469546],307.3192310500356,5069
[0.9549955],309.639896238923,5069
[0.9552955],158.76259010214613,5069
[0.95559555],293.77708218409606,5069
[0.9558956],304.1107137461047,5069
[0.9561956],310.8642555025909,5069
[0.95649564],313.2454615768126,5069
[0.9567957],310.2326111532134,5069
[0.9570957],308.5944984922071,5069
[0.95739573],315.13370369291096,5069
[0.9576958],304.537858051782,5069
[0.9579958],308.4240864241593,5069
[0.9582958],310.21936951798915,5069
[0.9585959],311.09227921716035,5069
[0.95889586],297.1347848277215,5069
[0.9591959],306.2100665117052,5069
[0.95949596],301.7216277726884,5069
[0.95979595],313.1014570689873,5069
[0.960096],313.74811406939625,5069
[0.96039605],299.9737757189253,5069
[0.96069604],308.7223914432177,5069
[0.9609961],313.0941372526815,5069
[0.96129614],307.99651767824173,5069
[0.96159613],306.72523648342224,5069
[0.9618962],295.1968045966725,5069
[0.96219623],306.22548611423247,5069
[0.9624962],304.4943516213948,5069
[0.9627963],304.9078532153101,5069
[0.9630963],306.9449181141018,5069
[0.9633963],305.36763617161955,5069
[0.96369636],301.35522396980247,5069
[0.9639964],301.4140082567605,5069
[0.9642964],305.1433820238901,5069
[0.96459645],316.11338274829296,5069
[0.9648965],309.67122719774704,5069
[0.9651965],298.5315398198153,5069
[0.96549654],310.66841985075126,5069
[0.9657966],300.46925456819076,5069
[0.9660966],308.39143351389396,5069
[0.96639663],312.89583053423564,5069
[0.9666967],308.44927634498333,5069
[0.9669967],300.917894497145,5069
[0.9672967],299.63617430349814,5069
[0.96759677],304.91711686017396,5069
[0.9678968],302.52961298344525,5069
[0.9681968],313.5359830912434,5069
[0.96849686],307.3137117241114,5069
[0.9687969],304.5254701121658,5069
[0.9690969],303.0198259726089,5069
[0.96939695],310.2110921613836,5069
[0.969697],307.9678519938244,5069
[0.969997],306.38702248114816,5069
[0.97029704],305.6222929887272,5069
[0.9705971],309.4233757282555,5069
[0.9708971],311.2135268004062,5069
[0.9711971],308.77607482133897,5069
[0.9714972],305.0472418729533,5069
[0.97179717],298.3523091686004,5069
[0.9720972],316.9778531947536,5069
[0.97239727],293.89922436398103,5069
[0.97269726],310.2832179087918,5069
[0.9729973],307.72330111702627,5069
[0.97329736],298.02970179072645,5069
[0.97359735],303.20036089369137,5069
[0.9738974],306.480579437437,5069
[0.97419745],298.69493316152443,5069
[0.97449744],304.61328866024854,5069
[0.9747975],314.7327078224443,5069
[0.97509754],301.04262331626495,5069
[0.9753975],297.409411180867,5069
[0.9756976],299.4986289607945,5069
[0.9759976],308.742410696309,5069
[0.9762976],309.26981081471024,5069
[0.97659767],307.8519598895027,5069
[0.9768977],301.37273255757384,5069
[0.9771977],299.53037742968024,5069
[0.97749776],304.4904118412638,5069
[0.9777978],316.30737687079977,5069
[0.9780978],307.25040013143905,5069
[0.97839785],306.69859444642276,5069
[0.9786979],298.38631377999656,5069
[0.9789979],306.08079804595695,5069
[0.97929794],302.9694273001174,5069
[0.979598],304.5719573105402,5069
[0.979898],299.1776911784729,5069
[0.980198],311.67398016265633,5069
[0.9804981],313.33971471181,5069
[0.98079807],304.3546874167937,5069
[0.9810981],317.777061311652,5069
[0.98139817],303.0778096583657,5069
[0.98169816],303.8643043099578,5069
[0.9819982],303.50022838670367,5069
[0.98229825],319.6507358269155,5069
[0.98259825],289.01455045051773,5069
[0.9828983],314.9335694765302,5069
[0.98319834],302.94775373512664,5069
[0.98349833],312.25032824242203,5069
[0.9837984],304.69059166841396,5069
[0.98409843],295.3115717530483,5069
[0.9843984],314.79716357781484,5069
[0.9846985],308.3676531337772,5069
[0.9849985],300.57279267133475,5069
[0.9852985],308.2932686365468,5069
[0.98559856],297.6156591364919,5069
[0.9858986],306.2530741646077,5069
[0.9861986],315.4526513954259,5069
[0.98649865],306.9583296231529,5069
[0.9867987],307.06890399266246,5069
[0.9870987],301.5157247116661,5069
[0.98739874],307.08193730709894,5069
[0.9876988],309.6824405918411,5069
[0.9879988],309.01385554695713,5069
[0.98829883],297.1646542877941,5069
[0.9885989],306.77708733147364,5069
