target_velocity,r,random_seed
[0.859886],307.1687530223303,5073
[0.86018604],313.908035625862,5073
[0.86048603],325.6701195605433,5073
[0.8607861],314.70848613050225,5073
[0.86108613],315.3634080317717,5073
[0.8613861],305.3182344366205,5073
[0.86168617],305.25980217468725,5073
[0.8619862],310.3300157381258,5073
[0.8622862],313.7644245058285,5073
[0.86258626],304.1656313277788,5073
[0.8628863],313.9749052804993,5073
[0.8631863],312.1393543747492,5073
[0.86348635],317.5718076970032,5073
[0.8637864],318.15634241267753,5073
[0.8640864],306.1168647369766,5073
[0.86438644],316.52782419934135,5073
[0.8646865],309.4439569778135,5073
[0.8649865],309.0591853434927,5073
[0.8652865],305.0542659059405,5073
[0.8655866],310.2356586771903,5073
[0.86588657],319.40173423554086,5073
[0.8661866],306.1088466728573,5073
[0.86648667],309.46795446956924,5073
[0.86678666],315.6753884686554,5073
[0.8670867],309.8726572066419,5073
[0.86738676],300.0491670928295,5073
[0.86768675],315.3610920854961,5073
[0.8679868],312.8276982316668,5073
[0.86828685],303.75929034928816,5073
[0.86858684],309.0330290272531,5073
[0.8688869],307.90990233490123,5073
[0.86918694],299.5171778526224,5073
[0.8694869],303.8180192959613,5073
[0.869787],294.40280530310935,5073
[0.870087],311.3059720834195,5073
[0.870387],306.1141962362353,5073
[0.87068707],317.4458346943599,5073
[0.8709871],314.01879470166847,5073
[0.8712871],311.370576006504,5073
[0.87158716],313.7210046501675,5073
[0.8718872],318.647347900295,5073
[0.8721872],314.3272812995194,5073
[0.87248725],315.5249476288219,5073
[0.8727873],318.5696725258012,5073
[0.8730873],309.24272498341037,5073
[0.87338734],306.1094816942671,5073
[0.8736874],294.96905743470205,5073
[0.8739874],308.4703386009408,5073
[0.8742874],307.6408199050619,5073
[0.8745875],300.3654818919885,5073
[0.87488747],315.9876841385633,5073
[0.8751875],295.70203899353396,5073
[0.87548757],311.4067799971175,5073
[0.87578756],318.4335392201619,5073
[0.8760876],308.02367470406006,5073
[0.87638766],312.55724060081155,5073
[0.87668765],308.6556430542488,5073
[0.8769877],314.78129678428587,5073
[0.87728775],305.6839715633692,5073
[0.87758774],315.6154613266259,5073
[0.8778878],312.98755329235377,5073
[0.87818784],312.7677847650276,5073
[0.8784878],305.7952711560646,5073
[0.8787879],311.64931665942083,5073
[0.8790879],311.28012280214307,5073
[0.8793879],306.57603644931737,5073
[0.87968796],315.94119661861816,5073
[0.879988],304.62386294810017,5073
[0.880288],315.6926635991183,5073
[0.88058805],324.8433973003328,5073
[0.8808881],293.5300774792699,5073
[0.8811881],305.8524623328606,5073
[0.88148814],314.9455792282089,5073
[0.8817882],293.04406586981884,5073
[0.8820882],315.381870259412,5073
[0.88238823],310.3906725110829,5073
[0.8826883],307.6629529835005,5073
[0.8829883],308.5673634125031,5073
[0.8832883],312.57398267483626,5073
[0.8835884],317.3074190856048,5073
[0.88388836],315.95716525252277,5073
[0.8841884],306.6708112250226,5073
[0.88448846],314.2884163873821,5073
[0.88478845],318.32128997710436,5073
[0.8850885],315.9429796457063,5073
[0.88538855],314.8793608674263,5073
[0.88568854],305.8689094237135,5073
[0.8859886],307.7714939938771,5073
[0.88628864],294.54772750745286,5073
[0.88658863],316.1592519603436,5073
[0.8868887],306.13395768810597,5073
[0.88718873],307.36945509348203,5073
[0.8874887],309.03460621944123,5073
[0.8877888],304.8294217955167,5073
[0.8880888],326.3136649699402,5073
[0.8883888],306.14809386720344,5073
[0.88868886],311.33216772481546,5073
[0.8889889],313.20236163302513,5073
[0.8892889],305.20644740249094,5073
[0.88958895],313.45937116531115,5073
[0.889889],301.84535062769453,5073
[0.890189],308.87817836684417,5073
[0.89048904],308.83421845201747,5073
[0.8907891],306.98465567613533,5073
[0.8910891],312.6711551996592,5073
[0.89138913],310.427887597829,5073
[0.8916892],318.7503859980329,5073
[0.8919892],311.0267970696457,5073
[0.8922892],311.6269164812143,5073
[0.8925893],314.4046770200261,5073
[0.89288926],321.37254282793424,5073
[0.8931893],309.86769308079806,5073
[0.89348936],304.83361825746994,5073
[0.89378935],304.76989105403993,5073
[0.8940894],318.87102180767306,5073
[0.89438945],311.37194895265407,5073
[0.89468944],316.80276258603436,5073
[0.8949895],314.94998542276915,5073
[0.89528954],317.8531958821557,5073
[0.89558953],312.1182627857655,5073
[0.8958896],311.17084589412485,5073
[0.89618963],306.04630940531337,5073
[0.8964896],307.19441983766444,5073
[0.89678967],316.2226294633623,5073
[0.8970897],314.5469439255829,5073
[0.8973897],316.2991661816495,5073
[0.89768976],306.27052523451795,5073
[0.8979898],308.0913502603599,5073
[0.8982898],308.3745344926128,5073
[0.89858985],309.7149479112148,5073
[0.8988899],305.0811646886664,5073
[0.8991899],309.1506883959751,5073
[0.89948994],304.295977581354,5073
[0.89979],295.76379893581645,5073
[0.90009004],321.7774378167798,5073
[0.90039],314.38126348040635,5073
[0.9006901],300.4424352909921,5073
[0.9009901],306.12424789606195,5073
[0.9012901],315.9799882657197,5073
[0.90159017],307.08165838738256,5073
[0.9018902],310.9857038299156,5073
[0.9021902],313.1689454760556,5073
[0.90249026],303.19900792952996,5073
[0.9027903],303.0257260325559,5073
[0.9030903],314.7865830411967,5073
[0.90339035],312.00039528062865,5073
[0.9036904],302.92590463103824,5073
[0.9039904],304.46119096579463,5073
[0.90429044],303.13379685631037,5073
[0.9045905],303.8660444436795,5073
[0.9048905],307.8284956314546,5073
[0.9051905],306.1244050026234,5073
[0.9054906],305.72282246724734,5073
[0.90579057],306.1599995780224,5073
[0.9060906],314.25036236547226,5073
[0.90639067],309.9332133808033,5073
[0.90669066],314.97593138092174,5073
[0.9069907],305.9210400697764,5073
[0.90729076],318.1049675941519,5073
[0.90759075],308.581044203878,5073
[0.9078908],309.4367436517787,5073
[0.90819085],308.07220684738144,5073
[0.90849084],319.14070659256106,5073
[0.9087909],313.3743979232549,5073
[0.90909094],306.5300378228405,5073
[0.9093909],314.827408642571,5073
[0.909691],311.1459323303501,5073
[0.909991],312.8424978950603,5073
[0.910291],308.5343546279,5073
[0.91059107],314.3242195335894,5073
[0.9108911],307.3853383449925,5073
[0.9111911],303.73228036254176,5073
[0.91149116],311.5962171850989,5073
[0.9117912],303.47670613005556,5073
[0.9120912],305.1134960854255,5073
[0.91239125],304.4031795623949,5073
[0.9126913],316.0311106378971,5073
[0.9129913],309.04306719949966,5073
[0.91329134],314.0544936543392,5073
[0.9135914],318.7934100150032,5073
[0.9138914],313.8901032018217,5073
[0.9141914],302.1617969880586,5073
[0.9144915],309.08436976511604,5073
[0.91479146],307.68274170251055,5073
[0.9150915],306.21281326548774,5073
[0.91539156],311.42925556670343,5073
[0.91569155],304.0737866016424,5073
[0.9159916],299.69427798385163,5073
[0.91629165],312.35525647700945,5073
[0.91659164],307.31902369187674,5073
[0.9168917],304.09283111245645,5073
[0.91719174],309.54920582118996,5073
[0.91749173],302.35487398174445,5073
[0.9177918],310.0575917059533,5073
[0.91809183],315.3961201374223,5073
[0.9183918],310.9548442061813,5073
[0.9186919],306.0784841732305,5073
[0.9189919],296.7353941567508,5073
[0.9192919],305.9110648215345,5073
[0.91959196],311.80415085716425,5073
[0.919892],304.2183622048108,5073
[0.920192],302.23441157510223,5073
[0.92049205],308.0837624397372,5073
[0.9207921],307.35995782948777,5073
[0.9210921],303.33900084453217,5073
[0.92139214],308.342942891159,5073
[0.9216922],315.47781946669676,5073
[0.9219922],307.5585016730468,5073
[0.92229223],305.38716767273826,5073
[0.9225923],308.3819100349682,5073
[0.9228923],309.62191279013456,5073
[0.9231923],313.87755835280745,5073
[0.9234924],307.597789688839,5073
[0.92379236],312.2300980437193,5073
[0.9240924],307.3242779658826,5073
[0.92439246],306.96988066466,5073
[0.92469245],310.6223782612489,5073
[0.9249925],307.7328814697789,5073
[0.92529255],304.32895880870586,5073
[0.92559254],313.10544748643315,5073
[0.9258926],305.7559626093022,5073
[0.92619264],308.29697669030384,5073
[0.92649263],308.6693662256121,5073
[0.9267927],311.3238175863781,5073
[0.92709273],307.7929621046663,5073
[0.9273927],309.4304683646978,5073
[0.9276928],313.19818238000926,5073
[0.9279928],301.1176604692386,5073
[0.9282928],307.25533258373906,5073
[0.92859286],308.5464609483574,5073
[0.9288929],314.0374440724113,5073
[0.9291929],310.9119370608551,5073
[0.92949295],315.961129961649,5073
[0.929793],299.37816517805805,5073
[0.930093],313.4319543514569,5073
[0.93039304],316.73398882037435,5073
[0.9306931],311.22416245182615,5073
[0.9309931],312.8205187954201,5073
[0.93129313],300.5944212179592,5073
[0.9315932],308.127694403253,5073
[0.93189317],310.0814500611283,5073
[0.9321932],314.71219477679153,5073
[0.93249327],308.5535061750246,5073
[0.93279326],310.7806714113865,5073
[0.9330933],304.3676838083028,5073
[0.93339336],306.80605776417644,5073
[0.93369335],312.08575472193075,5073
[0.9339934],311.71505188311664,5073
[0.93429345],315.4237002942724,5073
[0.93459344],297.31552949907854,5073
[0.9348935],306.0805942367178,5073
[0.93519354],298.14999019443525,5073
[0.9354935],313.6330673674648,5073
[0.9357936],301.91781057520933,5073
[0.9360936],307.92074965899315,5073
[0.9363936],307.9636006535742,5073
[0.93669367],300.04969493539926,5073
[0.9369937],308.638787587798,5073
[0.9372937],309.3101859765476,5073
[0.93759376],316.1651478870485,5073
[0.9378938],311.48278260689193,5073
[0.9381938],301.69327439645906,5073
[0.93849385],307.521001938871,5073
[0.9387939],313.92585048715705,5073
[0.9390939],314.06469533284246,5073
[0.93939394],304.40768390539,5073
[0.939694],307.8452800092603,5073
[0.939994],300.2960970447456,5073
[0.940294],313.52297603803214,5073
[0.9405941],309.7122655099034,5073
[0.94089407],306.18602130621775,5073
[0.9411941],303.5207657622677,5073
[0.94149417],306.7955514026174,5073
[0.94179416],304.1212436731354,5073
[0.9420942],306.82664027335636,5073
[0.94239426],311.2446325692108,5073
[0.94269425],305.7249105937352,5073
[0.9429943],308.0653114003132,5073
[0.94329435],303.2147335149699,5073
[0.94359434],306.107847779453,5073
[0.9438944],309.3227601975443,5073
[0.94419444],308.69337107731747,5073
[0.9444944],298.1637129626816,5073
[0.9447945],308.1123269654068,5073
[0.9450945],306.26472594182513,5073
[0.9453945],310.1000568273417,5073
[0.94569457],310.56273342087957,5073
[0.9459946],305.8490736773445,5073
[0.9462946],300.97723097101454,5073
[0.94659466],309.59008481659015,5073
[0.9468947],314.6364133441137,5073
[0.9471947],299.29375243567574,5073
[0.94749475],309.37128133632183,5073
[0.9477948],312.3206567290555,5073
[0.9480948],313.85142662415126,5073
[0.94839483],308.38272557760837,5073
[0.9486949],309.2977431373405,5073
[0.9489949],307.66428283533617,5073
[0.9492949],307.43449575734115,5073
[0.949595],315.5782417281295,5073
[0.94989496],303.1703368672142,5073
[0.950195],306.45194968103925,5073
[0.95049506],309.566592181492,5073
[0.95079505],308.51058520225234,5073
[0.9510951],315.5713565037329,5073
[0.95139515],309.07015494247247,5073
[0.95169514],312.8564499274343,5073
[0.9519952],308.49941943924745,5073
[0.95229524],307.6274139298975,5073
[0.95259523],303.3725163157665,5073
[0.9528953],304.3232164470745,5073
[0.95319533],314.6868003102321,5073
[0.9534953],314.5279573755685,5073
[0.9537954],312.70714744726433,5073
[0.9540954],310.0920185810563,5073
[0.9543954],303.2573549555635,5073
[0.95469546],312.1890720926971,5073
[0.9549955],313.41908835097394,5073
[0.9552955],308.4382406764389,5073
[0.95559555],302.6205158540599,5073
[0.9558956],312.2416785598682,5073
[0.9561956],312.9293169183485,5073
[0.95649564],303.858703958284,5073
[0.9567957],302.6381777720384,5073
[0.9570957],307.8758986174444,5073
[0.95739573],312.6797517028752,5073
[0.9576958],304.8178779963535,5073
[0.9579958],313.5997401927604,5073
[0.9582958],303.16226693486107,5073
[0.9585959],316.5415704895765,5073
[0.95889586],306.14765847309496,5073
[0.9591959],306.46458337307763,5073
[0.95949596],303.29044193067534,5073
[0.95979595],306.6681682459766,5073
[0.960096],305.69807732592,5073
[0.96039605],308.3057794204631,5073
[0.96069604],302.58442799290407,5073
[0.9609961],304.8824500940877,5073
[0.96129614],310.24554326027885,5073
[0.96159613],310.64298333645917,5073
[0.9618962],314.13971593861794,5073
[0.96219623],305.30249833840537,5073
[0.9624962],308.6034379798525,5073
[0.9627963],305.325479676037,5073
[0.9630963],311.4109570518286,5073
[0.9633963],316.40438280608174,5073
[0.96369636],311.79898822226716,5073
[0.9639964],310.2187806618086,5073
[0.9642964],310.2592973253412,5073
[0.96459645],304.24903441483116,5073
[0.9648965],297.6650990451441,5073
[0.9651965],313.7488470980923,5073
[0.96549654],311.3321302876644,5073
[0.9657966],307.0844498896584,5073
[0.9660966],301.71016386975566,5073
[0.96639663],309.76050757564343,5073
[0.9666967],316.9655345749602,5073
[0.9669967],306.9033864727243,5073
[0.9672967],313.95566787857405,5073
[0.96759677],310.53820276014073,5073
[0.9678968],302.18536703488667,5073
[0.9681968],320.55897306328774,5073
[0.96849686],314.2878031735181,5073
[0.9687969],307.90410331274654,5073
[0.9690969],315.6130591162682,5073
[0.96939695],307.0483522644034,5073
[0.969697],311.58145840163996,5073
[0.969997],305.13307511608053,5073
[0.97029704],313.78624356392044,5073
[0.9705971],304.30975035503684,5073
[0.9708971],308.85844771376867,5073
[0.9711971],298.70553214704864,5073
[0.9714972],307.41824544813767,5073
[0.97179717],308.06285095570666,5073
[0.9720972],298.5409360961755,5073
[0.97239727],303.85355181722605,5073
[0.97269726],313.8200223213767,5073
[0.9729973],304.06415002268193,5073
[0.97329736],303.61338341270556,5073
[0.97359735],314.4622375477465,5073
[0.9738974],295.888359806367,5073
[0.97419745],310.89747206630545,5073
[0.97449744],302.98429793481125,5073
[0.9747975],305.40916092423646,5073
[0.97509754],311.9586401759571,5073
[0.9753975],309.0701289376384,5073
[0.9756976],301.53542155542993,5073
[0.9759976],310.2749561736366,5073
[0.9762976],304.43245087587724,5073
[0.97659767],312.9488398521078,5073
[0.9768977],314.047307667122,5073
[0.9771977],305.9496369779848,5073
[0.97749776],301.37333343236764,5073
[0.9777978],307.58164174483716,5073
[0.9780978],304.5050278952192,5073
[0.97839785],316.3720538960867,5073
[0.9786979],308.0266238883202,5073
[0.9789979],310.5818367283897,5073
[0.97929794],309.4392968647111,5073
[0.979598],308.3400432643951,5073
[0.979898],299.2065521108037,5073
[0.980198],310.84287522958994,5073
[0.9804981],304.70114086400247,5073
[0.98079807],308.8040954437598,5073
[0.9810981],314.77819369153013,5073
[0.98139817],311.2378840136122,5073
[0.98169816],306.0459961900448,5073
[0.9819982],303.2963961903681,5073
[0.98229825],307.916354803167,5073
[0.98259825],306.12598959838886,5073
[0.9828983],302.5685757251525,5073
[0.98319834],310.46167099304535,5073
[0.98349833],303.7508434634617,5073
[0.9837984],308.37801358932876,5073
[0.98409843],313.95244796695965,5073
[0.9843984],298.7792549302565,5073
[0.9846985],312.67540710891967,5073
[0.9849985],309.70347594913443,5073
[0.9852985],315.5425065541747,5073
[0.98559856],305.22336375164866,5073
[0.9858986],303.4768632386639,5073
[0.9861986],313.64492456575783,5073
[0.98649865],311.46105776710766,5073
[0.9867987],303.7095806627578,5073
[0.9870987],291.9090656485231,5073
[0.98739874],306.6697476402828,5073
[0.9876988],304.6205294364561,5073
[0.9879988],307.5611902030873,5073
[0.98829883],311.5087254049799,5073
[0.9885989],312.6409282320506,5073
[0.9888989],306.1809118035585,5073
[0.9891989],306.1007083389713,5073
[0.989499],299.9247948579273,5073
[0.98979896],310.696211525414,5073
[0.990099],301.7599530279366,5073
[0.99039906],293.0631276558019,5073
[0.99069905],315.54096429467404,5073
[0.9909991],302.16287444401075,5073
[0.99129915],315.28108727531014,5073
[0.99159914],317.22460562462857,5073
[0.9918992],303.10742190752325,5073
[0.99219924],307.2759253058638,5073
[0.99249923],308.4739767814778,5073
[0.9927993],299.35983974444986,5073
[0.99309933],308.5623260961774,5073
[0.9933993],304.6555334133064,5073
[0.9936994],310.7167719507795,5073
[0.9939994],310.6649982612776,5073
[0.9942994],308.6213951701087,5073
[0.99459946],297.34018207618857,5073
[0.9948995],302.6112344024738,5073
[0.9951995],305.3006111047487,5073
[0.99549955],299.04248425882287,5073
[0.9957996],296.8168126979681,5073
[0.9960996],315.7080761169138,5073
[0.99639964],308.13388413707696,5073
[0.9966997],300.0997190348406,5073
[0.9969997],306.9166961549881,5073
[0.99729973],291.56933455169786,5073
[0.9975998],310.7336089991265,5073
[0.9978998],303.8885533725776,5073
[0.9981998],303.5513203616676,5073
[0.9984999],295.51591992920714,5073
[0.99879986],300.66721656060287,5073
[0.9990999],320.4439331790558,5073
[0.99939996],311.4607095386164,5073
[0.99969995],306.5567708273843,5073
[1.],307.29910592239645,5073
[1.0003],300.3224992855555,5073
[1.0006001],304.8415189541596,5073
[1.0009001],304.7153244540502,5073
[1.0012001],302.24497570097265,5073
[1.0015001],303.5983907234251,5073
[1.0018002],307.258085445375,5073
[1.0021002],310.2970509803814,5073
[1.0024003],300.7492905342763,5073
[1.0027003],298.3327985761804,5073
[1.0030003],310.980249428899,5073
[1.0033003],303.68558646839244,5073
[1.0036004],320.9335868509219,5073
[1.0039004],315.1794441587178,5073
[1.0042005],313.3277562821478,5073
[1.0045005],302.68429314744463,5073
[1.0048004],309.8865664651704,5073
[1.0051005],318.0786586523773,5073
[1.0054005],302.3159894540006,5073
[1.0057006],303.4730243595221,5073
[1.0060006],307.5941510376933,5073
[1.0063007],311.66819773440164,5073
[1.0066006],296.71138192488473,5073
[1.0069007],301.23525706983776,5073
[1.0072007],303.2810459441462,5073
[1.0075008],306.00432396408917,5073
[1.0078008],302.65195154924305,5073
[1.0081009],306.02518618925257,5073
[1.0084008],302.21965905931665,5073
[1.0087008],308.62237149257066,5073
[1.0090009],303.7975426906712,5073
[1.009301],310.8302729249506,5073
[1.009601],311.1502662578494,5073
[1.009901],310.8783404963919,5073
[1.010201],312.3483607459315,5073
[1.010501],301.0446476234616,5073
[1.0108011],304.48067572323254,5073
[1.0111011],299.2082966230009,5073
[1.0114012],310.05011733771073,5073
[1.0117012],308.18149571505444,5073
[1.0120012],310.51775123978285,5073
[1.0123012],300.78693907823885,5073
[1.0126013],295.6331089370688,5073
[1.0129013],310.30974674307,5073
[1.0132014],311.0262073772522,5073
[1.0135014],304.77841422663,5073
[1.0138013],313.3448473305525,5073
[1.0141014],306.64023385906444,5073
[1.0144014],308.5387275060385,5073
[1.0147015],303.9808878664858,5073
[1.0150015],305.0118930974824,5073
[1.0153016],308.3996894766689,5073
[1.0156015],302.2073549758717,5073
[1.0159016],312.25919502906834,5073
[1.0162016],295.92879243439813,5073
[1.0165017],304.4276859898463,5073
[1.0168017],304.6938943715504,5073
[1.0171018],302.94165705965463,5073
[1.0174017],309.01797452935125,5073
[1.0177017],286.7645051047539,5073
[1.0180018],304.0565742865802,5073
[1.0183018],307.4328356508778,5073
[1.0186019],310.5823752796024,5073
[1.018902],305.55972286709846,5073
[1.0192019],304.09301587733205,5073
[1.0195019],302.8249900369789,5073
[1.019802],309.4678817503042,5073
[1.020102],313.2777555808108,5073
[1.0204021],299.4535543644808,5073
[1.0207021],307.06072295016247,5073
[1.021002],310.6164531240452,5073
[1.0213021],316.378861901465,5073
[1.0216022],307.87185976061835,5073
[1.0219022],292.61245713721854,5073
[1.0222023],309.49718270878117,5073
[1.0225023],304.7862551536243,5073
[1.0228022],312.1133279765824,5073
[1.0231023],305.324885820187,5073
[1.0234023],298.5125667405591,5073
[1.0237024],308.4201299076794,5073
[1.0240024],309.7945183691773,5073
[1.0243025],305.3014451081206,5073
[1.0246024],298.1841205877441,5073
[1.0249025],303.0486438260307,5073
[1.0252025],302.43760567340644,5073
[1.0255026],312.32981888424854,5073
[1.0258026],308.0738081176393,5073
[1.0261027],309.27462272217844,5073
[1.0264026],297.8121221659032,5073
[1.0267026],314.97589754584254,5073
[1.0270027],312.46941617577346,5073
[1.0273027],303.43292296845016,5073
[1.0276028],301.80192579034406,5073
[1.0279028],312.3028233817654,5073
[1.0282028],296.60644778898825,5073
[1.0285028],314.2143880062086,5073
[1.0288029],303.7998592552988,5073
[1.0291029],305.624290504332,5073
[1.029403],309.20250180257443,5073
[1.029703],308.018472864239,5073
[1.030003],309.1595557676309,5073
[1.030303],306.8966826771301,5073
[1.030603],318.5456862113419,5073
[1.0309031],305.55567078889436,5073
[1.0312032],301.46258088785027,5073
[1.0315032],305.18565679517326,5073
[1.0318031],295.8378458044061,5073
[1.0321032],307.2707453407029,5073
[1.0324032],299.16969793019894,5073
[1.0327033],301.7761056637062,5073
[1.0330033],302.98229633733155,5073
[1.0333034],305.11736649887274,5073
[1.0336033],308.8534970005882,5073
[1.0339034],305.7760130949079,5073
[1.0342034],312.4636545064936,5073
[1.0345035],300.692926351272,5073
[1.0348035],301.7042601379699,5073
[1.0351036],311.1677534915512,5073
[1.0354035],304.4728693312059,5073
[1.0357035],312.96699107525893,5073
[1.0360036],304.8568040152975,5073
[1.0363036],301.7679015732451,5073
[1.0366037],304.076792141474,5073
[1.0369037],299.76964827062153,5073
[1.0372037],306.8594034058971,5073
[1.0375037],316.2972380657154,5073
[1.0378038],317.44255833488614,5073
[1.0381038],298.2104319947553,5073
[1.0384039],298.0257108166679,5073
[1.0387039],296.9709250183143,5073
[1.0390038],295.2488321310676,5073
[1.0393039],311.96597158908617,5073
[1.039604],301.05775273266653,5073
[1.039904],306.16982990491937,5073
[1.040204],306.8663420176628,5073
[1.0405041],301.53734521767456,5073
[1.040804],313.4521431586037,5073
[1.0411041],308.3752497431479,5073
[1.0414041],304.6642079140488,5073
[1.0417042],302.54160097214003,5073
[1.0420042],300.1538902476203,5073
[1.0423043],306.6882549252333,5073
[1.0426042],307.8589824750287,5073
[1.0429043],287.2280793476669,5073
[1.0432043],302.6850511099055,5073
[1.0435044],309.0067467074427,5073
[1.0438044],309.149401311925,5073
[1.0441045],307.3009908017231,5073
[1.0444044],306.06086384555016,5073
[1.0447044],311.8428769193441,5073
[1.0450045],300.3301871891788,5073
[1.0453045],294.80907369889263,5073
[1.0456046],303.0443796372515,5073
[1.0459046],305.40344885939845,5073
[1.0462046],312.46153841477206,5073
[1.0465046],314.63711348083973,5073
[1.0468047],297.129458545461,5073
[1.0471047],315.81445107000013,5073
[1.0474048],300.59519496025365,5073
[1.0477048],303.50119538757156,5073
[1.0480047],307.0787919553803,5073
[1.0483048],303.2536588214551,5073
[1.0486048],305.60500078993806,5073
[1.0489049],305.2941989795362,5073
[1.049205],298.7016706426154,5073
[1.049505],303.3737817904103,5073
[1.0498049],297.09127821034633,5073
[1.050105],301.5937651489984,5073
[1.050405],301.6408013569116,5073
[1.0507051],303.34523154978035,5073
[1.0510051],307.8315114655084,5073
[1.0513052],305.093586808189,5073
[1.0516051],297.83335721310925,5073
[1.0519052],303.5305049098891,5073
[1.0522052],304.82103666842755,5073
[1.0525053],306.008469929462,5073
[1.0528053],296.5536432418234,5073
[1.0531054],307.5177842906415,5073
[1.0534053],298.74954464938696,5073
[1.0537053],303.55488230685825,5073
[1.0540054],301.2416376251036,5073
[1.0543054],310.0120020598568,5073
[1.0546055],301.85453063955043,5073
[1.0549055],298.54697698824697,5073
[1.0552055],309.3088253814091,5073
[1.0555055],305.4325895778511,5073
[1.0558056],301.17901772722297,5073
[1.0561056],310.3592586376475,5073
[1.0564057],307.40506828073285,5073
[1.0567057],307.7563523835951,5073
[1.0570056],315.0393366338368,5073
[1.0573057],306.314446085184,5073
[1.0576057],295.50981760475,5073
[1.0579058],305.2906972238283,5073
[1.0582058],296.68314750664433,5073
[1.0585059],307.5364723020196,5073
[1.0588058],300.1813950915893,5073
[1.0591059],305.3389923879622,5073
[1.0594059],300.9159707477632,5073
[1.059706],310.22474882178835,5073
[1.060006],302.6894999696986,5073
[1.0603061],306.42375123982663,5073
[1.060606],312.64407866983225,5073
[1.060906],303.341385533155,5073
[1.0612061],302.95465275003613,5073
[1.0615062],307.43897282149896,5073
[1.0618062],305.17203968524194,5073
[1.0621063],307.0232956415701,5073
[1.0624062],312.4932199295783,5073
[1.0627062],304.10028057145104,5073
[1.0630063],301.01521252550475,5073
[1.0633063],309.13320490949786,5073
[1.0636064],308.3380801219455,5073
[1.0639064],300.95104794865404,5073
[1.0642064],305.52947604116554,5073
[1.0645064],295.0984671071952,5073
[1.0648065],291.9127447920961,5073
[1.0651065],301.676852363624,5073
[1.0654066],306.04380657824134,5073
[1.0657066],311.8809047907677,5073
[1.0660065],287.74736770950574,5073
[1.0663066],298.02043484230387,5073
[1.0666066],301.0835955988332,5073
[1.0669067],293.783891784134,5073
[1.0672067],306.87791948590467,5073
[1.0675068],310.4712844073754,5073
[1.0678068],297.93283210265383,5073
[1.0681068],323.09706367830535,5073
[1.0684068],294.5192574690742,5073
[1.0687069],307.87171205076197,5073
[1.0690069],311.90186144076637,5073
[1.069307],313.9545154118,5073
[1.069607],301.0530694991561,5073
[1.069907],308.5174083005043,5073
[1.070207],313.59106382864195,5073
[1.070507],315.2413777970561,5073
[1.0708071],308.7962716005819,5073
[1.0711071],289.48861953532776,5073
[1.0714072],297.7626252344235,5073
[1.0717071],304.6100755486923,5073
[1.0720072],305.5002193466703,5073
[1.0723072],307.280479250954,5073
[1.0726073],305.34667722382403,5073
[1.0729073],301.22756235086644,5073
[1.0732074],303.30047405397033,5073
[1.0735073],300.3628660780095,5073
[1.0738074],308.1358961731133,5073
[1.0741074],307.0963646961103,5073
[1.0744075],307.22706245977395,5073
[1.0747075],303.3191856697645,5073
[1.0750076],301.0954807697531,5073
[1.0753075],309.6125081620878,5073
[1.0756075],300.60776695931503,5073
[1.0759076],307.91981401424573,5073
[1.0762076],302.69149807962316,5073
[1.0765077],295.3279661370548,5073
[1.0768077],308.192752722669,5073
[1.0771077],301.84291947111427,5073
[1.0774077],291.96225124081997,5073
[1.0777078],305.2454235026686,5073
[1.0780078],300.8272115402814,5073
[1.0783079],298.01053331339176,5073
[1.0786079],295.2033775927919,5073
[1.0789078],310.34342297989923,5073
[1.0792079],309.2238919430603,5073
[1.079508],296.9535902756934,5073
[1.079808],306.50106686758545,5073
[1.080108],314.3545137928103,5073
[1.0804081],303.72498653114775,5073
[1.080708],298.3497056747868,5073
[1.0810081],300.38903896147116,5073
[1.0813081],298.916828370758,5073
[1.0816082],308.0534552182821,5073
[1.0819082],296.95534979909326,5073
[1.0822083],299.26460629289915,5073
[1.0825082],294.7499611478442,5073
[1.0828083],306.678981319519,5073
[1.0831083],305.6751812442855,5073
[1.0834084],310.98925493847116,5073
[1.0837084],303.345517284981,5073
[1.0840085],302.3645198884183,5073
[1.0843084],298.18222075561573,5073
[1.0846084],286.0285906778233,5073
[1.0849085],307.54086879670996,5073
[1.0852085],311.37257180520345,5073
[1.0855086],305.83012368202316,5073
[1.0858086],305.8599196011302,5073
[1.0861086],301.3210437562706,5073
[1.0864086],295.5529102288961,5073
[1.0867087],311.99216947839443,5073
[1.0870087],298.4747950723538,5073
[1.0873088],306.62644841551446,5073
[1.0876088],296.4874313770619,5073
[1.0879087],303.0046578509432,5073
[1.0882088],296.36567928650334,5073
[1.0885088],307.0159941506402,5073
[1.0888089],290.99334105771817,5073
[1.089109],296.78928961103566,5073
[1.089409],304.76441157692375,5073
[1.0897089],301.14157710730694,5073
[1.090009],294.6584813539524,5073
[1.090309],299.2173080442927,5073
[1.0906091],294.80098597862985,5073
[1.0909091],293.8801726536694,5073
[1.0912092],297.30815246852086,5073
[1.0915091],295.3518652136488,5073
[1.0918092],303.5282534979323,5073
[1.0921092],300.22143262626014,5073
[1.0924093],305.8284748000679,5073
[1.0927093],316.66293144842604,5073
[1.0930094],311.7316565197216,5073
[1.0933093],304.532872944525,5073
[1.0936093],305.45186202537667,5073
[1.0939094],312.56986106844886,5073
[1.0942094],307.12273858228383,5073
[1.0945095],322.8678629804094,5073
[1.0948095],298.10085363760993,5073
