target_velocity,r,random_seed
[0.7431743],311.554714350523,4420
[0.74347436],325.732943565141,4420
[0.74377435],309.8944900591088,4420
[0.7440744],312.7703464483835,4420
[0.74437445],316.60399747327887,4420
[0.74467444],305.18895466900227,4420
[0.7449745],312.56718322407977,4420
[0.74527454],327.78618558181876,4420
[0.74557453],306.8742244620665,4420
[0.7458746],314.4069501082441,4420
[0.74617463],307.9482655707034,4420
[0.7464746],317.8077336999502,4420
[0.7467747],313.62564310255976,4420
[0.7470747],308.5409262425708,4420
[0.7473747],311.59005325294095,4420
[0.74767476],307.95067870222573,4420
[0.7479748],313.69842953559646,4420
[0.7482748],316.2984483408667,4420
[0.74857485],306.13755095929554,4420
[0.7488749],306.40715240491744,4420
[0.7491749],311.6193215693259,4420
[0.74947494],304.08417707423513,4420
[0.749775],305.60753454559335,4420
[0.750075],324.6481278743599,4420
[0.75037503],323.1367840904774,4420
[0.7506751],313.65856422386895,4420
[0.7509751],304.77123268569346,4420
[0.7512751],314.1411075841968,4420
[0.7515752],293.35357817228135,4420
[0.75187516],311.1879339574863,4420
[0.7521752],317.7649721882489,4420
[0.75247526],314.38352741915867,4420
[0.75277525],303.02457697634634,4420
[0.7530753],302.76072961420033,4420
[0.75337535],307.25640106704856,4420
[0.75367534],308.5577683076077,4420
[0.7539754],302.5183297409395,4420
[0.75427544],303.95869153964804,4420
[0.75457543],309.57414074707987,4420
[0.7548755],305.0436220483956,4420
[0.75517553],315.9551264320022,4420
[0.7554755],309.9829144811084,4420
[0.7557756],317.66079037528857,4420
[0.7560756],308.10604490892086,4420
[0.7563756],306.2364233940553,4420
[0.75667566],308.1246331953352,4420
[0.7569757],324.45124291964464,4420
[0.7572757],311.1371174068439,4420
[0.75757575],300.2856595976443,4420
[0.7578758],310.58900663810704,4420
[0.7581758],314.1786918784148,4420
[0.75847584],303.8364364889117,4420
[0.7587759],306.32077895039157,4420
[0.7590759],314.03743206031,4420
[0.75937593],305.21635993177836,4420
[0.759676],305.25067725189433,4420
[0.75997597],320.9532588310359,4420
[0.760276],313.3367391140909,4420
[0.76057607],311.73579080101393,4420
[0.76087606],312.92653406585936,4420
[0.7611761],306.06346316729326,4420
[0.76147616],307.35957876359333,4420
[0.76177615],316.52076794565517,4420
[0.7620762],302.1306590865409,4420
[0.76237625],315.6253379586943,4420
[0.76267624],307.578863870554,4420
[0.7629763],312.3883806682607,4420
[0.76327634],313.14751829365576,4420
[0.7635763],318.2680463248195,4420
[0.7638764],314.5673004523306,4420
[0.7641764],298.70534610061657,4420
[0.7644764],317.44253893857126,4420
[0.76477647],309.8289647373549,4420
[0.7650765],307.80407633809403,4420
[0.7653765],315.4151279154594,4420
[0.76567656],312.8190935753806,4420
[0.7659766],313.91955114053815,4420
[0.7662766],319.65399376446663,4420
[0.76657665],239.2768044943397,4420
[0.7668767],316.5186866290635,4420
[0.76717675],309.7401955464747,4420
[0.76747674],299.1988088757755,4420
[0.7677768],317.49286988335876,4420
[0.76807684],313.76746678229665,4420
[0.7683768],311.8211192953526,4420
[0.7686769],302.2152099878171,4420
[0.7689769],319.3405297301532,4420
[0.7692769],310.94549368874186,4420
[0.76957697],318.39665737832,4420
[0.769877],308.8432727890459,4420
[0.770177],304.78272450851097,4420
[0.77047706],295.8424345443738,4420
[0.7707771],319.68580352688554,4420
[0.7710771],321.1201333356226,4420
[0.77137715],314.0401437455828,4420
[0.7716772],299.4091897506279,4420
[0.7719772],318.2063490546501,4420
[0.77227724],312.42163986133147,4420
[0.7725773],310.13820401109615,4420
[0.7728773],308.30085479665456,4420
[0.7731773],312.0848824272754,4420
[0.7734774],310.1992165082518,4420
[0.77377737],317.9919596694086,4420
[0.7740774],304.91523578814457,4420
[0.77437747],318.80437533120016,4420
[0.77467746],300.1839837280676,4420
[0.7749775],307.10458976183884,4420
[0.77527755],308.01805998435043,4420
[0.77557755],309.50302568767563,4420
[0.7758776],308.4826036855215,4420
[0.77617764],308.66056124394504,4420
[0.77647763],313.12450066199045,4420
[0.7767777],303.727659234386,4420
[0.77707773],319.4873286114339,4420
[0.7773777],310.37204422554476,4420
[0.7776778],323.11446028229136,4420
[0.7779778],306.3670411478651,4420
[0.7782778],319.47799829249567,4420
[0.77857786],309.5023509110498,4420
[0.7788779],297.1265754190723,4420
[0.7791779],307.5717088355793,4420
[0.77947795],316.8513185983838,4420
[0.779778],313.522408387949,4420
[0.780078],312.7652970154461,4420
[0.78037804],319.8696309152009,4420
[0.7806781],306.3415103254306,4420
[0.7809781],307.90189872334486,4420
[0.78127813],310.5179286430616,4420
[0.7815782],300.9878734488879,4420
[0.7818782],326.2921957920454,4420
[0.7821782],307.3112430509089,4420
[0.7824783],309.45169082059147,4420
[0.78277826],319.5676354828792,4420
[0.7830783],314.6498840005925,4420
[0.78337836],313.06246958030994,4420
[0.78367835],320.64064164377675,4420
[0.7839784],315.20181988077877,4420
[0.78427845],310.9802334365495,4420
[0.78457844],314.5471391723552,4420
[0.7848785],306.9926531537825,4420
[0.78517854],317.1057925248149,4420
[0.78547853],319.5721933901039,4420
[0.7857786],311.160674526376,4420
[0.78607863],315.7888686315845,4420
[0.7863786],312.8182175716484,4420
[0.7866787],314.8038906806319,4420
[0.7869787],315.4000751339912,4420
[0.7872787],314.8083349781252,4420
[0.78757876],311.7044486462165,4420
[0.7878788],312.66636599411,4420
[0.7881788],314.85975479059675,4420
[0.78847885],315.6749775380934,4420
[0.7887789],301.7791021588664,4420
[0.7890789],312.3269999776995,4420
[0.78937894],311.30454982520126,4420
[0.789679],309.8905713066569,4420
[0.789979],306.5329877016811,4420
[0.79027903],309.13834109855645,4420
[0.7905791],309.82151899347684,4420
[0.7908791],310.5881129039073,4420
[0.7911791],310.1609178313157,4420
[0.7914792],314.80281980841414,4420
[0.79177916],310.09017552831835,4420
[0.7920792],310.6323227347483,4420
[0.79237926],318.15890667793576,4420
[0.79267925],316.6092013210099,4420
[0.7929793],317.5767839966165,4420
[0.79327935],311.0046485018972,4420
[0.79357934],316.86120228607666,4420
[0.7938794],303.84976593480843,4420
[0.79417944],311.88243234634194,4420
[0.7944794],317.30909562137697,4420
[0.7947795],321.0814715125,4420
[0.7950795],314.54686384232537,4420
[0.7953795],312.86297648494343,4420
[0.79567957],314.60316589684805,4420
[0.7959796],317.3358325793858,4420
[0.7962796],306.7433558611295,4420
[0.79657966],322.88419094710446,4420
[0.7968797],304.11349267079305,4420
[0.7971797],316.29988351636814,4420
[0.79747975],318.1349770805832,4420
[0.7977798],310.7785844164303,4420
[0.7980798],310.54877979570824,4420
[0.79837984],302.1636714429027,4420
[0.7986799],321.8229563143956,4420
[0.7989799],301.14902269066965,4420
[0.7992799],312.3187197860756,4420
[0.79958],309.9305383545538,4420
[0.79987997],312.13581145796354,4420
[0.80018],315.7432764473943,4420
[0.80048007],313.6624789296104,4420
[0.80078006],316.74360528777106,4420
[0.8010801],311.9072782325174,4420
[0.80138016],307.31917136735717,4420
[0.80168015],311.64371086223326,4420
[0.8019802],315.825500621268,4420
[0.80228025],303.84155790353356,4420
[0.80258024],317.23819952537394,4420
[0.8028803],313.62366198417163,4420
[0.80318034],311.1149798898524,4420
[0.8034803],317.0905967210047,4420
[0.8037804],310.39744122965845,4420
[0.8040804],306.8525596142198,4420
[0.8043804],319.14992264110396,4420
[0.80468047],317.2422098423505,4420
[0.8049805],320.3675851953322,4420
[0.8052805],306.8742574319829,4420
[0.80558056],314.2860778627553,4420
[0.8058806],318.01090023757536,4420
[0.8061806],319.4293182346239,4420
[0.80648065],311.1697607882143,4420
[0.8067807],305.0402591065171,4420
[0.8070807],306.0600424977825,4420
[0.80738074],314.2301271737196,4420
[0.8076808],310.7414189484218,4420
[0.8079808],308.28929136734894,4420
[0.8082808],310.50128005113146,4420
[0.8085809],310.13471934338963,4420
[0.80888087],304.949182288453,4420
[0.8091809],312.9626345565347,4420
[0.80948097],314.6008694590553,4420
[0.80978096],309.42648942448034,4420
[0.810081],322.95592796688203,4420
[0.81038105],312.4181909557933,4420
[0.81068105],310.1261585571939,4420
[0.8109811],314.65868848716735,4420
[0.81128114],326.01986440725676,4420
[0.81158113],316.4496655978177,4420
[0.8118812],314.60566570610337,4420
[0.81218123],309.491106290577,4420
[0.8124812],312.85440258607065,4420
[0.8127813],303.3390452167432,4420
[0.8130813],309.826883552316,4420
[0.8133813],320.1356581702784,4420
[0.81368136],312.0135014037045,4420
[0.8139814],319.9813266522821,4420
[0.8142814],314.0638500627632,4420
[0.81458145],312.4479297780174,4420
[0.8148815],309.78981052872535,4420
[0.8151815],307.4628180549871,4420
[0.81548154],308.11793122003144,4420
[0.8157816],300.4487300856684,4420
[0.8160816],310.3827533401541,4420
[0.81638163],311.64964757239443,4420
[0.8166817],310.97546258950587,4420
[0.8169817],312.0027719055336,4420
[0.8172817],308.27932021993996,4420
[0.8175818],310.4652878309997,4420
[0.81788176],309.80720852624995,4420
[0.8181818],312.70627272853665,4420
[0.81848186],307.9840059777935,4420
[0.81878185],307.3367244841477,4420
[0.8190819],318.16552410724836,4420
[0.81938195],309.70169803681057,4420
[0.81968194],312.690323245625,4420
[0.819982],311.4356449439706,4420
[0.82028204],309.34309591948,4420
[0.82058203],317.6634635040854,4420
[0.8208821],316.10172660206854,4420
[0.82118213],305.7104648390261,4420
[0.8214821],315.0247747414843,4420
[0.8217822],314.5283172882538,4420
[0.8220822],319.6791873192905,4420
[0.8223822],311.97890894735326,4420
[0.82268226],314.689291077609,4420
[0.8229823],302.38668437188136,4420
[0.8232823],320.81797912539514,4420
[0.82358235],311.0191272787346,4420
[0.8238824],318.4311939026223,4420
[0.8241824],319.40373731260485,4420
[0.82448244],321.3293376376341,4420
[0.8247825],302.99535979031054,4420
[0.8250825],324.49937093522436,4420
[0.82538253],311.7169141327861,4420
[0.8256826],303.4099724709903,4420
[0.8259826],311.7661041937273,4420
[0.8262826],303.46702919885445,4420
[0.8265827],316.9746054715168,4420
[0.82688266],302.1971864497485,4420
[0.8271827],302.2126481602316,4420
[0.82748276],305.53238267986757,4420
[0.82778275],309.2357986278291,4420
[0.8280828],308.39602248952485,4420
[0.82838285],320.0784801198491,4420
[0.82868284],308.7719805223959,4420
[0.8289829],315.0866381599967,4420
[0.82928294],310.73436150398237,4420
[0.8295829],322.2580784434693,4420
[0.829883],317.3277764142828,4420
[0.830183],314.10121713177523,4420
[0.830483],302.76915542109316,4420
[0.83078307],304.89573393187294,4420
[0.8310831],309.33977942393176,4420
[0.8313831],303.30125672654344,4420
[0.83168316],309.7342026004744,4420
[0.8319832],309.34696036148165,4420
[0.8322832],306.34820420018957,4420
[0.83258325],306.4332045022527,4420
[0.8328833],309.5754959119617,4420
[0.8331833],323.64723684858086,4420
[0.83348334],306.7304602048605,4420
[0.8337834],305.4843240534179,4420
[0.83408344],305.5156115817358,4420
[0.8343834],323.7344333152438,4420
[0.8346835],306.4901325577014,4420
[0.8349835],307.2901593657629,4420
[0.8352835],305.436349908761,4420
[0.83558357],314.974856472298,4420
[0.8358836],315.13320616005893,4420
[0.8361836],317.1823906584363,4420
[0.83648366],317.09427132109596,4420
[0.8367837],313.582511358257,4420
[0.8370837],304.2367468529173,4420
[0.83738375],296.45885494344054,4420
[0.8376838],311.5032318508577,4420
[0.8379838],310.31717702718566,4420
[0.83828384],299.8095944598334,4420
[0.8385839],306.6507363112027,4420
[0.8388839],317.29276507430563,4420
[0.8391839],307.92481691688033,4420
[0.839484],317.3286500510852,4420
[0.83978397],304.829312180523,4420
[0.840084],307.7480943034341,4420
[0.84038407],302.78446457293296,4420
[0.84068406],312.22097278273986,4420
[0.8409841],312.73971691433644,4420
[0.84128416],307.713324378671,4420
[0.84158415],314.00399840362934,4420
[0.8418842],306.44451855335876,4420
[0.84218425],314.17200390272006,4420
[0.84248424],309.357200889524,4420
[0.8427843],312.0609508107442,4420
[0.84308434],316.1326647945153,4420
[0.8433843],315.5769172162594,4420
[0.8436844],309.452124550212,4420
[0.8439844],303.6709278374289,4420
[0.8442844],316.72243725833295,4420
[0.84458447],307.9049983341042,4420
[0.8448845],309.7325942744733,4420
[0.8451845],313.2273783644375,4420
[0.84548455],312.12894214937467,4420
[0.8457846],321.6780219899741,4420
[0.8460846],306.97833153204954,4420
[0.84638464],313.44276556452223,4420
[0.8466847],318.836540792327,4420
[0.8469847],304.87485991475427,4420
[0.84728473],313.9596508023486,4420
[0.8475848],313.7538353146725,4420
[0.8478848],299.7621382339413,4420
[0.8481848],314.4387280428677,4420
[0.8484849],311.9160946809983,4420
[0.84878486],309.76207598960565,4420
[0.8490849],308.20135839893976,4420
[0.84938496],304.78425185137564,4420
[0.84968495],310.3311860626525,4420
[0.849985],309.3853342795851,4420
[0.85028505],307.6424114231579,4420
[0.85058504],305.60947174565337,4420
[0.8508851],316.6991103333703,4420
[0.85118514],313.44565053426265,4420
[0.85148513],315.1478276520656,4420
[0.8517852],310.2293534712312,4420
[0.85208523],295.79973175743095,4420
[0.8523852],303.0247882627196,4420
[0.8526853],306.76413145923834,4420
[0.8529853],311.08607529119786,4420
[0.8532853],315.3383664589655,4420
[0.85358536],311.97780103647193,4420
[0.8538854],320.4699761896119,4420
[0.8541854],300.7064507517586,4420
[0.85448545],317.8555971053163,4420
[0.8547855],311.38004338506096,4420
[0.8550855],308.8436731683226,4420
[0.85538554],316.9047725053553,4420
[0.8556856],308.7887273580401,4420
[0.8559856],306.97306256008665,4420
[0.85628563],317.437852238456,4420
[0.8565857],304.5792511128493,4420
[0.8568857],317.9722552926957,4420
[0.8571857],311.5845761203099,4420
[0.8574858],306.9641702704798,4420
[0.85778576],309.24837469870073,4420
[0.8580858],319.2541616114308,4420
[0.85838586],312.37495404143186,4420
[0.85868585],315.8990089983793,4420
[0.8589859],320.3998454251787,4420
[0.85928595],315.99761672471664,4420
[0.85958594],298.5424208640669,4420
[0.859886],302.22948887421006,4420
[0.86018604],308.7567320290278,4420
[0.86048603],298.8146680587408,4420
[0.8607861],309.843382959362,4420
[0.86108613],308.261342235172,4420
[0.8613861],309.4035567554225,4420
[0.86168617],309.7191817986181,4420
[0.8619862],311.4554727022615,4420
[0.8622862],306.45766105290903,4420
[0.86258626],309.55298717780784,4420
[0.8628863],310.5898525792913,4420
[0.8631863],311.2130761974829,4420
[0.86348635],313.17407808037626,4420
[0.8637864],309.2577559754108,4420
[0.8640864],307.12908327677803,4420
[0.86438644],312.92263277299435,4420
[0.8646865],312.3999575882668,4420
[0.8649865],313.5658532676985,4420
[0.8652865],320.2340903928349,4420
[0.8655866],311.21152821525425,4420
[0.86588657],314.50798611544593,4420
[0.8661866],311.2338774813215,4420
[0.86648667],307.73921142201016,4420
[0.86678666],313.8338447619056,4420
[0.8670867],303.0372218898695,4420
[0.86738676],319.0123378798406,4420
[0.86768675],319.22701089319594,4420
[0.8679868],314.48915886092084,4420
[0.86828685],304.8697122921109,4420
[0.86858684],313.75642134129316,4420
[0.8688869],299.4903650263908,4420
[0.86918694],295.25852133333717,4420
[0.8694869],318.7949862405596,4420
[0.869787],311.64464526103745,4420
[0.870087],308.00698086999705,4420
[0.870387],300.5456005064331,4420
[0.87068707],313.4649654411722,4420
[0.8709871],309.68995578927604,4420
[0.8712871],302.01504348833197,4420
[0.87158716],306.05331905575304,4420
[0.8718872],308.6558458339562,4420
[0.8721872],311.4388261920547,4420
[0.87248725],306.17405537265216,4420
[0.8727873],311.5615225212812,4420
[0.8730873],311.65707041663273,4420
[0.87338734],294.1947405409114,4420
[0.8736874],309.00882840291445,4420
[0.8739874],306.28548939207514,4420
[0.8742874],300.82632272621083,4420
[0.8745875],317.9051149707864,4420
[0.87488747],310.31953537155704,4420
[0.8751875],316.04587834492423,4420
[0.87548757],310.68235397679035,4420
[0.87578756],308.56809035270237,4420
[0.8760876],314.49347149387785,4420
[0.87638766],308.3405067780122,4420
[0.87668765],316.2297996744683,4420
[0.8769877],313.61037731100794,4420
[0.87728775],314.078255871509,4420
[0.87758774],312.9063505051697,4420
[0.8778878],313.3153520080706,4420
[0.87818784],315.8321464413024,4420
[0.8784878],305.42526815386117,4420
[0.8787879],312.10035584345223,4420
[0.8790879],310.5500665751957,4420
[0.8793879],304.7764925985343,4420
[0.87968796],300.7771986912778,4420
[0.879988],308.23977147210405,4420
[0.880288],308.43147498975225,4420
[0.88058805],303.20197817540856,4420
[0.8808881],305.6268037439807,4420
[0.8811881],307.1155592186708,4420
[0.88148814],307.42582588843374,4420
[0.8817882],315.3391993036255,4420
[0.8820882],315.3668109894992,4420
[0.88238823],302.28692314618445,4420
[0.8826883],308.4562675399387,4420
[0.8829883],303.46452020662684,4420
[0.8832883],316.0862653474737,4420
[0.8835884],303.72338536880983,4420
[0.88388836],310.04361178303265,4420
[0.8841884],313.9106164958372,4420
[0.88448846],310.6167610723342,4420
[0.88478845],312.0015065190354,4420
[0.8850885],316.1400773625467,4420
[0.88538855],318.96815699577263,4420
[0.88568854],311.5099323391392,4420
[0.8859886],303.93951490032157,4420
[0.88628864],310.83686220736274,4420
[0.88658863],305.54110034036705,4420
[0.8868887],303.65415350130155,4420
[0.88718873],308.29026962483357,4420
[0.8874887],298.8432495996051,4420
[0.8877888],305.31310499504207,4420
[0.8880888],311.6777083592379,4420
[0.8883888],314.69463550372063,4420
[0.88868886],309.57630330249293,4420
[0.8889889],304.8187269191372,4420
[0.8892889],302.94421093978417,4420
[0.88958895],320.41848895080835,4420
[0.889889],313.7205403496549,4420
[0.890189],313.53601587689866,4420
[0.89048904],301.5097455336245,4420
[0.8907891],316.7354755586504,4420
[0.8910891],312.6398237430166,4420
[0.89138913],303.27434872203685,4420
[0.8916892],311.36827056996054,4420
[0.8919892],307.7111350416506,4420
[0.8922892],312.9013887675358,4420
[0.8925893],313.9214413069191,4420
[0.89288926],318.33190649207876,4420
[0.8931893],299.9868693923701,4420
[0.89348936],301.08768103954577,4420
[0.89378935],320.21573451459415,4420
[0.8940894],311.08668644599567,4420
[0.89438945],303.932117448699,4420
[0.89468944],313.22272343987237,4420
[0.8949895],303.7129876576195,4420
[0.89528954],311.14581437244885,4420
[0.89558953],309.80110201058653,4420
[0.8958896],322.02238817667603,4420
[0.89618963],312.20308999843337,4420
[0.8964896],305.64519784841553,4420
[0.89678967],302.3784883976587,4420
[0.8970897],312.3140676365054,4420
[0.8973897],308.5512834226955,4420
[0.89768976],314.5123904022546,4420
[0.8979898],303.8530052594454,4420
[0.8982898],302.5780656460755,4420
[0.89858985],317.4538241538218,4420
[0.8988899],308.5442687264221,4420
[0.8991899],302.4919792979119,4420
[0.89948994],318.8377993831286,4420
[0.89979],315.4163490139956,4420
[0.90009004],307.7241114728388,4420
[0.90039],308.50786235354525,4420
[0.9006901],318.8381724143551,4420
[0.9009901],307.42246726823413,4420
[0.9012901],306.8159535346632,4420
[0.90159017],304.2095747345007,4420
[0.9018902],310.67762715874153,4420
[0.9021902],310.57118838425765,4420
[0.90249026],311.0286876762604,4420
[0.9027903],312.00643221573887,4420
[0.9030903],311.2280195363816,4420
[0.90339035],304.7506729574551,4420
[0.9036904],315.1727122534317,4420
[0.9039904],310.4216945024359,4420
[0.90429044],315.4206251333608,4420
[0.9045905],310.7434300875484,4420
[0.9048905],317.27549505850385,4420
[0.9051905],315.0326055565042,4420
[0.9054906],304.0753037906822,4420
[0.90579057],309.90897383265826,4420
[0.9060906],309.89557812557797,4420
[0.90639067],305.9470276829772,4420
[0.90669066],303.5308850397704,4420
[0.9069907],308.0164277163761,4420
[0.90729076],308.0233831911767,4420
[0.90759075],299.3979501741266,4420
[0.9078908],305.751353143569,4420
[0.90819085],304.138679757276,4420
[0.90849084],302.17823528622745,4420
[0.9087909],310.5465447919984,4420
[0.90909094],305.13814938660965,4420
[0.9093909],320.74664884841576,4420
[0.909691],307.3839621265186,4420
[0.909991],311.50903250924137,4420
[0.910291],324.1128277195866,4420
[0.91059107],304.9141934034279,4420
[0.9108911],309.2719368947784,4420
[0.9111911],308.9336413035939,4420
[0.91149116],308.9475387814511,4420
[0.9117912],307.6092312011608,4420
[0.9120912],308.53635596861244,4420
[0.91239125],317.4816536976004,4420
[0.9126913],301.2862767339316,4420
[0.9129913],316.1910238142916,4420
[0.91329134],312.76272010104077,4420
[0.9135914],314.6465372177679,4420
[0.9138914],309.27084942922636,4420
[0.9141914],307.2908210051147,4420
[0.9144915],299.08913176299825,4420
[0.91479146],301.6873067127934,4420
[0.9150915],318.02703083863383,4420
[0.91539156],313.4236451979643,4420
[0.91569155],305.25883157738474,4420
[0.9159916],307.8327542686669,4420
[0.91629165],309.45492332114844,4420
[0.91659164],310.2248750899229,4420
[0.9168917],316.4719653557993,4420
[0.91719174],309.22544027698,4420
[0.91749173],309.23703977389437,4420
[0.9177918],302.61375697337223,4420
[0.91809183],307.0228516013229,4420
[0.9183918],310.90352633147563,4420
[0.9186919],312.53740836512975,4420
[0.9189919],315.89897852175096,4420
[0.9192919],310.3566834211269,4420
[0.91959196],314.8754615360409,4420
[0.919892],317.0890067570398,4420
[0.920192],311.4860800568556,4420
[0.92049205],313.7262583665257,4420
[0.9207921],308.0684952308086,4420
[0.9210921],307.9411361755747,4420
[0.92139214],313.78889030329657,4420
[0.9216922],305.4793347013718,4420
[0.9219922],311.5724660405149,4420
[0.92229223],316.32886452017664,4420
[0.9225923],310.8767632681783,4420
[0.9228923],305.4938556900007,4420
[0.9231923],314.933899465914,4420
[0.9234924],298.1621761116092,4420
[0.92379236],306.30794564741194,4420
[0.9240924],301.53311137309345,4420
[0.92439246],317.5484541646451,4420
[0.92469245],321.2228548029572,4420
[0.9249925],313.88563434544756,4420
[0.92529255],320.34266701326,4420
[0.92559254],304.87901391159426,4420
[0.9258926],312.43848995718986,4420
[0.92619264],312.8312266116847,4420
[0.92649263],307.55320848382945,4420
[0.9267927],313.2682996904361,4420
[0.92709273],301.2956009795938,4420
[0.9273927],316.7066171113758,4420
[0.9276928],304.5521706855793,4420
[0.9279928],306.69859716158413,4420
[0.9282928],310.9572499417778,4420
[0.92859286],305.854869879407,4420
[0.9288929],313.14914226981836,4420
[0.9291929],317.863711200747,4420
[0.92949295],314.96978077439854,4420
[0.929793],303.413432151171,4420
[0.930093],307.5627578125754,4420
[0.93039304],307.78134842458877,4420
[0.9306931],312.9843401191415,4420
[0.9309931],307.1401214941633,4420
[0.93129313],311.0355717887399,4420
[0.9315932],308.98488778822156,4420
[0.93189317],303.84602515450763,4420
[0.9321932],309.6855281804801,4420
[0.93249327],304.5871891657019,4420
[0.93279326],310.99570189653133,4420
[0.9330933],309.8833322695965,4420
[0.93339336],310.5009542548889,4420
[0.93369335],314.8314776545633,4420
[0.9339934],303.8613320352655,4420
[0.93429345],310.8915133141819,4420
[0.93459344],309.918643364424,4420
[0.9348935],309.98306350495653,4420
[0.93519354],311.6905728678368,4420
[0.9354935],298.3887867085229,4420
[0.9357936],307.44055305955396,4420
[0.9360936],303.7310606529638,4420
[0.9363936],304.1123309119836,4420
[0.93669367],305.14937667865814,4420
[0.9369937],303.9342882015964,4420
[0.9372937],301.67988333914576,4420
[0.93759376],303.4739832635694,4420
[0.9378938],306.5246132891613,4420
[0.9381938],312.0684284250402,4420
[0.93849385],303.7716983056871,4420
[0.9387939],298.35495137514937,4420
[0.9390939],312.8471905452642,4420
[0.93939394],307.07730849602893,4420
[0.939694],306.02974744610833,4420
[0.939994],308.3455078023799,4420
[0.940294],310.19730162958376,4420
[0.9405941],307.3732559997711,4420
[0.94089407],306.26480300415665,4420
[0.9411941],307.4731350857177,4420
[0.94149417],305.05030281989525,4420
[0.94179416],307.6040781357801,4420
[0.9420942],300.9937027252878,4420
[0.94239426],305.5199964041072,4420
[0.94269425],303.2477769789063,4420
[0.9429943],308.74214076942843,4420
[0.94329435],305.7507738738864,4420
[0.94359434],298.8153235732756,4420
[0.9438944],313.76163765629616,4420
[0.94419444],306.66195390883564,4420
[0.9444944],308.1104107710185,4420
[0.9447945],317.74330416337204,4420
[0.9450945],303.2050805602309,4420
[0.9453945],306.56182579256983,4420
[0.94569457],310.80757074022114,4420
[0.9459946],310.2596328221197,4420
[0.9462946],312.7530189494152,4420
[0.94659466],312.23699937555307,4420
[0.9468947],302.76545057293686,4420
[0.9471947],312.44949164514486,4420
[0.94749475],313.19509730059883,4420
[0.9477948],306.70894835475985,4420
[0.9480948],297.0932879772959,4420
[0.94839483],307.74226072308124,4420
[0.9486949],312.03324448969346,4420
[0.9489949],313.67897383350885,4420
[0.9492949],319.3279749591116,4420
[0.949595],306.3280337642777,4420
[0.94989496],310.9855739800565,4420
[0.950195],301.74719583321576,4420
[0.95049506],311.5637937715022,4420
[0.95079505],310.5536285202374,4420
[0.9510951],315.56349936040715,4420
[0.95139515],301.00780796656926,4420
[0.95169514],314.2537742740882,4420
[0.9519952],311.13914566088897,4420
[0.95229524],313.1829280678659,4420
[0.95259523],308.10283708960714,4420
[0.9528953],303.07026829920443,4420
[0.95319533],310.9923362877282,4420
[0.9534953],297.9750229320267,4420
[0.9537954],313.9480087237902,4420
[0.9540954],296.90992932308495,4420
[0.9543954],310.9478554399428,4420
[0.95469546],301.0978360734461,4420
[0.9549955],307.8574849782057,4420
[0.9552955],308.488278064139,4420
[0.95559555],314.1820622491339,4420
[0.9558956],310.4070466765845,4420
[0.9561956],305.18151995887683,4420
[0.95649564],314.2498378307031,4420
[0.9567957],311.21823102906507,4420
[0.9570957],304.89499226335556,4420
[0.95739573],302.7080139825642,4420
[0.9576958],304.22118742540664,4420
[0.9579958],307.5424394286077,4420
[0.9582958],296.82514093518324,4420
[0.9585959],306.98044629373163,4420
[0.95889586],299.7556056191962,4420
[0.9591959],312.6110816572652,4420
[0.95949596],304.9044872450858,4420
[0.95979595],305.5864547910349,4420
[0.960096],302.91243223176434,4420
[0.96039605],316.66817213528725,4420
[0.96069604],302.84193827267563,4420
[0.9609961],311.2641066116224,4420
[0.96129614],306.36157150685585,4420
[0.96159613],312.1622669258455,4420
[0.9618962],303.47899326348573,4420
[0.96219623],304.3245982334112,4420
[0.9624962],314.29084607506456,4420
[0.9627963],305.13631450349567,4420
[0.9630963],322.31051119430225,4420
[0.9633963],308.8486695853151,4420
[0.96369636],304.70735557918033,4420
[0.9639964],311.1698060830898,4420
[0.9642964],310.5865336180206,4420
[0.96459645],310.37323608224534,4420
[0.9648965],306.93499591971636,4420
[0.9651965],308.13027672616647,4420
[0.96549654],306.4272382181432,4420
[0.9657966],301.04506503640664,4420
[0.9660966],310.5317425382975,4420
[0.96639663],309.35350363203946,4420
[0.9666967],311.40834584563135,4420
[0.9669967],312.38526105878634,4420
[0.9672967],314.50411261810217,4420
[0.96759677],298.59937910335185,4420
[0.9678968],309.97499799310134,4420
[0.9681968],310.42132351811443,4420
[0.96849686],305.47261039970584,4420
[0.9687969],293.6608658236709,4420
[0.9690969],310.68254942931435,4420
[0.96939695],306.07159335727977,4420
[0.969697],302.8243308342792,4420
[0.969997],307.97932267268925,4420
[0.97029704],308.1885043568166,4420
[0.9705971],312.14086687285453,4420
[0.9708971],309.2010890877814,4420
[0.9711971],315.38693555122813,4420
[0.9714972],309.1371969766721,4420
[0.97179717],317.160355608508,4420
[0.9720972],312.1129501332236,4420
[0.97239727],310.41401292906545,4420
[0.97269726],308.8503858398659,4420
[0.9729973],313.56389845341505,4420
[0.97329736],306.3610891724916,4420
[0.97359735],304.84224063539153,4420
[0.9738974],313.484633831926,4420
[0.97419745],296.4649599039884,4420
[0.97449744],301.19240448334443,4420
[0.9747975],314.4658326433631,4420
[0.97509754],299.89013668209714,4420
[0.9753975],302.42884957267256,4420
[0.9756976],316.67404725261525,4420
[0.9759976],297.3053209073748,4420
[0.9762976],315.4515293619081,4420
[0.97659767],313.8360449171047,4420
[0.9768977],300.5825131989233,4420
[0.9771977],307.11440037637095,4420
